source,target,best_lag,p_value
LIRF,EGLL,3,0.00012672380391383809
LIRF,LFPG,4,5.592155175176108e-05
LIRF,EHAM,6,0.0011283846462266788
LIRF,EDDF,1,0.06878713873269222
LIRF,LEMD,4,0.0011506243067055232
LIRF,LEBL,1,0.34383877116024764
LIRF,EDDM,1,0.006867900923636632
LIRF,EGKK,8,0.002689540532918549
LIRF,EIDW,1,0.007311345923903878
LIRF,LATI,5,0.21146351248005255
LIRF,LQSA,6,5.893880169954629e-06
LIRF,LBSF,7,0.00037087236771566587
LIRF,LBBG,2,0.135697534658653
LIRF,LDZA,1,0.3399641901863176
LIRF,LDSP,1,0.0963970947663057
LIRF,LDDU,1,0.09146322368198549
LIRF,BKPR,8,0.023387599862954325
LIRF,LYTV,6,0.0237400193931847
LIRF,LWSK,1,0.18350621144684634
EIDW,EGLL,2,3.699472818050175e-05
EIDW,LFPG,1,0.008204460778369515
EIDW,EHAM,7,0.005079347969834147
EIDW,EDDF,6,0.08097791878207088
EIDW,LEMD,3,1.0238211746514907e-07
EIDW,LEBL,7,2.604549643672878e-10
EIDW,EDDM,8,0.37414804632418863
EIDW,EGKK,2,7.080544635674233e-08
EIDW,LIRF,8,0.13135104103767906
EIDW,LATI,4,0.000129576530385368
EIDW,LQSA,7,0.00026399315839931625
EIDW,LBSF,8,0.0004715579178443714
EIDW,LBBG,5,8.84674665852661e-06
EIDW,LDZA,6,1.853041058134445e-06
EIDW,LDSP,8,3.2332243362259315e-05
EIDW,LDDU,5,0.009226104774213427
EIDW,BKPR,6,4.0340402325549013e-07
EIDW,LYTV,6,5.514025046210403e-06
EIDW,LWSK,6,0.00011770424349162339
LATI,EGLL,3,0.2528430164195323
LATI,LFPG,3,0.049133636758931114
LATI,EHAM,7,0.2005569209839604
LATI,EDDF,1,0.7237753790808726
LATI,LEMD,1,0.017164632847510908
LATI,LEBL,1,0.008107502487253525
LATI,EDDM,5,0.3577445766577789
LATI,EGKK,8,0.013564713273769825
LATI,LIRF,1,0.003065015652059275
LATI,EIDW,7,0.004094029104829668
LATI,LQSA,2,0.20505174881882202
LATI,LBSF,3,6.5098901473972805e-06
LATI,LBBG,2,0.002488296095376352
LATI,LDZA,2,0.0827751242708422
LATI,LDSP,8,0.00019847010019481996
LATI,LDDU,2,0.036880492900366456
LATI,BKPR,2,0.0026848476078092575
LATI,LYTV,7,0.0001673680265596753
LATI,LWSK,3,0.16652468650911761
LQSA,EGLL,1,0.031297874404161465
LQSA,LFPG,2,0.0440302542097726
LQSA,EHAM,8,0.003658064204213054
LQSA,EDDF,5,0.9156547110001141
LQSA,LEMD,1,0.0017994776635618874
LQSA,LEBL,3,0.030915100335506714
LQSA,EDDM,2,0.16992840035848872
LQSA,EGKK,5,0.00650100639706875
LQSA,LIRF,8,0.5304285424330758
LQSA,EIDW,7,0.000415135196744262
LQSA,LATI,3,4.646218111649458e-08
LQSA,LBSF,5,0.006443671437451235
LQSA,LBBG,1,0.08747560233442525
LQSA,LDZA,8,0.0003607567303118867
LQSA,LDSP,1,0.008764743118982425
LQSA,LDDU,7,0.011000066831730531
LQSA,BKPR,2,0.00016529221791781757
LQSA,LYTV,8,0.0018839411318133847
LQSA,LWSK,3,9.06307049842283e-06
LBSF,EGLL,1,0.0025039887012816317
LBSF,LFPG,1,0.006442074773083063
LBSF,EHAM,5,0.09162888316591508
LBSF,EDDF,6,0.004246083499501758
LBSF,LEMD,6,0.05705933004401966
LBSF,LEBL,7,0.02436256990940379
LBSF,EDDM,7,0.2913129945277858
LBSF,EGKK,2,0.04915322424264339
LBSF,LIRF,2,0.007371527928916675
LBSF,EIDW,5,0.0014343164173346284
LBSF,LATI,1,0.037638025783342195
LBSF,LQSA,8,0.029707729512845782
LBSF,LBBG,1,0.02737210354342934
LBSF,LDZA,7,0.0004993561101265056
LBSF,LDSP,1,0.0006452744877837439
LBSF,LDDU,1,0.003791135716257314
LBSF,BKPR,8,0.0002586015211265427
LBSF,LYTV,7,0.027640049992917828
LBSF,LWSK,8,0.000408063603881425
LBBG,EGLL,1,0.35930893232011396
LBBG,LFPG,1,0.46507718687805155
LBBG,EHAM,2,0.5040183317307729
LBBG,EDDF,1,0.2133162242316421
LBBG,LEMD,1,0.08556540114643166
LBBG,LEBL,1,0.14774692997917563
LBBG,EDDM,1,0.1637912765190965
LBBG,EGKK,8,0.12268712453939172
LBBG,LIRF,1,0.1281515200320257
LBBG,EIDW,5,0.6593668343701973
LBBG,LATI,2,0.08712882199397634
LBBG,LQSA,8,0.0004192767926865127
LBBG,LBSF,3,0.01209772321828154
LBBG,LDZA,2,0.0004649230181117512
LBBG,LDSP,2,0.02001136844854689
LBBG,LDDU,3,0.0037282319466762316
LBBG,BKPR,1,0.00025893104492939186
LBBG,LYTV,7,3.856318471995067e-05
LBBG,LWSK,1,0.032278739973023045
LDZA,EGLL,2,0.0004897958670285849
LDZA,LFPG,1,0.10944292557710625
LDZA,EHAM,1,0.2187613972106675
LDZA,EDDF,2,0.45930680163790194
LDZA,LEMD,2,0.0004219814594536077
LDZA,LEBL,5,0.07369429364372873
LDZA,EDDM,1,0.5760616318480594
LDZA,EGKK,6,7.554462958881888e-05
LDZA,LIRF,7,0.017633512723248753
LDZA,EIDW,8,0.5473549949385694
LDZA,LATI,3,1.7920440704616007e-05
LDZA,LQSA,2,0.006079934757726964
LDZA,LBSF,6,0.06279298370890082
LDZA,LBBG,4,0.0007347361801034158
LDZA,LDSP,2,4.271885443573743e-06
LDZA,LDDU,1,0.00022410602193059152
LDZA,BKPR,1,0.01856394292232555
LDZA,LYTV,7,0.0026296729285444987
LDZA,LWSK,1,3.260280442954957e-08
LDSP,EGLL,6,0.26681961558964634
LDSP,LFPG,1,0.18158168717967502
LDSP,EHAM,5,0.0023808591052285875
LDSP,EDDF,1,0.08790943404021333
LDSP,LEMD,1,0.008228928516502318
LDSP,LEBL,8,0.014845835778841913
LDSP,EDDM,3,0.03130244259334798
LDSP,EGKK,6,0.00022221558623745073
LDSP,LIRF,4,0.3620602447811222
LDSP,EIDW,5,0.03897611392438392
LDSP,LATI,7,8.381866557173502e-05
LDSP,LQSA,7,0.03211948829169099
LDSP,LBSF,4,9.27222928289212e-06
LDSP,LBBG,1,1.9163169061849114e-08
LDSP,LDZA,2,0.0017513152621957072
LDSP,LDDU,1,4.063102672748366e-07
LDSP,BKPR,1,0.03870446686673157
LDSP,LYTV,8,2.3132020243702337e-06
LDSP,LWSK,1,1.1106052604477623e-05
LDDU,EGLL,1,0.05954496849805227
LDDU,LFPG,3,0.08530460557031093
LDDU,EHAM,1,0.08784432648743531
LDDU,EDDF,1,0.3318915874185001
LDDU,LEMD,7,0.022202270795276372
LDDU,LEBL,1,0.060599182345698735
LDDU,EDDM,1,0.37026416311838395
LDDU,EGKK,1,0.0028336974461785464
LDDU,LIRF,7,0.19788365665784627
LDDU,EIDW,5,0.10874238976707584
LDDU,LATI,8,0.00022218861200408682
LDDU,LQSA,7,0.06796101647525352
LDDU,LBSF,2,0.00023702561340978735
LDDU,LBBG,1,0.06762161609136144
LDDU,LDZA,1,0.0016564883493303537
LDDU,LDSP,1,8.259186323506589e-05
LDDU,BKPR,1,0.07693509702941985
LDDU,LYTV,8,0.004417516844289422
LDDU,LWSK,2,0.00024090122351347706
BKPR,EGLL,6,0.44724991737601416
BKPR,LFPG,7,0.29729613440677777
BKPR,EHAM,2,0.1371562826491518
BKPR,EDDF,1,0.07637866373175037
BKPR,LEMD,8,0.10120903821368823
BKPR,LEBL,2,0.08377859277661072
BKPR,EDDM,1,0.49938977582655264
BKPR,EGKK,1,0.038837539813759064
BKPR,LIRF,1,0.31104360625816596
BKPR,EIDW,5,0.017481524912611422
BKPR,LATI,1,0.00026022105944377373
BKPR,LQSA,4,0.09595030847701336
BKPR,LBSF,3,1.2400944495158914e-06
BKPR,LBBG,1,3.505917371995408e-05
BKPR,LDZA,3,8.530520715086493e-05
BKPR,LDSP,2,0.00029624015778204846
BKPR,LDDU,4,2.716283429782687e-06
BKPR,LYTV,6,0.0013628583431358624
BKPR,LWSK,2,5.857744802805657e-09
LYTV,EGLL,8,0.000633253355962075
LYTV,LFPG,7,7.107568197747149e-05
LYTV,EHAM,8,0.04714600565269517
LYTV,EDDF,1,0.08263045720395616
LYTV,LEMD,1,0.0007110126704529784
LYTV,LEBL,4,9.264368096319272e-05
LYTV,EDDM,1,0.07924608780966474
LYTV,EGKK,4,0.0002642961742233037
LYTV,LIRF,1,0.0678131491230802
LYTV,EIDW,8,4.843733761093309e-05
LYTV,LATI,1,7.120593758400815e-05
LYTV,LQSA,8,0.00023193258496511987
LYTV,LBSF,3,1.406394775031281e-05
LYTV,LBBG,5,0.006033304844779151
LYTV,LDZA,5,8.346338271992882e-11
LYTV,LDSP,6,9.338014288991718e-07
LYTV,LDDU,6,4.676048920319852e-10
LYTV,BKPR,3,2.585034775417893e-12
LYTV,LWSK,2,7.630769320999305e-12
LWSK,EGLL,3,0.1059951386084591
LWSK,LFPG,5,0.2169624802201479
LWSK,EHAM,8,0.14793835719349158
LWSK,EDDF,1,0.07797507436669637
LWSK,LEMD,8,0.23939672484178434
LWSK,LEBL,6,0.38034674145776076
LWSK,EDDM,7,0.5653291369476113
LWSK,EGKK,1,0.16919707733995495
LWSK,LIRF,8,0.013604875964722192
LWSK,EIDW,4,0.004147681997536883
LWSK,LATI,1,0.028412800762474516
LWSK,LQSA,4,0.07039651926018053
LWSK,LBSF,2,2.5727062351195128e-06
LWSK,LBBG,2,0.5062701390221906
LWSK,LDZA,8,0.010690419759379089
LWSK,LDSP,7,0.006512521116178612
LWSK,LDDU,5,0.2864453776345887
LWSK,BKPR,7,0.009858291985559526
LWSK,LYTV,8,0.010208907838344604
