source,target,best_lag,p_value
EDDF,LEBL,6,3.182432648640976e-22
EDDF,EDDM,8,0.0008814960711512319
EDDF,EGKK,1,3.269213695341935e-08
EDDF,LIRF,2,0.0008211127095597172
EDDF,EIDW,2,2.195114074374146e-08
EDDF,LATI,8,0.00010277356212559077
EDDF,LQSA,8,0.38040254847243626
EDDF,LBSF,8,5.577000028457096e-07
EDDF,LBBG,1,0.12057085887611353
EDDF,LDZA,8,6.065511177899633e-06
EDDF,LDSP,1,0.31500003416732014
EDDF,LDDU,5,0.16363338061641247
EDDF,BKPR,4,0.07132406736336523
EDDF,LYTV,8,0.0020505584121838735
EDDF,LWSK,7,0.00024402846784710882
LEMD,EGLL,1,5.266784869930272e-07
LEMD,LFPG,2,7.17952477163916e-08
LEMD,EHAM,1,0.001810053310909713
LEMD,EDDF,2,3.623974127018517e-07
LEMD,LEBL,1,1.9009539061668756e-06
LEMD,EDDM,2,1.3127807235544631e-12
LEMD,EGKK,4,0.002978311547066224
LEMD,LIRF,5,0.001671133034878336
LEMD,EIDW,2,2.261200508856568e-05
LEMD,LATI,1,0.0005164057828919386
LEMD,LQSA,6,0.06091592300907339
LEMD,LBSF,1,0.0005228571925218666
LEMD,LBBG,6,0.002010310754402457
LEMD,LDZA,2,3.951681944294931e-06
LEMD,LDSP,3,0.05152733045808856
LEMD,LDDU,3,0.26757797833230584
LEMD,BKPR,1,0.022472517537329137
LEMD,LYTV,1,0.11225647644690234
LEMD,LWSK,1,0.11628255752035724
LEBL,EGLL,4,0.1946994835867319
LEBL,LFPG,3,0.010021135566615852
LEBL,EHAM,4,0.3941694321315473
LEBL,EDDF,3,0.0009919498971802307
LEBL,LEMD,5,4.415126111831187e-06
LEBL,EDDM,6,4.647527668535712e-05
LEBL,EGKK,2,0.018783586648652113
LEBL,LIRF,1,0.006994972406831059
LEBL,EIDW,6,0.0033114180826308032
LEBL,LATI,1,0.000281456343609811
LEBL,LQSA,1,0.00013351420172339889
LEBL,LBSF,8,1.7013295131997517e-06
LEBL,LBBG,1,0.15634712978243476
LEBL,LDZA,2,5.8955294311229115e-06
LEBL,LDSP,8,0.09608586009894865
LEBL,LDDU,8,0.3325446576289338
LEBL,BKPR,1,0.22140997482362848
LEBL,LYTV,7,0.003121493443138541
LEBL,LWSK,6,0.15813500788372917
EDDM,EGLL,5,5.139597715042962e-20
EDDM,LFPG,4,1.9001584629132735e-16
EDDM,EHAM,8,6.443675553433551e-08
EDDM,EDDF,5,1.0373323166864124e-16
EDDM,LEMD,6,2.858530375657284e-13
EDDM,LEBL,8,8.913418913615093e-27
EDDM,EGKK,1,3.303780265024293e-07
EDDM,LIRF,1,0.00044040523436296046
EDDM,EIDW,3,2.2406531571938375e-09
EDDM,LATI,6,0.00010789727867646389
EDDM,LQSA,8,0.06518045212193953
EDDM,LBSF,8,6.774976188319595e-06
EDDM,LBBG,3,0.432643395667629
EDDM,LDZA,8,6.576120245481498e-07
EDDM,LDSP,1,0.36998667326208956
EDDM,LDDU,8,0.07259127319459109
EDDM,BKPR,7,0.020787282524110932
EDDM,LYTV,8,9.38366549099728e-06
EDDM,LWSK,8,0.00020850163735742927
EGKK,EGLL,1,1.2160038668404366e-06
EGKK,LFPG,3,0.00036299284407421013
EGKK,EHAM,1,0.005698957834481303
EGKK,EDDF,2,0.014304319726989529
EGKK,LEMD,5,0.147031079386334
EGKK,LEBL,1,0.04258214834017052
EGKK,EDDM,8,0.07263272844785584
EGKK,LIRF,3,0.11286571263006213
EGKK,EIDW,4,0.07972699469651448
EGKK,LATI,2,0.0003795980682505892
EGKK,LQSA,5,0.12550981855128066
EGKK,LBSF,8,0.06913747808726639
EGKK,LBBG,7,0.24358583456232405
EGKK,LDZA,7,0.007837208664013686
EGKK,LDSP,1,0.5316159247215222
EGKK,LDDU,6,0.0007668854501727712
EGKK,BKPR,5,0.09222450498066818
EGKK,LYTV,1,0.08534249324582042
EGKK,LWSK,3,0.6258088369944553
LIRF,EGLL,2,1.7196331659563682e-07
LIRF,LFPG,1,0.00316353639546508
LIRF,EHAM,1,0.31706954416417626
LIRF,EDDF,1,3.9305680201005975e-12
LIRF,LEMD,7,0.0003111936664659746
LIRF,LEBL,7,1.997568385411527e-08
LIRF,EDDM,4,6.791289814312765e-11
LIRF,EGKK,4,0.007287892243104276
LIRF,EIDW,2,1.2527482287799274e-10
LIRF,LATI,5,0.0008281197256751176
LIRF,LQSA,7,0.1420935632321407
LIRF,LBSF,8,0.001216184042147219
LIRF,LBBG,1,0.8009880835718406
LIRF,LDZA,8,2.033620720124236e-06
LIRF,LDSP,1,0.01983014869690174
LIRF,LDDU,6,0.00403603666685064
LIRF,BKPR,1,0.5702694435995938
LIRF,LYTV,8,0.00026693348769341946
LIRF,LWSK,5,0.1923101541363163
EIDW,EGLL,3,1.8904719841237288e-11
EIDW,LFPG,1,0.004365206849636153
EIDW,EHAM,1,0.23530761641189202
EIDW,EDDF,1,0.004318925562408701
EIDW,LEMD,7,1.1976562510648168e-08
EIDW,LEBL,4,1.6953322542212898e-10
EIDW,EDDM,5,0.0322413203826394
EIDW,EGKK,8,3.2065993212483186e-06
EIDW,LIRF,3,0.00333735790162108
EIDW,LATI,8,0.006825322545351653
EIDW,LQSA,2,0.48615927002160153
EIDW,LBSF,8,0.0006763470861955285
EIDW,LBBG,8,0.5981375964975478
EIDW,LDZA,6,0.0007285561712031372
EIDW,LDSP,1,0.03991538495212061
EIDW,LDDU,8,8.853321333545507e-22
EIDW,BKPR,4,0.0696901663895359
EIDW,LYTV,8,0.02066340123741547
EIDW,LWSK,2,0.38078453713048577
LATI,EGLL,1,0.1907886446801062
LATI,LFPG,6,0.1315654574738696
LATI,EHAM,6,0.3373995535457979
LATI,EDDF,6,0.03490749946677214
LATI,LEMD,8,0.060128758825665006
LATI,LEBL,2,0.0004527379896919181
LATI,EDDM,7,0.2591865849372374
LATI,EGKK,1,0.761459729546193
LATI,LIRF,2,0.05248899263558399
LATI,EIDW,1,0.22904255985932573
LATI,LQSA,2,6.330481562721905e-05
LATI,LBSF,1,0.06316112059321195
LATI,LBBG,2,0.22016053709667957
LATI,LDZA,2,0.0533768322295808
LATI,LDSP,6,0.04046161776320245
LATI,LDDU,2,0.0682552265356851
LATI,BKPR,2,2.171805702710889e-12
LATI,LYTV,6,0.00014126447363341552
LATI,LWSK,2,0.03413371060899311
LQSA,EGLL,1,0.45548116070140665
LQSA,LFPG,2,0.5009751431140292
LQSA,EHAM,3,0.5160579773917275
LQSA,EDDF,5,0.6480370925774194
LQSA,LEMD,1,0.189779389302867
LQSA,LEBL,2,0.12882238254361733
LQSA,EDDM,5,0.5832533955140939
LQSA,EGKK,6,0.03024863185222288
LQSA,LIRF,1,0.05623160700820295
LQSA,EIDW,3,0.7312233164593864
LQSA,LATI,1,0.033825695969299865
LQSA,LBSF,4,0.5208428079594456
LQSA,LBBG,1,0.44847559416608107
LQSA,LDZA,6,0.07929570813756044
LQSA,LDSP,6,0.0030562103495493593
LQSA,LDDU,3,0.004683081047461207
LQSA,BKPR,7,0.350964012041281
LQSA,LYTV,3,0.19452937288988947
LQSA,LWSK,1,0.48347087500738084
LBSF,EGLL,2,0.11245864105273469
LBSF,LFPG,2,0.007926694303816302
LBSF,EHAM,7,0.46130446329270436
LBSF,EDDF,1,0.4077542707286752
LBSF,LEMD,5,0.021690391184147863
LBSF,LEBL,4,0.0022819445426265133
LBSF,EDDM,7,0.02531288872570626
LBSF,EGKK,2,0.4609703299391653
LBSF,LIRF,6,0.01360435606232663
LBSF,EIDW,8,0.0437723178972441
LBSF,LATI,8,0.0014947074028715296
LBSF,LQSA,6,0.03475216271215175
LBSF,LBBG,2,0.45987199092985664
LBSF,LDZA,1,0.02969203500491328
LBSF,LDSP,1,0.12052555493777918
LBSF,LDDU,2,0.4558884095307233
LBSF,BKPR,1,0.5469526204076124
LBSF,LYTV,1,0.1107828547570157
LBSF,LWSK,1,0.10909212245622392
LBBG,EGLL,1,0.40455811850407675
LBBG,LFPG,7,0.2497206226151297
LBBG,EHAM,6,0.3524703373173292
LBBG,EDDF,6,0.02997719451307693
LBBG,LEMD,2,0.6413400096096058
LBBG,LEBL,5,0.591662053161327
LBBG,EDDM,4,0.36086467577788944
LBBG,EGKK,8,0.04951783856614915
LBBG,LIRF,8,0.1761075161106325
LBBG,EIDW,7,3.331483695305196e-06
LBBG,LATI,8,0.3603194762035456
LBBG,LQSA,1,0.21077416172055136
LBBG,LBSF,1,0.003716406529159498
LBBG,LDZA,3,0.5277252058569493
LBBG,LDSP,1,0.09860681520643612
LBBG,LDDU,1,0.06275876441333723
LBBG,BKPR,1,0.26732109528933357
LBBG,LYTV,3,0.21813262714887538
LBBG,LWSK,2,0.1902397570828662
LDZA,EGLL,1,0.025815841453456907
LDZA,LFPG,7,0.0846443758875995
LDZA,EHAM,5,0.010141407752718115
LDZA,EDDF,3,0.015102620582599062
LDZA,LEMD,1,0.0165773320758958
LDZA,LEBL,1,0.0026108808731313423
LDZA,EDDM,8,0.0016370731388412195
LDZA,EGKK,8,0.0878288388305436
LDZA,LIRF,1,0.6849966344506647
LDZA,EIDW,4,0.28976836898821845
LDZA,LATI,2,0.0616868530561872
LDZA,LQSA,5,0.06523456041962791
LDZA,LBSF,6,0.002731223524235943
LDZA,LBBG,2,0.04151243431220932
LDZA,LDSP,1,0.5151989514058133
LDZA,LDDU,7,0.10475160984409061
LDZA,BKPR,4,0.17764823234053126
LDZA,LYTV,4,0.0176617931672299
LDZA,LWSK,2,0.0011976859611210204
LDSP,EGLL,2,0.43479894963038435
LDSP,LFPG,8,0.26210693509580296
LDSP,EHAM,6,0.01708409883523106
LDSP,EDDF,7,0.005804435703283977
LDSP,LEMD,8,0.02045770642275504
LDSP,LEBL,1,0.6231590236714477
LDSP,EDDM,7,0.03180476841427761
LDSP,EGKK,1,0.4599471985790744
LDSP,LIRF,5,0.5067000003080896
LDSP,EIDW,5,0.30884477563358376
LDSP,LATI,1,0.06219603123056371
LDSP,LQSA,1,0.13689207202057613
LDSP,LBSF,1,0.22896480028485444
LDSP,LBBG,2,0.4284934532573531
LDSP,LDZA,8,0.0009914602554843789
LDSP,LDDU,4,0.15500917414704868
LDSP,BKPR,2,0.15888758365142228
LDSP,LYTV,1,0.37819176762433726
LDSP,LWSK,1,0.5504216430255966
LDDU,EGLL,2,0.4578394516759
LDDU,LFPG,8,0.22658680217638133
LDDU,EHAM,3,0.33851001857269253
LDDU,EDDF,6,0.05802751574953014
LDDU,LEMD,1,0.17352376686708554
LDDU,LEBL,2,0.6589303259241979
LDDU,EDDM,8,0.02809453673879003
LDDU,EGKK,1,0.3251352881807562
LDDU,LIRF,8,0.001322258303163787
LDDU,EIDW,7,0.4366114024556407
LDDU,LATI,5,0.11144205174521796
LDDU,LQSA,1,0.04387718976469433
LDDU,LBSF,3,0.15428271920770878
LDDU,LBBG,5,0.046180338333132336
LDDU,LDZA,7,0.00035635263909595866
LDDU,LDSP,1,0.02051336863388299
LDDU,BKPR,2,0.43172348656753323
LDDU,LYTV,1,0.39681868552762256
LDDU,LWSK,1,0.2609668901585768
BKPR,EGLL,1,0.3124742650597542
BKPR,LFPG,2,0.07118903607684061
BKPR,EHAM,4,0.18590550968963093
BKPR,EDDF,8,0.026402198930171896
BKPR,LEMD,7,0.408051699149785
BKPR,LEBL,1,0.07708477617705135
BKPR,EDDM,3,0.26803910525855407
BKPR,EGKK,4,0.4265414284175725
BKPR,LIRF,8,0.000701607169065802
BKPR,EIDW,3,0.03165877440582819
BKPR,LATI,2,0.016143498524298784
BKPR,LQSA,2,0.031603737681870206
BKPR,LBSF,4,0.06245255117938203
BKPR,LBBG,1,0.5292486010918311
BKPR,LDZA,1,0.036384344555049256
BKPR,LDSP,7,0.007414768731755615
BKPR,LDDU,5,0.32859868449228957
BKPR,LYTV,1,0.3876437327740708
BKPR,LWSK,2,0.037001950948342126
LYTV,EGLL,2,0.9079375859843729
LYTV,LFPG,8,0.3196301479128272
LYTV,EHAM,1,0.42395128812529503
LYTV,EDDF,2,0.4403077441364027
LYTV,LEMD,2,0.12499556265210188
LYTV,LEBL,1,0.6189750105717748
LYTV,EDDM,8,0.3050154169854711
LYTV,EGKK,1,0.6496048859715577
LYTV,LIRF,4,0.8649631466705178
LYTV,EIDW,1,0.5788544998941487
LYTV,LATI,3,0.4928630972255853
LYTV,LQSA,2,0.12721947517800908
LYTV,LBSF,3,0.5325598797320592
LYTV,LBBG,8,0.0016090329184778713
LYTV,LDZA,5,0.03809875364597556
LYTV,LDSP,7,0.311638622941401
LYTV,LDDU,1,0.22679712203870733
LYTV,BKPR,2,0.23332043997170468
LYTV,LWSK,7,0.6853372063031475
LWSK,EGLL,8,0.12405056970645391
LWSK,LFPG,7,0.06131330784561607
LWSK,EHAM,8,0.1761062474247084
LWSK,EDDF,1,0.2957338894526987
LWSK,LEMD,2,0.040396273814783494
LWSK,LEBL,1,0.7942301450204114
LWSK,EDDM,8,0.17374853245374386
LWSK,EGKK,2,0.460946449688197
LWSK,LIRF,6,0.047859691462833864
LWSK,EIDW,1,0.29456420753137735
LWSK,LATI,1,0.10165196028250167
LWSK,LQSA,2,0.043290006079000194
LWSK,LBSF,4,0.0195303567931815
LWSK,LBBG,8,0.5566270440332048
LWSK,LDZA,7,0.07895290588697605
LWSK,LDSP,5,0.004179612060483966
LWSK,LDDU,2,0.5692379733352453
LWSK,BKPR,3,0.021271611718238954
LWSK,LYTV,2,0.0011048070633022276
