source,target,best_lag,p_value
EIDW,LDDU,3,0.020439770398868108
EIDW,BKPR,24,0.06687335605840329
EIDW,LYTV,12,0.02197638153997493
EIDW,LWSK,1,0.04910129499496253
LATI,EGLL,21,0.1557231478158893
LATI,LFPG,3,0.07038725081979463
LATI,EHAM,13,0.2589066751376184
LATI,EDDF,19,0.23945670149675838
LATI,LEMD,18,0.004838864861966001
LATI,LEBL,21,0.17201856491506232
LATI,EDDM,6,0.4717275547571864
LATI,EGKK,18,0.2876849664887278
LATI,LIRF,1,0.15725597862115764
LATI,EIDW,21,0.024653986550942357
LATI,LQSA,1,0.0006905775046701407
LATI,LBSF,23,0.03133949047625218
LATI,LBBG,1,0.5720138948472627
LATI,LDZA,1,0.22064982920531287
LATI,LDSP,2,0.10025035673741599
LATI,LDDU,24,2.297299681131758e-06
LATI,BKPR,2,0.3293936384015036
LATI,LYTV,5,0.4587591287582953
LATI,LWSK,6,0.04098872357467035
LQSA,EGLL,21,0.08946875207391557
LQSA,LFPG,19,0.27329176961409735
LQSA,EHAM,15,0.025019338589688456
LQSA,EDDF,17,0.4333117424517114
LQSA,LEMD,18,0.7739621836254648
LQSA,LEBL,19,0.025085116894913176
LQSA,EDDM,18,0.49395112384535034
LQSA,EGKK,21,0.058659170867482645
LQSA,LIRF,2,0.8694028870989555
LQSA,EIDW,11,0.6786012135834343
LQSA,LATI,2,0.18666027308638364
LQSA,LBSF,2,0.10433114332845396
LQSA,LBBG,3,0.15306881655467605
LQSA,LDZA,3,0.19606984375061756
LQSA,LDSP,3,0.08186443658457221
LQSA,LDDU,1,0.018312256916148673
LQSA,BKPR,2,0.18169955142145292
LQSA,LYTV,1,0.14826509739002466
LQSA,LWSK,7,0.510642835076806
LBSF,EGLL,21,0.013397358702004529
LBSF,LFPG,23,0.00020182477609500445
LBSF,EHAM,24,0.08845332031331053
LBSF,EDDF,21,0.1650003910200701
LBSF,LEMD,18,0.0015522374146766532
LBSF,LEBL,20,0.10715840620637485
LBSF,EDDM,20,0.10730413703965452
LBSF,EGKK,17,0.01171824083815842
LBSF,LIRF,21,0.015495300291633981
LBSF,EIDW,20,0.0007879769335710454
LBSF,LATI,3,0.07304272131365458
LBSF,LQSA,12,0.26808526492252527
LBSF,LBBG,1,0.12802516226140268
LBSF,LDZA,8,0.025955672002120386
LBSF,LDSP,23,0.05620935358341476
LBSF,LDDU,12,0.05465762077598224
LBSF,BKPR,1,0.08519053951544128
LBSF,LYTV,21,0.12298558283164114
LBSF,LWSK,2,0.06159608451509526
LBBG,EGLL,18,0.1474936796592971
LBBG,LFPG,15,5.806234358997027e-05
LBBG,EHAM,13,0.14484889768377693
LBBG,EDDF,9,0.03986654595173924
LBBG,LEMD,1,0.3921036572971577
LBBG,LEBL,1,0.6618446748223805
LBBG,EDDM,14,0.015865386827210552
LBBG,EGKK,1,0.37372986624304283
LBBG,LIRF,16,0.044966601997156234
LBBG,EIDW,8,0.45240331683443635
LBBG,LATI,24,0.2151987169989835
LBBG,LQSA,3,0.05487729849812888
LBBG,LBSF,5,0.14184015181055745
LBBG,LDZA,24,0.2716481851008427
LBBG,LDSP,2,0.1081917479722559
LBBG,LDDU,1,0.09517111588548503
LBBG,BKPR,2,0.09330784012285995
LBBG,LYTV,6,0.004913473927003754
LBBG,LWSK,5,0.047527573298114426
LDZA,EGLL,11,0.0417384935571199
LDZA,LFPG,3,0.44665346948761353
LDZA,EHAM,22,0.007254015484978359
LDZA,EDDF,5,0.291867238169163
LDZA,LEMD,19,0.012585504212226206
LDZA,LEBL,20,3.1369969153238395e-06
LDZA,EDDM,5,0.8949479901003977
LDZA,EGKK,11,0.05956844854675021
LDZA,LIRF,14,0.5444702588423695
LDZA,EIDW,24,0.3538281976416712
LDZA,LATI,3,0.06489022354861067
LDZA,LQSA,1,0.0015027764805947857
LDZA,LBSF,12,0.336836818378226
LDZA,LBBG,24,0.3118890370675271
LDZA,LDSP,1,0.19526301077991484
LDZA,LDDU,8,0.012203075584489399
LDZA,BKPR,14,0.1885112687639405
LDZA,LYTV,5,0.04091169612062973
LDZA,LWSK,24,0.19886637203652363
LDSP,EGLL,2,0.01379812013516402
LDSP,LFPG,17,0.40669523898780435
LDSP,EHAM,13,0.018982116149865013
LDSP,EDDF,16,0.05374153837593935
LDSP,LEMD,1,0.3367099664075601
LDSP,LEBL,17,0.1346604966680795
LDSP,EDDM,1,0.3289211548315131
LDSP,EGKK,1,0.048609117686547514
LDSP,LIRF,18,0.11935625727954464
LDSP,EIDW,1,0.1278229812780871
LDSP,LATI,1,0.03468495270668765
LDSP,LQSA,1,0.4719962472784949
LDSP,LBSF,20,0.0842872322367521
LDSP,LBBG,24,0.8205971715517331
LDSP,LDZA,9,0.049245648886144903
LDSP,LDDU,4,0.2165494936029875
LDSP,BKPR,21,0.26800714285200433
LDSP,LYTV,1,0.3250383374953366
LDSP,LWSK,1,0.3552579317121535
LDDU,EGLL,21,0.01060026666064067
LDDU,LFPG,1,0.028857836900422082
LDDU,EHAM,16,0.19844386343315507
LDDU,EDDF,13,0.0693359912365586
LDDU,LEMD,1,0.01793473337885522
LDDU,LEBL,1,0.10014873067809103
LDDU,EDDM,1,0.815289786634516
LDDU,EGKK,22,0.037384499640673655
LDDU,LIRF,1,0.005632187626097686
LDDU,EIDW,24,0.0017441494801438667
LDDU,LATI,12,0.0969207586829744
LDDU,LQSA,2,0.014266438308491575
LDDU,LBSF,24,0.034768016547294806
LDDU,LBBG,3,0.41858458133547194
LDDU,LDZA,12,0.017769438407496972
LDDU,LDSP,11,0.2786201054192413
LDDU,BKPR,5,0.030446463593391756
LDDU,LYTV,2,0.0478469119034316
LDDU,LWSK,1,0.2018366584216059
BKPR,EGLL,18,0.004556982774284579
BKPR,LFPG,22,0.2839652944689415
BKPR,EHAM,21,0.10814475311653624
BKPR,EDDF,21,0.011768349835175898
BKPR,LEMD,4,0.6022877864584897
BKPR,LEBL,21,0.1981635736135915
BKPR,EDDM,4,0.07534619221351144
BKPR,EGKK,4,0.2783652037888438
BKPR,LIRF,13,0.07134050526711236
BKPR,EIDW,1,0.18359285255046462
BKPR,LATI,6,0.4370106897432501
BKPR,LQSA,23,0.6849776931449827
BKPR,LBSF,18,0.11147471102651633
BKPR,LBBG,3,0.17502408752611393
BKPR,LDZA,9,0.3759806553686937
BKPR,LDSP,1,0.06155603678300365
BKPR,LDDU,1,0.07865098394837922
BKPR,LYTV,5,0.012997006181685249
BKPR,LWSK,1,0.00424867087134573
LYTV,EGLL,19,0.5802924488047102
LYTV,LFPG,20,0.05980525155202553
LYTV,EHAM,1,0.5231717508753215
LYTV,EDDF,1,0.4312245818146737
LYTV,LEMD,24,0.02114361045815881
LYTV,LEBL,19,0.2739548455334367
LYTV,EDDM,17,3.1758214411272493e-12
LYTV,EGKK,21,0.33668239065530703
LYTV,LIRF,24,0.04150623962555172
LYTV,EIDW,1,0.02728192176250817
LYTV,LATI,1,0.312052388161648
LYTV,LQSA,4,0.20409992644676225
LYTV,LBSF,11,0.025307030997727298
LYTV,LBBG,2,1.953196520121526e-05
LYTV,LDZA,24,0.36334650033805793
LYTV,LDSP,6,1.7780457436050016e-05
LYTV,LDDU,3,0.005556325221541903
LYTV,BKPR,5,0.003345025079985733
LYTV,LWSK,5,0.029087951144264913
LWSK,EGLL,4,0.005610098396819767
LWSK,LFPG,21,0.0034356671913052168
LWSK,EHAM,1,0.023098649276333698
LWSK,EDDF,1,0.18631245827632298
LWSK,LEMD,18,0.03177167488959103
LWSK,LEBL,1,0.14631767605441628
LWSK,EDDM,19,0.10080298673866071
LWSK,EGKK,8,0.02649914690489842
LWSK,LIRF,20,6.634155868827698e-06
LWSK,EIDW,22,0.20844905027985822
LWSK,LATI,1,0.027017227072880564
LWSK,LQSA,2,0.018574668157189923
LWSK,LBSF,4,0.20570227280918651
LWSK,LBBG,2,0.0005998861042511603
LWSK,LDZA,5,0.17001681225652623
LWSK,LDSP,21,0.19196285175990122
LWSK,LDDU,24,0.016860270999728776
LWSK,BKPR,12,0.0606473843105126
LWSK,LYTV,1,0.04039180502403981
