source,target,best_lag,p_value
EGLL,LFPG,4,4.0780484841618916e-07
EGLL,EHAM,22,0.00017195068374852875
EGLL,EDDF,23,0.03984757815436084
EGLL,LEMD,2,0.004429662059827774
EGLL,LEBL,24,0.06639238651916136
EGLL,EDDM,3,0.010488892652303097
EGLL,EGKK,1,0.0037789957412364063
EGLL,LIRF,10,0.004487960317548116
EGLL,EIDW,1,1.1970422835993576e-09
EGLL,LATI,9,0.011102821895575564
EGLL,LQSA,16,0.0063231058256226335
EGLL,LBSF,21,8.99000290091869e-06
EGLL,LBBG,1,0.1423000124706086
EGLL,LDZA,23,0.04085553567070597
EGLL,LDSP,1,0.022504346188540417
EGLL,LDDU,15,0.047119775487203766
EGLL,BKPR,15,0.02980223917511127
EGLL,LYTV,4,0.005459455182205897
EGLL,LWSK,22,0.303105419952115
LFPG,EGLL,23,0.06311217494776945
LFPG,EHAM,6,0.0006269513880026302
LFPG,EDDF,4,0.20676405039327025
LFPG,LEMD,4,0.015313015760960613
LFPG,LEBL,1,0.3205424593808871
LFPG,EDDM,3,0.0039802519579900855
LFPG,EGKK,1,0.001819392845197978
LFPG,LIRF,24,0.025390661124472597
LFPG,EIDW,1,0.00036397859120756423
LFPG,LATI,4,0.2133935860204551
LFPG,LQSA,12,0.1272710204822389
LFPG,LBSF,15,0.00011327939507383253
LFPG,LBBG,2,0.6963950329405989
LFPG,LDZA,1,0.33182073702735104
LFPG,LDSP,4,0.22337578656104742
LFPG,LDDU,13,0.10793104366639826
LFPG,BKPR,8,0.011099150959437452
LFPG,LYTV,8,0.14910103083930876
LFPG,LWSK,1,0.6209325131416747
EHAM,EGLL,1,0.009850343002175608
EHAM,LFPG,9,2.8650467760023564e-05
EHAM,EDDF,1,0.23725705871507424
EHAM,LEMD,4,0.019607197532982627
EHAM,LEBL,15,0.16806748304636565
EHAM,EDDM,7,0.02262304887992155
EHAM,EGKK,1,0.0035570948809564465
EHAM,LIRF,24,0.005794024620519012
EHAM,EIDW,1,0.00026870732197816703
EHAM,LATI,16,0.02722941815427575
EHAM,LQSA,11,0.14627102679143972
EHAM,LBSF,23,0.002945959278069147
EHAM,LBBG,7,0.010655779386906011
EHAM,LDZA,15,0.05455976758890598
EHAM,LDSP,6,0.5922648078888011
EHAM,LDDU,1,0.19672296178674273
EHAM,BKPR,10,0.6442498404935042
EHAM,LYTV,1,0.106266674273762
EHAM,LWSK,3,0.24191107870845052
EDDF,EGLL,19,0.03101698668345058
EDDF,LFPG,1,0.00010480879267869947
EDDF,EHAM,4,0.17065409387938488
EDDF,LEMD,23,0.004619154249255182
EDDF,LEBL,2,0.07826161564055205
EDDF,EDDM,2,0.2697480071933491
EDDF,EGKK,1,0.06813165247869571
EDDF,LIRF,1,0.17654450628448307
EDDF,EIDW,6,0.0009860196338258127
EDDF,LATI,1,0.021359413051247722
EDDF,LQSA,2,0.24902640574232046
EDDF,LBSF,23,0.03324293784033061
EDDF,LBBG,3,0.8824764275892585
EDDF,LDZA,3,0.07921197564136123
EDDF,LDSP,9,0.00641407158430163
EDDF,LDDU,1,0.0052729982759583596
EDDF,BKPR,3,0.08283803537210446
EDDF,LYTV,1,0.7126600931314839
EDDF,LWSK,10,0.2954994210830513
LEMD,EGLL,7,0.0029433709156867854
LEMD,LFPG,15,0.10592695990783701
LEMD,EHAM,2,0.00607991479216623
LEMD,EDDF,24,0.020538329734361545
LEMD,LEBL,2,0.021283039536699414
LEMD,EDDM,17,0.001982354664968879
LEMD,EGKK,1,0.0037557220274367165
LEMD,LIRF,1,0.2993107227308915
LEMD,EIDW,3,0.002204093433606812
LEMD,LATI,2,0.06267604369797396
LEMD,LQSA,6,0.14117203621359495
LEMD,LBSF,22,0.006152394225302429
LEMD,LBBG,1,0.2582694028483514
LEMD,LDZA,18,0.15207608620672172
LEMD,LDSP,1,0.21645483378038177
LEMD,LDDU,1,0.26333421918551836
LEMD,BKPR,8,0.18343761096230504
LEMD,LYTV,1,0.235006660032103
LEMD,LWSK,1,0.35198004626553736
LEBL,EGLL,1,1.2733123254263043e-08
LEBL,LFPG,5,0.009972184792241042
LEBL,EHAM,1,0.0015921381977777023
LEBL,EDDF,12,0.0049035268858635805
LEBL,LEMD,13,0.00027287364393746295
LEBL,EDDM,6,9.903336510369246e-05
LEBL,EGKK,1,2.823044889720144e-11
LEBL,LIRF,5,0.0011097664681619659
LEBL,EIDW,7,8.196823664790923e-05
LEBL,LATI,17,0.0361829745956199
LEBL,LQSA,1,0.08940351051404179
LEBL,LBSF,4,7.795723608378778e-07
LEBL,LBBG,1,0.37700727615650487
LEBL,LDZA,1,0.05847695714677744
LEBL,LDSP,14,0.07309577982281706
LEBL,LDDU,1,0.030731557603340516
LEBL,BKPR,12,0.14514041846906786
LEBL,LYTV,13,0.04315737365872464
LEBL,LWSK,3,0.028859789782352
EDDM,EGLL,2,0.010308504422510637
EDDM,LFPG,3,0.0035635410880934973
EDDM,EHAM,1,0.13347702090143138
EDDM,EDDF,24,0.18856163747904398
EDDM,LEMD,23,0.1658426223505475
EDDM,LEBL,7,0.08228685546487043
EDDM,EGKK,1,0.0009476784869049215
EDDM,LIRF,1,0.000908797448723366
EDDM,EIDW,2,0.009574641887131785
EDDM,LATI,16,0.0005108245072239098
EDDM,LQSA,17,0.00019262010466428834
EDDM,LBSF,1,0.046204996638852705
EDDM,LBBG,1,0.217312197207241
EDDM,LDZA,4,0.05637369681143798
EDDM,LDSP,10,1.3041320744655988e-22
EDDM,LDDU,14,4.803913410654388e-06
EDDM,BKPR,10,0.02901922214975407
EDDM,LYTV,8,0.0007308071488450555
EDDM,LWSK,7,0.003011855764730287
EGKK,EGLL,23,2.5502414367932415e-12
EGKK,LFPG,1,0.02365160895881876
EGKK,EHAM,1,0.0027625899365496974
EGKK,EDDF,1,0.1045693009810475
EGKK,LEMD,18,0.007552526843755378
EGKK,LEBL,24,0.0007338606946094672
EGKK,EDDM,3,0.0016269564556970024
EGKK,LIRF,2,0.11617338786249308
EGKK,EIDW,2,4.462214351601988e-06
EGKK,LATI,1,0.037861787514987096
EGKK,LQSA,8,0.12527565984935504
EGKK,LBSF,24,1.7855629836891262e-07
EGKK,LBBG,2,0.3125805844032085
EGKK,LDZA,22,0.025844708481415613
EGKK,LDSP,6,0.12446492292285603
EGKK,LDDU,14,0.026863172599411296
EGKK,BKPR,1,0.12020676802943102
EGKK,LYTV,4,0.19512573675491257
EGKK,LWSK,7,0.17569273080424758
LIRF,EGLL,1,0.008100300126582633
LIRF,LFPG,4,0.13662349065220103
LIRF,EHAM,12,0.001383294621150603
LIRF,EDDF,1,0.00018006517875159082
LIRF,LEMD,1,0.025398741154369603
LIRF,LEBL,24,0.02165975627026762
LIRF,EDDM,2,0.000208789334543783
LIRF,EGKK,1,0.12253573280961588
LIRF,EIDW,9,1.2729385804726489e-05
LIRF,LATI,12,0.026023169628652483
LIRF,LQSA,11,0.005464553376324331
LIRF,LBSF,1,0.015445242641812629
LIRF,LBBG,1,0.6826649294128354
LIRF,LDZA,7,0.0713823398378316
LIRF,LDSP,10,0.023115873013450364
LIRF,LDDU,1,0.7843773497065761
LIRF,BKPR,21,0.16955199009088323
LIRF,LYTV,10,0.10921220200942
LIRF,LWSK,1,0.44571371461826925
EIDW,EGLL,2,0.00010520546624847103
EIDW,LFPG,1,1.1372470232591196e-06
EIDW,EHAM,1,0.0011371588952912874
EIDW,EDDF,1,0.029517022616715443
EIDW,LEMD,2,7.440150862138597e-05
EIDW,LEBL,15,0.015935884442043406
EIDW,EDDM,1,0.00016388308199346183
EIDW,EGKK,3,3.5970002232068367e-06
EIDW,LIRF,1,0.007694567646107752
EIDW,LATI,20,0.30990357338798363
EIDW,LQSA,13,0.0012070089798851707
EIDW,LBSF,21,5.69322453526428e-07
EIDW,LBBG,1,0.1298433223187146
EIDW,LDZA,1,0.001222649356873346
EIDW,LDSP,5,1.164395493185928e-05
EIDW,LDDU,1,0.04463745745631466
EIDW,BKPR,2,0.3682897775754009
EIDW,LYTV,9,0.0008781176802894629
EIDW,LWSK,16,0.1012706594718188
LATI,EGLL,6,0.005099445340468777
LATI,LFPG,6,0.20597442655245632
LATI,EHAM,24,0.19135402869720178
LATI,EDDF,13,0.46043075690648716
LATI,LEMD,2,0.25330825650655775
LATI,LEBL,4,0.26722293972989886
LATI,EDDM,7,0.07182677664899646
LATI,EGKK,7,0.00025111839046313995
LATI,LIRF,1,0.3345528537057675
LATI,EIDW,18,0.6529431551772394
LATI,LQSA,23,0.032574835535418276
LATI,LBSF,8,0.15355282951434834
LATI,LBBG,1,0.14307716439690013
LATI,LDZA,6,0.026874894832990142
LATI,LDSP,1,0.0004134849124801862
LATI,LDDU,2,0.12017804321867503
LATI,BKPR,6,0.02100540814079974
LATI,LYTV,23,0.002146094176722768
LATI,LWSK,24,0.04715104087339028
LQSA,EGLL,16,0.006736674491105875
LQSA,LFPG,1,0.0015057386559567674
LQSA,EHAM,1,0.22360837892451818
LQSA,EDDF,1,0.5944766344993273
LQSA,LEMD,21,0.008109174341196882
LQSA,LEBL,1,0.18921414487327542
LQSA,EDDM,19,1.2847480669986799e-05
LQSA,EGKK,1,0.17273614020528943
LQSA,LIRF,19,0.024324878237858796
LQSA,EIDW,1,0.00010485889998375593
LQSA,LATI,4,0.08384875119240671
LQSA,LBSF,24,0.008913303615630811
LQSA,LBBG,1,0.077689063326988
LQSA,LDZA,3,0.009939702406893836
LQSA,LDSP,21,0.08330918770014371
LQSA,LDDU,4,0.010651768559130137
LQSA,BKPR,1,0.5636274765914855
LQSA,LYTV,1,0.0252929297491409
LQSA,LWSK,2,0.10774937994396727
LBSF,EGLL,19,0.0009457968564803609
LBSF,LFPG,24,0.0017039579997849903
LBSF,EHAM,17,6.373812501303563e-05
LBSF,EDDF,23,8.826528515315285e-05
LBSF,LEMD,17,0.0009390738877560748
LBSF,LEBL,2,0.001721187245817725
LBSF,EDDM,24,0.0018620220081396461
LBSF,EGKK,1,0.006332787635904408
LBSF,LIRF,5,0.3957988649649421
LBSF,EIDW,6,3.807686869824722e-05
LBSF,LATI,19,0.09083136847009728
LBSF,LQSA,15,0.17707735903849797
LBSF,LBBG,8,0.524317287461298
LBSF,LDZA,3,0.027829849149585306
LBSF,LDSP,12,0.2341726165857918
LBSF,LDDU,6,0.31299768222705754
LBSF,BKPR,9,0.3617151169539727
LBSF,LYTV,14,0.048340091807886953
LBSF,LWSK,17,0.40231004892637745
LBBG,EGLL,1,0.05336904752752694
LBBG,LFPG,1,0.12128013589594673
LBBG,EHAM,1,0.0661858568208998
LBBG,EDDF,1,0.9255870424030439
LBBG,LEMD,2,0.004002177735552574
LBBG,LEBL,24,5.670603334343069e-06
LBBG,EDDM,1,0.005842292122921216
LBBG,EGKK,16,0.005122614964127101
LBBG,LIRF,20,0.18069941583601995
LBBG,EIDW,1,2.0668735778741806e-06
LBBG,LATI,24,0.0004849282523843721
LBBG,LQSA,1,0.018780012942399338
LBBG,LBSF,1,0.0709225802772494
LBBG,LDZA,1,0.009706899883297163
LBBG,LDSP,2,0.02252682849279792
LBBG,LDDU,2,5.1778892925781986e-08
LBBG,BKPR,1,0.004864691820332448
LBBG,LYTV,24,1.0767608545414432e-11
LBBG,LWSK,23,0.07646833055463474
LDZA,EGLL,1,0.03924271032778984
LDZA,LFPG,1,0.0009207192051470081
LDZA,EHAM,24,0.004843068849884009
LDZA,EDDF,17,0.03187108107352104
LDZA,LEMD,18,0.05391344522408151
LDZA,LEBL,1,0.07721955314219053
LDZA,EDDM,17,0.002175347679273106
LDZA,EGKK,17,0.06554003199756668
LDZA,LIRF,13,0.058880606886349364
LDZA,EIDW,1,0.0013228656441703695
LDZA,LATI,4,0.05882421875308872
LDZA,LQSA,20,0.020120954985709844
LDZA,LBSF,1,0.008435222310693415
LDZA,LBBG,1,0.07270686115238097
LDZA,LDSP,10,0.09294789641056353
LDZA,LDDU,1,0.2048479136371913
LDZA,BKPR,2,0.28252998635878546
LDZA,LYTV,8,0.033708420006330175
LDZA,LWSK,3,0.4321146536943892
LDSP,EGLL,16,1.9260494120806953e-05
LDSP,LFPG,1,0.22839354556579705
LDSP,EHAM,20,0.4184692810329587
LDSP,EDDF,1,0.4062620684249775
LDSP,LEMD,2,0.4625377059475859
LDSP,LEBL,18,0.21803654977142964
LDSP,EDDM,1,0.04267511205026757
LDSP,EGKK,20,0.1947615712124757
LDSP,LIRF,21,0.23652876428689448
LDSP,EIDW,19,0.0009621532329926656
LDSP,LATI,1,0.10023106775900806
LDSP,LQSA,2,2.59344674207376e-05
LDSP,LBSF,14,0.3022845550039261
LDSP,LBBG,3,0.03528088580876407
LDSP,LDZA,19,0.11866853230450962
LDSP,LDDU,20,0.0010473362478153469
LDSP,BKPR,9,1.3408926557907201e-05
LDSP,LYTV,3,0.010172394347512147
LDSP,LWSK,13,0.010163517357392278
LDDU,EGLL,1,0.005015408341177864
LDDU,LFPG,1,0.007283583966431703
LDDU,EHAM,1,0.007197172966803506
LDDU,EDDF,1,0.2693736009363723
LDDU,LEMD,2,0.00485316133080405
LDDU,LEBL,13,1.131040238706853e-05
LDDU,EDDM,19,0.0032986624510214853
LDDU,EGKK,1,5.47272035078189e-06
LDDU,LIRF,18,0.06647690792224023
LDDU,EIDW,1,4.287227548057953e-10
LDDU,LATI,4,0.03963473685743671
LDDU,LQSA,2,0.09324086202834941
LDDU,LBSF,19,0.0020949308669436714
LDDU,LBBG,22,0.0012175385156323975
LDDU,LDZA,2,0.014732070486733235
LDDU,LDSP,2,0.00833680953674437
LDDU,BKPR,1,2.9988939254034695e-05
LDDU,LYTV,3,3.1857884129580925e-05
LDDU,LWSK,13,0.06482221453152105
BKPR,EGLL,2,0.00014982885402447323
BKPR,LFPG,1,0.036606079199265666
BKPR,EHAM,1,0.01788604826700718
BKPR,EDDF,5,0.4902573289761982
BKPR,LEMD,2,0.005390666012443633
BKPR,LEBL,1,0.031104758129426768
BKPR,EDDM,1,1.3556570959239183e-05
BKPR,EGKK,1,0.00039315857049594834
BKPR,LIRF,22,0.01999328120541272
BKPR,EIDW,1,4.5492718513128354e-09
BKPR,LATI,1,0.07549037212793822
BKPR,LQSA,1,0.18340087052352266
BKPR,LBSF,1,0.004220167220713203
BKPR,LBBG,2,0.006722595845594465
BKPR,LDZA,1,0.003941669865246298
BKPR,LDSP,12,0.03849244955777813
BKPR,LDDU,1,0.00010621992602023039
BKPR,LYTV,8,1.1328781336700464e-05
BKPR,LWSK,23,0.0030008723258659483
LYTV,EGLL,1,0.006217049545817749
LYTV,LFPG,4,0.07200678785425024
LYTV,EHAM,1,0.10173391239060327
LYTV,EDDF,18,0.6279994074970181
LYTV,LEMD,2,0.012186342240602237
LYTV,LEBL,18,5.660079954474836e-06
LYTV,EDDM,21,1.5179331214048485e-05
LYTV,EGKK,17,0.004777506122382208
LYTV,LIRF,20,0.020052509574208628
LYTV,EIDW,1,5.493582746964259e-07
LYTV,LATI,21,0.007308531572677134
LYTV,LQSA,1,0.019509270900475426
LYTV,LBSF,1,0.030987881716674773
LYTV,LBBG,8,9.699117679946733e-16
LYTV,LDZA,7,0.012238558887797351
LYTV,LDSP,19,0.013779456718503691
LYTV,LDDU,1,2.3931169644674632e-06
LYTV,BKPR,24,0.0009172280243290351
LYTV,LWSK,21,0.00014589832675966633
LWSK,EGLL,3,0.16492219652272916
LWSK,LFPG,4,0.07236440863443598
LWSK,EHAM,9,0.0034469463792150554
LWSK,EDDF,20,0.03471161844823075
LWSK,LEMD,4,0.30240869014653127
LWSK,LEBL,21,0.1439542403324375
LWSK,EDDM,5,0.0020813817759904123
LWSK,EGKK,7,0.00026725423372446857
LWSK,LIRF,20,0.1823446939541104
LWSK,EIDW,10,0.02862741069269561
LWSK,LATI,22,0.005049517477513631
LWSK,LQSA,1,0.09168168052391559
LWSK,LBSF,1,0.07410714383332405
LWSK,LBBG,1,0.2956981574633279
LWSK,LDZA,23,0.28115688805982053
LWSK,LDSP,4,0.041986897955099606
LWSK,LDDU,24,0.06388718069788937
LWSK,BKPR,23,0.0047396284498928765
LWSK,LYTV,21,0.01060140039246703
