source,target,best_lag,p_value
EGLL,LFPG,3,1.271424363684566e-11
EGLL,EHAM,1,2.1190779249895777e-06
EGLL,EDDF,7,0.008315836606652166
EGLL,LEMD,4,4.4475167394725055e-06
EGLL,LEBL,6,0.4373476545682441
EGLL,EDDM,7,0.0008382279846231858
EGLL,EGKK,1,5.401552437490455e-10
EGLL,LIRF,4,0.00031005958116008285
EGLL,EIDW,1,4.101017442442099e-09
EGLL,LATI,7,0.4087911798468504
EGLL,LQSA,8,0.005254533793330117
EGLL,LBSF,7,3.147773681619202e-07
EGLL,LBBG,5,0.19061626044477897
EGLL,LDZA,6,0.058812672627376425
EGLL,LDSP,6,0.0027301748040939886
EGLL,LDDU,8,0.003524721038750065
EGLL,BKPR,5,0.0309172301989422
EGLL,LYTV,1,0.3261397468075067
EGLL,LWSK,8,0.06141634974824376
LFPG,EGLL,1,0.00033477326164927046
LFPG,EHAM,1,0.0003929453385648414
LFPG,EDDF,4,0.04010012774860708
LFPG,LEMD,4,0.0042370612799617355
LFPG,LEBL,2,0.4658651512609099
LFPG,EDDM,2,0.002865236517422497
LFPG,EGKK,1,4.631337824508166e-07
LFPG,LIRF,8,0.23383480371448392
LFPG,EIDW,1,9.129504524550202e-08
LFPG,LATI,8,0.3505758343176792
LFPG,LQSA,6,0.02639109400073538
LFPG,LBSF,6,2.1171630042421735e-05
LFPG,LBBG,1,0.6204947893590818
LFPG,LDZA,3,0.20276784996537517
LFPG,LDSP,8,0.08685193415325246
LFPG,LDDU,8,0.04494200970240961
LFPG,BKPR,1,0.2768982533254607
LFPG,LYTV,2,0.5860199679841528
LFPG,LWSK,2,0.15728810824720849
EHAM,EGLL,1,7.386257768933973e-11
EHAM,LFPG,2,3.1459303902942132e-06
EHAM,EDDF,1,0.00457061105139913
EHAM,LEMD,4,0.02857238007669024
EHAM,LEBL,2,0.13263669807228134
EHAM,EDDM,2,0.03524380196028129
EHAM,EGKK,1,1.7542507324282704e-05
EHAM,LIRF,1,0.2854165948032787
EHAM,EIDW,1,0.00025588027180588677
EHAM,LATI,4,0.5601913402203653
EHAM,LQSA,8,0.22876200360130888
EHAM,LBSF,1,0.47386580104210174
EHAM,LBBG,7,0.001181499104942079
EHAM,LDZA,2,0.0972314485895473
EHAM,LDSP,8,0.4652994442008209
EHAM,LDDU,5,0.008347926128832657
EHAM,BKPR,1,0.013512211014996762
EHAM,LYTV,8,0.5686717328230195
EHAM,LWSK,1,0.07458278160412585
EDDF,EGLL,2,7.586661994873891e-11
EDDF,LFPG,2,4.080158311971482e-10
EDDF,EHAM,1,0.0003075616945359688
EDDF,LEMD,4,0.03250310241784876
EDDF,LEBL,8,0.06664786390520545
EDDF,EDDM,1,0.000362058637051247
EDDF,EGKK,2,0.0002572273404060407
EDDF,LIRF,1,0.0019496448157384503
EDDF,EIDW,6,5.204554986422092e-13
EDDF,LATI,1,0.026847413881403628
EDDF,LQSA,7,0.014193501078461646
EDDF,LBSF,4,0.00517155027578054
EDDF,LBBG,7,0.6064076041522442
EDDF,LDZA,3,0.05460092004433603
EDDF,LDSP,8,5.4514455119241206e-08
EDDF,LDDU,1,0.6112653296639421
EDDF,BKPR,5,0.07163265547018191
EDDF,LYTV,7,0.24053734517634753
EDDF,LWSK,5,0.005695754236182373
LEMD,EGLL,2,0.0029675444070681564
LEMD,LFPG,1,0.011492396485622178
LEMD,EHAM,3,0.003803289614641018
LEMD,EDDF,3,0.013686254555945495
LEMD,LEBL,5,0.003892840070583293
LEMD,EDDM,1,0.005093867283966714
LEMD,EGKK,1,0.0007385106675617287
LEMD,LIRF,1,0.05336454580600295
LEMD,EIDW,8,0.003596882219606502
LEMD,LATI,2,0.030802579878506372
LEMD,LQSA,8,0.3201333488933676
LEMD,LBSF,6,0.0040355812098893645
LEMD,LBBG,1,0.3699624550990248
LEMD,LDZA,5,0.4516669266002502
LEMD,LDSP,1,0.2981502485290395
LEMD,LDDU,1,0.19034598132293787
LEMD,BKPR,2,0.8788022388743973
LEMD,LYTV,6,0.8030257777867058
LEMD,LWSK,6,0.6967659655067913
LEBL,EGLL,8,8.803847132912302e-05
LEBL,LFPG,3,0.0004727158184444954
LEBL,EHAM,1,0.006627508581905555
LEBL,EDDF,7,0.0008458163842701515
LEBL,LEMD,1,1.6630174724297774e-06
LEBL,EDDM,5,5.452462954939877e-07
LEBL,EGKK,1,4.622512818402667e-14
LEBL,LIRF,4,0.00014557492014372444
LEBL,EIDW,7,0.0033571884530627033
LEBL,LATI,8,0.008731410461513468
LEBL,LQSA,6,0.2823240408313958
LEBL,LBSF,6,3.4055232431590435e-08
LEBL,LBBG,1,0.7116158182275809
LEBL,LDZA,1,0.3218556332997946
LEBL,LDSP,1,0.5058614320536339
LEBL,LDDU,1,0.22384789043157666
LEBL,BKPR,3,0.5389747605476076
LEBL,LYTV,8,0.19327832575978768
LEBL,LWSK,6,0.0011735233222118688
EDDM,EGLL,6,3.276008360996488e-12
EDDM,LFPG,3,2.9801833151172594e-06
EDDM,EHAM,4,0.0019089265899034369
EDDM,EDDF,2,0.1519455777417497
EDDM,LEMD,7,0.013768776102414362
EDDM,LEBL,7,0.15460867582281496
