source,target,best_lag,p_value
EHAM,LATI,19,0.6556338740385974
EHAM,LQSA,16,0.08833884861077344
EHAM,LBSF,3,0.039743646804092835
EHAM,LBBG,9,0.0003722662938758752
EHAM,LDZA,7,0.1380970556667519
EHAM,LDSP,13,0.13694177511306646
EHAM,LDDU,9,0.3297385389329226
EHAM,BKPR,4,0.10079127875778421
EHAM,LYTV,15,0.4864525681190154
EHAM,LWSK,15,0.11519098529667429
EDDF,EGLL,2,0.007134423066994875
EDDF,LFPG,24,0.0015111334210533172
EDDF,EHAM,5,0.01020140163227442
EDDF,LEMD,3,0.07706955423379828
EDDF,LEBL,4,0.15924716288712726
EDDF,EDDM,23,1.0336023842684911e-07
EDDF,EGKK,7,4.6249196246725834e-07
EDDF,LIRF,24,0.014933062891638907
EDDF,EIDW,14,0.00016055402297151925
EDDF,LATI,8,0.003427418066858358
EDDF,LQSA,10,0.0001314344473335
EDDF,LBSF,11,0.2921304368058996
EDDF,LBBG,6,0.8463641885867206
EDDF,LDZA,6,1.2057234004230554e-10
EDDF,LDSP,2,0.6327431544129578
EDDF,LDDU,1,0.3195102573523122
EDDF,BKPR,17,0.0683705170008411
EDDF,LYTV,13,0.026032050492941935
EDDF,LWSK,9,0.004369927108495889
LEMD,EGLL,2,0.002478355051390775
LEMD,LFPG,1,0.0007913107367082111
LEMD,EHAM,24,0.0014795737658254225
LEMD,EDDF,4,0.020018950011837795
LEMD,LEBL,9,0.0014086176963848944
LEMD,EDDM,24,0.3653375469393607
LEMD,EGKK,6,0.012809530793236676
LEMD,LIRF,1,0.004072566995597262
LEMD,EIDW,7,0.00011044338262652678
LEMD,LATI,7,0.32655477385705617
LEMD,LQSA,8,0.07642496307906378
LEMD,LBSF,9,0.06495690086107081
LEMD,LBBG,7,0.2755687685928927
LEMD,LDZA,4,0.2658505532598246
LEMD,LDSP,7,0.16802985765290082
LEMD,LDDU,18,0.008571511463302714
LEMD,BKPR,22,0.043825829680210066
LEMD,LYTV,9,0.06355164729092423
LEMD,LWSK,15,0.0050007587453532
LEBL,EGLL,2,0.058573583698862994
LEBL,LFPG,1,4.991380549271577e-06
LEBL,EHAM,6,3.1823832375778563e-05
LEBL,EDDF,24,0.002655067122493015
LEBL,LEMD,24,3.604741576559065e-06
LEBL,EDDM,14,0.060612097468627
LEBL,EGKK,5,0.010254779304711158
LEBL,LIRF,2,0.010903906828416854
LEBL,EIDW,8,0.28703771482102314
LEBL,LATI,17,0.534709379851416
LEBL,LQSA,19,0.31181536305465907
LEBL,LBSF,1,0.4067025101801327
LEBL,LBBG,10,0.12732340276289034
LEBL,LDZA,9,0.21925794759916997
LEBL,LDSP,14,0.10634342248413266
LEBL,LDDU,16,0.04005664439289332
LEBL,BKPR,6,0.4484755835243277
LEBL,LYTV,24,0.0005751802479123301
LEBL,LWSK,20,0.02180833714951515
EDDM,EGLL,5,1.2571312893671412e-07
EDDM,LFPG,3,9.926270422559854e-08
EDDM,EHAM,1,0.028030290478719508
EDDM,EDDF,23,1.9917765772451062e-07
EDDM,LEMD,23,0.06294071225598684
EDDM,LEBL,3,0.013610027299782288
EDDM,EGKK,9,3.302727060243534e-07
EDDM,LIRF,1,0.015812772498872828
EDDM,EIDW,7,5.2212932925191063e-08
EDDM,LATI,8,0.000264456506986729
EDDM,LQSA,10,0.00014302178233914934
EDDM,LBSF,17,5.387115864184031e-08
EDDM,LBBG,5,0.3418028747130549
EDDM,LDZA,9,1.2715954136194685e-06
EDDM,LDSP,12,0.47915888838514287
EDDM,LDDU,15,0.017594413045656454
EDDM,BKPR,18,0.027938767635681462
EDDM,LYTV,10,7.324601838216253e-07
EDDM,LWSK,16,1.9099844272319308e-08
EGKK,EGLL,3,0.03353388174186141
EGKK,LFPG,18,0.3860285455178835
EGKK,EHAM,2,0.0010050974721566989
EGKK,EDDF,24,0.20714037296335017
EGKK,LEMD,2,0.0067999922338449915
EGKK,LEBL,23,0.04218020687088409
EGKK,EDDM,22,0.07376250634199384
EGKK,LIRF,1,0.42902249281509697
EGKK,EIDW,1,0.026300322841411882
EGKK,LATI,6,0.5703397289311014
EGKK,LQSA,2,0.01597635435973264
EGKK,LBSF,18,0.04850493571549679
EGKK,LBBG,1,0.5780917350604159
EGKK,LDZA,24,0.28115595372840885
EGKK,LDSP,6,0.35113340486485606
EGKK,LDDU,1,0.11912007780805468
EGKK,BKPR,17,0.03326489349887399
EGKK,LYTV,7,0.09156456342625097
EGKK,LWSK,1,0.025425178180919782
LIRF,EGLL,2,0.07774779017122191
LIRF,LFPG,22,0.00837771257603845
LIRF,EHAM,6,0.010428825864883312
LIRF,EDDF,24,0.01932314893331137
LIRF,LEMD,1,0.2764831661119072
LIRF,LEBL,2,0.8289730602687885
LIRF,EDDM,23,0.003345336084437434
LIRF,EGKK,3,0.12835772062537104
LIRF,EIDW,4,0.004725598454520103
LIRF,LATI,20,0.012138339982695156
LIRF,LQSA,9,0.15622999962585182
LIRF,LBSF,11,0.15827086274782873
LIRF,LBBG,14,0.34103128281587664
LIRF,LDZA,5,0.17180847776189762
LIRF,LDSP,12,0.03004891491199187
LIRF,LDDU,6,0.21665472136545902
LIRF,BKPR,23,0.021963406999567538
LIRF,LYTV,14,4.307777636561211e-07
LIRF,LWSK,18,0.08611871578530299
EIDW,EGLL,22,0.0008147333882262362
EIDW,LFPG,22,0.014781768311452533
EIDW,EHAM,1,0.0016147789172697082
EIDW,EDDF,23,1.3126431272414112e-05
EIDW,LEMD,21,1.8580245039215273e-05
EIDW,LEBL,7,0.006171163269533821
EIDW,EDDM,23,1.4696898002192048e-05
EIDW,EGKK,1,0.0796796839954167
EIDW,LIRF,24,0.02988509075796917
EIDW,LATI,14,0.02519780001573799
EIDW,LQSA,1,0.04593707150631127
EIDW,LBSF,22,0.027088816784960563
EIDW,LBBG,18,0.015460223089830435
EIDW,LDZA,9,0.04286273967283828
EIDW,LDSP,1,0.32059176133909906
EIDW,LDDU,15,0.023648524648196497
EIDW,BKPR,16,0.03195636516594056
EIDW,LYTV,14,0.2520562875579371
EIDW,LWSK,21,0.001343607101920912
LATI,EGLL,2,0.27958002493326345
LATI,LFPG,9,0.008147010251317189
LATI,EHAM,7,0.0987453791751827
LATI,EDDF,20,2.7983737114085667e-05
LATI,LEMD,1,0.5849351991565038
LATI,LEBL,10,0.0018650988050245114
LATI,EDDM,18,6.124717434392441e-05
LATI,EGKK,21,0.013100238492986303
LATI,LIRF,20,0.007073041587680618
LATI,EIDW,9,0.006103840536360424
LATI,LQSA,24,0.004083954308119857
LATI,LBSF,8,0.011369708998965796
LATI,LBBG,3,0.6298697813351237
LATI,LDZA,22,0.23338694723823838
LATI,LDSP,3,0.001771270247106613
LATI,LDDU,2,0.020012666940497043
LATI,BKPR,24,0.12525381425966647
LATI,LYTV,1,0.07489339962614731
LATI,LWSK,1,0.08557932547741105
LQSA,EGLL,20,0.00016856716512228127
LQSA,LFPG,17,0.3435624770185282
LQSA,EHAM,19,0.0005077062165496013
LQSA,EDDF,18,3.1827734910718427e-06
LQSA,LEMD,17,0.014254948052553958
LQSA,LEBL,10,0.25347336434776835
LQSA,EDDM,21,4.619652545906226e-07
LQSA,EGKK,22,0.15744684114188587
LQSA,LIRF,18,0.011038595312479563
LQSA,EIDW,3,0.017015054824898405
LQSA,LATI,1,0.09647545472674442
LQSA,LBSF,1,0.015599084536983039
LQSA,LBBG,1,0.16922223733477992
LQSA,LDZA,10,0.07000117032886101
LQSA,LDSP,4,0.11872951147939358
LQSA,LDDU,3,0.31790656583999694
LQSA,BKPR,23,0.012970716483503156
LQSA,LYTV,5,0.02118005126029745
LQSA,LWSK,21,0.23118458829914704
LBSF,EGLL,5,0.10911340072690809
LBSF,LFPG,17,0.015027058460975256
LBSF,EHAM,23,0.15504963916161474
LBSF,EDDF,19,0.00010204433907592587
LBSF,LEMD,6,0.06581997362772055
LBSF,LEBL,18,0.21877173330893054
LBSF,EDDM,21,1.1358141683368227e-09
LBSF,EGKK,1,0.24544567268559248
LBSF,LIRF,19,0.057757933905111344
LBSF,EIDW,21,0.09599496861455892
LBSF,LATI,14,0.009886660451740088
LBSF,LQSA,22,0.4459258203349615
LBSF,LBBG,11,0.011365087331343456
LBSF,LDZA,2,0.015209518738657888
LBSF,LDSP,4,0.24913755294607742
LBSF,LDDU,4,0.3490816027007611
LBSF,BKPR,1,0.028371010706748058
LBSF,LYTV,1,0.3034378637737022
LBSF,LWSK,3,0.009514943206905938
LBBG,EGLL,24,2.3430115150953363e-77
LBBG,LFPG,18,0.1278947539438597
LBBG,EHAM,17,0.04121497589445121
LBBG,EDDF,1,0.7332535801254408
LBBG,LEMD,10,0.5691189980592873
LBBG,LEBL,14,0.5554795468356655
LBBG,EDDM,20,0.008683883369222455
LBBG,EGKK,22,0.5725717989892377
LBBG,LIRF,13,0.8737368451944078
LBBG,EIDW,1,0.28464993765739954
LBBG,LATI,5,0.12204535787819944
LBBG,LQSA,1,0.4058983605526403
LBBG,LBSF,22,0.0011837191794226538
LBBG,LDZA,6,0.07683395759453858
LBBG,LDSP,1,0.488333517922215
LBBG,LDDU,8,0.03776305107958255
LBBG,BKPR,1,0.009208960910994435
LBBG,LYTV,6,0.2609757771666712
LBBG,LWSK,6,0.09638185101687327
LDZA,EGLL,22,0.0013280488925030973
LDZA,LFPG,17,0.4293391529517522
LDZA,EHAM,21,0.00021320641799787304
LDZA,EDDF,21,0.01772942265908777
LDZA,LEMD,16,0.1562242842555104
LDZA,LEBL,23,0.41344685453125946
LDZA,EDDM,20,0.0003819825013231982
LDZA,EGKK,22,0.29717717454890014
LDZA,LIRF,18,0.03199747596820186
LDZA,EIDW,22,0.1007764729187092
LDZA,LATI,15,0.008373002661599896
LDZA,LQSA,4,0.02412723282353437
LDZA,LBSF,24,0.08182670580289317
LDZA,LBBG,15,0.011018737914144636
LDZA,LDSP,6,0.34868288414601584
LDZA,LDDU,4,0.14001544898702492
LDZA,BKPR,7,0.038780653273240547
LDZA,LYTV,5,0.4527582990941519
LDZA,LWSK,5,0.0005068141260525428
LDSP,EGLL,17,0.2184410680754634
LDSP,LFPG,18,0.02190589087927116
LDSP,EHAM,1,0.7248281312313025
LDSP,EDDF,14,0.7213316364556333
LDSP,LEMD,2,0.45211817498920537
LDSP,LEBL,22,4.2490541842753835e-06
LDSP,EDDM,14,0.03254140593607466
LDSP,EGKK,1,0.6038080972468619
LDSP,LIRF,13,0.7703834788203782
LDSP,EIDW,22,0.35880686928304684
LDSP,LATI,23,0.016871577976468655
LDSP,LQSA,13,0.05843380369230921
LDSP,LBSF,1,0.25207180486734676
LDSP,LBBG,6,0.1117228777374957
LDSP,LDZA,1,0.26282992039534353
LDSP,LDDU,1,0.011239955821456375
LDSP,BKPR,2,0.1784742501225878
LDSP,LYTV,3,0.002419150906786111
LDSP,LWSK,18,0.3401215314480936
LDDU,EGLL,22,0.002281724554215474
LDDU,LFPG,13,0.007472184137030645
LDDU,EHAM,15,0.03799706854021434
LDDU,EDDF,17,0.049142931140319916
LDDU,LEMD,2,0.25280698795705175
LDDU,LEBL,3,0.0009851345461756751
LDDU,EDDM,22,0.0371047779087176
LDDU,EGKK,6,0.1921716212429943
LDDU,LIRF,15,0.05420791330164202
LDDU,EIDW,15,0.04874755312131249
LDDU,LATI,1,0.026541701022098154
LDDU,LQSA,1,0.08504028722175967
LDDU,LBSF,1,0.12284090254877787
LDDU,LBBG,24,9.527321635664785e-14
LDDU,LDZA,13,0.010384604463308677
LDDU,LDSP,2,0.0005206423372362187
LDDU,BKPR,2,0.07960601192266521
LDDU,LYTV,2,0.4751510779967093
LDDU,LWSK,12,0.0760017593690095
BKPR,EGLL,4,0.13698377672224493
BKPR,LFPG,24,0.06263799918577459
BKPR,EHAM,20,0.3874544229446505
BKPR,EDDF,24,0.011959957350613198
BKPR,LEMD,22,0.0006081336698229933
BKPR,LEBL,23,0.02964965513555663
BKPR,EDDM,10,0.00935976714129838
BKPR,EGKK,15,0.07262774353313507
BKPR,LIRF,10,0.11223933489456557
BKPR,EIDW,15,0.01267609990585189
BKPR,LATI,3,0.0013556747650632557
BKPR,LQSA,18,0.11662483630011608
BKPR,LBSF,2,0.20196857853671027
BKPR,LBBG,3,0.0034339069007346262
BKPR,LDZA,1,0.09208842587684073
BKPR,LDSP,14,0.13485100980166034
BKPR,LDDU,1,0.6668086326344255
BKPR,LYTV,24,0.06701795398431754
BKPR,LWSK,11,0.03106691122497762
LYTV,EGLL,22,0.26820622077365597
LYTV,LFPG,20,0.01609779789447545
LYTV,EHAM,24,0.013296844795057623
LYTV,EDDF,16,0.001389886783302789
LYTV,LEMD,18,0.00033489149663254344
LYTV,LEBL,15,0.032653223066894374
LYTV,EDDM,23,0.0207338855900948
LYTV,EGKK,1,0.2431323774403885
LYTV,LIRF,20,0.02217490751499436
LYTV,EIDW,12,0.43496645449429294
LYTV,LATI,10,0.2997142082978633
LYTV,LQSA,24,0.010002710399607095
LYTV,LBSF,8,0.0008360886540043969
LYTV,LBBG,15,0.3636393962909833
LYTV,LDZA,3,0.25277528616672035
LYTV,LDSP,1,0.04031268517656281
LYTV,LDDU,1,0.07505778723485854
LYTV,BKPR,23,0.20810230700295368
LYTV,LWSK,22,0.013327054226888367
LWSK,EGLL,20,0.09450266530463623
LWSK,LFPG,1,0.004456606724297455
LWSK,EHAM,15,1.166175988504639e-05
LWSK,EDDF,2,0.00012830486088742483
LWSK,LEMD,11,0.13210586814123695
LWSK,LEBL,15,0.011965089084722349
LWSK,EDDM,21,3.443280886914762e-08
LWSK,EGKK,4,0.062352832330129934
LWSK,LIRF,21,0.023007802119973834
LWSK,EIDW,24,0.027982101563162453
LWSK,LATI,24,0.008393865611169903
LWSK,LQSA,21,0.0005569213131436759
LWSK,LBSF,11,0.5898335710552736
LWSK,LBBG,4,0.4889711977317346
LWSK,LDZA,16,0.03520711263645655
LWSK,LDSP,21,0.0006416521591227558
LWSK,LDDU,18,9.014861238036135e-05
LWSK,BKPR,2,0.2790306813453776
LWSK,LYTV,6,0.003539683432596943
