source,target,best_lag,p_value
EGKK,LYTV,11,0.0038521791240547906
EGKK,LWSK,1,0.0003690703825784355
LIRF,EGLL,14,0.08776921130884359
LIRF,LFPG,20,0.10953257746311335
LIRF,EHAM,8,0.00922039734721741
LIRF,EDDF,13,0.015184168729700463
LIRF,LEMD,2,0.0003235583457631629
LIRF,LEBL,1,1.985300470556713e-06
LIRF,EDDM,24,5.147278562745507e-05
LIRF,EGKK,4,0.01135942576107933
LIRF,EIDW,10,0.06350860531695696
LIRF,LATI,4,0.0023843119084698077
LIRF,LQSA,13,0.09800281377734332
LIRF,LBSF,2,0.00017881073437085013
LIRF,LBBG,3,0.0298284744596809
LIRF,LDZA,12,0.0008461465882987616
LIRF,LDSP,4,0.009202793523685941
LIRF,LDDU,18,0.0997603838928958
LIRF,BKPR,1,1.693082307790511e-05
LIRF,LYTV,5,0.01315140551999891
LIRF,LWSK,2,0.000155150110218177
EIDW,EGLL,1,0.0767630261091669
EIDW,LFPG,8,0.023086087685664027
EIDW,EHAM,24,0.006104745574976238
EIDW,EDDF,13,0.00036563322171112117
EIDW,LEMD,24,0.02714144929232647
EIDW,LEBL,1,0.0009300031619366588
EIDW,EDDM,24,0.0002489591773791408
EIDW,EGKK,1,0.0017887038064564249
EIDW,LIRF,3,0.001876644456900146
EIDW,LATI,23,0.002437022024607541
EIDW,LQSA,9,0.060858074975269974
EIDW,LBSF,11,0.08401765697531319
EIDW,LBBG,14,4.400651052226965e-05
EIDW,LDZA,9,0.1944373710863673
EIDW,LDSP,17,0.24037527836239433
EIDW,LDDU,1,0.4718857069482798
EIDW,BKPR,16,0.0021472070473336543
EIDW,LYTV,2,0.019490735195027344
EIDW,LWSK,5,0.06027198723167578
LATI,EGLL,17,0.0032895946893029804
LATI,LFPG,8,0.1653123465799665
LATI,EHAM,4,0.009778385651087405
LATI,EDDF,11,0.0374128219083287
LATI,LEMD,1,0.12497356612247924
LATI,LEBL,10,0.01271050190035108
LATI,EDDM,7,1.0741880809055247e-05
LATI,EGKK,1,0.016068484625854043
LATI,LIRF,11,0.0003521001487904763
LATI,EIDW,3,0.16153713419173574
LATI,LQSA,20,0.06422700355618881
LATI,LBSF,14,0.005009438934553379
LATI,LBBG,1,0.002584537120950941
LATI,LDZA,2,0.0363130951243614
LATI,LDSP,5,0.0009646228784260525
LATI,LDDU,1,0.06215504748399577
LATI,BKPR,3,0.015325510835682406
LATI,LYTV,16,0.2814382775994818
LATI,LWSK,10,0.002893076194327908
LQSA,EGLL,22,0.35980337212808416
LQSA,LFPG,12,0.0028986198213915406
LQSA,EHAM,16,0.00942431307332092
LQSA,EDDF,6,0.006306695720673677
LQSA,LEMD,18,0.07726732911169791
LQSA,LEBL,18,0.23229542559303568
LQSA,EDDM,22,0.0016469797616078929
LQSA,EGKK,1,0.15462771007296178
LQSA,LIRF,21,0.0070689171564966196
LQSA,EIDW,3,0.2998789673914078
LQSA,LATI,24,0.0003721507003892461
LQSA,LBSF,3,0.08678366830605257
LQSA,LBBG,1,0.02220251919594361
LQSA,LDZA,5,0.09501918642015478
LQSA,LDSP,5,0.03362539675785435
LQSA,LDDU,1,0.12602195314464956
LQSA,BKPR,1,0.19531434432511607
LQSA,LYTV,2,0.257988608006413
LQSA,LWSK,22,0.11568464903647767
LBSF,EGLL,11,0.006641550916119728
LBSF,LFPG,24,0.09616750726027551
LBSF,EHAM,24,0.049127413395330305
LBSF,EDDF,8,0.11383639922709357
LBSF,LEMD,4,0.4025080581576898
LBSF,LEBL,19,0.17792121560886714
LBSF,EDDM,1,0.0023116678887328893
LBSF,EGKK,19,0.001979596067431047
LBSF,LIRF,4,0.1447438775537555
LBSF,EIDW,1,0.023275474898308664
LBSF,LATI,3,0.005866631390614856
LBSF,LQSA,21,0.018457736655643524
LBSF,LBBG,1,0.061485884816179844
LBSF,LDZA,1,0.007523517013537839
LBSF,LDSP,24,0.05113454421342439
LBSF,LDDU,22,0.2611447951759564
LBSF,BKPR,24,0.1333391206477289
LBSF,LYTV,15,0.12546255262437292
LBSF,LWSK,22,0.016561143364696617
LBBG,EGLL,2,0.07425026797650919
LBBG,LFPG,19,0.024206496374875642
LBBG,EHAM,14,0.09674899142323577
LBBG,EDDF,3,0.001455987476361852
LBBG,LEMD,6,6.776181067453117e-05
LBBG,LEBL,21,0.007850082934592712
LBBG,EDDM,19,7.457513961590796e-05
LBBG,EGKK,14,0.086363581665762
LBBG,LIRF,13,0.00177798203269802
LBBG,EIDW,18,0.0012212905882746812
LBBG,LATI,1,0.011708831994571978
LBBG,LQSA,23,0.0004165021314725272
LBBG,LBSF,22,0.10760438195589538
LBBG,LDZA,1,0.12896286870902768
LBBG,LDSP,1,0.0585523711944716
LBBG,LDDU,1,0.2304588446255219
LBBG,BKPR,12,0.15098114601937007
LBBG,LYTV,5,0.4292037914567808
LBBG,LWSK,8,0.0033842287868270492
LDZA,EGLL,12,0.291354453195468
LDZA,LFPG,18,0.2915168715514731
LDZA,EHAM,17,0.4133702375990737
LDZA,EDDF,10,0.010603713941108855
LDZA,LEMD,1,0.08688778618324114
LDZA,LEBL,9,0.07141647201654182
LDZA,EDDM,1,0.006067307315071435
LDZA,EGKK,6,0.0060349229002770255
LDZA,LIRF,8,0.0010052952438356847
LDZA,EIDW,13,0.05382953574944045
LDZA,LATI,1,0.024017111607713068
LDZA,LQSA,3,0.4789437913987261
LDZA,LBSF,1,0.00016165096856165219
LDZA,LBBG,3,0.09482882691578845
LDZA,LDSP,4,0.0024462336245663794
LDZA,LDDU,23,0.015690875673637316
LDZA,BKPR,1,0.030312839287580513
LDZA,LYTV,10,0.002305308752152936
LDZA,LWSK,8,0.012732198578356758
LDSP,EGLL,23,0.02733892612524007
LDSP,LFPG,2,0.013287820482369456
LDSP,EHAM,11,0.15123945858858173
LDSP,EDDF,9,0.006159650215698808
LDSP,LEMD,12,0.009817064123273603
LDSP,LEBL,6,0.1363356382352592
LDSP,EDDM,1,2.2329223544025724e-05
LDSP,EGKK,15,0.07719714288518258
LDSP,LIRF,1,0.011925253264597056
LDSP,EIDW,17,0.4203982211718004
LDSP,LATI,1,0.32417924774306917
LDSP,LQSA,1,0.15153444518526987
LDSP,LBSF,4,0.2605349152751962
LDSP,LBBG,1,0.00014705375544604403
LDSP,LDZA,1,0.002185137704352139
LDSP,LDDU,1,0.016456448105179836
LDSP,BKPR,10,0.012014738143191036
LDSP,LYTV,1,0.4679668062185758
LDSP,LWSK,7,0.000812169259097101
LDDU,EGLL,20,0.07209620676394236
LDDU,LFPG,19,0.002188728614962912
LDDU,EHAM,7,0.35085470345222725
LDDU,EDDF,10,0.0013348542392493889
LDDU,LEMD,8,0.1482112594148279
LDDU,LEBL,8,0.09831590370434914
LDDU,EDDM,22,0.07008215091208028
LDDU,EGKK,1,0.2254343854979602
LDDU,LIRF,24,0.1734334459642719
LDDU,EIDW,2,0.3727703853768797
LDDU,LATI,23,0.012279834886659834
LDDU,LQSA,14,0.019680123385289468
LDDU,LBSF,7,0.3246217488974405
LDDU,LBBG,7,0.0011106733065980728
LDDU,LDZA,1,0.050542937357172385
LDDU,LDSP,1,0.0015439538450400937
LDDU,BKPR,6,0.08558170843961789
LDDU,LYTV,12,0.015089222086864746
LDDU,LWSK,1,0.48439132990807565
BKPR,EGLL,24,0.0009143896414636025
BKPR,LFPG,3,0.22052014529072025
BKPR,EHAM,23,0.5900886222690032
BKPR,EDDF,18,0.018265788376078406
BKPR,LEMD,14,0.007427650585820596
BKPR,LEBL,9,0.012898974719853821
BKPR,EDDM,1,0.2267676814933192
BKPR,EGKK,7,0.009571408059099246
BKPR,LIRF,1,0.16027914704195217
BKPR,EIDW,4,0.01436195451603015
BKPR,LATI,2,0.30259616061874245
BKPR,LQSA,2,0.13431473897218701
BKPR,LBSF,9,0.07010412870928219
BKPR,LBBG,1,0.07360627485593325
BKPR,LDZA,1,0.0035994950344581827
BKPR,LDSP,23,0.09496811911298432
BKPR,LDDU,5,0.6743442299621687
BKPR,LYTV,2,0.15590130747582653
BKPR,LWSK,24,0.0321305700120327
LYTV,EGLL,16,0.4529319482474759
LYTV,LFPG,8,0.006873006257382923
LYTV,EHAM,22,0.10586422211818096
LYTV,EDDF,13,0.03031011484736321
LYTV,LEMD,1,0.3591943310091553
LYTV,LEBL,18,0.4489019082971177
LYTV,EDDM,17,0.013686021665562565
LYTV,EGKK,21,0.31098921769491134
LYTV,LIRF,1,0.01278754086171769
LYTV,EIDW,13,0.352277249158077
LYTV,LATI,3,0.050154495519775986
LYTV,LQSA,10,0.10044338593524488
LYTV,LBSF,2,0.19877338960702548
LYTV,LBBG,4,0.30480046205883693
LYTV,LDZA,1,0.005895137504668608
LYTV,LDSP,12,0.17647289759999207
LYTV,LDDU,5,0.031250051433147435
LYTV,BKPR,2,0.10734342761019568
LYTV,LWSK,1,0.21521055182575105
LWSK,EGLL,9,0.21888767700090378
LWSK,LFPG,19,0.04847359615870907
LWSK,EHAM,13,0.17804341204306479
LWSK,EDDF,5,0.15877544314099593
LWSK,LEMD,1,0.10919482288543245
LWSK,LEBL,14,0.00415554645347613
LWSK,EDDM,19,0.013328100568859844
LWSK,EGKK,10,0.026438721768358018
LWSK,LIRF,10,6.202654576421051e-05
LWSK,EIDW,4,0.004473953720872778
LWSK,LATI,11,0.00040052884422346315
LWSK,LQSA,12,0.023739579160477586
LWSK,LBSF,17,1.292178878994143e-06
LWSK,LBBG,1,0.009333321993989618
LWSK,LDZA,6,0.016307491755698587
LWSK,LDSP,1,0.04596579046068953
LWSK,LDDU,20,0.017559436903363788
LWSK,BKPR,1,0.013101258648860439
LWSK,LYTV,17,0.20951001215062157
