source,target,best_lag,p_value
LEMD,EGKK,9,0.04246268574002786
LEMD,LIRF,23,6.767666722584628e-05
LEMD,EIDW,1,9.739879326964292e-07
LEMD,LATI,7,0.052862329563193006
LEMD,LQSA,14,0.0008491563389966624
LEMD,LBSF,3,2.157254576937922e-06
LEMD,LBBG,14,0.217569237422054
LEMD,LDZA,1,0.05354287126927114
LEMD,LDSP,21,0.3236692342907546
LEMD,LDDU,12,0.21095539116500775
LEMD,BKPR,9,0.014919030667451288
LEMD,LYTV,10,0.00020058605809688594
LEMD,LWSK,4,0.24111571763477654
LEBL,EGLL,5,0.03302266122713743
LEBL,LFPG,24,0.13157165709867433
LEBL,EHAM,3,0.1410634901235152
LEBL,EDDF,23,0.0017568215252097468
LEBL,LEMD,23,0.014151476595373032
LEBL,EDDM,23,3.461099904011608e-08
LEBL,EGKK,24,0.019589078677617305
LEBL,LIRF,6,0.0003341990038315946
LEBL,EIDW,21,0.0001396314364841465
LEBL,LATI,20,0.0028094792737229585
LEBL,LQSA,9,2.797018153146592e-06
LEBL,LBSF,3,0.3323143767885213
LEBL,LBBG,16,6.1644459617139556e-06
LEBL,LDZA,13,0.00012720745125488408
LEBL,LDSP,2,0.696125820905878
LEBL,LDDU,17,0.08048468988571299
LEBL,BKPR,3,0.2635903294290414
LEBL,LYTV,12,6.195038935676691e-09
LEBL,LWSK,21,0.028238311548420176
EDDM,EGLL,1,2.1656329004139344e-06
EDDM,LFPG,24,2.168810923821968e-15
EDDM,EHAM,23,8.794267721398294e-06
EDDM,EDDF,24,1.0654589811761036e-09
EDDM,LEMD,24,1.193169448209308e-08
EDDM,LEBL,3,8.861972812697972e-08
EDDM,EGKK,7,0.001301023302115913
EDDM,LIRF,23,0.000669531486984751
EDDM,EIDW,24,2.620830033043679e-08
EDDM,LATI,11,0.0001287969554391521
EDDM,LQSA,10,7.0100577758414844e-09
EDDM,LBSF,4,4.6359525343117205e-16
EDDM,LBBG,7,0.3022502463562887
EDDM,LDZA,18,0.0004593107744187674
EDDM,LDSP,20,0.006388455537887149
EDDM,LDDU,13,0.006842904526133169
EDDM,BKPR,2,0.040224348968487006
EDDM,LYTV,13,6.383559097659321e-13
EDDM,LWSK,1,0.25272402349483236
EGKK,EGLL,24,1.363521995007055e-05
EGKK,LFPG,1,0.010942106649952944
EGKK,EHAM,2,0.0021995531862313016
EGKK,EDDF,1,0.07848753798718654
EGKK,LEMD,1,0.026273714201408442
EGKK,LEBL,3,0.0220311958830712
EGKK,EDDM,2,0.0030090535815205117
EGKK,LIRF,2,0.25579917460530077
EGKK,EIDW,2,0.005298532936980187
EGKK,LATI,10,0.005522377367987926
EGKK,LQSA,5,0.23378709932116093
EGKK,LBSF,1,0.3649498791277629
EGKK,LBBG,1,0.9597279994549172
EGKK,LDZA,22,0.005420232586639159
EGKK,LDSP,15,0.0001325945677845116
EGKK,LDDU,1,0.7016787097857796
EGKK,BKPR,20,0.010721802996431941
EGKK,LYTV,1,0.09431226054151226
EGKK,LWSK,23,0.03327847306270851
LIRF,EGLL,1,0.0021784043169024727
LIRF,LFPG,7,0.00032106495266105044
LIRF,EHAM,9,0.0007791166232533174
LIRF,EDDF,5,1.578856253933315e-06
LIRF,LEMD,1,1.2817151127055333e-07
LIRF,LEBL,4,0.00034053652790795813
LIRF,EDDM,2,9.210383622285208e-05
LIRF,EGKK,10,0.021152943957418076
LIRF,EIDW,1,0.010013166360931343
LIRF,LATI,16,0.002931158628425186
LIRF,LQSA,13,0.1526903061663156
LIRF,LBSF,9,0.0017705053211095826
LIRF,LBBG,16,0.2242902155349426
LIRF,LDZA,23,0.0041185427408708414
LIRF,LDSP,12,0.019791752057463526
LIRF,LDDU,12,0.3713643287021806
LIRF,BKPR,3,0.04032815787177949
LIRF,LYTV,11,0.0026492391724123694
LIRF,LWSK,12,0.2795109029472981
EIDW,EGLL,1,0.00011284836185752302
EIDW,LFPG,21,0.00044706005237482067
EIDW,EHAM,24,0.002821361059677478
EIDW,EDDF,21,0.003955539318822699
EIDW,LEMD,4,0.008153008588071855
EIDW,LEBL,2,1.2314319414427032e-08
EIDW,EDDM,21,0.0001901251742209973
EIDW,EGKK,5,0.010624050079267842
EIDW,LIRF,23,0.06577570046545536
EIDW,LATI,1,0.1621699228922639
EIDW,LQSA,9,0.0017317316892983096
EIDW,LBSF,2,0.009793770982545013
EIDW,LBBG,2,0.47686314555350473
EIDW,LDZA,15,0.005368332820279285
EIDW,LDSP,18,0.01940859691787259
EIDW,LDDU,12,0.0014050289804872183
EIDW,BKPR,15,0.04784788912522422
EIDW,LYTV,9,0.0006968044177921627
EIDW,LWSK,16,0.001911798686322818
LATI,EGLL,3,0.24574063499406118
LATI,LFPG,1,0.06545203279850849
LATI,EHAM,22,0.041951752330957395
LATI,EDDF,21,0.0009856195282409214
LATI,LEMD,19,0.16434027506991827
LATI,LEBL,23,0.006068151330035244
LATI,EDDM,22,0.011537586640299352
LATI,EGKK,1,0.24943014965198834
LATI,LIRF,7,0.2333006044103658
LATI,EIDW,1,0.26930434606961773
LATI,LQSA,6,0.0030303424912508244
LATI,LBSF,10,0.13639008389525464
LATI,LBBG,5,0.09063167734279078
LATI,LDZA,5,0.0018369925727628755
LATI,LDSP,10,0.005435457617253234
LATI,LDDU,21,0.03425826854961778
LATI,BKPR,1,0.43619848262629757
LATI,LYTV,11,0.001844358557585145
LATI,LWSK,23,0.12608424198463514
LQSA,EGLL,18,0.080739615218495
LQSA,LFPG,19,0.007861359342860056
LQSA,EHAM,15,0.27249621127634677
LQSA,EDDF,24,2.0327550325565127e-06
LQSA,LEMD,21,0.06012334922629186
LQSA,LEBL,18,0.00010072902449274407
LQSA,EDDM,18,1.6210754316331958e-06
LQSA,EGKK,7,0.09711618968921563
LQSA,LIRF,19,0.04292504034012118
LQSA,EIDW,24,3.436424519076302e-05
LQSA,LATI,22,0.0011388634391520593
LQSA,LBSF,19,0.14042176788606064
LQSA,LBBG,24,0.20722210997172694
LQSA,LDZA,3,0.1291474404177251
LQSA,LDSP,11,0.7523749999317689
LQSA,LDDU,3,0.003615491667650757
LQSA,BKPR,7,0.14299113701341806
LQSA,LYTV,8,0.007748263343373245
LQSA,LWSK,14,0.02082608148777215
LBSF,EGLL,4,0.6334558127320679
LBSF,LFPG,5,0.1192580142998951
LBSF,EHAM,3,1.742641156137924e-07
LBSF,EDDF,22,0.2940567086538142
LBSF,LEMD,4,0.018980003091888634
LBSF,LEBL,23,0.2947220807454802
LBSF,EDDM,22,0.051982985216328846
LBSF,EGKK,12,0.41237752305505454
LBSF,LIRF,22,0.5068201049456994
LBSF,EIDW,5,0.559697218787304
LBSF,LATI,1,0.7643995912700757
LBSF,LQSA,7,0.08943303400697158
LBSF,LBBG,11,0.06800684822551027
LBSF,LDZA,10,0.007295590903322373
LBSF,LDSP,1,0.8006569618578072
LBSF,LDDU,10,2.359255861178536e-05
LBSF,BKPR,18,0.06459337704197497
LBSF,LYTV,1,0.3553201964064291
LBSF,LWSK,1,0.330647086546938
LBBG,EGLL,1,0.5734821734154973
LBBG,LFPG,17,0.29889723493441506
LBBG,EHAM,16,0.000989388305036669
LBBG,EDDF,24,1.6822135301383763e-06
LBBG,LEMD,1,0.309935464287741
LBBG,LEBL,16,0.0035018031129809032
LBBG,EDDM,15,0.44070412225425837
LBBG,EGKK,15,0.18858219441024554
LBBG,LIRF,15,1.1619899155663632e-05
LBBG,EIDW,1,0.23111120852492975
LBBG,LATI,6,0.00032370418819876757
LBBG,LQSA,1,0.06844603131729142
LBBG,LBSF,1,0.1883905110224981
LBBG,LDZA,5,0.0005167697963844982
LBBG,LDSP,1,0.4184502291267691
LBBG,LDDU,4,0.12894165106813973
LBBG,BKPR,1,0.010781323579237648
LBBG,LYTV,1,0.6883280445154862
LBBG,LWSK,3,0.29306153287650016
LDZA,EGLL,19,0.5415834340580226
LDZA,LFPG,3,0.07868785919102642
LDZA,EHAM,13,0.016796378466341626
LDZA,EDDF,19,0.0010330902921183937
LDZA,LEMD,22,0.01934357282028249
LDZA,LEBL,16,0.005311274597679953
LDZA,EDDM,23,1.7000889416000813e-05
LDZA,EGKK,14,0.07680062693739814
LDZA,LIRF,4,0.06335438143951176
LDZA,EIDW,1,0.030200647950726855
LDZA,LATI,14,0.004119554953003209
LDZA,LQSA,11,0.24005040823835574
LDZA,LBSF,1,0.10416178186141231
LDZA,LBBG,24,0.026616406383009435
LDZA,LDSP,1,0.34634693456123344
LDZA,LDDU,21,0.470161790279953
LDZA,BKPR,2,0.2820441847014278
LDZA,LYTV,15,0.004838015584253695
LDZA,LWSK,1,0.032396557732048484
LDSP,EGLL,1,0.9141685302673616
LDSP,LFPG,12,0.17086244192830935
LDSP,EHAM,1,0.49096743213810456
LDSP,EDDF,23,0.10519092490181274
LDSP,LEMD,15,0.3665891688297876
LDSP,LEBL,13,0.2598299559428284
LDSP,EDDM,10,0.002897428109399154
LDSP,EGKK,1,0.6023357067309559
LDSP,LIRF,10,0.2967300292243866
LDSP,EIDW,10,0.0008398306271520349
LDSP,LATI,11,0.011385279312182243
LDSP,LQSA,18,0.09435445225965337
LDSP,LBSF,2,0.900130377252544
LDSP,LBBG,1,0.5727159758836481
LDSP,LDZA,1,0.5171072227268065
LDSP,LDDU,24,0.39303189861192467
LDSP,BKPR,2,0.19984252477770184
LDSP,LYTV,1,0.6872141812780677
LDSP,LWSK,22,0.5740512709089054
LDDU,EGLL,23,0.7922434322192496
LDDU,LFPG,1,0.07127061367061138
LDDU,EHAM,17,0.0515124423850196
LDDU,EDDF,21,0.4232278087404477
LDDU,LEMD,15,0.06091887832431622
LDDU,LEBL,18,0.009777076998333698
LDDU,EDDM,1,0.005240964554032251
LDDU,EGKK,4,0.22734720914427536
LDDU,LIRF,16,0.023460337008896794
LDDU,EIDW,1,0.0061191832189515
LDDU,LATI,1,0.3435065134352244
LDDU,LQSA,1,0.0017430668025930959
LDDU,LBSF,1,0.06293175310670635
LDDU,LBBG,3,0.2586013814399857
LDDU,LDZA,24,0.04111045132903684
LDDU,LDSP,4,0.44735404000302204
LDDU,BKPR,13,0.1743503596839707
LDDU,LYTV,22,0.08310572300417413
LDDU,LWSK,23,0.17395080456558878
BKPR,EGLL,11,7.968914935036732e-05
BKPR,LFPG,10,0.09138958136095071
BKPR,EHAM,1,0.014933637882746983
BKPR,EDDF,9,0.02752476569365387
BKPR,LEMD,1,0.010905183056210592
BKPR,LEBL,1,0.03326343764398947
BKPR,EDDM,7,0.026687781385973188
BKPR,EGKK,3,0.3254682524997104
BKPR,LIRF,20,0.0012417931664198472
BKPR,EIDW,22,0.05080803293695205
BKPR,LATI,3,0.01708644502137291
BKPR,LQSA,1,0.01542841610124468
BKPR,LBSF,3,0.20940903142411973
BKPR,LBBG,6,5.3822166372245307e-05
BKPR,LDZA,1,0.001139304075816864
BKPR,LDSP,1,0.7802501643767831
BKPR,LDDU,7,0.4194015667136583
BKPR,LYTV,24,0.03562189681786735
BKPR,LWSK,1,0.004932756393188979
LYTV,EGLL,18,0.06549505862777595
LYTV,LFPG,17,0.0011834417203958815
LYTV,EHAM,18,6.207307396797074e-08
LYTV,EDDF,18,6.563520850822382e-11
LYTV,LEMD,19,0.00022101911865869808
LYTV,LEBL,22,0.00025158756753683383
LYTV,EDDM,18,4.744694361680652e-15
LYTV,EGKK,1,0.058117793847099614
LYTV,LIRF,20,0.0033885038838314158
LYTV,EIDW,18,0.023347691005838857
LYTV,LATI,21,0.0014757442167783502
LYTV,LQSA,6,0.0033340295966355037
LYTV,LBSF,21,0.11827892961365426
LYTV,LBBG,8,0.17896388759103632
LYTV,LDZA,1,0.15769843666941832
LYTV,LDSP,2,0.1651321050707047
LYTV,LDDU,5,0.005193918181276652
LYTV,BKPR,21,0.0014068679891016719
LYTV,LWSK,23,0.08670455835142792
LWSK,EGLL,24,0.5003665671176829
LWSK,LFPG,2,0.26959697075557604
LWSK,EHAM,12,0.2588599910049655
LWSK,EDDF,4,0.0013095958141545803
LWSK,LEMD,24,0.0051043449504605985
LWSK,LEBL,7,0.016393705989520807
LWSK,EDDM,4,0.09097875486945384
LWSK,EGKK,14,0.42437495354008653
LWSK,LIRF,18,0.0013425774873361363
LWSK,EIDW,1,0.28428046888628616
LWSK,LATI,6,0.0011583855947319911
LWSK,LQSA,4,0.00803831058352762
LWSK,LBSF,1,0.023471509225364433
LWSK,LBBG,2,0.14034356924543423
LWSK,LDZA,2,0.0008008141929679878
LWSK,LDSP,3,0.3165124277428128
LWSK,LDDU,8,0.054376591561394606
LWSK,BKPR,24,0.2087459887130804
LWSK,LYTV,1,0.04170532733430938
