source,target,best_lag,p_value
EHAM,LIRF,3,0.018627134492986537
EHAM,EIDW,2,4.780145469056181e-07
EHAM,LATI,24,0.0435549727116424
EHAM,LQSA,3,6.870955363156236e-05
EHAM,LBSF,24,0.17653097628600195
EHAM,LBBG,13,0.4768916704582441
EHAM,LDZA,2,0.35909324312520713
EHAM,LDSP,24,0.053260122007359315
EHAM,LDDU,10,0.02941867929765603
EHAM,BKPR,9,0.0003914720206371379
EHAM,LYTV,17,0.3200680865317341
EHAM,LWSK,5,0.017212350888149014
EDDF,EGLL,4,1.4073948047329514e-06
EDDF,LFPG,19,1.4410535470371935e-09
EDDF,EHAM,20,0.019449860911106395
EDDF,LEMD,1,0.00019583566325237655
EDDF,LEBL,21,0.0009172204322894411
EDDF,EDDM,18,0.00017568013071790308
EDDF,EGKK,1,7.879698905081622e-08
EDDF,LIRF,23,0.0017150245163566151
EDDF,EIDW,2,3.3060653603218733e-10
EDDF,LATI,1,0.00096383868013318
EDDF,LQSA,6,2.3295188987354134e-05
EDDF,LBSF,6,6.216446362982742e-05
EDDF,LBBG,3,0.00107689230343536
EDDF,LDZA,15,0.0006205254508872285
EDDF,LDSP,17,1.22651365799292e-10
EDDF,LDDU,18,0.024930457660223
EDDF,BKPR,1,0.0057577084941042925
EDDF,LYTV,1,0.0028135687008560596
EDDF,LWSK,6,0.09644711999203073
LEMD,EGLL,5,2.0278548182846353e-05
LEMD,LFPG,4,0.018681972729190314
LEMD,EHAM,24,0.006572682101999586
LEMD,EDDF,3,0.0010338485079466001
LEMD,LEBL,12,5.999746509947398e-07
LEMD,EDDM,23,0.00011381627875893452
LEMD,EGKK,2,0.010606861096171458
LEMD,LIRF,23,0.009878220012661622
LEMD,EIDW,22,0.0010217546824087033
LEMD,LATI,9,2.6904236092106838e-05
LEMD,LQSA,13,0.11696799962521348
LEMD,LBSF,5,0.00032344552977996805
LEMD,LBBG,1,0.01571802305225564
LEMD,LDZA,10,0.002308738923521509
LEMD,LDSP,22,0.0185458708551445
LEMD,LDDU,1,0.17560817546979782
LEMD,BKPR,11,0.08308220835496988
LEMD,LYTV,10,0.0007105805173056525
LEMD,LWSK,1,0.3017690080854369
LEBL,EGLL,8,1.7270313464279596e-07
LEBL,LFPG,21,2.0540114963145655e-05
LEBL,EHAM,23,0.02321870337360805
LEBL,EDDF,23,1.1601266700133464e-05
LEBL,LEMD,22,0.21954779005987415
LEBL,EDDM,8,2.1800215817935058e-10
LEBL,EGKK,1,0.02364261621978287
LEBL,LIRF,6,0.00028074421025297804
LEBL,EIDW,19,0.00017134994106899522
LEBL,LATI,17,0.002337827903628022
LEBL,LQSA,17,2.1825656717420718e-06
LEBL,LBSF,5,0.0008157716233323886
LEBL,LBBG,15,0.027212025337118924
LEBL,LDZA,22,0.0050308466030785344
LEBL,LDSP,22,0.08247574560092973
LEBL,LDDU,4,0.4113319457865382
LEBL,BKPR,1,0.665251768948217
LEBL,LYTV,12,0.4221966861121059
LEBL,LWSK,4,0.2205813933867234
EDDM,EGLL,5,2.9080592251904465e-08
EDDM,LFPG,7,1.264336451242761e-05
EDDM,EHAM,24,0.004246815519588357
EDDM,EDDF,24,0.0006488463235257882
EDDM,LEMD,3,9.750981384984512e-05
EDDM,LEBL,22,3.3266106854055295e-06
EDDM,EGKK,6,0.00017886444476841596
EDDM,LIRF,23,0.017302929809816122
EDDM,EIDW,4,2.9939356049003314e-10
EDDM,LATI,16,6.152653800629494e-05
EDDM,LQSA,9,2.6509067107304485e-05
EDDM,LBSF,24,0.29448888335840445
EDDM,LBBG,4,0.045623014916132916
EDDM,LDZA,7,0.0038857374227588637
EDDM,LDSP,18,0.0038384507745042396
EDDM,LDDU,24,0.012706210863513081
EDDM,BKPR,24,0.15765817335263532
EDDM,LYTV,2,0.003411730968692993
EDDM,LWSK,1,0.5671961209758987
EGKK,EGLL,3,5.896070236023103e-06
EGKK,LFPG,20,0.010589277694924373
EGKK,EHAM,2,0.011672188026123303
EGKK,EDDF,1,0.008495199985046956
EGKK,LEMD,11,0.001055719565020306
EGKK,LEBL,20,0.0008634933987056736
EGKK,EDDM,23,0.0023908622764252352
EGKK,LIRF,3,2.3277633283911072e-06
EGKK,EIDW,7,0.008981269477653766
EGKK,LATI,24,0.00032498322840037667
EGKK,LQSA,18,0.003564426990980981
EGKK,LBSF,4,0.045940624348442476
EGKK,LBBG,16,0.0011408559845515124
EGKK,LDZA,2,0.03241541401333382
EGKK,LDSP,17,0.002061236998224957
EGKK,LDDU,4,0.20764743408399428
EGKK,BKPR,24,0.4055936022023907
EGKK,LYTV,6,1.3954888757587225e-05
EGKK,LWSK,6,0.1573436685989551
LIRF,EGLL,5,8.724887958314832e-12
LIRF,LFPG,1,2.6138755931792055e-09
LIRF,EHAM,7,0.2010719848086424
LIRF,EDDF,24,1.9178331020098632e-05
LIRF,LEMD,4,6.563158749281472e-09
LIRF,LEBL,22,0.00017244888937951213
LIRF,EDDM,2,1.0775715345244867e-08
LIRF,EGKK,7,5.926284592214831e-05
LIRF,EIDW,4,0.0018939150663069267
LIRF,LATI,6,6.495344453490757e-05
LIRF,LQSA,15,0.0003536407448513547
LIRF,LBSF,8,0.03463055578720695
LIRF,LBBG,16,0.08284972532564677
LIRF,LDZA,19,0.0337697650808229
LIRF,LDSP,21,0.24404464048908125
LIRF,LDDU,2,0.3572293435643929
LIRF,BKPR,6,0.10706459333082845
LIRF,LYTV,1,0.01684751385048202
LIRF,LWSK,15,0.0016671424492347659
EIDW,EGLL,8,1.0459523756657505e-07
EIDW,LFPG,6,0.0066473922213971205
EIDW,EHAM,8,0.026234147136131394
EIDW,EDDF,23,2.0609501887588718e-05
EIDW,LEMD,11,1.0334527108414381e-07
EIDW,LEBL,21,0.0004447533240911672
EIDW,EDDM,9,0.0014920529402213966
EIDW,EGKK,23,4.702224244657227e-08
EIDW,LIRF,2,7.283032333410087e-05
EIDW,LATI,15,0.0022469852788910417
EIDW,LQSA,9,2.807823423422268e-05
EIDW,LBSF,23,4.656669576634765e-05
EIDW,LBBG,13,0.013686373713970554
EIDW,LDZA,1,0.0019579692564400905
EIDW,LDSP,18,0.0834002100509682
EIDW,LDDU,9,0.00041033806505446534
EIDW,BKPR,1,0.2981931519864645
EIDW,LYTV,12,0.35623676438337093
EIDW,LWSK,3,0.32950811374006594
LATI,EGLL,11,0.0019839790575231467
LATI,LFPG,17,0.004916411459206398
LATI,EHAM,24,0.16914640388015553
LATI,EDDF,15,0.02700258123487569
LATI,LEMD,23,0.0021005807472759866
LATI,LEBL,17,0.016128156261683468
LATI,EDDM,20,0.0002657725151158012
LATI,EGKK,11,0.041808084343671545
LATI,LIRF,1,0.01795340069922131
LATI,EIDW,9,0.003507162233243739
LATI,LQSA,14,0.05459385914879586
LATI,LBSF,16,6.601174390382682e-06
LATI,LBBG,2,0.017192931519581064
LATI,LDZA,3,0.03500034808821089
LATI,LDSP,10,0.009263273707184893
LATI,LDDU,5,0.019823149277595133
LATI,BKPR,4,0.017337233616161074
LATI,LYTV,1,0.10111121819528325
LATI,LWSK,10,0.43174769398429436
LQSA,EGLL,23,0.1412387698406359
LQSA,LFPG,1,0.08246260178100275
LQSA,EHAM,24,0.08062464884311642
LQSA,EDDF,20,0.018730750522080872
LQSA,LEMD,22,0.00027574690106915874
LQSA,LEBL,18,0.006391733642583454
LQSA,EDDM,22,4.8997368768944374e-08
LQSA,EGKK,1,0.026682749753015694
LQSA,LIRF,22,0.00442375742692118
LQSA,EIDW,22,0.053992182340720306
LQSA,LATI,20,0.001503872581608699
LQSA,LBSF,2,0.19420908439186033
LQSA,LBBG,2,0.0008067845232011547
LQSA,LDZA,22,0.00784638781619706
LQSA,LDSP,1,0.023102709852642428
LQSA,LDDU,13,0.010906486846590577
LQSA,BKPR,24,0.3603271673234819
LQSA,LYTV,4,0.12638567540983503
LQSA,LWSK,7,0.0011693063289398176
LBSF,EGLL,3,0.08974686980929095
LBSF,LFPG,4,0.004994539794927391
LBSF,EHAM,15,0.0017632162486853576
LBSF,EDDF,15,0.0008706576120077244
LBSF,LEMD,1,0.025909090432894886
LBSF,LEBL,10,0.0015785183115338657
LBSF,EDDM,19,0.0007780708054887357
LBSF,EGKK,4,0.15629957216775744
LBSF,LIRF,1,0.001088559307235392
LBSF,EIDW,13,0.0026341681705132408
LBSF,LATI,2,0.04792700064079398
LBSF,LQSA,19,0.17137154766069657
LBSF,LBBG,21,0.02736056639126485
LBSF,LDZA,19,0.2300808740789509
LBSF,LDSP,5,0.01169454611944465
LBSF,LDDU,5,0.6839829993318748
LBSF,BKPR,2,0.016915623987623012
LBSF,LYTV,13,0.02792093780888043
LBSF,LWSK,1,0.04459119403726442
LBBG,EGLL,1,0.03997128308878474
LBBG,LFPG,16,0.00015866889606299767
LBBG,EHAM,8,0.036353730830088436
LBBG,EDDF,1,0.17088630233778626
LBBG,LEMD,22,0.039013917869490274
LBBG,LEBL,1,0.409344039815405
LBBG,EDDM,22,0.006430592012664707
LBBG,EGKK,12,0.00698536173596156
LBBG,LIRF,24,0.001356807532160352
LBBG,EIDW,19,0.0013785206013773106
LBBG,LATI,22,0.0007958276639700081
LBBG,LQSA,1,0.08263786030457926
LBBG,LBSF,24,0.11211620449105852
LBBG,LDZA,17,0.19586899213266734
LBBG,LDSP,11,0.01814335625087669
LBBG,LDDU,1,0.3537360475411604
LBBG,BKPR,1,0.21466958875613787
LBBG,LYTV,22,0.2567911691135527
LBBG,LWSK,15,0.20544031547227257
LDZA,EGLL,24,0.07572679336578905
LDZA,LFPG,18,0.014365184455523157
LDZA,EHAM,11,0.0011364813392867167
LDZA,EDDF,24,0.10064379649080979
LDZA,LEMD,1,0.069278836320535
LDZA,LEBL,21,0.0017441364860792691
LDZA,EDDM,22,0.023058476466303213
LDZA,EGKK,2,0.05719804887429341
LDZA,LIRF,24,0.1423503977146177
LDZA,EIDW,18,0.37433078402194675
LDZA,LATI,8,0.026065156253265182
LDZA,LQSA,15,0.002464357957771419
LDZA,LBSF,22,0.15777702963919188
LDZA,LBBG,4,0.14345660194868853
LDZA,LDSP,13,1.936350465622678e-06
LDZA,LDDU,17,0.020171543289904535
LDZA,BKPR,14,0.019516526739915784
LDZA,LYTV,9,0.07995432426414743
LDZA,LWSK,1,0.36482430849323366
LDSP,EGLL,13,0.25492857398023644
LDSP,LFPG,1,0.24251706571883727
LDSP,EHAM,2,0.5591531771268154
LDSP,EDDF,24,0.0939773036989085
LDSP,LEMD,13,0.13264614597198987
LDSP,LEBL,12,0.005359201004848101
LDSP,EDDM,16,0.0006488900267225012
LDSP,EGKK,1,0.1956376015440957
LDSP,LIRF,10,0.07614281698846015
LDSP,EIDW,21,0.12537491807909526
LDSP,LATI,20,6.419117731610276e-05
LDSP,LQSA,21,0.03290359716227024
LDSP,LBSF,16,0.0016789157139053819
LDSP,LBBG,1,0.005478008838773904
LDSP,LDZA,4,0.03141051927808045
LDSP,LDDU,22,2.621684499796909e-07
LDSP,BKPR,1,0.32503091673614615
LDSP,LYTV,1,0.17923282935661444
LDSP,LWSK,1,0.5255736323405034
LDDU,EGLL,21,0.04174523335569823
LDDU,LFPG,2,0.38039552250519626
LDDU,EHAM,9,0.1289347005232106
LDDU,EDDF,23,0.2445977444834635
LDDU,LEMD,1,0.40723252830027246
LDDU,LEBL,18,0.13747390747062596
LDDU,EDDM,23,0.421313051755597
LDDU,EGKK,23,0.05038012271116491
LDDU,LIRF,4,0.6055286984264405
LDDU,EIDW,3,0.5935329604066122
LDDU,LATI,1,0.10843046266456816
LDDU,LQSA,2,0.06999452064194978
LDDU,LBSF,1,0.019534323283849603
LDDU,LBBG,1,0.10813238507609974
LDDU,LDZA,10,0.06726772259030085
LDDU,LDSP,1,0.39165380712246856
LDDU,BKPR,1,0.45330711257096057
LDDU,LYTV,1,0.1927583152112449
LDDU,LWSK,1,0.04156888221993336
BKPR,EGLL,12,0.010740951132273902
BKPR,LFPG,22,0.030040019598309195
BKPR,EHAM,1,0.14700103422278454
BKPR,EDDF,1,0.04606847738824836
BKPR,LEMD,1,0.37792252977161533
BKPR,LEBL,2,0.05648865846678757
BKPR,EDDM,1,0.04494200970315559
BKPR,EGKK,17,0.04639305145683929
BKPR,LIRF,7,0.10664818038110577
BKPR,EIDW,1,0.08674980986091632
BKPR,LATI,1,0.004855837717369493
BKPR,LQSA,1,0.019649157841380143
BKPR,LBSF,2,0.5713464174671207
BKPR,LBBG,2,0.07852341089705789
BKPR,LDZA,10,0.12694348516906395
BKPR,LDSP,1,0.38796394147883706
BKPR,LDDU,4,0.35595781568669554
BKPR,LYTV,1,0.3129646778590658
BKPR,LWSK,23,0.3569172881104269
LYTV,EGLL,1,0.3349881829165787
LYTV,LFPG,2,0.125970785159092
LYTV,EHAM,15,0.014843115688883109
LYTV,EDDF,8,0.004503327797454162
LYTV,LEMD,23,0.15701707682476185
LYTV,LEBL,20,0.07139319927671621
LYTV,EDDM,2,0.013276673980297983
LYTV,EGKK,2,0.3773678007450537
LYTV,LIRF,1,0.11821792077738263
LYTV,EIDW,14,0.14975045789606126
LYTV,LATI,4,0.15844859140867668
LYTV,LQSA,1,0.498755967307719
LYTV,LBSF,15,0.012413908364251264
LYTV,LBBG,1,0.12505447028301098
LYTV,LDZA,2,0.05687169585439611
LYTV,LDSP,13,0.011198735435757166
LYTV,LDDU,1,0.5091542989596981
LYTV,BKPR,6,0.11082815878394174
LYTV,LWSK,1,0.01871481005975584
LWSK,EGLL,4,0.33298054820342354
LWSK,LFPG,1,0.6029881466513876
LWSK,EHAM,10,0.43687882104213144
LWSK,EDDF,4,0.2477562104102592
LWSK,LEMD,1,0.487569649718696
LWSK,LEBL,7,0.00909659733982186
LWSK,EDDM,12,4.0041846036745125e-11
LWSK,EGKK,3,0.4761903075830598
LWSK,LIRF,12,0.4089324886459259
LWSK,EIDW,13,0.11283271702596757
LWSK,LATI,4,0.34418903861728034
LWSK,LQSA,17,0.08424303089634301
LWSK,LBSF,12,0.0005138657926992668
LWSK,LBBG,22,0.02960900013927932
LWSK,LDZA,1,0.5860846426357569
LWSK,LDSP,1,0.5821182089342658
LWSK,LDDU,2,0.15510615368177905
LWSK,BKPR,1,0.5489732985543978
LWSK,LYTV,14,0.2732677565369012
