source,target,best_lag,p_value
EHAM,LIRF,3,3.576718071556831e-05
EHAM,EIDW,2,1.6104832359699117e-06
EHAM,LATI,7,0.05366304061759313
EHAM,LQSA,1,0.0016111971677116375
EHAM,LBSF,8,6.801425918151912e-09
EHAM,LBBG,3,0.11105093654984283
EHAM,LDZA,1,0.0012533457375635511
EHAM,LDSP,1,0.2721078043091395
EHAM,LDDU,1,0.08710064119637118
EHAM,BKPR,4,0.00015379102820110564
EHAM,LYTV,8,0.03175769921086679
EHAM,LWSK,8,4.082022571179997e-10
EDDF,EGLL,2,0.003183996070488651
EDDF,LFPG,2,0.006211692036538432
EDDF,EHAM,2,7.992249730215033e-05
EDDF,LEMD,4,0.0161200176426266
EDDF,LEBL,1,0.00012282282236046008
EDDF,EDDM,1,0.06523949464432749
EDDF,EGKK,1,0.10660483761758745
EDDF,LIRF,2,0.011770504366587714
EDDF,EIDW,6,0.03480976636023857
EDDF,LATI,1,0.5872682141791514
EDDF,LQSA,5,0.007262975217096748
EDDF,LBSF,3,0.20678634965667583
EDDF,LBBG,1,0.05394890822002983
EDDF,LDZA,8,5.505651783837487e-37
EDDF,LDSP,7,0.015042741774277077
EDDF,LDDU,1,0.3920768847007998
EDDF,BKPR,8,0.24428419555498534
EDDF,LYTV,8,0.44785460487309126
EDDF,LWSK,7,0.10821899380567593
LEMD,EGLL,8,2.4548846977729067e-05
LEMD,LFPG,7,0.000901507090699617
LEMD,EHAM,6,1.3262672205738226e-05
LEMD,EDDF,7,0.13398204693519206
LEMD,LEBL,7,0.00029714687620695625
LEMD,EDDM,4,0.24087258155428365
LEMD,EGKK,5,0.09960014123658072
LEMD,LIRF,4,0.0062929387354581255
LEMD,EIDW,3,0.0003457452610602726
LEMD,LATI,8,0.0043954559836679495
LEMD,LQSA,7,1.874083594046707e-05
LEMD,LBSF,8,0.0009831381013872586
LEMD,LBBG,1,0.3890988820872642
LEMD,LDZA,7,0.055289627924660384
LEMD,LDSP,1,0.04590914999103034
LEMD,LDDU,2,0.3553535568816434
LEMD,BKPR,4,1.3800828111251511e-05
LEMD,LYTV,5,0.30418987656784463
LEMD,LWSK,3,5.8096694601002754e-05
LEBL,EGLL,8,0.015206629702109896
LEBL,LFPG,2,0.21665787954817817
LEBL,EHAM,3,0.0005889126514967649
LEBL,EDDF,3,1.4011216888774171e-05
LEBL,LEMD,2,0.005455609469640886
LEBL,EDDM,7,0.36133163644932254
LEBL,EGKK,2,0.4624461045981092
LEBL,LIRF,6,0.33238079132956855
LEBL,EIDW,7,0.0014507936592214968
LEBL,LATI,2,0.00968077388995274
LEBL,LQSA,6,7.074092616905737e-05
LEBL,LBSF,6,0.0001618770038683939
LEBL,LBBG,1,0.31466222915739334
LEBL,LDZA,8,0.017676944457251292
LEBL,LDSP,2,0.03127843609340902
LEBL,LDDU,6,0.014310163981765031
LEBL,BKPR,1,0.22284283409578998
LEBL,LYTV,3,0.42771162058670553
LEBL,LWSK,4,0.0017845147294565276
EDDM,EGLL,5,0.06547758128075032
EDDM,LFPG,2,0.0003845246468210408
EDDM,EHAM,1,0.018267866243063847
EDDM,EDDF,4,0.023362503232592154
EDDM,LEMD,5,2.3094075576819176e-05
EDDM,LEBL,6,0.012728219135728807
EDDM,EGKK,1,0.20286644889903896
EDDM,LIRF,1,0.2882959234898243
EDDM,EIDW,1,0.06014634231365422
EDDM,LATI,2,0.18957761648686383
EDDM,LQSA,5,0.2583312869808659
EDDM,LBSF,8,0.21883984594207723
EDDM,LBBG,2,0.4855211601351942
EDDM,LDZA,1,0.29128863849733927
EDDM,LDSP,8,0.003964989069187538
EDDM,LDDU,4,0.08306803039583263
EDDM,BKPR,3,0.018865165035270907
EDDM,LYTV,5,0.3637389889736842
EDDM,LWSK,1,0.039998479056802365
EGKK,EGLL,5,0.0004103378999527172
EGKK,LFPG,1,0.013692887057768433
EGKK,EHAM,1,0.015099490615018477
EGKK,EDDF,1,0.32681779289690405
EGKK,LEMD,4,0.0027405695907564316
EGKK,LEBL,7,0.5771581703973307
EGKK,EDDM,1,0.2371539450057377
EGKK,LIRF,7,0.08901570717018648
EGKK,EIDW,4,0.00016207345362163544
EGKK,LATI,7,0.12368059622902415
EGKK,LQSA,6,0.00308201291186198
EGKK,LBSF,5,0.050358753275379704
EGKK,LBBG,5,0.06060343914000547
EGKK,LDZA,2,0.6917255961500643
EGKK,LDSP,2,0.012479723880783796
EGKK,LDDU,2,0.13660987490691698
EGKK,BKPR,6,0.09336310936840629
EGKK,LYTV,4,0.14432393120349782
EGKK,LWSK,5,0.04872049002285588
LIRF,EGLL,2,0.016537368419338377
LIRF,LFPG,1,0.05387162531262223
LIRF,EHAM,2,0.1358157853811062
LIRF,EDDF,1,0.08284139250617896
LIRF,LEMD,5,0.032265373278777806
LIRF,LEBL,7,0.26471581783960413
LIRF,EDDM,1,0.03257580002500884
LIRF,EGKK,6,0.102565439426228
LIRF,EIDW,2,0.023553322775344544
LIRF,LATI,4,0.3429813943606777
LIRF,LQSA,6,1.410512616639167e-06
LIRF,LBSF,1,0.15819723701064278
LIRF,LBBG,8,0.004759091056635384
LIRF,LDZA,1,0.2709041034975863
LIRF,LDSP,5,0.14158139085984436
LIRF,LDDU,7,0.34431916356072323
LIRF,BKPR,8,0.016380801718237737
LIRF,LYTV,8,0.05309680799241083
LIRF,LWSK,8,0.0003840030720146809
EIDW,EGLL,1,0.004413876913178828
EIDW,LFPG,8,0.009068283086443871
EIDW,EHAM,3,0.08728601630001076
EIDW,EDDF,5,0.10856044033409332
EIDW,LEMD,8,1.851852819330081e-05
EIDW,LEBL,8,0.0893785724508715
EIDW,EDDM,7,0.34648784912808084
EIDW,EGKK,1,0.19438674276869328
EIDW,LIRF,3,0.016288322665716077
EIDW,LATI,8,0.0032074027160535817
EIDW,LQSA,5,3.474168044679996e-06
EIDW,LBSF,8,0.08660256637401298
EIDW,LBBG,1,0.38958108343952125
EIDW,LDZA,3,0.0007508505356353439
EIDW,LDSP,1,0.10670986463907782
EIDW,LDDU,8,0.07012193186362141
EIDW,BKPR,5,8.3724715545066e-05
EIDW,LYTV,7,0.5729197910793578
EIDW,LWSK,1,0.011894115847480862
LATI,EGLL,7,0.1376298853015527
LATI,LFPG,5,0.00998689118870123
LATI,EHAM,1,0.006272944216424023
LATI,EDDF,1,0.0028358990389233518
LATI,LEMD,2,0.6731362023695134
LATI,LEBL,6,0.11914648638783525
LATI,EDDM,3,6.644174940169472e-08
LATI,EGKK,3,0.03543308219623468
LATI,LIRF,7,0.666621565172932
LATI,EIDW,3,0.3605969313997725
LATI,LQSA,6,0.08347337416235732
LATI,LBSF,1,0.43711026186007007
LATI,LBBG,2,0.013389456623087891
LATI,LDZA,1,0.4135782251250265
LATI,LDSP,1,0.7219066396756795
LATI,LDDU,2,0.5110270664125413
LATI,BKPR,6,0.13739898079310908
LATI,LYTV,2,0.553651985715822
LATI,LWSK,1,0.5620751460635685
LQSA,EGLL,1,0.535176248738531
LQSA,LFPG,3,4.7957428877844265e-05
LQSA,EHAM,7,0.2680919673020233
LQSA,EDDF,1,0.4103962487721303
LQSA,LEMD,2,0.021765820861033375
LQSA,LEBL,7,0.0011543867265066388
LQSA,EDDM,1,0.004981438569169253
LQSA,EGKK,8,0.028027759364636806
LQSA,LIRF,8,0.15633924645878614
LQSA,EIDW,1,4.1085335542033364e-05
LQSA,LATI,1,0.42277608938519307
LQSA,LBSF,6,1.549680179693199e-05
LQSA,LBBG,1,0.023172727883582486
LQSA,LDZA,2,0.0007840972912080559
LQSA,LDSP,2,0.16656084057043102
LQSA,LDDU,1,0.17495422179274844
LQSA,BKPR,1,0.12367305969153478
LQSA,LYTV,8,0.0008705613048434334
LQSA,LWSK,6,0.014631574842436797
LBSF,EGLL,5,0.3916640692600995
LBSF,LFPG,6,0.02866347547269433
LBSF,EHAM,4,0.010355023042867641
LBSF,EDDF,1,0.4592367440054891
LBSF,LEMD,6,0.1842080256421242
LBSF,LEBL,1,0.36667921432113715
LBSF,EDDM,7,0.03821253689604055
LBSF,EGKK,2,0.6066908018870376
LBSF,LIRF,3,0.5778437201644631
LBSF,EIDW,6,0.5591747513537695
LBSF,LATI,3,0.060539794468174674
LBSF,LQSA,6,0.0004696637553357511
LBSF,LBBG,8,0.06771967090231308
LBSF,LDZA,4,0.32288173098801576
LBSF,LDSP,3,0.0014516355125008074
LBSF,LDDU,4,0.0025413172041733466
LBSF,BKPR,1,0.14733084993260148
LBSF,LYTV,1,0.20184925021969852
LBSF,LWSK,1,0.0015538519990851377
LBBG,EGLL,3,0.7769512684511088
LBBG,LFPG,5,0.06610582275346923
LBBG,EHAM,1,0.43722469394463037
LBBG,EDDF,1,0.09546223722162554
LBBG,LEMD,8,0.04369978765546141
LBBG,LEBL,8,0.34971750408465596
LBBG,EDDM,2,0.006552016976963795
LBBG,EGKK,1,0.004170310041326475
LBBG,LIRF,2,0.1887468418546669
LBBG,EIDW,3,0.5487213382414844
LBBG,LATI,5,0.12387428148151898
LBBG,LQSA,2,0.6416932771166806
LBBG,LBSF,5,0.0028993510426939956
LBBG,LDZA,3,0.527763059430379
LBBG,LDSP,1,0.22528969156639317
LBBG,LDDU,3,0.05739856472704964
LBBG,BKPR,3,0.35272041675299504
LBBG,LYTV,3,0.0636099781286838
LBBG,LWSK,2,0.3265802535596304
LDZA,EGLL,7,0.16437215544766898
LDZA,LFPG,6,0.05540406837074675
LDZA,EHAM,6,0.11469993277833984
LDZA,EDDF,1,0.6086764353626379
LDZA,LEMD,3,0.002343110215182273
LDZA,LEBL,1,0.28473606115898903
LDZA,EDDM,2,0.10023914135334651
LDZA,EGKK,1,0.022914618652798858
LDZA,LIRF,8,0.036170948555695914
LDZA,EIDW,3,0.046573508492127
LDZA,LATI,1,0.18243092505395136
LDZA,LQSA,5,0.09556084460409944
LDZA,LBSF,3,5.021066310140062e-07
LDZA,LBBG,1,0.5993268598528629
LDZA,LDSP,6,0.00012442989475430603
LDZA,LDDU,5,0.07575667069604801
LDZA,BKPR,4,0.038516552756397045
LDZA,LYTV,7,0.0903357517361188
LDZA,LWSK,2,0.004220675261017732
LDSP,EGLL,8,0.0018560030044914742
LDSP,LFPG,8,0.000583497822020378
LDSP,EHAM,8,0.00043571373496834173
LDSP,EDDF,6,0.04422695237029443
LDSP,LEMD,4,0.0008992789295790181
LDSP,LEBL,4,0.007712187979641766
LDSP,EDDM,1,0.22080155594275952
LDSP,EGKK,4,0.0152829078035923
LDSP,LIRF,8,0.012047957453653939
LDSP,EIDW,4,0.01027998618509943
LDSP,LATI,4,0.0262951122208077
LDSP,LQSA,3,0.01178704716787453
LDSP,LBSF,1,0.21026301137892886
LDSP,LBBG,3,0.13404114694961156
LDSP,LDZA,1,0.007950943198578302
LDSP,LDDU,2,0.0024807083409067866
LDSP,BKPR,5,0.04113214949557515
LDSP,LYTV,4,0.0033765090047773063
LDSP,LWSK,4,0.1248179288241908
LDDU,EGLL,8,0.003808990614406847
LDDU,LFPG,4,0.12968669259744042
LDDU,EHAM,8,0.03205835158157545
LDDU,EDDF,6,0.11892438729514128
LDDU,LEMD,8,0.08147128493551119
LDDU,LEBL,7,0.02153467141667392
LDDU,EDDM,2,0.2115807371037231
LDDU,EGKK,4,0.45557083621416516
LDDU,LIRF,1,0.7439810449284485
LDDU,EIDW,8,0.021449165192140778
LDDU,LATI,1,0.10568256351003157
LDDU,LQSA,8,0.41673886952642775
LDDU,LBSF,2,0.010508696309031153
LDDU,LBBG,8,0.07659956069357092
LDDU,LDZA,8,0.3356477059154727
LDDU,LDSP,4,0.00023281464991936648
LDDU,BKPR,8,0.4362992967227233
LDDU,LYTV,2,0.0019696503032465484
LDDU,LWSK,3,0.15434235681489838
BKPR,EGLL,8,0.003249660447934887
BKPR,LFPG,6,2.3754677652648324e-05
BKPR,EHAM,5,0.03364218276106217
BKPR,EDDF,5,0.000775415820930557
BKPR,LEMD,1,0.0685435267592811
BKPR,LEBL,1,0.008487817427878163
BKPR,EDDM,1,0.13511456922057433
BKPR,EGKK,1,0.004917314816268844
BKPR,LIRF,2,0.04949504911507544
BKPR,EIDW,8,0.09107511276339876
BKPR,LATI,5,0.029608126349113313
BKPR,LQSA,8,0.14764698924446606
BKPR,LBSF,7,0.005710347899831795
BKPR,LBBG,1,0.14584646969562975
BKPR,LDZA,4,0.5740315653755476
BKPR,LDSP,2,0.1304399437471229
BKPR,LDDU,3,0.032356372007776156
BKPR,LYTV,1,0.021622278097127405
BKPR,LWSK,4,0.0008648765649269623
LYTV,EGLL,7,0.013163157661903553
LYTV,LFPG,1,0.793741604577873
LYTV,EHAM,2,0.518956397195332
LYTV,EDDF,8,0.2721035339032574
LYTV,LEMD,6,0.6363315588909064
LYTV,LEBL,3,0.11211801584058297
LYTV,EDDM,1,0.5645556444617796
LYTV,EGKK,1,0.027506915450880583
LYTV,LIRF,1,0.5211002364875101
LYTV,EIDW,2,0.7098218014884152
LYTV,LATI,5,0.004635477952205186
LYTV,LQSA,1,0.188050201941982
LYTV,LBSF,8,0.16885704626036868
LYTV,LBBG,1,0.8559599632775152
LYTV,LDZA,4,0.4204861896013622
LYTV,LDSP,6,0.3454717213116124
LYTV,LDDU,1,0.6137238922694934
LYTV,BKPR,7,0.3349040184153936
LYTV,LWSK,4,0.355011144212514
LWSK,EGLL,5,0.10937728557213838
LWSK,LFPG,4,0.009299947160480151
LWSK,EHAM,8,0.3977639331939029
LWSK,EDDF,8,0.24141338666812728
LWSK,LEMD,7,0.0008802481576996758
LWSK,LEBL,7,0.13069900484299718
LWSK,EDDM,5,0.003114489856408652
LWSK,EGKK,8,0.40696831078686846
LWSK,LIRF,2,0.1050474486401707
LWSK,EIDW,1,0.0002788997898887466
LWSK,LATI,2,0.1127528822240142
LWSK,LQSA,7,0.00011196378554818362
LWSK,LBSF,6,0.013148311357066221
LWSK,LBBG,8,0.3720069654757886
LWSK,LDZA,5,0.35113556107973465
LWSK,LDSP,1,0.26606524818369887
LWSK,LDDU,7,0.4495532033545421
LWSK,BKPR,8,0.0001628107888721476
LWSK,LYTV,8,0.004146995355896766
