source,target,best_lag,p_value
EGLL,LFPG,1,0.6940501748553634
EGLL,EHAM,17,0.19013915410173776
EGLL,EDDF,24,1.691940459224944e-09
EGLL,LEMD,22,0.1102611869206306
EGLL,LEBL,3,0.13494575447994966
EGLL,EDDM,1,0.007079744646636929
EGLL,EGKK,4,0.0011299726951238018
EGLL,LIRF,4,9.418465318676404e-05
EGLL,EIDW,1,0.09774909688575684
EGLL,LATI,15,0.24350039528490505
EGLL,LQSA,15,6.909665941075842e-05
EGLL,LBSF,5,0.1139154931064206
EGLL,LBBG,1,0.5829531117453349
EGLL,LDZA,23,0.0022237539813688965
EGLL,LDSP,10,0.07317207116668487
EGLL,LDDU,1,0.7325349493598977
EGLL,BKPR,6,0.1105445074702788
EGLL,LYTV,10,0.2603089913263565
EGLL,LWSK,4,0.795978548565092
LFPG,EGLL,24,1.366477465620063e-30
LFPG,EHAM,4,0.1725974442683264
LFPG,EDDF,17,0.08347873541434049
LFPG,LEMD,3,0.03428918495267994
LFPG,LEBL,22,0.00016002917188600552
LFPG,EDDM,1,0.0006619678223705274
LFPG,EGKK,5,0.0019001277978450157
LFPG,LIRF,1,0.07731327574123556
LFPG,EIDW,6,0.05226975871781382
LFPG,LATI,2,0.1980419092782396
LFPG,LQSA,17,0.03795990170091717
LFPG,LBSF,1,0.1976245846512776
LFPG,LBBG,1,0.6231448655341711
LFPG,LDZA,4,0.2610307438324198
LFPG,LDSP,1,0.4733376373688599
LFPG,LDDU,2,0.8704033773703863
LFPG,BKPR,10,0.006863236622786169
LFPG,LYTV,14,0.027943692613229106
LFPG,LWSK,22,0.04069890110994293
EHAM,EGLL,1,0.02542033067650557
EHAM,LFPG,4,0.1270601199166179
EHAM,EDDF,10,5.20270531945214e-06
EHAM,LEMD,1,0.00025349602640593525
EHAM,LEBL,1,0.004144500875877184
EHAM,EDDM,21,0.005246127546554031
EHAM,EGKK,1,0.08828512849519199
EHAM,LIRF,9,0.01184280206470233
EHAM,EIDW,1,0.0001074225994794507
EHAM,LATI,13,0.012110407887214363
EHAM,LQSA,4,0.016471345508460293
EHAM,LBSF,20,2.655103222081326e-05
EHAM,LBBG,24,0.4885186156186033
EHAM,LDZA,1,0.011213931168249336
EHAM,LDSP,5,0.010853750832217988
EHAM,LDDU,1,0.32008882411521444
EHAM,BKPR,12,0.036671601732682586
EHAM,LYTV,4,0.0007346504591567907
EHAM,LWSK,12,0.16308948218996097
EDDF,EGLL,1,0.002485458338136605
EDDF,LFPG,13,0.15357119875459807
EDDF,EHAM,1,0.00038866699137802337
EDDF,LEMD,22,3.6774769200580443e-06
EDDF,LEBL,2,0.06836459031839336
EDDF,EDDM,22,0.0001562548581104055
EDDF,EGKK,6,1.9797042877957128e-06
EDDF,LIRF,15,0.008521308268750104
EDDF,EIDW,3,0.0002746925221369919
EDDF,LATI,8,0.004691654153367353
EDDF,LQSA,8,5.871991269341859e-05
EDDF,LBSF,9,0.0011807127273053887
EDDF,LBBG,11,0.44936683218602824
EDDF,LDZA,4,0.12494248650678658
EDDF,LDSP,20,0.025877496226030552
EDDF,LDDU,8,0.23764987703115062
EDDF,BKPR,22,0.0048037598973076695
EDDF,LYTV,18,4.453778801292681e-06
EDDF,LWSK,21,0.00022873937952824043
LEMD,EGLL,1,0.005759620420437927
LEMD,LFPG,1,3.173112948985607e-06
LEMD,EHAM,4,0.12837658162365412
LEMD,EDDF,18,6.323143884961476e-07
LEMD,LEBL,3,5.919338442326487e-07
LEMD,EDDM,19,5.449099856853352e-14
LEMD,EGKK,4,0.018907651990924673
LEMD,LIRF,15,0.0014744364635118513
LEMD,EIDW,13,0.008681056274905433
LEMD,LATI,9,0.011016311487215493
LEMD,LQSA,21,0.0032270082138316876
LEMD,LBSF,21,0.0006910104062910167
LEMD,LBBG,4,0.14308060438482664
LEMD,LDZA,23,0.0024251911857277623
LEMD,LDSP,21,0.004032862991156159
LEMD,LDDU,23,0.0690266749291878
LEMD,BKPR,23,0.010544674200083775
LEMD,LYTV,20,0.0002327534063667907
LEMD,LWSK,18,0.0018800747075830575
LEBL,EGLL,3,0.08168516339076819
LEBL,LFPG,6,0.07803023557494186
LEBL,EHAM,22,4.523124576007524e-05
LEBL,EDDF,16,0.009790796196200682
LEBL,LEMD,21,0.05577178936752548
LEBL,EDDM,23,0.0021521330898721944
LEBL,EGKK,24,0.0031796416996919424
LEBL,LIRF,7,0.2875943852785292
LEBL,EIDW,17,0.23545515688970747
LEBL,LATI,8,0.01471432602005017
LEBL,LQSA,7,0.04454657842978821
LEBL,LBSF,23,0.0018163942504492872
LEBL,LBBG,9,0.0026051178912469644
LEBL,LDZA,17,0.0007431659099199588
LEBL,LDSP,14,0.04932394661941351
LEBL,LDDU,17,0.06336067400904585
LEBL,BKPR,3,0.011861235078996708
LEBL,LYTV,12,5.153521537123976e-06
LEBL,LWSK,17,0.0416713029785783
EDDM,EGLL,24,0.0022985723904071944
EDDM,LFPG,24,0.055623716481490094
EDDM,EHAM,4,0.04572527336705297
EDDM,EDDF,22,1.7567013064110533e-05
EDDM,LEMD,21,3.20126047622869e-09
EDDM,LEBL,8,0.006251947780979221
EDDM,EGKK,3,1.5040044566155975e-10
EDDM,LIRF,24,0.0010889744988998192
EDDM,EIDW,3,9.393981243500394e-05
EDDM,LATI,3,3.938224976960106e-06
EDDM,LQSA,11,3.3097685766414566e-05
EDDM,LBSF,9,9.466199467545463e-06
EDDM,LBBG,19,0.0009164708751593346
EDDM,LDZA,17,5.6043394067131486e-11
EDDM,LDSP,17,0.00368690850282246
EDDM,LDDU,14,0.3788806182648142
EDDM,BKPR,9,0.00259625668421817
EDDM,LYTV,13,1.1153209472491091e-08
EDDM,LWSK,21,0.003971110142522844
EGKK,EGLL,3,0.003680144703140241
EGKK,LFPG,24,0.001427560121036497
EGKK,EHAM,2,0.010363346812845061
EGKK,EDDF,20,0.11780988395336069
EGKK,LEMD,1,0.04951852008217175
EGKK,LEBL,1,0.02010824904378529
EGKK,EDDM,5,0.09901130955833777
EGKK,LIRF,1,0.22227033569852503
EGKK,EIDW,1,4.2320819906066583e-13
EGKK,LATI,20,0.00011373302786136086
EGKK,LQSA,12,0.038050273312248466
EGKK,LBSF,5,0.01717066492128403
EGKK,LBBG,16,0.015065462070527145
EGKK,LDZA,9,0.02089225924153412
EGKK,LDSP,23,0.0014512105299264322
EGKK,LDDU,4,0.620639783107402
EGKK,BKPR,23,0.07305569318035932
EGKK,LYTV,10,0.05947724384794203
EGKK,LWSK,7,0.19742840637401707
LIRF,EGLL,3,0.10373035603983938
LIRF,LFPG,1,0.40297993967869195
LIRF,EHAM,21,0.0021068662635151812
LIRF,EDDF,2,0.2426915357104687
LIRF,LEMD,20,0.0060035095254828315
LIRF,LEBL,2,1.332627744368252e-06
LIRF,EDDM,2,5.326348934915907e-06
LIRF,EGKK,2,1.1114138448468816e-06
LIRF,EIDW,3,0.42305311899620046
LIRF,LATI,13,0.05878954213978867
LIRF,LQSA,14,0.003006495218894415
LIRF,LBSF,21,0.03376572230784308
LIRF,LBBG,1,0.9430396290656097
LIRF,LDZA,3,0.002064260236917076
LIRF,LDSP,17,0.15545284101327964
LIRF,LDDU,18,0.06337891813098231
LIRF,BKPR,15,0.1588355887420344
LIRF,LYTV,14,0.08756018022355049
LIRF,LWSK,15,0.05756305349178356
EIDW,EGLL,1,0.13886151168160016
EIDW,LFPG,1,0.14624231193982407
EIDW,EHAM,6,0.1314742399655249
EIDW,EDDF,15,0.024225587541977928
EIDW,LEMD,22,0.0003144551563604348
EIDW,LEBL,2,0.001119904639571885
EIDW,EDDM,22,2.3644752549815162e-07
EIDW,EGKK,1,4.3189665353556006e-05
EIDW,LIRF,17,0.6044341784250882
EIDW,LATI,6,0.011265231726346869
EIDW,LQSA,15,0.02415617016663463
EIDW,LBSF,22,0.004323147266403045
EIDW,LBBG,24,0.3286844082503788
EIDW,LDZA,11,5.6210973668811205e-05
EIDW,LDSP,14,0.0035644244184883955
EIDW,LDDU,19,0.23612752248860183
EIDW,BKPR,3,0.177828708207512
EIDW,LYTV,15,2.8909901086045077e-07
EIDW,LWSK,19,0.2465476861470889
LATI,EGLL,20,0.3777935346669807
LATI,LFPG,16,0.14231323696936526
LATI,EHAM,16,0.09047018028341239
LATI,EDDF,21,0.0001371964509014625
LATI,LEMD,17,0.014708675199567688
LATI,LEBL,16,0.01362559104027428
LATI,EDDM,21,0.00010422214540173361
LATI,EGKK,19,0.13356222596122452
LATI,LIRF,8,0.018192252255382443
LATI,EIDW,1,0.01197098785811868
LATI,LQSA,1,0.07316632171324304
LATI,LBSF,2,0.00010109492242034874
LATI,LBBG,4,0.36762732250686725
