source,target,best_lag,p_value
EHAM,LBSF,2,0.003192549538357672
EHAM,LBBG,9,0.3474334666026983
EHAM,LDZA,15,0.03172671744222942
EHAM,LDSP,17,0.6699414276334281
EHAM,LDDU,7,0.030249960064906923
EHAM,BKPR,4,0.04222013447686599
EHAM,LYTV,7,0.02670842155404722
EHAM,LWSK,21,0.00026280049050043453
EDDF,EGLL,1,0.28209070522825935
EDDF,LFPG,10,0.10111855434755092
EDDF,EHAM,5,0.24182954766208595
EDDF,LEMD,2,0.09512104538906481
EDDF,LEBL,2,0.008946111800570797
EDDF,EDDM,24,0.0001958561129311473
EDDF,EGKK,5,1.1225650424396456e-05
EDDF,LIRF,1,0.00104969810972687
EDDF,EIDW,5,6.776514320634812e-05
EDDF,LATI,7,0.003644392389103019
EDDF,LQSA,10,0.4930396139211475
EDDF,LBSF,4,0.06193898321106329
EDDF,LBBG,8,1.5156547949429568e-27
EDDF,LDZA,1,0.0032989042194289924
EDDF,LDSP,1,0.17049833515930357
EDDF,LDDU,1,0.27875190209882333
EDDF,BKPR,19,0.7194317587079377
EDDF,LYTV,16,0.03477690082103876
EDDF,LWSK,2,0.00046878391815456726
LEMD,EGLL,2,0.5412240530680541
LEMD,LFPG,4,0.0013175281249649142
LEMD,EHAM,3,0.5190880359935977
LEMD,EDDF,1,0.21989485948305035
LEMD,LEBL,1,0.3259771984992994
LEMD,EDDM,3,0.009969144288708145
LEMD,EGKK,1,0.06791338086674266
LEMD,LIRF,2,0.046428387830674045
LEMD,EIDW,4,0.0013227673164661188
LEMD,LATI,3,0.13483620310403227
LEMD,LQSA,17,0.0022164822254878095
LEMD,LBSF,19,0.006000968737082391
LEMD,LBBG,1,0.7272624077659766
LEMD,LDZA,7,0.1352311470703716
LEMD,LDSP,1,0.8221270146097512
LEMD,LDDU,21,0.18742218173378414
LEMD,BKPR,11,0.07643519423613364
LEMD,LYTV,7,0.0027549763845984504
LEMD,LWSK,23,0.05706050960941494
LEBL,EGLL,1,0.18042961550476638
LEBL,LFPG,17,0.010605582675872458
LEBL,EHAM,5,0.1494873096264284
LEBL,EDDF,6,0.0031591851830387254
LEBL,LEMD,23,0.04690987203279561
LEBL,EDDM,5,7.72499762517033e-07
LEBL,EGKK,7,1.9918892398895544e-06
LEBL,LIRF,1,4.8947761582169755e-05
LEBL,EIDW,1,0.0005346902641608407
LEBL,LATI,19,0.0010484354290083752
LEBL,LQSA,1,0.2086686270558761
LEBL,LBSF,23,0.023596938310653612
LEBL,LBBG,1,0.3143061259333175
LEBL,LDZA,18,0.004748179268001599
LEBL,LDSP,4,0.023736658741090797
LEBL,LDDU,1,0.014114850052845998
LEBL,BKPR,9,0.03203415811171087
LEBL,LYTV,12,0.03609693583166905
LEBL,LWSK,3,0.003940794548030959
EDDM,EGLL,14,1.1215336648536893e-06
EDDM,LFPG,23,6.397727136343868e-06
EDDM,EHAM,1,0.0004095707249149058
EDDM,EDDF,24,0.10867915627697294
EDDM,LEMD,11,0.2829586153158539
EDDM,LEBL,21,1.3964995953518664e-05
EDDM,EGKK,5,8.018472499723739e-10
EDDM,LIRF,4,0.020786594614673578
EDDM,EIDW,19,1.4237988965804106e-05
EDDM,LATI,21,8.692380234619631e-09
EDDM,LQSA,18,0.018378875973467546
EDDM,LBSF,15,0.005695926677861122
EDDM,LBBG,16,0.004506703297075693
EDDM,LDZA,15,0.02965587785133379
EDDM,LDSP,2,0.30897188303488377
EDDM,LDDU,1,0.1317705332211815
EDDM,BKPR,19,0.33912823060232183
EDDM,LYTV,3,0.01267375039099658
EDDM,LWSK,15,0.0032124153038313808
EGKK,EGLL,1,0.21026345652635425
EGKK,LFPG,22,0.00015696077005180497
EGKK,EHAM,21,0.1351478293016907
EGKK,EDDF,7,0.09763322148861779
EGKK,LEMD,1,0.059444843185522775
EGKK,LEBL,21,0.00014398901684493356
EGKK,EDDM,23,2.119767215647712e-10
EGKK,LIRF,22,0.000756333821983164
EGKK,EIDW,2,0.000701018831958516
EGKK,LATI,22,5.4359089375628806e-14
EGKK,LQSA,17,0.05086331932616896
EGKK,LBSF,1,0.000531465700351108
EGKK,LBBG,1,0.0041601392611689565
EGKK,LDZA,20,0.005460070893254755
EGKK,LDSP,11,0.01349337731597454
EGKK,LDDU,22,0.26203716722843223
EGKK,BKPR,15,0.24842779580942206
EGKK,LYTV,16,0.00393465539128905
EGKK,LWSK,18,0.0003907156804250001
LIRF,EGLL,24,0.1884252264333255
LIRF,LFPG,1,0.07923166505560032
LIRF,EHAM,1,0.35942775133533633
LIRF,EDDF,1,0.5132177619517229
LIRF,LEMD,1,0.04214657306454557
LIRF,LEBL,1,0.07824943281043832
LIRF,EDDM,24,0.016559728184287505
LIRF,EGKK,1,2.795737086312218e-06
LIRF,EIDW,2,0.5511516209023628
LIRF,LATI,1,1.2911491754042602e-06
LIRF,LQSA,14,0.3006231487824238
LIRF,LBSF,3,0.04016693189349973
LIRF,LBBG,1,0.6709288427191188
LIRF,LDZA,20,2.1461501258852016e-06
LIRF,LDSP,20,0.24642004359615965
LIRF,LDDU,1,0.002017925477787465
LIRF,BKPR,2,0.07675073101079263
LIRF,LYTV,1,0.003170840190352522
LIRF,LWSK,8,0.0017336715235850453
EIDW,EGLL,4,0.04991449630636595
EIDW,LFPG,21,0.004909187660643395
EIDW,EHAM,2,0.5316882006828725
EIDW,EDDF,23,0.16136674383887628
EIDW,LEMD,2,0.003266185996786833
EIDW,LEBL,4,0.00010448582525991841
EIDW,EDDM,6,0.0017276609556445782
EIDW,EGKK,2,0.0005157076561287834
EIDW,LIRF,1,0.003913771578386981
EIDW,LATI,3,0.00268271706864312
EIDW,LQSA,24,0.018028179322228673
EIDW,LBSF,23,0.014768819115456095
EIDW,LBBG,2,0.046608803013155724
EIDW,LDZA,13,0.02263307762653643
EIDW,LDSP,3,0.1738496499341754
EIDW,LDDU,21,0.060456665318751414
EIDW,BKPR,1,0.08003855718196189
EIDW,LYTV,24,0.00019426177983996795
EIDW,LWSK,23,0.04872203800291057
LATI,EGLL,20,0.6737381780310217
LATI,LFPG,18,0.0002513201817673289
LATI,EHAM,21,0.11310983466982603
LATI,EDDF,2,0.021624532751441317
LATI,LEMD,21,0.14542640441910692
LATI,LEBL,23,0.178696042726055
LATI,EDDM,18,6.8203724503845964e-09
LATI,EGKK,7,1.5990647400025225e-06
LATI,LIRF,22,0.00065301635407333
LATI,EIDW,6,0.06879118061288883
LATI,LQSA,2,0.32813616898038
LATI,LBSF,23,0.007584382035620163
LATI,LBBG,3,0.2746048007912429
LATI,LDZA,13,0.05085924845980365
LATI,LDSP,6,0.22272474309945853
LATI,LDDU,23,0.003993543464770075
LATI,BKPR,3,0.13295036351591882
LATI,LYTV,20,0.004480941851058704
LATI,LWSK,14,0.007864178919356766
LQSA,EGLL,21,0.17038581994786206
LQSA,LFPG,24,0.08919216082390898
LQSA,EHAM,17,0.011214839136496724
LQSA,EDDF,3,0.1311211883714823
LQSA,LEMD,24,0.06363877913707242
LQSA,LEBL,10,0.037122190997449386
LQSA,EDDM,22,0.015075712495341096
LQSA,EGKK,16,0.007019109331397156
LQSA,LIRF,17,0.05610399016871902
LQSA,EIDW,21,0.38511704300804195
LQSA,LATI,3,0.14070042426550158
LQSA,LBSF,7,0.16407171555541383
LQSA,LBBG,9,0.027748379840820094
LQSA,LDZA,1,0.14392142338858271
LQSA,LDSP,3,0.16212116043168456
LQSA,LDDU,3,0.051142962027764846
LQSA,BKPR,5,0.4880174173430728
LQSA,LYTV,24,0.008978539149790576
LQSA,LWSK,21,0.011769651253645224
LBSF,EGLL,24,0.16235180351193002
LBSF,LFPG,9,0.05995347044675556
LBSF,EHAM,23,0.09186836508158368
LBSF,EDDF,4,0.22407611210914047
LBSF,LEMD,4,0.009897192796052145
LBSF,LEBL,17,0.010536494087816992
LBSF,EDDM,21,0.006575827776943586
LBSF,EGKK,6,0.007032288401265611
LBSF,LIRF,1,0.0846917107719926
LBSF,EIDW,18,0.3807092316115165
LBSF,LATI,4,0.0068673827717889565
LBSF,LQSA,8,0.010385207018575909
LBSF,LBBG,9,0.0013522380382696728
LBSF,LDZA,1,0.0868340052365656
LBSF,LDSP,1,0.030624173729915986
LBSF,LDDU,5,0.1194366426026244
LBSF,BKPR,1,0.3798641170208691
LBSF,LYTV,24,0.04812287582130302
LBSF,LWSK,1,0.007968637733885182
LBBG,EGLL,11,0.48000255753791354
LBBG,LFPG,24,0.4240352816360298
LBBG,EHAM,1,0.3176984182382738
LBBG,EDDF,1,0.2522233664079373
LBBG,LEMD,4,0.04531101362380415
LBBG,LEBL,10,0.1229146632134173
LBBG,EDDM,18,0.4081631786417942
LBBG,EGKK,16,0.30709245603082574
LBBG,LIRF,3,0.15109290073534173
LBBG,EIDW,24,0.01304613653324905
LBBG,LATI,1,0.18609955817560558
LBBG,LQSA,11,0.18287348472923454
LBBG,LBSF,3,0.07059858957451637
LBBG,LDZA,1,0.10895568909187141
LBBG,LDSP,18,0.16468470853706135
LBBG,LDDU,24,0.19097400148705512
LBBG,BKPR,1,0.12687699911330477
LBBG,LYTV,5,0.37988892490324655
LBBG,LWSK,23,0.14612881370742747
LDZA,EGLL,2,0.13636697964859998
LDZA,LFPG,11,0.024629807287667702
LDZA,EHAM,12,0.00031446940337984727
LDZA,EDDF,5,0.4957096087625953
LDZA,LEMD,1,0.16530713937653815
LDZA,LEBL,1,0.00906145368633164
LDZA,EDDM,2,0.1492003088747082
LDZA,EGKK,2,0.04313134535621977
LDZA,LIRF,10,0.4797727476247835
LDZA,EIDW,23,0.036493527354388294
LDZA,LATI,10,0.1118783319390736
LDZA,LQSA,1,0.24535914694665717
LDZA,LBSF,15,0.24318421956135194
LDZA,LBBG,13,0.11929507558336044
LDZA,LDSP,5,0.12384568781707467
LDZA,LDDU,3,0.07339620023194707
LDZA,BKPR,2,0.03396905826648313
LDZA,LYTV,1,0.13573949280282815
LDZA,LWSK,2,0.0026089245518152848
LDSP,EGLL,20,0.689260167000565
LDSP,LFPG,24,0.18102318308645257
LDSP,EHAM,9,0.14425068927918477
LDSP,EDDF,5,0.17123777384216696
LDSP,LEMD,11,0.04621892016897511
LDSP,LEBL,2,0.016841652576886808
LDSP,EDDM,18,0.16564124159451954
LDSP,EGKK,16,0.06047478947083133
LDSP,LIRF,12,0.627835762675935
LDSP,EIDW,15,0.05656545643847739
LDSP,LATI,5,0.010805974751518597
LDSP,LQSA,24,0.2831305738331828
LDSP,LBSF,15,0.058329208668949716
LDSP,LBBG,3,0.2880800526778537
LDSP,LDZA,1,0.414153778723936
LDSP,LDDU,1,0.01940553814488671
LDSP,BKPR,3,0.058722848744879326
LDSP,LYTV,21,0.25115763185392714
LDSP,LWSK,6,0.14016647479982733
LDDU,EGLL,5,0.6235570999971864
LDDU,LFPG,10,0.22198160053158864
LDDU,EHAM,22,0.46739536260629444
LDDU,EDDF,16,0.3211451253286903
LDDU,LEMD,1,0.48893529018665516
LDDU,LEBL,24,0.017637663752091772
LDDU,EDDM,1,0.06465158195114314
LDDU,EGKK,1,0.004430040973205491
LDDU,LIRF,8,0.001678212560799471
LDDU,EIDW,1,0.04006611069177504
LDDU,LATI,1,0.0007383026550178657
LDDU,LQSA,24,0.031188190867178726
LDDU,LBSF,1,0.24595739224136107
LDDU,LBBG,13,0.26073797174179264
LDDU,LDZA,5,0.019486831191885164
LDDU,LDSP,3,0.3144815707248562
LDDU,BKPR,24,0.03400398210041427
LDDU,LYTV,13,0.16617950498111583
LDDU,LWSK,24,0.06626994896652788
BKPR,EGLL,12,0.28023280292691466
BKPR,LFPG,19,0.13916772281134912
BKPR,EHAM,9,0.15666911319159488
BKPR,EDDF,10,0.004221007309081101
BKPR,LEMD,24,0.5327819500845421
BKPR,LEBL,7,0.446847952659559
BKPR,EDDM,13,0.16038353159450255
BKPR,EGKK,19,0.003828599486924914
BKPR,LIRF,21,0.0428412935136599
BKPR,EIDW,1,0.5436501316813618
BKPR,LATI,21,0.008034684920849805
BKPR,LQSA,3,0.0815216252008739
BKPR,LBSF,8,0.15601957813593553
BKPR,LBBG,13,0.3285257007655651
BKPR,LDZA,4,0.26798573831703504
BKPR,LDSP,1,0.22590755906831056
BKPR,LDDU,24,0.2545485499125622
BKPR,LYTV,5,0.026512589008279054
BKPR,LWSK,4,0.022478963663483523
LYTV,EGLL,21,0.04198590630867164
LYTV,LFPG,1,0.014710325905610054
LYTV,EHAM,1,0.7658203720447321
LYTV,EDDF,12,0.008568573444399385
LYTV,LEMD,23,0.11600558040887284
LYTV,LEBL,2,0.2134693533486914
LYTV,EDDM,22,0.11766455115292203
LYTV,EGKK,1,4.2578804754009604e-05
LYTV,LIRF,1,0.0036198325906747317
LYTV,EIDW,21,0.008667777627788987
LYTV,LATI,6,0.11719320423872835
LYTV,LQSA,11,0.030869051535635295
LYTV,LBSF,2,0.09722162326868167
LYTV,LBBG,2,0.06449444941477986
LYTV,LDZA,10,0.0263786894807331
LYTV,LDSP,1,0.4529529898934328
LYTV,LDDU,1,0.00735489951430211
LYTV,BKPR,1,0.21753685175481788
LYTV,LWSK,19,0.08752031946637068
LWSK,EGLL,1,0.3040452886808248
LWSK,LFPG,17,0.0007931062788509946
LWSK,EHAM,21,8.09985214549865e-08
LWSK,EDDF,3,0.03406225581890747
LWSK,LEMD,3,8.057761426703143e-05
LWSK,LEBL,5,0.0422288744756983
LWSK,EDDM,21,3.025504932648701e-06
LWSK,EGKK,6,0.004056400219292463
LWSK,LIRF,21,0.0526548133714573
LWSK,EIDW,7,0.0037217092413559644
LWSK,LATI,10,0.00012241072115472818
LWSK,LQSA,6,0.07895396055759299
LWSK,LBSF,5,0.001993968509431706
LWSK,LBBG,4,0.14125001150226282
LWSK,LDZA,18,0.089256716776612
LWSK,LDSP,3,0.5545077065925625
LWSK,LDDU,1,0.11481887657871481
LWSK,BKPR,10,0.016603923015350786
LWSK,LYTV,8,0.06802078777304667
