source,target,best_lag,p_value
EHAM,LQSA,3,0.033749294742336226
EHAM,LBSF,5,0.0008551619349403372
EHAM,LBBG,8,3.107236763790805e-05
EHAM,LDZA,3,9.256888320698088e-06
EHAM,LDSP,2,9.275457502476169e-05
EHAM,LDDU,1,0.00015240207515865273
EHAM,BKPR,2,5.83132653550009e-06
EHAM,LYTV,7,0.06387640457662419
EHAM,LWSK,7,2.1496227033382896e-05
EDDF,EGLL,2,5.420243044406401e-08
EDDF,LFPG,1,0.06488227957484913
EDDF,EHAM,1,0.07182276369710577
EDDF,LEMD,2,2.7903991564460514e-05
EDDF,LEBL,3,0.005812381077481306
EDDF,EDDM,1,0.20480536934275326
EDDF,EGKK,2,0.03517698899544613
EDDF,LIRF,3,0.001124095156182145
EDDF,EIDW,5,3.975571649084005e-06
EDDF,LATI,7,0.0409791862767748
EDDF,LQSA,5,0.2947727260409992
EDDF,LBSF,1,0.12815844871871945
EDDF,LBBG,2,0.3252360429656627
EDDF,LDZA,8,0.09421401201740237
EDDF,LDSP,4,0.00492697646229413
EDDF,LDDU,5,0.036038541749433155
EDDF,BKPR,8,0.021041893384176998
EDDF,LYTV,8,0.551622563164728
EDDF,LWSK,7,0.002982880663615351
LEMD,EGLL,7,0.20480702863841285
LEMD,LFPG,2,0.00010783138863446805
LEMD,EHAM,7,0.11528547391549471
LEMD,EDDF,2,0.10300864252086249
LEMD,LEBL,1,1.923949863525815e-09
LEMD,EDDM,8,0.30140011413183415
LEMD,EGKK,8,2.459982345997867e-07
LEMD,LIRF,6,0.015587047934885773
LEMD,EIDW,1,0.004766847699262428
LEMD,LATI,5,5.591613041842484e-07
LEMD,LQSA,1,0.021833131351317408
LEMD,LBSF,4,2.3212788928504649e-07
LEMD,LBBG,1,0.000617212546302795
LEMD,LDZA,3,0.024067064985608535
LEMD,LDSP,2,3.8527512332717394e-05
LEMD,LDDU,2,0.0014257482321271013
LEMD,BKPR,4,4.318591551956845e-06
LEMD,LYTV,1,0.10321510712009008
LEMD,LWSK,4,2.6224071142226084e-07
LEBL,EGLL,3,0.011368661402681229
LEBL,LFPG,3,0.06328042280544198
LEBL,EHAM,4,0.029863917940042898
LEBL,EDDF,1,0.19675733992598893
LEBL,LEMD,1,4.626523913866859e-05
LEBL,EDDM,1,0.4875177668635037
LEBL,EGKK,1,0.007809254349851277
LEBL,LIRF,4,0.03320775030020257
LEBL,EIDW,5,0.00012734358772035877
LEBL,LATI,1,0.0002237925267330931
LEBL,LQSA,2,0.4180512487523581
LEBL,LBSF,3,1.3884945219067472e-05
LEBL,LBBG,3,0.04031804964398979
LEBL,LDZA,2,0.0011428509005683776
LEBL,LDSP,1,0.00026321336882619895
LEBL,LDDU,1,0.013598008029314114
LEBL,BKPR,1,0.00024535660627370275
LEBL,LYTV,1,0.4404870027462421
LEBL,LWSK,2,0.0010338860848301832
EDDM,EGLL,5,2.4816362985314856e-08
EDDM,LFPG,3,8.218410227133277e-07
EDDM,EHAM,1,0.00014948500487028498
EDDM,EDDF,3,0.02580962356130266
EDDM,LEMD,5,0.0006464257209819801
EDDM,LEBL,4,2.906903057615293e-12
EDDM,EGKK,1,0.0005605912600813086
EDDM,LIRF,3,5.095938569758853e-05
EDDM,EIDW,6,2.3672204257532985e-12
EDDM,LATI,8,0.0679504210843385
EDDM,LQSA,5,0.00029110768201653334
EDDM,LBSF,7,0.00881083032609933
EDDM,LBBG,2,0.04372281934757504
EDDM,LDZA,8,0.0006058472818098736
EDDM,LDSP,5,0.005754624605939041
EDDM,LDDU,5,0.04325244462622041
EDDM,BKPR,3,0.11225746310107797
EDDM,LYTV,1,0.6027747260190328
EDDM,LWSK,7,0.03756024778375451
EGKK,EGLL,3,1.8737479779949746e-08
EGKK,LFPG,6,0.04524389273737801
EGKK,EHAM,5,2.7343181077078853e-06
EGKK,EDDF,1,0.020593696871290843
EGKK,LEMD,8,0.00019823431963029908
EGKK,LEBL,1,0.00026102604660419785
EGKK,EDDM,1,0.0045798115920644205
EGKK,LIRF,2,0.011068099238243017
EGKK,EIDW,3,2.8168406126647443e-07
EGKK,LATI,1,0.019851060364196305
EGKK,LQSA,3,0.2370757472821185
EGKK,LBSF,2,0.002737381171193111
EGKK,LBBG,1,0.002399237697155285
EGKK,LDZA,7,2.7811293336738267e-05
EGKK,LDSP,1,0.020823553654653184
EGKK,LDDU,6,0.0006026568196116645
EGKK,BKPR,1,0.0028664393792087236
EGKK,LYTV,8,0.07006214274152427
EGKK,LWSK,7,3.829438053615764e-08
LIRF,EGLL,8,8.477597805172134e-09
LIRF,LFPG,8,0.002291665278691832
LIRF,EHAM,3,3.401411293693452e-05
LIRF,EDDF,7,0.045243404275243745
LIRF,LEMD,2,0.0009237277677339173
LIRF,LEBL,4,0.0026249227811787476
LIRF,EDDM,3,0.19837889122096886
LIRF,EGKK,4,0.0007599850688715853
LIRF,EIDW,3,0.00013893415647106124
LIRF,LATI,5,2.2518885820660713e-05
LIRF,LQSA,1,5.65092583378784e-05
LIRF,LBSF,8,0.03139174184568251
LIRF,LBBG,3,0.004896630438588789
LIRF,LDZA,8,6.555678204801243e-05
LIRF,LDSP,8,0.0013459024786021232
LIRF,LDDU,1,0.06885327032892545
LIRF,BKPR,8,2.037445042119611e-05
LIRF,LYTV,3,0.2969354047078222
LIRF,LWSK,7,2.3864929294255777e-06
EIDW,EGLL,8,3.5844570732533704e-12
EIDW,LFPG,8,0.00613633671934768
EIDW,EHAM,8,0.014352388119649291
EIDW,EDDF,8,0.24020143044625047
EIDW,LEMD,1,1.393899328579902e-10
EIDW,LEBL,4,1.1571652930117407e-08
EIDW,EDDM,3,0.33952060844869675
EIDW,EGKK,8,1.6482838235835202e-08
EIDW,LIRF,7,5.2210074614070676e-05
EIDW,LATI,6,5.9305266585418304e-08
EIDW,LQSA,4,5.376243299693278e-06
EIDW,LBSF,8,0.00014424571214517143
EIDW,LBBG,7,4.0559933230335447e-07
EIDW,LDZA,4,9.668555842259862e-06
EIDW,LDSP,5,1.0128874686736598e-11
EIDW,LDDU,3,2.2202451176217025e-09
EIDW,BKPR,8,5.013740829267134e-10
EIDW,LYTV,6,0.13969484895359777
EIDW,LWSK,6,1.1560310831347616e-05
LATI,EGLL,3,0.00018486859833930026
LATI,LFPG,8,2.795239674427894e-05
LATI,EHAM,8,0.005206122426739091
LATI,EDDF,5,0.00013220090551073078
LATI,LEMD,8,0.0008192971256471264
LATI,LEBL,1,0.01770347579077395
LATI,EDDM,7,0.2833950047414904
LATI,EGKK,8,0.1434006042297206
LATI,LIRF,8,8.015608954697648e-05
LATI,EIDW,3,9.637107737478192e-06
LATI,LQSA,5,0.3256562024826283
LATI,LBSF,2,0.004766663935335214
LATI,LBBG,1,0.00824736150807249
LATI,LDZA,1,0.012993884694645503
LATI,LDSP,6,0.24443102876740536
LATI,LDDU,3,0.03559681444635939
LATI,BKPR,7,0.22512414395255087
LATI,LYTV,3,0.025717985812053434
LATI,LWSK,4,0.019654964982965976
LQSA,EGLL,8,0.01478711741715503
LQSA,LFPG,8,0.10246262806785182
LQSA,EHAM,8,0.07787577240524175
LQSA,EDDF,8,0.16653724097793726
LQSA,LEMD,5,0.0038130673164194035
LQSA,LEBL,5,0.014091693434115583
LQSA,EDDM,8,0.7437078280532077
LQSA,EGKK,8,2.2313022007465225e-05
LQSA,LIRF,8,0.09818192506532106
LQSA,EIDW,4,4.9372287994962106e-09
LQSA,LATI,7,4.741663016960759e-07
LQSA,LBSF,8,0.00015340938280024595
LQSA,LBBG,8,0.029049271967370213
LQSA,LDZA,7,1.3248183923253836e-12
LQSA,LDSP,6,8.601927818282637e-07
LQSA,LDDU,7,0.00042680162424803725
LQSA,BKPR,5,0.00028658163083012533
LQSA,LYTV,8,0.17567366505314633
LQSA,LWSK,6,4.227118640568476e-06
LBSF,EGLL,7,0.0016386395691974946
LBSF,LFPG,5,0.036039288977316175
LBSF,EHAM,8,0.009664593690091835
LBSF,EDDF,8,3.733680635229873e-11
LBSF,LEMD,7,0.0025621136624881845
LBSF,LEBL,1,0.055442242855528456
LBSF,EDDM,1,0.3742352019602819
LBSF,EGKK,7,0.10670433673371899
LBSF,LIRF,5,0.006369147930892703
LBSF,EIDW,3,0.017132909178082332
LBSF,LATI,7,0.007286962013804901
LBSF,LQSA,1,0.6458574804460893
LBSF,LBBG,1,0.024032411809910875
LBSF,LDZA,6,0.015027817262999999
LBSF,LDSP,3,0.004840244211426983
LBSF,LDDU,5,0.18257094685711286
LBSF,BKPR,1,0.022592586574272502
LBSF,LYTV,1,0.05563999723032571
LBSF,LWSK,3,0.07075789516185042
LBBG,EGLL,1,0.2729885087715933
LBBG,LFPG,3,0.46920745783092643
LBBG,EHAM,5,0.003607008199338353
LBBG,EDDF,7,0.6318087408181378
LBBG,LEMD,1,0.0002589485311086068
LBBG,LEBL,2,0.002501421631715102
LBBG,EDDM,1,0.15335596189325415
LBBG,EGKK,3,0.008052193815240137
LBBG,LIRF,2,0.3687002649208956
LBBG,EIDW,3,0.13540654354737422
LBBG,LATI,3,0.18037733821606178
LBBG,LQSA,6,0.0019311068850657725
LBBG,LBSF,1,0.19485055873031482
LBBG,LDZA,1,0.0035874531384972414
LBBG,LDSP,1,0.07569273499197728
LBBG,LDDU,3,0.6034315540553358
LBBG,BKPR,8,0.11682328419857718
LBBG,LYTV,1,0.01093377789964558
LBBG,LWSK,5,0.011319990893767024
LDZA,EGLL,4,0.0003092047987720573
LDZA,LFPG,8,0.00020667900598394127
LDZA,EHAM,4,0.0007198484903561307
LDZA,EDDF,6,0.28266273062060965
LDZA,LEMD,8,0.0010310505857793909
LDZA,LEBL,4,7.540494199554897e-05
LDZA,EDDM,4,0.40648166785159695
LDZA,EGKK,1,0.005599830243898066
LDZA,LIRF,3,0.20368316920597135
LDZA,EIDW,4,0.09900361596163026
LDZA,LATI,1,9.786443019420672e-05
LDZA,LQSA,5,0.4222674200611731
LDZA,LBSF,6,0.014254831218265639
LDZA,LBBG,1,0.03222449868093836
LDZA,LDSP,2,0.013051054953871011
LDZA,LDDU,5,0.31749324614782115
LDZA,BKPR,6,0.07772206468375266
LDZA,LYTV,6,0.3254523730913743
LDZA,LWSK,7,0.025570860671481132
LDSP,EGLL,6,2.800567083328185e-07
LDSP,LFPG,6,4.409848409913483e-05
LDSP,EHAM,5,0.00019958735737026287
LDSP,EDDF,8,0.10521390701362554
LDSP,LEMD,8,1.4074955314880932e-07
LDSP,LEBL,2,5.47974689175126e-05
LDSP,EDDM,4,0.01706540744348191
LDSP,EGKK,3,1.522719649540282e-05
LDSP,LIRF,6,1.4394473004614438e-05
LDSP,EIDW,5,0.00031002526330962846
LDSP,LATI,3,1.789367726982647e-12
LDSP,LQSA,3,0.04834433720808489
LDSP,LBSF,4,0.00011501703385323234
LDSP,LBBG,2,0.0007812044157349993
LDSP,LDZA,3,1.3335951783991473e-09
LDSP,LDDU,2,0.03491643534848057
LDSP,BKPR,3,4.5399826695035666e-05
LDSP,LYTV,7,0.40756049053611104
LDSP,LWSK,4,9.62587021832157e-08
LDDU,EGLL,5,0.24010324930289445
LDDU,LFPG,8,0.0007095665405198112
LDDU,EHAM,6,0.17296022776466694
LDDU,EDDF,5,0.06220101962769789
LDDU,LEMD,2,0.051083386356775375
LDDU,LEBL,2,0.0017016291772902158
LDDU,EDDM,1,0.23464430561550292
LDDU,EGKK,5,0.00248950866460946
LDDU,LIRF,8,0.005310857532786811
LDDU,EIDW,2,0.3634629970834195
LDDU,LATI,6,7.300461866624114e-09
LDDU,LQSA,1,0.068774694331166
LDDU,LBSF,3,0.0004233814276886522
LDDU,LBBG,4,0.015551452426883893
LDDU,LDZA,3,3.98738851939153e-09
LDDU,LDSP,1,1.7577953628695622e-09
LDDU,BKPR,4,3.3177254794534434e-05
LDDU,LYTV,3,0.3882760557862693
LDDU,LWSK,2,0.007058300140468218
BKPR,EGLL,8,0.03499492930770548
BKPR,LFPG,5,0.047340930535292154
BKPR,EHAM,4,0.20284430587120816
BKPR,EDDF,8,0.00904420790132302
BKPR,LEMD,8,0.018492563627123496
BKPR,LEBL,1,7.738100186131314e-06
BKPR,EDDM,8,0.003927250166277868
BKPR,EGKK,6,0.009369081012683966
BKPR,LIRF,1,0.3038339615219177
BKPR,EIDW,6,0.004916802550678414
BKPR,LATI,8,0.000184391322514866
BKPR,LQSA,3,0.13210871569285473
BKPR,LBSF,4,5.071293135468028e-05
BKPR,LBBG,3,0.008355100381565757
BKPR,LDZA,1,2.8980997334969304e-05
BKPR,LDSP,7,0.00020322111949486803
BKPR,LDDU,8,0.004576263160362584
BKPR,LYTV,2,0.004292586616649213
BKPR,LWSK,5,0.00034042115087960204
LYTV,EGLL,8,0.3895318263821583
LYTV,LFPG,2,0.8796448846721645
LYTV,EHAM,3,0.3226245356284645
LYTV,EDDF,7,0.8435759019163906
LYTV,LEMD,1,0.0159147082314729
LYTV,LEBL,1,0.2979319852547183
LYTV,EDDM,1,0.8501351301437725
LYTV,EGKK,8,0.049024948201824015
LYTV,LIRF,1,0.405367511557159
LYTV,EIDW,1,0.33045006429895296
LYTV,LATI,4,0.08755652606267193
LYTV,LQSA,6,1.938789228638473e-05
LYTV,LBSF,8,0.006292656544212581
LYTV,LBBG,5,0.11136302848623354
LYTV,LDZA,7,0.21909052225965284
LYTV,LDSP,7,0.00037081298864378477
LYTV,LDDU,1,0.19891371793462925
LYTV,BKPR,5,0.06531856271107228
LYTV,LWSK,5,0.2498838612560238
LWSK,EGLL,3,0.00016073672606557276
LWSK,LFPG,8,0.00018652651339809764
LWSK,EHAM,4,0.145868034273663
LWSK,EDDF,1,7.6141700409678e-18
LWSK,LEMD,2,0.1570348972622362
LWSK,LEBL,1,0.20977044359261499
LWSK,EDDM,1,0.09119466389190259
LWSK,EGKK,6,0.014969782540975645
LWSK,LIRF,1,0.17146754319324503
LWSK,EIDW,5,0.005007042746909189
LWSK,LATI,1,0.00010239614417569035
LWSK,LQSA,6,6.757689937134208e-07
LWSK,LBSF,3,0.0027100542020698135
LWSK,LBBG,2,5.17686253927752e-07
LWSK,LDZA,1,0.0005376006253201522
LWSK,LDSP,8,0.013074877163419867
LWSK,LDDU,7,0.04645088782423989
LWSK,BKPR,2,0.00024178849454337183
LWSK,LYTV,2,0.009592337558306206
