source,target,best_lag,p_value
LBSF,LDZA,1,0.0064549845336990715
LBSF,LDSP,1,0.1443308399119983
LBSF,LDDU,1,0.6089092535194321
LBSF,BKPR,2,0.331317235649562
LBSF,LYTV,1,0.05383942487567327
LBSF,LWSK,1,0.2594223349242079
LBBG,EGLL,20,8.97450274613193e-17
LBBG,LFPG,10,0.10402754211718171
LBBG,EHAM,18,0.00013751771238478306
LBBG,EDDF,1,0.7051959379567289
LBBG,LEMD,3,0.4406470745912946
LBBG,LEBL,19,0.12521649621411457
LBBG,EDDM,1,0.3922323239935426
LBBG,EGKK,8,0.6362801365054598
LBBG,LIRF,10,0.9511308176422866
LBBG,EIDW,10,0.7876224919219087
LBBG,LATI,1,0.5777051937827333
LBBG,LQSA,2,0.0075707933258605305
LBBG,LBSF,3,0.009204791666021468
LBBG,LDZA,1,0.31558954622765284
LBBG,LDSP,2,0.9046885792784357
LBBG,LDDU,2,0.629593061717182
LBBG,BKPR,4,0.051459495192091524
LBBG,LYTV,2,0.006896922084076166
LBBG,LWSK,23,0.06264694636605271
LDZA,EGLL,22,0.016078890594013812
LDZA,LFPG,20,0.014601977400540178
LDZA,EHAM,15,0.13022062534675186
LDZA,EDDF,2,0.0006077303294537411
LDZA,LEMD,17,0.00034961469951305885
LDZA,LEBL,21,0.042631224534047
LDZA,EDDM,1,0.3909645415214741
LDZA,EGKK,15,0.029034921531701792
LDZA,LIRF,1,0.22631710063401717
LDZA,EIDW,17,0.0025410238215325823
LDZA,LATI,4,0.09880596017575732
LDZA,LQSA,15,0.10085188170990446
LDZA,LBSF,23,0.3752125503689672
LDZA,LBBG,9,0.007180442345992652
LDZA,LDSP,22,0.2648080195599265
LDZA,LDDU,11,0.3818133238139815
LDZA,BKPR,17,0.0025748352948535497
LDZA,LYTV,6,0.13940768032475453
LDZA,LWSK,1,0.18818309415007758
LDSP,EGLL,6,0.22673352389924598
LDSP,LFPG,1,0.1552592083262634
LDSP,EHAM,11,0.14050285211716007
LDSP,EDDF,21,0.08520804544939878
LDSP,LEMD,21,0.06382949807911646
LDSP,LEBL,22,0.09545953586736672
LDSP,EDDM,22,0.00019723246868944257
LDSP,EGKK,21,0.05785590328199953
LDSP,LIRF,2,0.1518242508194858
LDSP,EIDW,10,0.07330523314451633
LDSP,LATI,1,0.008554872109796854
LDSP,LQSA,3,0.03516245099692747
LDSP,LBSF,1,0.05991621860857059
LDSP,LBBG,8,0.8321049421897654
LDSP,LDZA,7,0.3543775715657047
LDSP,LDDU,24,0.785265586460573
LDSP,BKPR,1,0.36101873366058446
LDSP,LYTV,1,0.2034579509009432
LDSP,LWSK,24,0.23796437144054902
LDDU,EGLL,20,0.6621133228302416
LDDU,LFPG,14,0.0007106639786153893
LDDU,EHAM,17,0.01736594624005408
LDDU,EDDF,2,0.10438508180038328
LDDU,LEMD,20,0.29367467202694003
LDDU,LEBL,15,0.023320014929770184
LDDU,EDDM,1,0.23836550476939888
LDDU,EGKK,17,0.007959564886015224
LDDU,LIRF,5,0.02852572244211701
LDDU,EIDW,18,0.044219446245851855
LDDU,LATI,1,0.012591703151868465
LDDU,LQSA,4,0.08909442059938145
LDDU,LBSF,9,0.008560939607169839
LDDU,LBBG,1,0.22852869567623335
LDDU,LDZA,20,0.2656398933332801
LDDU,LDSP,1,2.7173556799396397e-05
LDDU,BKPR,18,0.1415817554217435
LDDU,LYTV,24,0.004358052561750215
LDDU,LWSK,22,0.7669974406250268
BKPR,EGLL,19,5.85535644419279e-06
BKPR,LFPG,15,0.003692177610960216
BKPR,EHAM,1,0.41440777527143624
BKPR,EDDF,17,0.06996226318465973
BKPR,LEMD,1,0.1544332422830675
BKPR,LEBL,13,0.07229918076603992
BKPR,EDDM,18,0.003728927939434878
BKPR,EGKK,19,0.01632749121783038
BKPR,LIRF,12,0.2483057262242444
BKPR,EIDW,15,0.10927320392608113
BKPR,LATI,19,0.2849211347655402
BKPR,LQSA,2,0.0049984371782577095
BKPR,LBSF,2,0.004402048215048317
BKPR,LBBG,1,0.38808136370865165
BKPR,LDZA,1,0.2384803153242326
BKPR,LDSP,15,0.0241830151894252
BKPR,LDDU,1,0.03989335048455996
BKPR,LYTV,24,7.153616064302977e-08
BKPR,LWSK,5,0.10156773761292787
LYTV,EGLL,16,1.3428282169544393e-24
LYTV,LFPG,20,0.1539369312612444
LYTV,EHAM,1,0.05126686122479634
LYTV,EDDF,18,0.10559871191896202
LYTV,LEMD,21,0.382565655615325
LYTV,LEBL,21,0.05156467784448378
LYTV,EDDM,19,0.41379507837770446
LYTV,EGKK,18,0.11909752362615549
LYTV,LIRF,1,0.21824128966500606
LYTV,EIDW,3,0.5227015051303578
LYTV,LATI,4,0.006567386356575685
LYTV,LQSA,1,0.04353548740634867
LYTV,LBSF,2,0.010936625843899312
LYTV,LBBG,3,1.6263675278741243e-08
LYTV,LDZA,12,0.030115369436891148
LYTV,LDSP,9,0.02504381603086893
LYTV,LDDU,12,0.03632963818089293
LYTV,BKPR,3,0.0006622234047811489
LYTV,LWSK,5,0.010862270541889053
LWSK,EGLL,1,0.57037730656028
LWSK,LFPG,19,0.02685810669133932
LWSK,EHAM,24,0.1882101489863878
LWSK,EDDF,16,0.04003504856613471
LWSK,LEMD,16,0.013496519083893974
LWSK,LEBL,22,0.1551146728974407
LWSK,EDDM,18,4.234920474601411e-05
LWSK,EGKK,9,0.7301030750988674
LWSK,LIRF,12,0.007536198791069448
LWSK,EIDW,23,0.03244678512833709
LWSK,LATI,24,0.15830506505706635
LWSK,LQSA,4,0.1968234676232184
LWSK,LBSF,3,0.14378779423850832
LWSK,LBBG,1,0.24211886779923933
LWSK,LDZA,8,0.009043780241723254
LWSK,LDSP,2,0.07744990313331557
LWSK,LDDU,6,0.24319551708352116
LWSK,BKPR,5,0.006801702329923276
LWSK,LYTV,1,0.2850230526582854
