source,target,best_lag,p_value
EDDF,LFPG,20,7.433338246004049e-08
EDDF,EHAM,7,0.001998113072901027
EDDF,LEMD,12,0.00018132563464766637
EDDF,LEBL,7,2.095071229594706e-06
EDDF,EDDM,22,2.5575400619825297e-08
EDDF,EGKK,15,2.526404129012462e-06
EDDF,LIRF,21,0.008104539683283776
EDDF,EIDW,22,2.411350724580096e-06
EDDF,LATI,5,2.460264091400084e-07
EDDF,LQSA,9,0.005123205857256404
EDDF,LBSF,2,5.9519572870093086e-06
EDDF,LBBG,17,0.00038282609485543184
EDDF,LDZA,2,0.028744604346258962
EDDF,LDSP,12,0.01522112167371394
EDDF,LDDU,18,0.00018805498983835874
EDDF,BKPR,4,0.000964532245589957
EDDF,LYTV,1,0.2768098936430154
EDDF,LWSK,20,0.01404707161859517
LEMD,EGLL,4,0.002076496563342752
LEMD,LFPG,19,0.024190109831511472
LEMD,EHAM,7,0.26329951446591077
LEMD,EDDF,18,0.10242788057989595
LEMD,LEBL,24,5.213012244778206e-07
LEMD,EDDM,18,1.6923058644284407e-06
LEMD,EGKK,23,0.004426252979217352
LEMD,LIRF,4,0.000214508296555641
LEMD,EIDW,21,0.00264664930289445
LEMD,LATI,23,0.026594072876256005
LEMD,LQSA,22,0.06941514770081728
LEMD,LBSF,1,0.021022652840331557
LEMD,LBBG,2,0.151185623620471
LEMD,LDZA,6,0.00031660697209377487
LEMD,LDSP,20,0.02747606841816376
LEMD,LDDU,7,0.0030479423234912395
LEMD,BKPR,8,0.004250210279485985
LEMD,LYTV,3,0.13387844600059884
LEMD,LWSK,22,0.44719037714460924
LEBL,EGLL,2,0.011305202271077746
LEBL,LFPG,22,1.7183321948293319e-06
LEBL,EHAM,16,0.06936204079466918
LEBL,EDDF,1,0.03788606216657577
LEBL,LEMD,9,0.0001469013844971779
LEBL,EDDM,23,1.1338354079099443e-06
LEBL,EGKK,21,0.015539118202847294
LEBL,LIRF,1,0.02808957753346277
LEBL,EIDW,18,0.0014372574251729116
LEBL,LATI,1,0.004194111031016687
LEBL,LQSA,18,0.008432216878987243
LEBL,LBSF,12,7.2115219376451255e-06
LEBL,LBBG,1,0.07771648212043919
LEBL,LDZA,8,0.04277943071326656
LEBL,LDSP,4,0.01295891339706069
LEBL,LDDU,23,0.0019167040525671659
LEBL,BKPR,16,0.0012870160474962263
LEBL,LYTV,11,0.005179901780762424
LEBL,LWSK,1,0.07795202219970246
EDDM,EGLL,1,0.00799203269345363
EDDM,LFPG,20,4.848962030081534e-13
EDDM,EHAM,16,0.0004908385584521397
EDDM,EDDF,22,9.034823789829465e-08
EDDM,LEMD,22,7.151912280465852e-06
EDDM,LEBL,19,8.291299301450281e-07
EDDM,EGKK,22,2.9079397629887948e-08
EDDM,LIRF,23,0.0015347932006003111
EDDM,EIDW,22,4.40959910459521e-19
EDDM,LATI,12,5.682451285258946e-06
EDDM,LQSA,11,5.883997292975126e-07
EDDM,LBSF,7,7.665321048528648e-05
EDDM,LBBG,1,0.6561732971984163
EDDM,LDZA,7,0.0026909133171247393
EDDM,LDSP,14,1.5823994586288176e-07
EDDM,LDDU,5,2.572085310864988e-12
EDDM,BKPR,13,1.0815738411597083e-05
EDDM,LYTV,12,0.001994269337299433
EDDM,LWSK,16,0.0003630517221099802
EGKK,EGLL,1,0.028140858983094912
EGKK,LFPG,21,1.3750999678461757e-06
EGKK,EHAM,4,0.042260079083832496
EGKK,EDDF,18,0.0004027541674309643
EGKK,LEMD,11,0.002343647293926969
EGKK,LEBL,22,0.005974284185280953
EGKK,EDDM,19,8.438309533821285e-11
EGKK,LIRF,24,0.03009116852026907
EGKK,EIDW,22,0.002832393142323859
EGKK,LATI,24,0.0005602946655437474
EGKK,LQSA,3,0.09077910212278825
EGKK,LBSF,23,6.778716531554842e-05
EGKK,LBBG,1,0.02654773691924067
EGKK,LDZA,2,0.1395766688452255
EGKK,LDSP,13,0.0027536039722754545
EGKK,LDDU,8,0.058482456486652734
EGKK,BKPR,7,3.343035918831597e-05
EGKK,LYTV,5,0.27256231941530135
EGKK,LWSK,2,0.12439332464960592
LIRF,EGLL,24,0.011062848722679914
LIRF,LFPG,6,0.35672520158353327
LIRF,EHAM,1,0.33447247483241627
LIRF,EDDF,19,0.012672195764176017
LIRF,LEMD,4,0.0042604713949865765
LIRF,LEBL,3,0.6052662984787112
LIRF,EDDM,1,0.0026982555556202617
LIRF,EGKK,7,0.019402128127041104
LIRF,EIDW,2,0.014609745140686163
LIRF,LATI,24,6.1291206180058e-05
LIRF,LQSA,11,0.3393305829162785
LIRF,LBSF,2,0.05271345445089617
LIRF,LBBG,23,0.0012141423484985582
LIRF,LDZA,2,0.01094860465263822
LIRF,LDSP,6,0.0002468926639001725
LIRF,LDDU,1,0.0036746774248510665
LIRF,BKPR,11,0.008722453444799192
LIRF,LYTV,4,0.00042138602196405557
LIRF,LWSK,20,0.09029902889410339
EIDW,EGLL,2,0.0026792603888996427
EIDW,LFPG,10,4.803279660911539e-05
EIDW,EHAM,1,0.002406128795605949
EIDW,EDDF,2,3.24276746203732e-05
EIDW,LEMD,10,2.994679596006231e-07
EIDW,LEBL,12,5.024461407052023e-06
EIDW,EDDM,21,1.5781025802655938e-11
EIDW,EGKK,15,2.2156567774150194e-05
EIDW,LIRF,22,0.019723131608857254
EIDW,LATI,5,0.058083596984047615
EIDW,LQSA,11,0.0049775793314297875
EIDW,LBSF,14,0.003693944252963804
EIDW,LBBG,13,0.116724145794982
EIDW,LDZA,14,0.09738034835065759
EIDW,LDSP,20,0.13088907238153402
EIDW,LDDU,14,0.01685001781850033
EIDW,BKPR,11,0.0004959564782102652
EIDW,LYTV,16,0.1605126023720974
EIDW,LWSK,22,0.0480978255266503
LATI,EGLL,19,0.3275734975936905
LATI,LFPG,22,0.0020485564767189967
LATI,EHAM,6,0.05627001259762752
LATI,EDDF,19,3.076374134487133e-05
LATI,LEMD,6,0.4580951342226358
LATI,LEBL,5,3.2844535598369675e-06
LATI,EDDM,20,0.00038437983987295646
LATI,EGKK,20,0.05095879717171374
LATI,LIRF,2,0.03676889766937837
LATI,EIDW,10,0.017770775549566357
LATI,LQSA,24,0.03521479621534727
LATI,LBSF,1,0.325125068059416
LATI,LBBG,22,0.04195469235470342
LATI,LDZA,1,0.005245660492040632
LATI,LDSP,5,0.05682186564889289
LATI,LDDU,1,0.01366973883592365
LATI,BKPR,1,9.453556364113831e-05
LATI,LYTV,11,0.28281235213684164
LATI,LWSK,1,0.04900739823795185
LQSA,EGLL,22,0.7707705123657334
LQSA,LFPG,22,0.03755122539170857
LQSA,EHAM,13,0.3413826507947002
LQSA,EDDF,1,0.15813813111865793
LQSA,LEMD,17,0.00022439130699015509
LQSA,LEBL,12,0.4373109384597023
LQSA,EDDM,19,0.00016655973850307173
LQSA,EGKK,24,0.07601060448674828
LQSA,LIRF,19,0.07856631485699717
LQSA,EIDW,1,0.252425811972887
LQSA,LATI,1,0.03223260111304567
LQSA,LBSF,2,0.15342639877808284
LQSA,LBBG,13,0.8569229951733016
LQSA,LDZA,3,0.22492050392320598
LQSA,LDSP,1,0.011444031446847023
LQSA,LDDU,24,0.1134442281115892
LQSA,BKPR,5,0.0653625660321725
LQSA,LYTV,1,0.05156374483489206
LQSA,LWSK,2,0.1723264440735726
LBSF,EGLL,12,0.4398320144314124
LBSF,LFPG,19,2.6893281146779456e-05
LBSF,EHAM,6,0.010064442908889545
LBSF,EDDF,22,0.00025264616566737384
LBSF,LEMD,4,0.34164868080227395
LBSF,LEBL,4,0.031821887116885494
LBSF,EDDM,22,1.1383038870293653e-05
LBSF,EGKK,19,0.0010855453636406337
LBSF,LIRF,22,0.004191932781957477
LBSF,EIDW,22,4.423244977254199e-06
LBSF,LATI,12,0.0030893024121631174
LBSF,LQSA,6,0.05377122061060462
LBSF,LBBG,22,0.4962857305698678
LBSF,LDZA,21,0.1028579526709847
LBSF,LDSP,15,0.5879215579072219
LBSF,LDDU,12,0.08976995612725355
LBSF,BKPR,1,0.0007074147061181732
LBSF,LYTV,3,0.365483231805121
LBSF,LWSK,2,0.0001640884161415701
LBBG,EGLL,14,0.11865143031157598
LBBG,LFPG,19,0.24478213059681586
LBBG,EHAM,9,0.11508349312407755
LBBG,EDDF,18,0.2536182344078941
LBBG,LEMD,1,0.01565020195148248
LBBG,LEBL,12,0.04930695188287478
LBBG,EDDM,18,0.21985750616932795
LBBG,EGKK,2,0.03515943182318253
LBBG,LIRF,1,0.132067628748162
LBBG,EIDW,3,0.09664428607693883
LBBG,LATI,1,0.07531715961063533
LBBG,LQSA,21,0.14428433873736654
LBBG,LBSF,1,0.15221340129668465
LBBG,LDZA,8,0.21499479285541703
LBBG,LDSP,19,0.35721475629443383
LBBG,LDDU,1,0.07112846194350869
LBBG,BKPR,15,0.1649637714856684
LBBG,LYTV,5,0.39436661922286387
LBBG,LWSK,2,0.04461905666864092
LDZA,EGLL,2,0.2225239677305917
LDZA,LFPG,21,0.05917207786546009
LDZA,EHAM,1,0.04782080435361513
LDZA,EDDF,5,0.24389049797901208
LDZA,LEMD,1,0.19347473669029022
LDZA,LEBL,16,0.000934659991799415
LDZA,EDDM,16,0.007605022132324192
LDZA,EGKK,1,0.46030026256349454
LDZA,LIRF,1,0.5395589657663827
LDZA,EIDW,2,0.08666584183159003
LDZA,LATI,16,0.017942305481474765
LDZA,LQSA,1,0.06082703856139121
LDZA,LBSF,23,0.11018349209064318
LDZA,LBBG,2,0.320651688587157
LDZA,LDSP,2,0.0019372484829294318
LDZA,LDDU,1,5.7942734416859855e-05
LDZA,BKPR,1,0.12973507057124506
LDZA,LYTV,3,0.12289203216699664
LDZA,LWSK,2,0.43177564187994877
LDSP,EGLL,1,0.21650234213861846
LDSP,LFPG,24,0.04885237514521957
LDSP,EHAM,1,0.28258063973382913
LDSP,EDDF,10,0.03903741484602303
LDSP,LEMD,1,0.7788603032216237
LDSP,LEBL,18,0.0021448117669485636
LDSP,EDDM,23,2.9821509261603803e-06
LDSP,EGKK,17,0.27034039373341284
LDSP,LIRF,5,0.19832109347310659
LDSP,EIDW,1,0.051956657021460274
LDSP,LATI,1,0.14393020018473124
LDSP,LQSA,1,0.03549936994386945
LDSP,LBSF,23,0.12676159777755253
LDSP,LBBG,13,0.017593016704276362
LDSP,LDZA,9,0.009818839822179157
LDSP,LDDU,1,0.07245969516281213
LDSP,BKPR,2,0.029458438079120446
LDSP,LYTV,1,0.012659977524073997
LDSP,LWSK,15,0.008864468213240608
LDDU,EGLL,1,0.8016403623353109
LDDU,LFPG,19,0.021102770567460457
LDDU,EHAM,10,0.3007654777350699
LDDU,EDDF,21,0.014291441467214346
LDDU,LEMD,17,0.005839049015949815
LDDU,LEBL,20,0.027447729280639
LDDU,EDDM,22,6.158564860255569e-10
LDDU,EGKK,18,0.0005531249185887327
LDDU,LIRF,12,0.10242944060076002
LDDU,EIDW,12,0.0029312846028998842
LDDU,LATI,1,0.0012277335008868118
LDDU,LQSA,4,0.043660920993149534
LDDU,LBSF,13,0.04326247205707688
LDDU,LBBG,19,0.16576748932762478
LDDU,LDZA,1,0.00014426828475153306
LDDU,LDSP,2,0.00671511343042854
LDDU,BKPR,12,0.001664556233970111
LDDU,LYTV,24,0.011684901298275725
LDDU,LWSK,13,0.15376501806566778
BKPR,EGLL,19,0.17253288693880156
BKPR,LFPG,23,1.3894156262993989e-05
BKPR,EHAM,22,0.07340293313111539
BKPR,EDDF,17,0.012448273710262962
BKPR,LEMD,18,0.33562150129554247
BKPR,LEBL,18,1.201631655171617e-09
BKPR,EDDM,22,0.0008693346675013106
BKPR,EGKK,1,0.05150222396950381
BKPR,LIRF,13,0.15416491149217226
BKPR,EIDW,22,0.004934060779620324
BKPR,LATI,1,2.1203078581424472e-05
BKPR,LQSA,20,0.0635954242297489
BKPR,LBSF,1,0.13393760368149424
BKPR,LBBG,3,0.14453471374811408
BKPR,LDZA,1,0.005972605941847459
BKPR,LDSP,10,2.3469095505775057e-05
BKPR,LDDU,23,0.40860479443902575
BKPR,LYTV,2,0.5400866700503989
BKPR,LWSK,1,0.050525618183567794
LYTV,EGLL,19,0.7635106931015389
LYTV,LFPG,14,0.035716735666456625
LYTV,EHAM,17,0.13497961257932187
LYTV,EDDF,17,0.5049086494791071
LYTV,LEMD,16,0.22640751646575225
LYTV,LEBL,1,0.4690282201120184
LYTV,EDDM,1,0.06141080269717425
LYTV,EGKK,1,0.31070917206953996
LYTV,LIRF,15,0.0008560197189230259
LYTV,EIDW,20,0.057509335887958916
LYTV,LATI,9,0.20564212325763176
LYTV,LQSA,2,0.09166655514621272
LYTV,LBSF,23,0.09574472642782461
LYTV,LBBG,4,0.20246577003447974
LYTV,LDZA,5,0.30062168232393766
LYTV,LDSP,23,0.054573529651526245
LYTV,LDDU,4,0.06002327763175119
LYTV,BKPR,2,0.05680581362402505
LYTV,LWSK,3,0.36152977089974075
LWSK,EGLL,24,0.047825254632838016
LWSK,LFPG,20,2.3449017179355142e-05
LWSK,EHAM,7,0.47177635395643247
LWSK,EDDF,23,0.030485832922708938
LWSK,LEMD,2,0.5982137908918492
LWSK,LEBL,13,0.003589143477876246
LWSK,EDDM,19,1.7275291814723684e-05
LWSK,EGKK,1,0.004883668977844489
LWSK,LIRF,24,0.14007435106543162
LWSK,EIDW,22,8.31663406459275e-06
LWSK,LATI,5,0.23750370776769586
LWSK,LQSA,19,0.22732799890299332
LWSK,LBSF,3,0.03112207121827254
LWSK,LBBG,1,0.12802672102151555
LWSK,LDZA,15,0.533726158364997
LWSK,LDSP,22,0.04373766922928384
LWSK,LDDU,17,0.13135784154436705
LWSK,BKPR,23,0.19980767588693307
LWSK,LYTV,1,0.22209677048732607
