source,target,best_lag,p_value
LEMD,EDDF,3,0.089656010511189
LEMD,LEBL,2,0.2603276244903252
LEMD,EDDM,2,0.004692083283750121
LEMD,EGKK,4,0.03637279470951873
LEMD,LIRF,1,4.818067749723475e-05
LEMD,EIDW,7,0.12256415332599313
LEMD,LATI,8,0.2834527443273872
LEMD,LQSA,3,0.00785737912162472
LEMD,LBSF,1,0.01084012569402064
LEMD,LBBG,6,0.42769245120715904
LEMD,LDZA,8,0.23937184064935324
LEMD,LDSP,6,0.25713221353127513
LEMD,LDDU,4,0.32115704539033685
LEMD,BKPR,1,0.6766621446621778
LEMD,LYTV,1,0.5583623615611105
LEMD,LWSK,1,0.35441509483469313
LEBL,EGLL,2,0.0603549947109897
LEBL,LFPG,3,0.029867057489333715
LEBL,EHAM,5,0.07300854778410523
LEBL,EDDF,8,0.044470954540397775
LEBL,LEMD,5,1.4041285432281865e-05
LEBL,EDDM,8,0.0007670405456761195
LEBL,EGKK,1,0.3481571711528534
LEBL,LIRF,4,0.0005452213346105616
LEBL,EIDW,5,0.22410344185957892
LEBL,LATI,8,0.06714646605536606
LEBL,LQSA,6,0.6820650704941851
LEBL,LBSF,4,0.3181339645891034
LEBL,LBBG,2,0.23010269877088307
LEBL,LDZA,6,0.0002369345978164784
LEBL,LDSP,4,0.17032071279806688
LEBL,LDDU,8,0.19933787540928505
LEBL,BKPR,1,0.6645470213583753
LEBL,LYTV,1,0.2710100610030302
LEBL,LWSK,7,0.0017083213317374089
EDDM,EGLL,1,0.06659099511084587
EDDM,LFPG,3,7.386325847438006e-05
EDDM,EHAM,1,0.2972976787000204
EDDM,EDDF,5,0.010918729630006695
EDDM,LEMD,7,0.118369776647055
EDDM,LEBL,2,0.004688726830021696
EDDM,EGKK,4,0.0024588965917732536
EDDM,LIRF,3,0.015328065597530234
EDDM,EIDW,8,0.06393553011601916
EDDM,LATI,1,0.24534409086634504
EDDM,LQSA,8,0.004498874504970508
EDDM,LBSF,8,0.0015155763926218665
EDDM,LBBG,7,0.27994783600440404
EDDM,LDZA,2,0.02211513683565057
EDDM,LDSP,3,0.0013688936717106788
EDDM,LDDU,5,0.05524471132775859
EDDM,BKPR,3,0.07551592118032927
EDDM,LYTV,7,0.1982071478243153
EDDM,LWSK,7,0.0003722615156392488
EGKK,EGLL,8,0.03512877323868283
EGKK,LFPG,4,0.00028999786304243234
EGKK,EHAM,5,0.03449700195831353
EGKK,EDDF,2,0.1575144478408159
EGKK,LEMD,8,0.01474642429323759
EGKK,LEBL,7,0.011545300821712925
EGKK,EDDM,7,0.003579707264636356
EGKK,LIRF,6,0.05270283212538271
EGKK,EIDW,1,0.07170210762966331
EGKK,LATI,3,4.849824084204883e-05
EGKK,LQSA,1,0.000853043350769191
EGKK,LBSF,3,0.019992108025360413
EGKK,LBBG,2,0.27884999561619545
EGKK,LDZA,2,0.05823606490394831
EGKK,LDSP,3,0.019039037559651056
EGKK,LDDU,8,0.043787672237501706
EGKK,BKPR,2,0.5037646475637244
EGKK,LYTV,6,0.39962343149380525
EGKK,LWSK,6,1.311918747213845e-06
LIRF,EGLL,5,0.03141987887188652
LIRF,LFPG,8,0.2057894149323555
LIRF,EHAM,6,0.07679686101189609
LIRF,EDDF,5,0.24750988891655962
LIRF,LEMD,1,0.02232675630805971
LIRF,LEBL,1,0.013684865471462138
LIRF,EDDM,6,0.0066854043635667755
LIRF,EGKK,1,0.01917675163220503
LIRF,EIDW,7,0.5339313470298659
LIRF,LATI,1,0.5376307781903309
LIRF,LQSA,8,0.008677476995429369
LIRF,LBSF,5,0.000359119136078751
LIRF,LBBG,6,0.006266276576995657
LIRF,LDZA,7,1.59411794255117e-07
LIRF,LDSP,7,0.5101797719372336
LIRF,LDDU,3,0.3774841524831351
LIRF,BKPR,2,0.43965092537423345
LIRF,LYTV,2,0.06681157078974352
LIRF,LWSK,8,0.012763192163963419
EIDW,EGLL,8,0.0007628086803670365
EIDW,LFPG,8,0.06077859100218569
EIDW,EHAM,1,0.0489779709432965
EIDW,EDDF,8,0.2672768809267185
EIDW,LEMD,3,0.138527434169515
EIDW,LEBL,8,0.0055013543362515994
EIDW,EDDM,6,0.09044681019976646
EIDW,EGKK,8,0.2945530687063768
EIDW,LIRF,1,0.09049434363889257
EIDW,LATI,1,0.3344303827277211
EIDW,LQSA,1,0.08122076698166045
EIDW,LBSF,3,0.0005887392356309397
EIDW,LBBG,1,0.19554708274905966
EIDW,LDZA,7,0.0003190772228352781
EIDW,LDSP,1,0.2182338337619111
EIDW,LDDU,8,0.6041593480443392
EIDW,BKPR,4,0.3190883520312976
EIDW,LYTV,1,0.0896248434497755
EIDW,LWSK,7,0.27027265717525556
LATI,EGLL,1,0.29229695793015176
LATI,LFPG,4,0.2538148522356551
LATI,EHAM,1,0.3779256420199638
LATI,EDDF,7,6.0195785390756556e-05
LATI,LEMD,2,0.020451064893744406
LATI,LEBL,8,0.2695364607698144
LATI,EDDM,1,0.1721961834798745
LATI,EGKK,1,0.09756440837294723
LATI,LIRF,2,0.44109569293328577
LATI,EIDW,2,0.08502961458150994
LATI,LQSA,5,0.505438670202853
LATI,LBSF,2,0.32918159119795887
LATI,LBBG,1,0.7761767219193945
LATI,LDZA,1,0.01707971262737507
LATI,LDSP,3,0.29345527884731526
LATI,LDDU,3,0.2803157116058595
LATI,BKPR,2,0.23356237161027185
LATI,LYTV,2,0.7283968993615315
LATI,LWSK,1,0.21801690190003437
LQSA,EGLL,8,0.0001556698334514614
LQSA,LFPG,1,0.268843511808361
LQSA,EHAM,5,0.10248757855695043
LQSA,EDDF,4,0.10520286463796236
LQSA,LEMD,3,0.08278748819066074
LQSA,LEBL,8,0.014305874364475302
LQSA,EDDM,6,1.9071564880049274e-09
LQSA,EGKK,6,2.1560682926873443e-07
LQSA,LIRF,1,0.16949260728328702
LQSA,EIDW,1,0.06144445746491552
LQSA,LATI,8,0.5973140640982313
LQSA,LBSF,8,0.0029011663950402502
LQSA,LBBG,1,0.0261702678147965
LQSA,LDZA,8,0.0018807144965627453
LQSA,LDSP,1,0.3116056258069734
LQSA,LDDU,1,0.007026079664438191
LQSA,BKPR,1,0.6676148424251265
LQSA,LYTV,7,0.010826454758764722
LQSA,LWSK,7,1.9549897334219385e-17
LBSF,EGLL,4,0.01799715959593408
LBSF,LFPG,3,0.00016631113171353457
LBSF,EHAM,1,0.007732996290939036
LBSF,EDDF,1,0.0015657967567551904
LBSF,LEMD,6,0.34157913021347175
LBSF,LEBL,2,0.0032472614553111187
LBSF,EDDM,1,0.031360659700149
LBSF,EGKK,7,0.3856619451828787
LBSF,LIRF,7,0.062143141238245846
LBSF,EIDW,8,0.05313108899576278
LBSF,LATI,1,0.7157350941905813
LBSF,LQSA,8,5.692714105395687e-05
LBSF,LBBG,8,0.25152118414142044
LBSF,LDZA,2,0.0012151243114636463
LBSF,LDSP,7,0.2883409013749222
LBSF,LDDU,7,0.01552116320613077
LBSF,BKPR,5,0.19306715728957352
LBSF,LYTV,2,0.354857903450823
LBSF,LWSK,1,0.022057812153064186
LBBG,EGLL,3,0.0456875855275273
LBBG,LFPG,2,0.16934782791110184
LBBG,EHAM,3,0.765720470664046
LBBG,EDDF,2,0.5446899680354389
LBBG,LEMD,1,0.5425996181751395
LBBG,LEBL,5,0.0568785142293026
LBBG,EDDM,1,0.45531572931438524
LBBG,EGKK,2,0.01246718220132272
LBBG,LIRF,5,0.05618633742899674
LBBG,EIDW,8,0.05354067405941476
LBBG,LATI,1,0.008783609795468317
LBBG,LQSA,3,0.20778868551752183
LBBG,LBSF,8,0.021419404210792966
LBBG,LDZA,4,0.39293913752959264
LBBG,LDSP,6,0.035080006969011916
LBBG,LDDU,1,0.0499792455945621
LBBG,BKPR,2,0.3802734855417338
LBBG,LYTV,4,0.3951462479856545
LBBG,LWSK,6,0.004947419183981703
LDZA,EGLL,3,0.01545745843558102
LDZA,LFPG,1,0.029739876612175316
LDZA,EHAM,8,0.3222977683166954
LDZA,EDDF,1,0.036889121569470974
LDZA,LEMD,1,0.07180400374130676
LDZA,LEBL,8,0.28478164571816095
LDZA,EDDM,1,0.12097130542093706
LDZA,EGKK,8,0.015810255115245406
LDZA,LIRF,4,0.2016025449733247
LDZA,EIDW,6,0.006951490857440296
LDZA,LATI,7,0.04501331771760281
LDZA,LQSA,5,2.3424170053921494e-05
LDZA,LBSF,7,0.004469035223140566
LDZA,LBBG,6,0.1991944191855119
LDZA,LDSP,4,4.802163389753918e-05
LDZA,LDDU,6,5.4249402602270764e-05
LDZA,BKPR,3,4.2368459071358213e-07
LDZA,LYTV,5,0.03697619590484353
LDZA,LWSK,3,1.9915412770179014e-07
LDSP,EGLL,2,0.3581176904550254
LDSP,LFPG,8,0.01500011933987842
LDSP,EHAM,1,0.1891213222238257
LDSP,EDDF,1,0.26105459807880976
LDSP,LEMD,7,0.43942360691044724
LDSP,LEBL,6,0.14436512348023323
LDSP,EDDM,7,0.15773181705947356
LDSP,EGKK,1,0.6471621131486723
LDSP,LIRF,2,0.43300517623786294
LDSP,EIDW,2,0.5223996356253036
LDSP,LATI,4,0.3700011007960555
LDSP,LQSA,6,0.3599743994866076
LDSP,LBSF,3,0.23489527397889343
LDSP,LBBG,4,0.385593564692301
LDSP,LDZA,5,0.07108902840878702
LDSP,LDDU,3,0.01780728687793888
LDSP,BKPR,4,0.6683269952006714
LDSP,LYTV,1,0.05053973470898909
LDSP,LWSK,6,0.06678050231675643
LDDU,EGLL,8,0.04733053745327786
LDDU,LFPG,1,0.168483694795971
LDDU,EHAM,2,0.22938161642700822
LDDU,EDDF,4,5.1568608627620014e-05
LDDU,LEMD,8,0.03474658698942451
LDDU,LEBL,8,0.19361410932374742
LDDU,EDDM,3,0.08835610028632582
LDDU,EGKK,6,0.18775960869572092
LDDU,LIRF,1,0.227874697232365
LDDU,EIDW,5,0.03194549577312917
LDDU,LATI,2,0.0772993148171946
LDDU,LQSA,5,0.016118457874409842
LDDU,LBSF,5,0.2315152422452314
LDDU,LBBG,5,0.7779583154324233
LDDU,LDZA,8,0.029880302411268378
LDDU,LDSP,6,0.40579363849766054
LDDU,BKPR,1,0.5819482741756985
LDDU,LYTV,1,0.03711775161434675
LDDU,LWSK,8,0.01291148836741006
BKPR,EGLL,1,0.13013758459046174
BKPR,LFPG,1,0.24964296966567762
BKPR,EHAM,4,0.02333434773424832
BKPR,EDDF,4,0.20935195534334702
BKPR,LEMD,1,0.4642794363224526
BKPR,LEBL,2,0.3282578679812772
BKPR,EDDM,6,0.008341921503393268
BKPR,EGKK,5,0.012006729357694939
BKPR,LIRF,5,0.39442490922595225
BKPR,EIDW,1,0.48984349968599095
BKPR,LATI,8,0.5420445246149977
BKPR,LQSA,2,0.006342145028893454
BKPR,LBSF,5,0.03220031008917731
BKPR,LBBG,3,0.619812074311589
BKPR,LDZA,4,0.3793765486753575
BKPR,LDSP,1,0.2126598497316107
BKPR,LDDU,7,0.035334038691412946
BKPR,LYTV,5,0.012749238941141976
BKPR,LWSK,7,0.007715186080633807
LYTV,EGLL,6,0.0019996238263011597
LYTV,LFPG,2,0.7169792376660046
LYTV,EHAM,6,0.6454699391072787
LYTV,EDDF,4,0.0068383941444970855
LYTV,LEMD,4,0.07546704193070769
LYTV,LEBL,1,0.044505423070746626
LYTV,EDDM,1,0.09654915745598955
LYTV,EGKK,7,0.667009380271048
LYTV,LIRF,1,0.32828351865383165
LYTV,EIDW,1,0.35529587006464214
LYTV,LATI,8,0.017388680016119745
LYTV,LQSA,3,0.19414159632154318
LYTV,LBSF,6,0.1269331396988393
LYTV,LBBG,8,0.3365789522533324
LYTV,LDZA,3,0.22575109824069312
LYTV,LDSP,1,0.5943280367067634
LYTV,LDDU,1,0.1672017453618957
LYTV,BKPR,2,0.5931304503486508
LYTV,LWSK,2,0.00795280171653951
LWSK,EGLL,1,0.023576684149297488
LWSK,LFPG,8,2.18391472496327e-07
LWSK,EHAM,7,0.06134576479703963
LWSK,EDDF,4,0.027505750488372022
LWSK,LEMD,6,0.012448973749542848
LWSK,LEBL,8,4.0676178575149524e-07
LWSK,EDDM,5,2.323764319615119e-08
LWSK,EGKK,2,0.0005182712863232022
LWSK,LIRF,4,0.04172831506643069
LWSK,EIDW,5,0.034436567939109146
LWSK,LATI,5,0.2875152480485619
LWSK,LQSA,8,0.033912061886967944
LWSK,LBSF,3,3.603654899612434e-11
LWSK,LBBG,4,0.7319010962104023
LWSK,LDZA,2,3.0125959238147525e-07
LWSK,LDSP,3,0.001965900558608213
LWSK,LDDU,3,0.027441401498100385
LWSK,BKPR,1,0.20274382899994706
LWSK,LYTV,1,0.5709403965655528
