source,target,best_lag,p_value
EGKK,EDDF,3,0.14541029353484466
EGKK,LEMD,7,5.311194371895144e-06
EGKK,LEBL,8,4.938616641369851e-05
EGKK,EDDM,8,1.255022332349153e-06
EGKK,LIRF,8,0.519721786069508
EGKK,EIDW,5,0.0061441719645811445
EGKK,LATI,8,0.017996735489475047
EGKK,LQSA,1,0.6812045796573992
EGKK,LBSF,7,0.004767094203004241
EGKK,LBBG,8,0.0827041265911551
EGKK,LDZA,8,0.0007280506524034748
EGKK,LDSP,2,0.00018676305712856422
EGKK,LDDU,1,0.10502616205298045
EGKK,BKPR,1,0.06710344865410751
EGKK,LYTV,6,0.03984947897145384
EGKK,LWSK,1,0.0022997517224248726
LIRF,EGLL,1,2.213791820989878e-07
LIRF,LFPG,1,0.0006248698619404307
LIRF,EHAM,6,0.00988711746669939
LIRF,EDDF,3,0.40784013877675773
LIRF,LEMD,5,0.07239105151357275
LIRF,LEBL,8,0.00046944164057793344
LIRF,EDDM,8,0.08194963153653721
LIRF,EGKK,2,2.5610976835386526e-07
LIRF,EIDW,2,0.00018634673550853002
LIRF,LATI,8,0.0007155375464134613
LIRF,LQSA,1,0.127646809374058
LIRF,LBSF,6,5.686792653498648e-07
LIRF,LBBG,7,0.1614186802174517
LIRF,LDZA,6,0.11325801708552583
LIRF,LDSP,1,0.202160044964694
LIRF,LDDU,2,0.00011736924982982891
LIRF,BKPR,2,0.023312764004558947
LIRF,LYTV,5,0.28221745173034485
LIRF,LWSK,8,0.15453721416071656
EIDW,EGLL,4,5.704636586682131e-05
EIDW,LFPG,1,5.8303754984571816e-05
EIDW,EHAM,2,0.0044880435246943545
EIDW,EDDF,6,0.01047516089695133
EIDW,LEMD,7,1.9584496840868425e-05
EIDW,LEBL,6,5.7231531277886366e-09
EIDW,EDDM,8,0.03421021471715492
EIDW,EGKK,6,3.913150772155564e-11
EIDW,LIRF,2,0.1278023849089536
EIDW,LATI,1,0.08958036289600699
EIDW,LQSA,1,0.1060921319023621
EIDW,LBSF,7,0.001319498951125848
EIDW,LBBG,3,0.17903734682256223
EIDW,LDZA,4,7.232714818667762e-05
EIDW,LDSP,8,0.051761836684997856
EIDW,LDDU,1,0.21346649964463438
EIDW,BKPR,5,0.01643223048741038
EIDW,LYTV,6,0.07506345219088488
EIDW,LWSK,5,0.0012712249342802916
LATI,EGLL,4,7.211779059362632e-05
LATI,LFPG,6,0.015354691738454447
LATI,EHAM,8,0.11041401818770527
LATI,EDDF,2,0.21755542925987426
LATI,LEMD,6,0.07109667258510628
LATI,LEBL,4,0.00520428200547207
LATI,EDDM,5,0.05339788394958983
LATI,EGKK,4,0.05555055090585581
LATI,LIRF,1,0.0011519099431948668
LATI,EIDW,8,0.0023191050987818812
LATI,LQSA,8,0.7404498893615468
LATI,LBSF,7,0.12060201655240527
LATI,LBBG,3,0.13182806391473115
LATI,LDZA,8,0.061634890258996274
LATI,LDSP,6,0.03825788274356992
LATI,LDDU,2,0.004524646992139093
LATI,BKPR,7,0.0573506651974312
LATI,LYTV,5,0.0047102563765941755
LATI,LWSK,1,0.07082486340590351
LQSA,EGLL,1,0.7512073360840388
LQSA,LFPG,5,0.16307198459499123
LQSA,EHAM,6,0.2887142709283893
LQSA,EDDF,5,0.13067679626483228
LQSA,LEMD,1,0.4729607909263671
LQSA,LEBL,1,0.26943406179526663
LQSA,EDDM,8,0.07071695257770512
LQSA,EGKK,8,0.021209209612460794
LQSA,LIRF,5,0.6137042385940266
LQSA,EIDW,2,0.644999061414776
LQSA,LATI,7,0.05475891065733798
LQSA,LBSF,8,0.538567815009362
LQSA,LBBG,1,0.2857083382111807
LQSA,LDZA,1,0.3673061099490703
LQSA,LDSP,1,0.6702792420758235
LQSA,LDDU,1,0.16282010956404042
LQSA,BKPR,2,0.09525692074832949
LQSA,LYTV,3,0.07396771197221867
LQSA,LWSK,4,0.07177504888643112
LBSF,EGLL,7,0.005395873831453397
LBSF,LFPG,3,0.47579021140529654
LBSF,EHAM,5,0.00022153981219432659
LBSF,EDDF,5,1.9142694858356984e-05
LBSF,LEMD,1,0.15955464043941905
LBSF,LEBL,1,0.09001411469999353
LBSF,EDDM,3,0.0004535458776704613
LBSF,EGKK,2,0.24928750145321021
LBSF,LIRF,4,0.1703943728926733
LBSF,EIDW,1,0.050380514448045366
LBSF,LATI,7,0.35902318774010306
LBSF,LQSA,5,0.1399828100535411
LBSF,LBBG,3,0.927034848016981
LBSF,LDZA,6,0.3097754400967838
LBSF,LDSP,1,0.11126353515708809
LBSF,LDDU,3,0.051749840554781795
LBSF,BKPR,3,0.3031926599788051
LBSF,LYTV,5,0.41505195698066744
LBSF,LWSK,3,0.45670257433826844
LBBG,EGLL,8,0.008821028926668409
LBBG,LFPG,2,0.3976831671569979
LBBG,EHAM,2,0.30035787551730775
LBBG,EDDF,1,0.14031683918377294
LBBG,LEMD,1,0.2985754983185857
LBBG,LEBL,1,0.09108812786837417
LBBG,EDDM,2,0.17942965542316716
LBBG,EGKK,3,0.18748721396762294
LBBG,LIRF,7,0.03930732909463639
LBBG,EIDW,2,0.08869771431738352
LBBG,LATI,6,0.06353273735196037
LBBG,LQSA,2,0.17150351683528656
LBBG,LBSF,1,0.08044502024907357
LBBG,LDZA,6,0.04468582684383753
LBBG,LDSP,1,0.04538461409192917
LBBG,LDDU,4,0.17241633632327416
LBBG,BKPR,3,0.1574419044373186
LBBG,LYTV,5,0.06274253786345821
LBBG,LWSK,3,0.05566071885248955
LDZA,EGLL,1,0.10361313522834305
LDZA,LFPG,8,0.40836103880570007
LDZA,EHAM,7,0.4889526512345256
LDZA,EDDF,2,0.6624346402910979
LDZA,LEMD,2,0.0115923301909345
LDZA,LEBL,1,0.160652769347785
LDZA,EDDM,2,0.16690716095065708
LDZA,EGKK,4,0.04706389367320725
LDZA,LIRF,7,0.09867177596739586
LDZA,EIDW,1,0.5245149875708905
LDZA,LATI,1,0.09605142824493185
LDZA,LQSA,1,0.26605147972126436
LDZA,LBSF,7,0.004236521311032361
LDZA,LBBG,2,0.19097272551933245
LDZA,LDSP,7,0.022618563324258295
LDZA,LDDU,8,0.14038731424027495
LDZA,BKPR,1,0.3925060521421436
LDZA,LYTV,1,0.07727165179511462
LDZA,LWSK,1,0.00018762566817163948
LDSP,EGLL,6,0.002512480088844558
LDSP,LFPG,5,0.009129950375824081
LDSP,EHAM,3,0.7245525022522477
LDSP,EDDF,8,0.25289131353206656
LDSP,LEMD,7,0.04427690571212909
LDSP,LEBL,1,0.1690677848632388
LDSP,EDDM,8,0.10347697956070573
LDSP,EGKK,6,0.19052266663300527
LDSP,LIRF,8,0.07918146188151509
LDSP,EIDW,1,0.02214946972603424
LDSP,LATI,1,0.07966222539836006
LDSP,LQSA,1,0.03379640636689348
LDSP,LBSF,7,0.2730930448998823
LDSP,LBBG,2,0.05658993657046016
LDSP,LDZA,2,0.010367853576209663
LDSP,LDDU,2,4.362285115736018e-07
LDSP,BKPR,1,0.14651591126714122
LDSP,LYTV,1,0.0007748518216974259
LDSP,LWSK,6,0.4138528934556724
LDDU,EGLL,4,0.15470040950874298
LDDU,LFPG,8,0.004950297108845763
LDDU,EHAM,8,0.09312964806362109
LDDU,EDDF,5,0.0011458195208406507
LDDU,LEMD,2,0.34411354897809493
LDDU,LEBL,4,0.34513792531865445
LDDU,EDDM,1,0.6978603195599455
LDDU,EGKK,1,0.1804113549908518
LDDU,LIRF,3,0.06145672298350288
LDDU,EIDW,1,0.3937947071066785
LDDU,LATI,7,0.04152058078336197
LDDU,LQSA,4,0.29948735752079864
LDDU,LBSF,1,0.02830466031220905
LDDU,LBBG,8,0.2464765299890944
LDDU,LDZA,2,0.13079824158656178
LDDU,LDSP,2,0.024017880548813826
LDDU,BKPR,1,0.030965239380531046
LDDU,LYTV,2,0.12820082524732898
LDDU,LWSK,8,0.006885341508798345
BKPR,EGLL,6,0.00032914042046009514
BKPR,LFPG,4,1.3438410696383932e-05
BKPR,EHAM,4,0.007291939605549931
BKPR,EDDF,7,0.3358285618356895
BKPR,LEMD,8,0.00031102116457644246
BKPR,LEBL,1,0.3316956794427506
BKPR,EDDM,8,0.03094074440544035
BKPR,EGKK,8,0.05442777166562333
BKPR,LIRF,8,0.03755625268039068
BKPR,EIDW,5,0.012804915725969082
BKPR,LATI,6,0.00020207035558105074
BKPR,LQSA,1,0.2497644822325273
BKPR,LBSF,1,0.16853145126848473
BKPR,LBBG,1,0.1139596356329742
BKPR,LDZA,4,0.021176256091678683
BKPR,LDSP,7,0.11139597544205954
BKPR,LDDU,1,0.017941117413886622
BKPR,LYTV,1,0.03332771440780077
BKPR,LWSK,3,0.14236150228952416
LYTV,EGLL,8,0.003762523856275273
LYTV,LFPG,7,0.31511493562646337
LYTV,EHAM,1,0.6624451208955084
LYTV,EDDF,1,0.4176382889679162
LYTV,LEMD,2,0.5832540294683908
LYTV,LEBL,6,0.1496536262020167
LYTV,EDDM,2,0.3946143746372197
LYTV,EGKK,3,0.15239428830129295
LYTV,LIRF,3,0.04695647015288166
LYTV,EIDW,1,0.3537674992098693
LYTV,LATI,6,0.0035317718002541125
LYTV,LQSA,2,0.027947577314417736
LYTV,LBSF,2,0.007875284885043554
LYTV,LBBG,1,0.6604385100492495
LYTV,LDZA,3,0.057753196805467304
LYTV,LDSP,1,0.025966426134283745
LYTV,LDDU,2,0.1733207430898891
LYTV,BKPR,1,0.4831492455583357
LYTV,LWSK,1,0.13492834061768008
LWSK,EGLL,6,0.007515109855664342
LWSK,LFPG,4,6.760122703042086e-05
LWSK,EHAM,4,1.2757545875684808e-05
LWSK,EDDF,5,0.02211994647289779
LWSK,LEMD,8,0.22928535793182012
LWSK,LEBL,5,0.0011267784950742506
LWSK,EDDM,6,0.0037787676036197255
LWSK,EGKK,6,0.0048616266315505315
LWSK,LIRF,4,0.001970958845761659
LWSK,EIDW,8,0.020375606418572216
LWSK,LATI,6,0.16402299351398925
LWSK,LQSA,5,0.0133826406709336
LWSK,LBSF,3,0.27561816523647864
LWSK,LBBG,2,0.07698939340784443
LWSK,LDZA,8,0.018175722728844667
LWSK,LDSP,5,0.049646388238501815
LWSK,LDDU,5,0.07128387168497521
LWSK,BKPR,1,0.023007543824752112
LWSK,LYTV,8,0.331832972127385
