source,target,best_lag,p_value
LEBL,EDDM,5,3.2792046936616054e-06
LEBL,EGKK,5,0.30412423019857315
LEBL,LIRF,1,0.012341289604114498
LEBL,EIDW,5,0.30967393550032174
LEBL,LATI,7,0.006865427059368416
LEBL,LQSA,8,1.5433909276554768e-06
LEBL,LBSF,1,2.101780254232368e-06
LEBL,LBBG,2,0.3712942648823584
LEBL,LDZA,1,4.5865187346783287e-08
LEBL,LDSP,3,7.112079427618885e-07
LEBL,LDDU,1,0.0007580742661801711
LEBL,BKPR,3,0.0010091047348971182
LEBL,LYTV,2,0.07806000548123142
LEBL,LWSK,1,4.6712920396849314e-05
EDDM,EGLL,2,7.787689427958547e-24
EDDM,LFPG,2,2.372014237784398e-10
EDDM,EHAM,2,6.819891509351175e-08
EDDM,EDDF,6,0.0015179039104947227
EDDM,LEMD,8,0.024921641751448235
EDDM,LEBL,8,8.895201911809143e-11
EDDM,EGKK,8,1.5233365350196948e-11
EDDM,LIRF,5,0.09263556069411583
EDDM,EIDW,3,2.8791834536329305e-13
EDDM,LATI,8,1.768410369254572e-09
EDDM,LQSA,8,2.2209416558394937e-10
EDDM,LBSF,7,7.254646934941505e-06
EDDM,LBBG,2,2.8680066408277747e-06
EDDM,LDZA,8,1.098780869559571e-06
EDDM,LDSP,8,0.03589790290526299
EDDM,LDDU,8,0.0011572213418200882
EDDM,BKPR,5,3.790211050772562e-06
EDDM,LYTV,1,0.20966564842838462
EDDM,LWSK,5,0.024251706252475302
EGKK,EGLL,2,0.0016540691922723508
EGKK,LFPG,3,0.03184789433724062
EGKK,EHAM,6,0.2056123916951183
EGKK,EDDF,8,0.008339052284367366
EGKK,LEMD,8,2.713622239761111e-05
EGKK,LEBL,1,5.3655400179924265e-08
EGKK,EDDM,3,0.021842427068685683
EGKK,LIRF,1,0.002146496023932114
EGKK,EIDW,2,0.00010572403287899318
EGKK,LATI,7,5.099644341658858e-09
EGKK,LQSA,3,1.0174519467518711e-05
EGKK,LBSF,2,1.6293290460861256e-06
EGKK,LBBG,5,0.03678098941796224
EGKK,LDZA,8,7.99540646018253e-12
EGKK,LDSP,2,5.217744942831261e-11
EGKK,LDDU,2,6.230361547076582e-07
EGKK,BKPR,2,4.817878964822996e-07
EGKK,LYTV,1,4.887303543782201e-07
EGKK,LWSK,5,6.810395275990081e-06
LIRF,EGLL,4,5.261832556958625e-10
LIRF,LFPG,3,0.003812013325036091
LIRF,EHAM,6,0.15226208021710885
LIRF,EDDF,2,9.539178166256738e-06
LIRF,LEMD,3,4.673097025787092e-06
LIRF,LEBL,2,0.00018034463683165125
LIRF,EDDM,6,0.09863869360315736
LIRF,EGKK,7,2.261927545054945e-09
LIRF,EIDW,4,7.847209455572366e-05
LIRF,LATI,8,9.677958382184672e-05
LIRF,LQSA,3,1.1833794692055952e-05
LIRF,LBSF,2,4.155674389571671e-07
LIRF,LBBG,8,0.015582482684758458
LIRF,LDZA,5,0.0001271122693560879
LIRF,LDSP,4,3.9493428464080306e-05
LIRF,LDDU,2,0.0027629607022559553
LIRF,BKPR,1,0.0004672249545625223
LIRF,LYTV,1,0.002235545469665582
LIRF,LWSK,3,0.0021200406003675358
EIDW,EGLL,8,0.00047266863706059236
EIDW,LFPG,7,0.00017982238661062763
EIDW,EHAM,6,0.03136285113008507
EIDW,EDDF,8,5.182075121565072e-07
EIDW,LEMD,3,0.00012601327611334645
EIDW,LEBL,4,7.718830928312447e-09
EIDW,EDDM,8,0.0003374476368918013
EIDW,EGKK,4,3.582413038171873e-10
EIDW,LIRF,4,5.70773213190876e-07
EIDW,LATI,4,2.0131097983810816e-08
EIDW,LQSA,7,1.2696619310026544e-05
EIDW,LBSF,8,4.2789554061711265e-05
EIDW,LBBG,2,0.0132850624532448
EIDW,LDZA,7,2.0418154802783037e-08
EIDW,LDSP,7,5.251697729461537e-07
EIDW,LDDU,6,0.013957247523886399
EIDW,BKPR,7,0.0024369767026382653
EIDW,LYTV,1,6.608226706836185e-06
EIDW,LWSK,8,7.943015522658465e-05
LATI,EGLL,7,0.00723602628959272
LATI,LFPG,3,0.005177876889556806
LATI,EHAM,4,0.04304100450800481
LATI,EDDF,5,0.00594514896350641
LATI,LEMD,8,0.26298391950680094
LATI,LEBL,5,1.262478798371083e-18
LATI,EDDM,5,0.0017577499664335125
LATI,EGKK,1,0.086351485689693
LATI,LIRF,2,0.04277860340686766
LATI,EIDW,1,0.0015498584540253135
LATI,LQSA,4,0.02690468827057729
LATI,LBSF,3,8.376674432668598e-13
LATI,LBBG,2,0.27045510526176914
LATI,LDZA,3,6.630768738049908e-05
LATI,LDSP,8,0.00013377946975700168
LATI,LDDU,3,0.0022944566925392216
LATI,BKPR,3,5.4458004698690235e-05
LATI,LYTV,4,0.16991786604632383
LATI,LWSK,1,0.005916876755566624
LQSA,EGLL,6,0.0057132856162677775
LQSA,LFPG,8,0.0024290928610881304
LQSA,EHAM,4,0.10125093633232865
LQSA,EDDF,6,0.0058342302914015775
LQSA,LEMD,1,0.016776691666058167
LQSA,LEBL,2,0.0005447236357112183
LQSA,EDDM,8,0.05553541487943608
LQSA,EGKK,3,3.3305840787549704e-05
LQSA,LIRF,8,0.006107341891812958
LQSA,EIDW,1,0.05011872997745204
LQSA,LATI,5,2.4314331017003384e-05
LQSA,LBSF,5,0.0002765024168028071
LQSA,LBBG,6,0.0403839148809531
LQSA,LDZA,1,0.0013519502479738192
LQSA,LDSP,1,1.4984491414387597e-06
LQSA,LDDU,1,0.0009619630204090666
LQSA,BKPR,2,0.0018141042845086143
LQSA,LYTV,8,0.0010662903530632053
LQSA,LWSK,3,2.452463057123509e-05
LBSF,EGLL,8,0.014412886450701823
LBSF,LFPG,5,0.04253692753193696
LBSF,EHAM,4,0.6270976405265143
LBSF,EDDF,2,0.05077168235106335
LBSF,LEMD,4,9.795866204979348e-06
LBSF,LEBL,2,6.019202102769148e-08
LBSF,EDDM,8,0.1025325517715485
LBSF,EGKK,6,0.03201364775007433
LBSF,LIRF,1,0.0005567990827702963
LBSF,EIDW,7,0.307604014353022
LBSF,LATI,7,0.24738467972287712
LBSF,LQSA,1,0.00045442381402610685
LBSF,LBBG,5,0.14876825373589248
LBSF,LDZA,2,0.00546661846339209
LBSF,LDSP,1,3.3613712961254046e-07
LBSF,LDDU,1,0.026627447408058696
LBSF,BKPR,2,0.026987206676560647
LBSF,LYTV,2,0.44470823965290773
LBSF,LWSK,3,0.0010816873890716638
LBBG,EGLL,6,0.06270462050262636
LBBG,LFPG,4,0.01704681034665276
LBBG,EHAM,5,0.019741447263033025
LBBG,EDDF,5,0.0040903899209126585
LBBG,LEMD,5,0.1407792322925903
LBBG,LEBL,8,0.00040663745303491747
LBBG,EDDM,4,0.006382800321949152
LBBG,EGKK,7,0.0021681414532209267
LBBG,LIRF,4,0.5206678391284523
LBBG,EIDW,8,0.005229647727236342
LBBG,LATI,1,0.11808114791462425
LBBG,LQSA,8,0.04540816478396852
LBBG,LBSF,5,0.034559234529061456
LBBG,LDZA,2,0.2966679602967014
LBBG,LDSP,7,0.09443806709148858
LBBG,LDDU,6,0.034564943031898124
LBBG,BKPR,2,0.3316635045431329
LBBG,LYTV,5,0.01900785228965523
LBBG,LWSK,1,0.01711285303494115
LDZA,EGLL,5,0.025572579145056753
LDZA,LFPG,7,0.4679905132517713
LDZA,EHAM,3,0.6085784514252508
LDZA,EDDF,6,0.37750846986810893
LDZA,LEMD,1,0.0008867662142808517
LDZA,LEBL,1,0.0003676369931871322
LDZA,EDDM,5,0.2535395772693148
LDZA,EGKK,6,0.09672575664491609
LDZA,LIRF,2,0.0011885498203241653
LDZA,EIDW,1,0.04493595304436698
LDZA,LATI,7,0.0008404844554932242
LDZA,LQSA,2,2.4208000681804714e-07
LDZA,LBSF,1,2.1527683403465253e-06
LDZA,LBBG,5,0.012402205901306411
LDZA,LDSP,2,6.697814302832464e-09
LDZA,LDDU,2,0.00037820911841467906
LDZA,BKPR,3,4.0893819966958884e-05
LDZA,LYTV,8,0.000422811871920353
LDZA,LWSK,3,3.1656823903909686e-05
LDSP,EGLL,5,0.00016520125492402367
LDSP,LFPG,2,0.10560350737764615
LDSP,EHAM,6,0.023925351923348798
LDSP,EDDF,6,0.020877473317936816
LDSP,LEMD,1,3.503827527414815e-05
LDSP,LEBL,1,5.768837442347902e-05
LDSP,EDDM,6,0.033868731310421375
LDSP,EGKK,6,0.0009005336047689835
LDSP,LIRF,1,0.00147355184307228
LDSP,EIDW,5,0.5217372959317298
LDSP,LATI,1,2.9415953058069535e-05
LDSP,LQSA,2,0.00012462447681106388
LDSP,LBSF,5,9.992663094352482e-05
LDSP,LBBG,7,0.2590583730587839
LDSP,LDZA,1,1.1403915874343148e-05
LDSP,LDDU,1,0.00709251583520609
LDSP,BKPR,3,8.405965582931183e-05
LDSP,LYTV,1,0.010343658255868584
LDSP,LWSK,3,0.0025046848532604003
LDDU,EGLL,7,0.008562052526553995
LDDU,LFPG,8,0.0007581527151694638
LDDU,EHAM,8,0.005928823677190816
LDDU,EDDF,6,0.03324336599595844
LDDU,LEMD,1,0.1137564814032475
LDDU,LEBL,1,2.3394107127880355e-07
LDDU,EDDM,5,0.2572482535238077
LDDU,EGKK,2,0.1468009306263194
LDDU,LIRF,2,0.005886796808736796
LDDU,EIDW,1,0.04778884233101398
LDDU,LATI,5,0.001993433690789381
LDDU,LQSA,4,3.144994306267913e-06
LDDU,LBSF,2,1.426692141303229e-07
LDDU,LBBG,7,0.004280199649544822
LDDU,LDZA,2,0.012969454452540828
LDDU,LDSP,5,0.00020955986214091931
LDDU,BKPR,6,0.054258468421368285
LDDU,LYTV,1,0.22355930458640602
LDDU,LWSK,5,0.0001522524605232903
BKPR,EGLL,3,0.0038012937652214317
BKPR,LFPG,2,0.2819936729272214
BKPR,EHAM,8,0.04224031181670743
BKPR,EDDF,7,0.559283509073019
BKPR,LEMD,8,0.0016879247596117127
BKPR,LEBL,1,0.14025693396915412
BKPR,EDDM,1,0.5954867498525884
BKPR,EGKK,8,0.01618850542109329
BKPR,LIRF,1,0.03904744730809936
BKPR,EIDW,3,0.05203091973169245
BKPR,LATI,1,0.012617272734742961
BKPR,LQSA,4,0.017110938932231663
BKPR,LBSF,2,0.0012181359997904366
BKPR,LBBG,2,0.17155417636668138
BKPR,LDZA,1,0.008280154012360316
BKPR,LDSP,2,0.011861038928764495
BKPR,LDDU,7,0.39433178969504107
BKPR,LYTV,7,0.0003310971750252316
BKPR,LWSK,6,0.0200582734674943
LYTV,EGLL,1,0.07092515565438873
LYTV,LFPG,8,0.0748514939500804
LYTV,EHAM,6,0.46776946040786327
LYTV,EDDF,8,0.07921143580403649
LYTV,LEMD,4,0.020651517644408823
LYTV,LEBL,6,0.00038564407040402835
LYTV,EDDM,7,0.47642390842265614
LYTV,EGKK,3,0.004002612911664654
LYTV,LIRF,2,8.466691485730727e-05
LYTV,EIDW,1,0.002965170428245954
LYTV,LATI,1,0.00040595484704519325
LYTV,LQSA,6,0.00020035715721083777
LYTV,LBSF,7,0.00018186283567444121
LYTV,LBBG,3,0.0003957167560128283
LYTV,LDZA,4,1.9195862066400435e-06
LYTV,LDSP,6,1.2369821729156575e-07
LYTV,LDDU,2,0.0024762263802934267
LYTV,BKPR,3,6.898285343555244e-05
LYTV,LWSK,7,0.00041506334545345373
LWSK,EGLL,4,0.00013975649405432856
LWSK,LFPG,3,0.06850705699957596
LWSK,EHAM,3,0.0779323881536514
LWSK,EDDF,4,0.03608283190193441
LWSK,LEMD,8,0.08505505127072004
LWSK,LEBL,5,0.0005666204856809837
LWSK,EDDM,6,0.006007305164582071
LWSK,EGKK,7,0.029638060937193227
LWSK,LIRF,7,0.0169085581031818
LWSK,EIDW,8,0.1628193059313047
LWSK,LATI,1,0.11156098678075597
LWSK,LQSA,4,0.032067035199727326
LWSK,LBSF,3,9.3357301606794e-07
LWSK,LBBG,4,0.010530005817174627
LWSK,LDZA,1,0.01742397014795569
LWSK,LDSP,7,0.0035700993273692517
LWSK,LDDU,2,0.002272109214208104
LWSK,BKPR,8,0.03226811850856571
LWSK,LYTV,5,0.01528991753418633
