source,target,best_lag,p_value
LEMD,LBBG,8,0.05316661313555256
LEMD,LDZA,3,0.013575203981268002
LEMD,LDSP,1,0.05537442799527219
LEMD,LDDU,3,0.3812099392906924
LEMD,BKPR,5,0.13289897373516327
LEMD,LYTV,1,0.12240378887664664
LEMD,LWSK,7,0.00018685227902566904
LEBL,EGLL,3,0.006402489729602834
LEBL,LFPG,3,0.23037317173026545
LEBL,EHAM,2,0.1856177027875045
LEBL,EDDF,1,1.7454436908133976e-05
LEBL,LEMD,2,0.00010128338011149416
LEBL,EDDM,1,0.08175059478761283
LEBL,EGKK,6,0.00014867353910766302
LEBL,LIRF,6,0.006420316314311654
LEBL,EIDW,2,0.028784347396249528
LEBL,LATI,7,0.01071575723076969
LEBL,LQSA,1,0.17292413242426233
LEBL,LBSF,5,0.11381126293771966
LEBL,LBBG,7,0.18291662624129426
LEBL,LDZA,1,0.019230313396708113
LEBL,LDSP,6,0.04995329332866461
LEBL,LDDU,1,0.3910685957970599
LEBL,BKPR,6,0.14680054555604896
LEBL,LYTV,1,0.40246744549840285
LEBL,LWSK,3,0.037202858782697586
EDDM,EGLL,2,4.181418837421109e-05
EDDM,LFPG,1,2.698504847818351e-07
EDDM,EHAM,1,0.010237186933345967
EDDM,EDDF,1,0.12363588338187347
EDDM,LEMD,6,0.00018226316367908943
EDDM,LEBL,7,2.5896615544121636e-05
EDDM,EGKK,1,4.06715956407236e-06
EDDM,LIRF,4,2.038235961114487e-12
EDDM,EIDW,8,2.151471219855517e-05
EDDM,LATI,6,0.9039090128240203
EDDM,LQSA,1,0.33465520157898065
EDDM,LBSF,8,0.08736791323755065
EDDM,LBBG,2,0.88649971388757
EDDM,LDZA,2,0.32056452783934763
EDDM,LDSP,1,0.5859398075032998
EDDM,LDDU,1,0.7326589732768152
EDDM,BKPR,1,0.6071076217593896
EDDM,LYTV,1,0.8148364140010727
EDDM,LWSK,1,0.002542334892971927
EGKK,EGLL,8,0.0019609217903864187
EGKK,LFPG,1,0.05736517139308057
EGKK,EHAM,1,0.3048782407895568
EGKK,EDDF,1,0.20657406657083938
EGKK,LEMD,4,6.396672120733485e-05
EGKK,LEBL,3,6.286193558687646e-06
EGKK,EDDM,1,0.18684970164185974
EGKK,LIRF,6,0.37698937928055887
EGKK,EIDW,1,4.437840900692988e-06
EGKK,LATI,5,9.926610425142793e-05
EGKK,LQSA,7,0.004485270263823252
EGKK,LBSF,8,0.0029110659327122694
EGKK,LBBG,2,0.5180819291119736
EGKK,LDZA,8,0.012221994845107198
EGKK,LDSP,3,0.03483595653963992
EGKK,LDDU,1,0.002092236840902018
EGKK,BKPR,1,0.0374933939789915
EGKK,LYTV,3,0.7451495122888565
EGKK,LWSK,5,0.0024838236182437054
LIRF,EGLL,8,1.6692341833588922e-10
LIRF,LFPG,3,1.5883835338204928e-07
LIRF,EHAM,3,7.347301623095478e-06
LIRF,EDDF,1,0.13450907950186353
LIRF,LEMD,8,0.0011232698896228015
LIRF,LEBL,8,0.00011672532328401104
LIRF,EDDM,1,0.006605582265507318
LIRF,EGKK,4,5.168776937251899e-09
LIRF,EIDW,3,6.0133403898349406e-05
LIRF,LATI,8,0.055270515369148183
LIRF,LQSA,7,0.1229810195111909
LIRF,LBSF,7,0.030077023977357113
LIRF,LBBG,2,0.45986475392489556
LIRF,LDZA,8,0.32548863580418946
LIRF,LDSP,1,0.6278059193351901
LIRF,LDDU,3,0.48707988681419945
LIRF,BKPR,8,0.003940850504321865
LIRF,LYTV,8,0.035132104762883275
LIRF,LWSK,8,0.008483926890268998
EIDW,EGLL,4,7.037633500961585e-05
EIDW,LFPG,8,0.006160835613692529
EIDW,EHAM,6,0.005403038463366041
EIDW,EDDF,1,0.03968957789161147
EIDW,LEMD,5,0.0001151491283778306
EIDW,LEBL,1,0.06123096722914041
EIDW,EDDM,1,0.08323523150502071
EIDW,EGKK,2,4.55925116400521e-09
EIDW,LIRF,1,0.05130795150777252
EIDW,LATI,8,2.324194301786266e-07
EIDW,LQSA,1,0.25018477374514647
EIDW,LBSF,4,0.011233023940478771
EIDW,LBBG,1,0.2613236489898402
EIDW,LDZA,2,0.09041391207441875
EIDW,LDSP,8,4.3975731170074564e-05
EIDW,LDDU,1,0.437753553166648
EIDW,BKPR,8,0.07347882777551183
EIDW,LYTV,2,0.11074750915819258
EIDW,LWSK,3,0.08742506030523108
LATI,EGLL,6,0.2379245441700216
LATI,LFPG,2,0.02619183182099521
LATI,EHAM,1,0.19210457657379756
LATI,EDDF,2,0.6706471244372179
LATI,LEMD,1,0.009403454204380116
LATI,LEBL,2,0.2928232728884129
LATI,EDDM,1,0.14149776754398122
LATI,EGKK,1,0.38417816614741096
LATI,LIRF,1,0.5725545493006232
LATI,EIDW,8,0.06771933845311796
LATI,LQSA,2,3.703412992764876e-05
LATI,LBSF,5,0.35843660749446943
LATI,LBBG,3,0.6682300235797385
LATI,LDZA,1,0.07789515496809903
LATI,LDSP,2,0.0013900173078661732
LATI,LDDU,3,0.2655305490106944
LATI,BKPR,1,0.015572510136270578
LATI,LYTV,1,0.34411252179682783
LATI,LWSK,1,5.9620459799356726e-05
LQSA,EGLL,5,0.47448896274100716
LQSA,LFPG,8,0.5614137067044269
LQSA,EHAM,7,0.3895430399773317
LQSA,EDDF,1,0.973727817920675
LQSA,LEMD,1,0.4197378979036176
LQSA,LEBL,8,0.7509435147852616
LQSA,EDDM,3,0.8341807245414139
LQSA,EGKK,1,0.647687407893099
LQSA,LIRF,3,0.711241284332135
LQSA,EIDW,1,0.3027237090990802
LQSA,LATI,1,0.7668857646524293
LQSA,LBSF,8,0.011072814318336233
LQSA,LBBG,1,0.8078803398722758
LQSA,LDZA,2,0.014442625986035967
LQSA,LDSP,3,0.009018354433002036
LQSA,LDDU,4,0.24124481933003714
LQSA,BKPR,4,0.03611626130395269
LQSA,LYTV,1,0.2235622661220186
LQSA,LWSK,1,0.47808596726874186
LBSF,EGLL,2,0.019100255324888536
LBSF,LFPG,5,0.0024305932436364565
LBSF,EHAM,1,0.2141367377644485
LBSF,EDDF,6,0.1524745457631366
LBSF,LEMD,7,0.08498963963903886
LBSF,LEBL,1,0.41493492995432446
LBSF,EDDM,1,0.7917177426094839
LBSF,EGKK,1,0.43697170106722494
LBSF,LIRF,3,0.5193621560065351
LBSF,EIDW,6,0.029418409672515106
LBSF,LATI,3,0.20422300804960206
LBSF,LQSA,4,0.012963014198952186
LBSF,LBBG,3,0.37282656231284333
LBSF,LDZA,8,0.050969435800981344
LBSF,LDSP,1,0.26105212313681964
LBSF,LDDU,5,0.04764509947611617
LBSF,BKPR,4,0.05331467333015539
LBSF,LYTV,6,0.04521376329260133
LBSF,LWSK,8,0.025083992951292676
LBBG,EGLL,1,0.40025646221363276
LBBG,LFPG,1,0.5742010960166323
LBBG,EHAM,6,0.45473173654275834
LBBG,EDDF,6,1.195176215151882e-05
LBBG,LEMD,6,0.7129455241193692
LBBG,LEBL,4,0.033998579752867394
LBBG,EDDM,8,0.15802338659600093
LBBG,EGKK,2,0.2169861197889005
LBBG,LIRF,7,0.5038935267137683
LBBG,EIDW,8,0.23360106736622424
LBBG,LATI,3,0.1100156912557695
LBBG,LQSA,2,0.6116588661437323
LBBG,LBSF,1,0.5245880601406017
LBBG,LDZA,2,0.3294565815793972
LBBG,LDSP,1,0.0070711965315583
LBBG,LDDU,1,0.007459273569924088
LBBG,BKPR,1,0.07769484583722536
LBBG,LYTV,4,0.052171986081490596
LBBG,LWSK,3,0.07193417624685591
LDZA,EGLL,4,0.21460370063114914
LDZA,LFPG,3,0.7473240860959247
LDZA,EHAM,8,0.3786521891626279
LDZA,EDDF,1,0.5283171514143463
LDZA,LEMD,1,0.03883672762942869
LDZA,LEBL,1,0.599959342292623
LDZA,EDDM,1,0.8780897267884185
LDZA,EGKK,1,0.18754597743382034
LDZA,LIRF,5,0.8198919031090024
LDZA,EIDW,7,0.5975023518227123
LDZA,LATI,3,0.11549298495069835
LDZA,LQSA,3,0.00012125710892126127
LDZA,LBSF,6,0.41430754616924864
LDZA,LBBG,1,0.695020230117361
LDZA,LDSP,1,0.02098792787282579
LDZA,LDDU,7,0.14120058492490797
LDZA,BKPR,2,0.5047663792947783
LDZA,LYTV,5,0.47612723205681495
LDZA,LWSK,1,0.4046501094533108
LDSP,EGLL,1,0.40524299124716645
LDSP,LFPG,1,0.24266343138661342
LDSP,EHAM,7,0.036459896528831075
LDSP,EDDF,1,0.28550198757762774
LDSP,LEMD,1,0.11768822371144765
LDSP,LEBL,1,0.04956173697560824
LDSP,EDDM,3,0.7764041508966624
LDSP,EGKK,2,0.1416234432637259
LDSP,LIRF,8,0.05274639896331296
LDSP,EIDW,1,0.22639093126387097
LDSP,LATI,2,0.01015936983420346
LDSP,LQSA,1,0.23451589591735347
LDSP,LBSF,4,0.03258020682257534
LDSP,LBBG,2,0.30883629339141
LDSP,LDZA,1,0.000534347344755513
LDSP,LDDU,8,0.07998128734561502
LDSP,BKPR,1,0.35560913990871257
LDSP,LYTV,1,0.07762183151059406
LDSP,LWSK,2,0.03701407146884157
LDDU,EGLL,1,0.0023813281079509228
LDDU,LFPG,8,0.7675787575704243
LDDU,EHAM,1,0.5521825484612781
LDDU,EDDF,5,0.17750611201490415
LDDU,LEMD,5,0.21844955728137272
LDDU,LEBL,7,0.29587652554314686
LDDU,EDDM,1,0.8726539515087239
LDDU,EGKK,2,0.44822574121137737
LDDU,LIRF,6,0.21144869846044434
LDDU,EIDW,7,0.07231694688197408
LDDU,LATI,7,0.4830310525818643
LDDU,LQSA,5,0.10049067453344099
LDDU,LBSF,7,0.2312595261784367
LDDU,LBBG,8,0.4700694939854496
LDDU,LDZA,8,0.01747864639660226
LDDU,LDSP,8,0.17874502065753217
LDDU,BKPR,4,0.00030713041413504946
LDDU,LYTV,4,0.27857676741597887
LDDU,LWSK,2,0.44625252169275054
BKPR,EGLL,2,0.17050358913473057
BKPR,LFPG,1,0.3955544464410292
BKPR,EHAM,6,0.0716420465018617
BKPR,EDDF,2,0.6095082074102319
BKPR,LEMD,1,0.0760849065412799
BKPR,LEBL,1,0.0477921310167594
BKPR,EDDM,4,0.21662582351424528
BKPR,EGKK,6,0.410135009492881
BKPR,LIRF,6,0.4760662920577202
BKPR,EIDW,7,0.8502936237108925
BKPR,LATI,5,0.06623333477699689
BKPR,LQSA,2,0.0007970347180744925
BKPR,LBSF,1,0.026876145638567012
BKPR,LBBG,2,4.436570632334475e-05
BKPR,LDZA,4,0.45560875452795646
BKPR,LDSP,3,0.01551431186646366
BKPR,LDDU,1,0.11457214454327642
BKPR,LYTV,6,0.06012568977632239
BKPR,LWSK,3,0.001171465120326836
LYTV,EGLL,3,0.6793149916106234
LYTV,LFPG,7,0.6597150847330517
LYTV,EHAM,1,0.8059796250474572
LYTV,EDDF,1,0.7565345615804009
LYTV,LEMD,3,0.3411167144792701
LYTV,LEBL,1,0.7631659554669334
LYTV,EDDM,1,0.8924811366728043
LYTV,EGKK,1,0.4751604647912149
LYTV,LIRF,1,0.5491514156923922
LYTV,EIDW,1,0.07104793398136612
LYTV,LATI,3,0.3998161358902661
LYTV,LQSA,3,0.31275254944059333
LYTV,LBSF,5,0.3170002227818482
LYTV,LBBG,1,0.18649630178245932
LYTV,LDZA,1,0.27281618813954117
LYTV,LDSP,5,0.00038927661601280807
LYTV,LDDU,1,0.16968581112475803
LYTV,BKPR,4,0.05357514244598887
LYTV,LWSK,1,0.10149594321784125
LWSK,EGLL,5,0.00421732955210355
LWSK,LFPG,3,0.08902847808915387
LWSK,EHAM,1,0.008103618285169152
LWSK,EDDF,3,0.35710074143323023
LWSK,LEMD,2,0.05057442299485311
LWSK,LEBL,1,0.0035277645443829208
LWSK,EDDM,3,0.5561359261052393
LWSK,EGKK,8,0.0001251408762407149
LWSK,LIRF,6,0.011937911231662589
LWSK,EIDW,1,0.5820356352025418
LWSK,LATI,4,0.00046094226100908185
LWSK,LQSA,2,0.006513174033769236
LWSK,LBSF,7,0.008198477916066921
LWSK,LBBG,5,0.006740688279447881
LWSK,LDZA,5,0.10294683189729308
LWSK,LDSP,2,0.19333816489090375
LWSK,LDDU,2,0.17568432785639443
LWSK,BKPR,1,0.03667817218667219
LWSK,LYTV,1,0.09923221965834261
