source,target,best_lag,p_value
EIDW,LIRF,18,3.3357638465322864e-07
EIDW,LATI,21,2.0451076537050235e-05
EIDW,LQSA,13,0.0015508313453150694
EIDW,LBSF,1,0.004587959980682843
EIDW,LBBG,2,0.001680016815507835
EIDW,LDZA,9,0.00014562352309019705
EIDW,LDSP,11,0.048435883537006716
EIDW,LDDU,2,0.016122100386642937
EIDW,BKPR,9,0.015050316591507115
EIDW,LYTV,1,0.12098363863434608
EIDW,LWSK,18,0.00561903930360881
LATI,EGLL,18,0.008190452031389345
LATI,LFPG,20,0.00019802029633144097
LATI,EHAM,22,0.015002068818734787
LATI,EDDF,20,0.0033869168731357523
LATI,LEMD,21,0.025151568459477875
LATI,LEBL,5,7.555510291849131e-12
LATI,EDDM,21,0.0013465774087393296
LATI,EGKK,1,0.064185670847578
LATI,LIRF,20,9.040903503124366e-05
LATI,EIDW,23,0.01553651637439359
LATI,LQSA,23,0.018861663173016296
LATI,LBSF,2,1.597129475047807e-09
LATI,LBBG,1,0.312170474428206
LATI,LDZA,20,0.02468948854613728
LATI,LDSP,14,0.00041334476326540976
LATI,LDDU,1,0.29986087214804263
LATI,BKPR,1,0.017084612530340767
LATI,LYTV,1,0.40501443974542795
LATI,LWSK,23,0.006020789058660271
LQSA,EGLL,23,0.04404912583747268
LQSA,LFPG,22,0.000596325163217861
LQSA,EHAM,22,0.07946685773970685
LQSA,EDDF,16,0.005016076650617037
LQSA,LEMD,22,0.000984549269767321
LQSA,LEBL,19,5.551437969930726e-05
LQSA,EDDM,22,0.0002383463742564302
LQSA,EGKK,12,0.00023926249753181134
LQSA,LIRF,13,0.00932654008220469
LQSA,EIDW,16,0.005096109589253212
LQSA,LATI,10,0.08687029171618915
LQSA,LBSF,16,0.0016736535202754256
LQSA,LBBG,18,0.00011726850628697583
LQSA,LDZA,9,0.005050404301402575
LQSA,LDSP,1,0.003104902759005708
LQSA,LDDU,12,0.2448047283559879
LQSA,BKPR,4,0.12825686170999603
LQSA,LYTV,9,0.08419035439066008
LQSA,LWSK,20,0.07539211393077243
LBSF,EGLL,24,0.0021945774392178367
LBSF,LFPG,18,0.018447661501375057
LBSF,EHAM,10,0.07343464114723147
LBSF,EDDF,20,0.004552745382091954
LBSF,LEMD,3,0.03965316688598243
LBSF,LEBL,2,1.808566547857986e-06
LBSF,EDDM,8,0.017412406860720864
LBSF,EGKK,21,0.1394991805094491
LBSF,LIRF,1,0.00016907251356461183
LBSF,EIDW,3,0.038660304068179274
LBSF,LATI,1,0.043789895917936965
LBSF,LQSA,7,0.009190618422973116
LBSF,LBBG,2,0.726487051797573
LBSF,LDZA,23,0.017383133768550964
LBSF,LDSP,21,0.001220587017422033
LBSF,LDDU,3,0.4145128652796174
LBSF,BKPR,22,0.05620406131764849
LBSF,LYTV,22,0.142661127945798
LBSF,LWSK,1,0.004177128728293748
LBBG,EGLL,2,0.12015683241170201
LBBG,LFPG,4,0.12998094779031164
LBBG,EHAM,5,0.13548116817575553
LBBG,EDDF,5,0.08765649753169219
LBBG,LEMD,24,0.05647789614383556
LBBG,LEBL,8,0.007909762221719468
LBBG,EDDM,15,0.0003493471386941918
LBBG,EGKK,9,0.01318991715231093
LBBG,LIRF,14,0.46374375957499003
LBBG,EIDW,18,0.022336846794861295
LBBG,LATI,24,0.056275289294842656
LBBG,LQSA,10,0.02221732499684271
LBBG,LBSF,8,0.016597750330368484
LBBG,LDZA,7,0.18996315332376584
LBBG,LDSP,8,0.11186845550604337
LBBG,LDDU,19,0.0019674258306027594
LBBG,BKPR,12,0.19098774179723704
LBBG,LYTV,2,0.04788854037004409
LBBG,LWSK,1,0.004134959756004433
LDZA,EGLL,1,0.12429430961256281
LDZA,LFPG,1,0.04238299040914455
LDZA,EHAM,24,0.48975646302155507
LDZA,EDDF,23,0.00011824648109638534
LDZA,LEMD,1,0.255544398651152
LDZA,LEBL,18,0.05442301850573058
LDZA,EDDM,21,0.29885355317017237
LDZA,EGKK,4,0.14703063419939638
LDZA,LIRF,2,0.030792468370293313
LDZA,EIDW,18,0.03439661956027867
LDZA,LATI,8,0.026954462208836825
LDZA,LQSA,7,0.45828763097615366
LDZA,LBSF,1,0.009571107589333314
LDZA,LBBG,5,0.2632392577417119
LDZA,LDSP,24,0.04417109675950903
LDZA,LDDU,16,0.1354472828953837
LDZA,BKPR,7,0.05033797664975659
LDZA,LYTV,23,0.006397262623700835
LDZA,LWSK,24,0.0162791606726064
LDSP,EGLL,21,0.26285211471009046
LDSP,LFPG,19,0.0124376810927342
LDSP,EHAM,24,0.0024640472843050812
LDSP,EDDF,21,0.0001279851372562203
LDSP,LEMD,20,0.005321638787353647
LDSP,LEBL,21,0.0003079257912696903
LDSP,EDDM,23,0.010612744206265701
LDSP,EGKK,22,0.4314106349732167
LDSP,LIRF,15,0.024578484839750128
LDSP,EIDW,10,0.21567892545578207
LDSP,LATI,1,0.037328740151171255
LDSP,LQSA,1,0.0002914186615450019
LDSP,LBSF,1,0.009642734185937583
LDSP,LBBG,17,0.0982530462379266
LDSP,LDZA,9,0.1631189674705601
LDSP,LDDU,19,0.665493394925657
LDSP,BKPR,23,0.2911993777465709
LDSP,LYTV,19,0.09301038446274254
LDSP,LWSK,17,0.04492632429445192
LDDU,EGLL,21,0.0017034497326971485
LDDU,LFPG,1,0.001388259510879398
LDDU,EHAM,15,0.0028039081239278015
LDDU,EDDF,24,0.2591830965322791
LDDU,LEMD,10,0.23653181771477405
LDDU,LEBL,23,0.002716444605357281
LDDU,EDDM,18,0.01748539577675294
LDDU,EGKK,24,0.025830013789060954
LDDU,LIRF,2,0.06627501622311664
LDDU,EIDW,24,0.4315675340191406
LDDU,LATI,4,0.10286655923207363
LDDU,LQSA,21,0.0013918362382925905
LDDU,LBSF,5,0.029367594304268087
LDDU,LBBG,3,0.13360555653078596
LDDU,LDZA,19,0.06343652616509837
LDDU,LDSP,4,0.0525137542082221
LDDU,BKPR,20,0.5345095209453901
LDDU,LYTV,1,0.34762206477118207
LDDU,LWSK,12,0.1303546519502531
BKPR,EGLL,1,0.1364452728251104
BKPR,LFPG,8,0.2705538829142079
BKPR,EHAM,6,0.1884453740645875
BKPR,EDDF,18,0.03649151355977428
BKPR,LEMD,23,0.008613732550408712
BKPR,LEBL,22,0.4013387534945158
BKPR,EDDM,1,0.5723635291280222
BKPR,EGKK,22,0.01675744250099826
BKPR,LIRF,1,0.010654302553279635
BKPR,EIDW,22,0.04434568919507734
BKPR,LATI,2,0.02419600972370744
BKPR,LQSA,5,0.09802586181683512
BKPR,LBSF,1,0.022893216152975494
BKPR,LBBG,1,0.40221395266569504
BKPR,LDZA,1,0.08179495697710382
BKPR,LDSP,2,0.001354669806398594
BKPR,LDDU,1,0.7465529665611237
BKPR,LYTV,7,0.000805875775622916
BKPR,LWSK,21,0.020686820550774348
LYTV,EGLL,18,0.08314668559831903
LYTV,LFPG,1,0.21652193786836382
LYTV,EHAM,3,0.6491676747654398
LYTV,EDDF,14,0.0059439347997615665
LYTV,LEMD,22,0.006335638926247082
LYTV,LEBL,2,0.2896342795066922
LYTV,EDDM,12,0.1505629569764182
LYTV,EGKK,19,0.008612009887476976
LYTV,LIRF,9,0.4922577064209527
LYTV,EIDW,1,0.6595280167048504
LYTV,LATI,24,0.07406770063118219
LYTV,LQSA,1,0.0098093093347104
LYTV,LBSF,23,0.07582975419858591
LYTV,LBBG,3,0.003409570489819333
LYTV,LDZA,2,0.09854888384653011
LYTV,LDSP,23,0.06850361550965316
LYTV,LDDU,6,0.24520291565820249
LYTV,BKPR,2,0.13640425848713236
LYTV,LWSK,5,0.04361849947635337
LWSK,EGLL,5,0.00045250666319248203
LWSK,LFPG,15,0.0009713455935442471
LWSK,EHAM,21,0.047115020141185356
LWSK,EDDF,10,0.012366280170194121
LWSK,LEMD,11,0.06321385962006375
LWSK,LEBL,5,0.002829501973208906
LWSK,EDDM,21,2.0905434534318213e-05
LWSK,EGKK,18,0.0008468065859657533
LWSK,LIRF,1,0.03365173048984942
LWSK,EIDW,10,0.04598373683638143
LWSK,LATI,4,0.06170625532143568
LWSK,LQSA,3,0.06953344886250362
LWSK,LBSF,1,2.910803065295584e-05
LWSK,LBBG,20,0.0039239415364862975
LWSK,LDZA,3,0.09025616899382359
LWSK,LDSP,3,0.041579137948379516
LWSK,LDDU,2,0.005472046954243477
LWSK,BKPR,18,0.12112905238619276
LWSK,LYTV,20,0.08758508531472711
