detrended
12.183333333333334
-4.483333333333333
5.383333333333334
-12.13
11.059999999999999
-5.714666666666666
2.4782222222222225
3.2577004830917873
-2.732234299516909
-6.959140786749481
5.73703634085213
-2.335104427736008
4.484348750664541
-2.5225084175084183
1.48952343952344
-2.3345014245014237
0.7509154295996376
-4.631646564327483
8.18283037757437
-2.218319746376812
-1.9426630434782597
-9.986458333333335
17.333333333333336
-15.983333333333334
17.51
-3.623333333333334
21.594444444444445
-38.136081871345034
8.464108187134505
6.149359305125561
-3.483521241830063
2.496166982922194
-5.790277370478977
-3.5179863147605097
9.266006216006216
-6.826961926961928
5.261965811965813
1.647777777777778
1.2683333333333322
-3.427222222222221
-2.6300000000000003
-2.3396031746031745
6.752967032967033
3.523431013431014
-24.864017094017093
23.537777777777777
9.316666666666666
-12.816666666666666
14.020833333333332
-16.532575757575756
-11.361237373737373
14.262265512265511
11.797636300897171
-21.513129744651486
13.111042564303434
-1.6986379236379223
5.732417807417807
-13.383111033111032
2.3146385620069774
1.9666593719225327
-0.5581019857335647
-1.9947710622710622
8.610546737213404
-5.50645061728395
-2.5010131971051512
2.3942123056119002
-1.317575036011406
4.817522733731174
-9.320893719806765
-8.590277777777777
37.88333333333333
-22.633333333333333
-0.1611111111111114
-4.3292929292929285
17.90858585858586
-9.682626262626261
-5.056825396825399
-7.430112647209421
12.183778407971959
-4.361028398125173
13.870299145299146
-30.586029411764706
16.348768225238814
1.1188851181498238
9.060042735042735
-10.382936507936508
-2.35704365079365
1.9391313932980598
3.4355116334283
-5.355408788742123
3.0318764568764585
5.354895104895105
-20.308333333333337
29.725641025641032
-13.966666666666669
0.0
20.905555555555555
-30.38111111111111
-4.522962962962962
21.031481481481478
-4.241638176638175
-5.94221596831353
4.287427274622396
-1.267533567381128
4.122961760461759
-11.856971500721498
12.4308855101538
-4.146323310123053
-5.868750891456283
4.731645401382244
3.458712121212121
-3.4679076479076474
0.9729365079365078
-0.5483333333333338
-5.4750476190476185
-26.97832467532467
61.81814141414141
-21.607070707070704
-7.455555555555556
8.95
-22.166666666666664
26.29583333333333
-14.904166666666665
12.341666666666665
-21.73351449275362
9.19911231884058
0.7195196952805643
0.09351495726495807
3.3947008547008535
-3.5926126126126112
2.9051375059269784
-4.776564158143105
4.455388471177945
-0.15790476190476155
-2.3082136752136755
2.1098092948717952
0.6427724358974343
-8.387960349462363
10.682879032258064
-1.298350230414746
-14.583428571428573
10.952380952380954
32.28333333333333
-52.25
35.983333333333334
-25.53611111111111
8.099305555555555
0.5571180555555562
21.165625
-36.12473958333334
16.759655448717947
8.317730273199023
-3.781440781440784
-17.118759018759015
13.935558712121212
-1.0543244949494956
-1.5793402777777779
3.5156746031746033
-5.400176366843033
-0.7452821869488537
3.6491021324354653
1.5516414141414145
-2.857070707070707
5.929166666666667
-2.2472222222222227
-6.336111111111111
8.9
-27.016666666666662
55.57777777777777
-28.118888888888883
-20.100317460317463
21.431607142857143
-10.857738095238094
7.489806547619048
0.589571886446886
-6.079075320512819
7.910367521367519
-11.515838383838382
6.125352206273258
-0.42696703880914466
-0.042324561403508376
-3.1093750000000004
10.34116379310345
-8.259202586206897
-0.7160710553813994
1.3919696969696957
2.952132435465769
-8.397446689113355
11.84304152637486
-22.429545454545455
31.566666666666663
-37.541666666666664
55.07916666666666
-44.19444444444444
15.568055555555555
-0.25555555555555554
-2.27511111111111
-1.9243809523809534
2.617984126984127
-0.45575012800819126
0.03138481590094333
4.573171228413163
-15.875631313131311
4.951552287581698
9.95185574229692
-4.52265406162465
1.4988095238095243
-6.005952380952381
3.0171568627450984
-2.2505174291938994
3.1178976034858383
-0.5132870370370366
1.261388888888888
3.190972222222223
-3.644444444444445
0.0
19.775
-36.72435897435897
14.244930069930067
11.637383449883451
-3.1768037518037513
-19.78730158730159
15.388543266769075
1.6703341013824886
2.4939526234942164
-11.68478696741854
2.5753383458646586
6.055712007290955
-6.980063795853271
4.8344065656565665
1.7176066217732888
-6.584311728395061
6.637697530864197
-6.267444444444444
5.057499999999999
2.0601010101010107
-15.684646464646468
30.544545454545457
-21.32
3.5166666666666666
3.925
-2.991666666666667
-3.228030303030302
-0.17819865319865258
2.1216285663654073
-1.5822926491856877
5.503062393887945
-4.771930849091583
10.560812204192022
-16.47401585155135
4.3507682605205815
1.6593567251461994
2.9178287599340234
-4.519137052031789
7.092301558091032
-3.2290723019670384
-4.8482659932659935
1.908130227001195
0.1670549581839902
7.136641852770884
-30.12382133995037
47.58717948717948
-22.98333333333333
0.0
12.138888888888893
-26.44444444444445
14.505555555555558
11.835964912280703
-19.920480549199084
7.134046753712927
6.078655157715259
-5.249733893557421
-0.08829365079365203
-2.516968766001024
2.159261097325613
-2.9814838999898425
0.862702429149798
2.5814692982456138
5.5649999999999995
-5.235972222222222
-2.017380952380951
0.5686583011583
-3.5010070785070786
6.921396396396396
-11.1375
17.949999999999996
-9.208333333333332
0.0
-0.4208333333333334
0.9652777777777779
10.06712962962963
-14.361044973544974
3.4398435702783505
0.3077827969132345
-0.4800901996554172
-2.421125648545005
7.7679797353184465
-9.76491935483871
11.47373188405797
-1.6787137681159408
-16.05626811594203
11.745037878787878
-0.3903535353535359
-0.46056397306397123
-0.4992374727668869
-4.703469498910675
7.589638188608777
4.436299603174604
-28.675892857142856
37.728125
-15.608333333333333
-44.35
95.84333333333333
-56.129999999999995
-1.5161538461538493
7.179182692307696
0.33822115384615326
1.6622916666666663
0.5025694444444446
-4.019191919191919
-1.1597113997114001
2.290972915972917
0.306919006919006
0.12888176638176585
-2.427314814814814
-7.972222222222223
15.70828853046595
-6.907965949820788
-3.7235170250896066
2.805619658119659
5.236121794871795
-3.923785103785104
-3.9773015873015867
9.204761904761904
2.4333333333333336
-15.066666666666666
13.522222222222222
-0.839682539682542
-15.358730158730157
31.68511904761905
-35.49309523809524
6.868796296296298
8.226869772998805
1.414732676224612
5.948073476702508
-16.47347222222222
9.309907407407408
-6.232314814814814
8.466759259259259
-1.9891938997821361
-4.550143946467475
4.236784023954409
-2.0105693635866047
-3.6961215133628937
5.313873120769673
-0.1947848710779745
-5.617528735632184
-6.937500000000003
27.96666666666667
-51.116666666666674
70.04333333333334
-30.773333333333333
-10.405555555555559
17.542777777777776
-16.672083333333326
4.508757309941517
3.7533299747115536
-4.615558141873931
12.069569342069347
-21.043023088023094
15.405857753357756
-12.628564246211305
9.236975867269985
-2.2705392156862754
5.063333333333333
-4.606944444444443
-5.745707070707071
8.258585858585858
-3.412828282828283
3.7893939393939395
-31.004444444444445
55.54
-40.06666666666666
26.233333333333334
-10.670833333333334
5.2333333333333325
-17.426388888888887
8.519444444444444
4.310470085470087
-3.0481971153846166
3.211036605937922
-6.259261197501329
10.76844320396952
-13.097769360269362
4.122319688109162
-0.824384746588692
-1.426337719298247
9.430733695652174
-5.683550724637681
-6.5375062468765615
9.110542385057471
-2.283517720306513
-3.9544652777777785
10.076222222222222
-3.6661666666666672
-25.93333333333333
37.945833333333326
-15.033333333333331
14.933333333333334
-33.22857142857143
17.558809523809522
19.559271708683475
-36.47818627450981
20.36760504201681
-0.3186904761904761
-2.2217765567765575
1.784535256410258
-6.2219551282051295
13.883168859649125
-16.01055068226121
11.225969785575051
-10.080594541910333
5.191929824561402
-1.6751805985552108
0.10450664136622434
1.3458132632705682
2.516382961124897
-6.972456876456878
17.60027272727273
-22.380303030303033
9.516666666666667
0.0
18.458333333333336
-35.17592592592593
19.392328042328046
-2.041253306878307
-8.876884920634922
10.793402777777779
3.166154970760234
-4.1180456772562035
-2.302304113323851
-0.4202843468468469
3.992753623188406
-8.838111413043478
7.043074136008919
-5.6820576923076915
9.806102564102563
-4.146951199338298
-3.5039639571897614
1.5007513464818953
-1.463821218723179
3.8489139763649565
-1.6594837261503916
0.39393939393939226
-0.166666666666666
0.0
-5.222222222222222
4.292777777777778
10.262592592592592
-5.410925925925925
-7.312592592592592
5.616620370370369
-3.807296747967479
0.47184349593495956
32.82861991869919
-63.31316666666667
33.86837121212121
-4.907575757575757
7.551581996434938
-10.639527629233513
6.804125286478227
0.08357892107892084
0.5291895604395607
-8.2789592760181
8.45181100217865
-0.5451416122004351
-6.310370370370371
