source,target,best_lag,p_value
LQSA,LFPG,1,0.3995107085999917
LQSA,EHAM,22,0.0004177151150328799
LQSA,EDDF,15,0.09162971936414684
LQSA,LEMD,18,0.05649456682188184
LQSA,LEBL,20,0.0094526937088221
LQSA,EDDM,21,0.022999194422555908
LQSA,EGKK,11,0.2843132034871848
LQSA,LIRF,17,2.0724756547675852e-05
LQSA,EIDW,18,0.0012340902030748585
LQSA,LATI,5,0.565615313968023
LQSA,LBSF,1,0.3551301752879916
LQSA,LBBG,3,0.16509063776943683
LQSA,LDZA,19,0.34524147974495717
LQSA,LDSP,1,2.561039106472726e-05
LQSA,LDDU,18,0.003356943140557636
LQSA,BKPR,9,0.0027620952433295883
LQSA,LYTV,2,0.011890220611463729
LQSA,LWSK,2,0.03779753998096139
LBSF,EGLL,7,0.09222629882715826
LBSF,LFPG,1,0.3283972555338486
LBSF,EHAM,4,0.14895331995674702
LBSF,EDDF,1,0.6436069191063223
LBSF,LEMD,20,0.2015730515564635
LBSF,LEBL,24,0.201274147376184
LBSF,EDDM,24,3.97121221182135e-06
LBSF,EGKK,17,0.00021060813177010545
LBSF,LIRF,1,0.6322206811601179
LBSF,EIDW,11,0.05004115368479696
LBSF,LATI,24,1.4281370873836997e-06
LBSF,LQSA,9,0.1418342709897514
LBSF,LBBG,1,0.684074255408498
LBSF,LDZA,2,0.13554025442918838
LBSF,LDSP,21,0.6043951431073078
LBSF,LDDU,11,0.08913573144221407
LBSF,BKPR,1,0.33309946656853395
LBSF,LYTV,10,6.0467693079096016e-05
LBSF,LWSK,20,0.0016021274506873371
LBBG,EGLL,3,0.5808708058996921
LBBG,LFPG,1,0.6824541114212483
LBBG,EHAM,8,0.6408338679554848
LBBG,EDDF,1,0.8115735766101096
LBBG,LEMD,17,1.2046444107760633e-06
LBBG,LEBL,1,0.545487568040529
LBBG,EDDM,7,0.7772593353034452
LBBG,EGKK,1,0.6736296495993492
LBBG,LIRF,13,0.3804418037211629
LBBG,EIDW,1,0.8517366506017505
LBBG,LATI,3,0.5446696979119927
LBBG,LQSA,24,0.2805562029168523
LBBG,LBSF,1,0.23381299777481176
LBBG,LDZA,1,0.4502238811970234
LBBG,LDSP,1,0.5053043649774256
LBBG,LDDU,1,0.8242263634502045
LBBG,BKPR,1,0.7335998340380696
LBBG,LYTV,17,0.09520752832674075
LBBG,LWSK,1,0.778202706406385
LDZA,EGLL,4,0.00784749147740748
LDZA,LFPG,1,0.6458406113054416
LDZA,EHAM,2,0.08377023846242304
LDZA,EDDF,24,7.394859298342444e-20
LDZA,LEMD,1,0.17510573859392617
LDZA,LEBL,6,0.04129697993772822
LDZA,EDDM,1,0.1815857979963035
LDZA,EGKK,13,0.013076752873740069
LDZA,LIRF,15,0.03966867325464025
LDZA,EIDW,1,0.5305556699771274
LDZA,LATI,7,0.04158074340859677
LDZA,LQSA,12,0.08276101150065893
LDZA,LBSF,16,0.007046077378957577
LDZA,LBBG,1,0.17737529188902892
LDZA,LDSP,11,0.34887240523909374
LDZA,LDDU,10,1.0239737189005664e-05
LDZA,BKPR,15,0.04691860173637165
LDZA,LYTV,20,0.17839572383704555
LDZA,LWSK,6,0.38916754794255626
LDSP,EGLL,17,0.02359851648353513
LDSP,LFPG,17,0.06069714145880679
LDSP,EHAM,17,0.003344197549769385
LDSP,EDDF,2,0.1049473319321434
LDSP,LEMD,1,0.0014620409594484276
LDSP,LEBL,19,0.013025258351878757
LDSP,EDDM,3,0.0010994030648669036
LDSP,EGKK,17,0.23796132319626323
LDSP,LIRF,16,0.02934934371625201
LDSP,EIDW,19,0.014909191013532185
LDSP,LATI,1,0.13516924014738857
LDSP,LQSA,1,0.0009890857887509972
LDSP,LBSF,14,0.42936803917138183
LDSP,LBBG,1,0.45727935067929315
LDSP,LDZA,20,0.5551926000683063
LDSP,LDDU,24,0.0018846621611543937
LDSP,BKPR,5,0.06724094151398802
LDSP,LYTV,19,0.0052819340983974
LDSP,LWSK,3,0.38810630183643147
LDDU,EGLL,24,0.020022670398480102
LDDU,LFPG,16,0.052948815173913075
LDDU,EHAM,16,0.0013039060027542008
LDDU,EDDF,18,9.730654728360086e-09
LDDU,LEMD,18,0.004429989594446204
LDDU,LEBL,22,0.0016670989917702602
LDDU,EDDM,17,4.1752374503123565e-06
LDDU,EGKK,18,0.014731629701864198
LDDU,LIRF,21,0.0002030704045436294
LDDU,EIDW,18,0.2860266957024391
LDDU,LATI,1,0.10688858034548455
LDDU,LQSA,8,2.145541198983213e-05
LDDU,LBSF,1,0.23827660092646916
LDDU,LBBG,1,0.67844723126069
LDDU,LDZA,1,0.007099912608559515
LDDU,LDSP,3,0.0018568849968226395
LDDU,BKPR,20,0.019941324732397334
LDDU,LYTV,1,0.006736503687921853
LDDU,LWSK,24,0.02510209078492745
BKPR,EGLL,8,0.07990513120829802
BKPR,LFPG,3,0.29686402732143524
BKPR,EHAM,7,0.2953824814901029
BKPR,EDDF,18,0.000655364308914965
BKPR,LEMD,1,0.14312865259617197
BKPR,LEBL,2,0.7585978570315706
BKPR,EDDM,17,0.4468457480676105
BKPR,EGKK,4,2.6341703513195013e-05
BKPR,LIRF,21,0.15501076237645722
BKPR,EIDW,2,0.73556091530366
BKPR,LATI,1,0.19818606351009557
BKPR,LQSA,3,0.674592031018129
BKPR,LBSF,12,0.47579692452410427
BKPR,LBBG,8,0.05251532930946358
BKPR,LDZA,4,0.3141742686337104
BKPR,LDSP,1,0.25779401367644017
BKPR,LDDU,2,0.40258319406216714
BKPR,LYTV,23,0.29214105885258834
BKPR,LWSK,1,0.125725125362476
LYTV,EGLL,18,0.20175377506650416
LYTV,LFPG,14,0.020355184867751355
LYTV,EHAM,21,0.013314771488955905
LYTV,EDDF,1,0.5751197734821896
LYTV,LEMD,1,0.00025329419689977485
LYTV,LEBL,24,0.007865898879245548
LYTV,EDDM,24,0.2506827982492887
LYTV,EGKK,4,0.3916101142844315
LYTV,LIRF,1,0.28349644330680357
LYTV,EIDW,1,0.09152905905142263
LYTV,LATI,1,0.11444988921874354
LYTV,LQSA,1,0.00689878775045113
LYTV,LBSF,21,0.03568611298266839
LYTV,LBBG,8,0.05933470145143629
LYTV,LDZA,21,0.10958513634787595
LYTV,LDSP,8,9.856988842343933e-06
LYTV,LDDU,3,0.02408651748477927
LYTV,BKPR,7,0.0343521853871063
LYTV,LWSK,12,0.0003380843858576878
LWSK,EGLL,20,0.03873820803856798
LWSK,LFPG,1,0.3218833940255563
LWSK,EHAM,24,0.027604869940542814
LWSK,EDDF,24,0.6307988137150065
LWSK,LEMD,10,0.1398583193544498
LWSK,LEBL,1,0.14106210614997686
LWSK,EDDM,1,0.13599871997914564
LWSK,EGKK,19,0.12775247477002974
LWSK,LIRF,23,0.06951546004324162
LWSK,EIDW,21,0.15323124132155447
LWSK,LATI,1,0.037510948659809626
LWSK,LQSA,1,0.4133469895360803
LWSK,LBSF,1,0.3154714063074803
LWSK,LBBG,1,0.4357951348872655
LWSK,LDZA,10,0.6595595087795728
LWSK,LDSP,4,0.012187487189232385
LWSK,LDDU,1,0.2126295170758375
LWSK,BKPR,1,0.408960705662606
LWSK,LYTV,3,0.513585237547856
