source,target,best_lag,p_value
EGKK,EDDM,6,0.00043010191994805844
EGKK,EDDF,8,1.9494708403703052e-05
EGKK,EHAM,7,0.015091750128886354
EGKK,EGLL,8,9.46235192904354e-05
EGKK,LFPG,1,1.763560938907383e-05
EGKK,LIRF,7,3.838226190343244e-05
EGKK,EIDW,3,0.0019728418911504966
EGKK,LEBL,1,2.2149189281272347e-06
EGKK,LEMD,1,7.692387895535401e-05
EDDM,EGKK,6,1.1580459571606115e-07
EDDM,EDDF,3,9.24540853745609e-06
EDDM,EHAM,3,3.4550022287294903e-16
EDDM,EGLL,2,1.4216585365954496e-06
EDDM,LFPG,2,8.327664438165675e-11
EDDM,LIRF,1,4.137708611334822e-09
EDDM,EIDW,8,2.395782402947874e-12
EDDM,LEBL,8,1.9822497231018404e-06
EDDM,LEMD,1,0.3414557549065609
EDDF,EGKK,3,0.006317018433851425
EDDF,EDDM,7,2.991582307403971e-07
EDDF,EHAM,7,1.321744269982241e-09
EDDF,EGLL,2,1.0447274017322047e-05
EDDF,LFPG,8,3.4151883126088542e-09
EDDF,LIRF,7,6.680633851583416e-06
EDDF,EIDW,8,3.747767881853577e-05
EDDF,LEBL,5,0.0001703825803680017
EDDF,LEMD,3,9.27839085585177e-09
EHAM,EGKK,7,6.21695046948822e-06
EHAM,EDDM,4,0.0010036519278202993
EHAM,EDDF,7,0.04020438297198826
EHAM,EGLL,1,1.4151211082469972e-09
EHAM,LFPG,1,8.258243808493324e-05
EHAM,LIRF,7,0.08543699710961854
EHAM,EIDW,7,9.711841043172935e-05
EHAM,LEBL,3,1.0181842826960699e-05
EHAM,LEMD,2,0.06654301372927084
EGLL,EGKK,1,4.434534083605981e-07
EGLL,EDDM,5,0.04041683979732037
EGLL,EDDF,3,0.002092072270666822
EGLL,EHAM,1,0.0012621377175287924
EGLL,LFPG,1,5.05502894756212e-07
EGLL,LIRF,3,0.04808038630571936
EGLL,EIDW,7,2.720669493730617e-08
EGLL,LEBL,2,4.371029921208959e-08
EGLL,LEMD,1,4.145663467081289e-05
LFPG,EGKK,1,4.8430462054902994e-05
LFPG,EDDM,2,0.05871533967489492
LFPG,EDDF,3,0.07003355423326628
LFPG,EHAM,3,0.0002479017715753082
LFPG,EGLL,1,7.202958844406527e-05
LFPG,LIRF,2,0.00012338423402612818
LFPG,EIDW,6,2.6630610687342256e-12
LFPG,LEBL,5,2.8746390849697965e-12
LFPG,LEMD,4,1.5940870462911203e-05
LIRF,EGKK,5,0.00030721198233072273
LIRF,EDDM,6,0.009284172906981565
LIRF,EDDF,8,0.5084092279925443
LIRF,EHAM,8,0.013052701197265508
LIRF,EGLL,1,0.006880947486277022
LIRF,LFPG,1,0.009982678398321333
LIRF,EIDW,8,0.03417594304001488
LIRF,LEBL,1,1.2460847826841506e-05
LIRF,LEMD,3,0.00012597250995679182
EIDW,EGKK,7,0.00012617552080376504
EIDW,EDDM,4,0.0350048521255143
EIDW,EDDF,1,0.08634733345260848
EIDW,EHAM,1,0.003120980754024959
EIDW,EGLL,1,1.84563781037694e-08
EIDW,LFPG,1,0.0003501272850293754
EIDW,LIRF,4,8.564435985720524e-05
EIDW,LEBL,1,2.8432983721379126e-06
EIDW,LEMD,5,0.02698810874834611
LEBL,EGKK,8,0.006809057691884062
LEBL,EDDM,7,0.054807267536470965
LEBL,EDDF,1,0.046910478976004144
LEBL,EHAM,3,0.047786325522870855
LEBL,EGLL,8,0.08723723202965816
LEBL,LFPG,1,0.7906278888656291
LEBL,LIRF,1,4.776090448466272e-05
LEBL,EIDW,3,5.141473355683387e-10
LEBL,LEMD,1,7.35648645438622e-07
LEMD,EGKK,1,0.003761819483165957
LEMD,EDDM,7,0.006789406188750217
LEMD,EDDF,2,0.2148690999678569
LEMD,EHAM,8,0.027158113313306868
LEMD,EGLL,1,0.03422427965610093
LEMD,LFPG,1,0.013365859528004693
LEMD,LIRF,1,4.462017772786477e-07
LEMD,EIDW,7,4.288261993705908e-05
LEMD,LEBL,1,0.00038130711301682837
