source,target,best_lag,p_value
LBSF,EGKK,19,0.012400337609442504
LBSF,LIRF,16,0.09464585902464173
LBSF,EIDW,20,0.004546707591853826
LBSF,LATI,17,0.04035516416415655
LBSF,LQSA,1,0.01002999713662004
LBSF,LBBG,1,0.16660834295310809
LBSF,LDZA,1,0.00010016098847713926
LBSF,LDSP,22,0.1833378938936619
LBSF,LDDU,5,0.03442205246745674
LBSF,BKPR,1,0.01045326396741188
LBSF,LYTV,17,0.220407269059619
LBSF,LWSK,1,1.96663913737081e-05
LBBG,EGLL,4,0.00048633171361892356
LBBG,LFPG,20,0.05526941924716971
LBBG,EHAM,5,0.06052711741565481
LBBG,EDDF,23,0.1108826155305134
LBBG,LEMD,13,0.10641781292112731
LBBG,LEBL,19,0.010023424509320695
LBBG,EDDM,4,0.18464332560052438
LBBG,EGKK,13,0.010027016768656383
LBBG,LIRF,12,0.09040360818195317
LBBG,EIDW,9,0.012261335815508305
LBBG,LATI,9,0.008797098098917959
LBBG,LQSA,24,0.33864515627758196
LBBG,LBSF,3,0.03540664264218461
LBBG,LDZA,2,0.030413600069608856
LBBG,LDSP,1,0.08934864977434377
LBBG,LDDU,1,0.26084606102969377
LBBG,BKPR,8,0.024727530968931086
LBBG,LYTV,20,0.21484946064976068
LBBG,LWSK,11,0.003941379143759006
LDZA,EGLL,24,0.014260734654713038
LDZA,LFPG,2,0.3108293149095822
LDZA,EHAM,4,0.01242249649250042
LDZA,EDDF,10,0.07456768609502408
LDZA,LEMD,18,0.012766584955802943
LDZA,LEBL,19,0.0066296722321324275
LDZA,EDDM,21,0.0024621442458882467
LDZA,EGKK,6,0.003673917362289043
LDZA,LIRF,1,0.08721572709115333
LDZA,EIDW,7,0.03969837488181707
LDZA,LATI,1,1.1140785540680718e-06
LDZA,LQSA,1,0.0027654925988076584
LDZA,LBSF,1,0.00020138432272571725
LDZA,LBBG,1,0.014445455725884201
LDZA,LDSP,1,1.3855483817931499e-05
LDZA,LDDU,23,0.01942547873730491
LDZA,BKPR,1,0.05301757809603365
LDZA,LYTV,21,0.3037136755257646
LDZA,LWSK,13,0.009488821242702046
LDSP,EGLL,20,0.00965972010477408
LDSP,LFPG,20,0.1188032565441011
LDSP,EHAM,1,0.12276126709727683
LDSP,EDDF,3,0.006530956611342107
LDSP,LEMD,1,0.008670854799442736
LDSP,LEBL,22,2.65830776999103e-05
LDSP,EDDM,16,0.002233027024322932
LDSP,EGKK,17,0.09788319701658432
LDSP,LIRF,1,0.027215831732311267
LDSP,EIDW,19,0.0013811356062515647
LDSP,LATI,3,0.04042761479271955
LDSP,LQSA,24,0.0007659040291245343
LDSP,LBSF,1,0.00814129120444278
LDSP,LBBG,1,0.0007571764564550174
LDSP,LDZA,2,9.20101479725105e-08
LDSP,LDDU,1,0.04603864147759075
LDSP,BKPR,23,0.0002569391716931182
LDSP,LYTV,4,0.3651850707641298
LDSP,LWSK,2,0.01770791302410831
LDDU,EGLL,4,0.12148881770592364
LDDU,LFPG,15,0.3982558454913335
LDDU,EHAM,15,0.1702604564680019
LDDU,EDDF,18,0.11228375385621468
LDDU,LEMD,6,0.009480937172688823
LDDU,LEBL,21,0.07145097762755719
LDDU,EDDM,22,0.011280638808355977
LDDU,EGKK,23,0.02943507084571099
LDDU,LIRF,1,0.01854396832040801
LDDU,EIDW,18,0.0002483635328202903
LDDU,LATI,2,0.15892135681281236
LDDU,LQSA,1,0.005294789596205989
LDDU,LBSF,2,0.09221910102820016
LDDU,LBBG,1,0.012416595442921589
LDDU,LDZA,1,8.16936908767925e-05
LDDU,LDSP,22,0.006732310251087893
LDDU,BKPR,2,0.4006966134858213
LDDU,LYTV,9,0.41186767676029856
LDDU,LWSK,6,0.3213350080368216
BKPR,EGLL,2,0.40657050405320727
BKPR,LFPG,16,0.0011069165105166501
BKPR,EHAM,4,0.03986978709978209
BKPR,EDDF,21,0.00674176230055264
BKPR,LEMD,6,0.1095471291762784
BKPR,LEBL,9,0.002977174376187666
BKPR,EDDM,1,0.007447407541731229
BKPR,EGKK,22,0.051979986404673946
BKPR,LIRF,24,0.0154053892523328
BKPR,EIDW,5,0.011579495484817438
BKPR,LATI,1,0.029608479900577488
BKPR,LQSA,2,0.014126276329859935
BKPR,LBSF,1,0.008976831778026674
BKPR,LBBG,1,0.007734887611415371
BKPR,LDZA,10,0.0001935147106825563
BKPR,LDSP,13,0.008971573233716865
BKPR,LDDU,1,0.0023791732741576597
BKPR,LYTV,2,0.014106004517353188
BKPR,LWSK,9,0.040592930428188664
LYTV,EGLL,1,0.008383682851981234
LYTV,LFPG,13,0.20265149127486173
LYTV,EHAM,24,0.2635479148306539
LYTV,EDDF,19,0.23922737608689532
LYTV,LEMD,21,0.024802968830437266
LYTV,LEBL,12,0.125620091249348
LYTV,EDDM,21,0.00019981477584583688
LYTV,EGKK,2,0.04386188316991449
LYTV,LIRF,22,0.033708234380843735
LYTV,EIDW,7,0.011798895999176029
LYTV,LATI,4,0.00968546274025077
LYTV,LQSA,6,0.06284002604563382
LYTV,LBSF,3,0.11956424443750069
LYTV,LBBG,21,0.07366378732145248
LYTV,LDZA,6,0.015469735693625013
LYTV,LDSP,2,0.08167027317070098
LYTV,LDDU,1,0.13693166488813643
LYTV,BKPR,9,0.23656185289693518
LYTV,LWSK,2,0.508165094173644
LWSK,EGLL,1,0.38779586397769183
LWSK,LFPG,21,0.16803259108719704
LWSK,EHAM,23,0.0008193764565758514
LWSK,EDDF,12,0.2546774248794635
LWSK,LEMD,1,0.0741463835011594
LWSK,LEBL,11,0.02375410457585771
LWSK,EDDM,13,0.16418235386797642
LWSK,EGKK,6,0.13563264202418215
LWSK,LIRF,1,0.01119776965482955
LWSK,EIDW,23,0.0660514852055235
LWSK,LATI,21,0.021127418915228763
LWSK,LQSA,20,0.0112579743388998
LWSK,LBSF,4,0.062308717732845624
LWSK,LBBG,7,0.5378489584729873
LWSK,LDZA,2,0.21680224788204094
LWSK,LDSP,21,0.03282583334701358
LWSK,LDDU,2,0.17523422825701354
LWSK,BKPR,20,0.009896391182723556
LWSK,LYTV,1,0.1163630160960603
