source,target,best_lag,p_value
LATI,BKPR,1,0.0007297096046653922
LATI,LYTV,8,0.0032188957028443455
LATI,LWSK,7,7.048813127577261e-05
LQSA,EGLL,8,0.00015797277908411283
LQSA,LFPG,8,0.05385958577334019
LQSA,EHAM,6,0.0002573828533853069
LQSA,EDDF,1,0.11622227200820402
LQSA,LEMD,1,0.0003196873736918665
LQSA,LEBL,8,0.015199058021147181
LQSA,EDDM,1,0.021858085047076946
LQSA,EGKK,8,3.8511455332346234e-05
LQSA,LIRF,1,0.15041663758168228
LQSA,EIDW,8,0.004119947759584608
LQSA,LATI,2,0.0005188558552798411
LQSA,LBSF,6,1.1432472855437022e-06
LQSA,LBBG,1,0.014783391142374666
LQSA,LDZA,3,3.5029572664289328e-06
LQSA,LDSP,1,0.07862280405095312
LQSA,LDDU,2,2.577399532364494e-06
LQSA,BKPR,8,0.0002423934011142913
LQSA,LYTV,1,0.021571540305315197
LQSA,LWSK,4,0.07927910234311045
LBSF,EGLL,2,0.0005960985792632746
LBSF,LFPG,1,0.27364947451306665
LBSF,EHAM,8,0.03353032740190629
LBSF,EDDF,8,0.17552694309770794
LBSF,LEMD,6,1.4723349446463317e-06
LBSF,LEBL,4,0.0003268488010457383
LBSF,EDDM,1,0.029864553981616238
LBSF,EGKK,5,0.0007123115277118279
LBSF,LIRF,2,0.195866809408692
LBSF,EIDW,2,0.01828746203410386
LBSF,LATI,6,0.06503665587254183
LBSF,LQSA,7,7.990533977618066e-06
LBSF,LBBG,1,0.1743210905316188
LBSF,LDZA,1,6.124977572252556e-05
LBSF,LDSP,7,0.16461575299284406
LBSF,LDDU,5,5.612532868537308e-05
LBSF,BKPR,1,0.0049301878785277765
LBSF,LYTV,8,0.017544895552394968
LBSF,LWSK,1,3.949049614231559e-06
LBBG,EGLL,6,4.770591558487723e-06
LBBG,LFPG,7,0.4275309696708797
LBBG,EHAM,5,0.04083447200957569
LBBG,EDDF,3,0.27133354307150837
LBBG,LEMD,6,0.18824181647444194
LBBG,LEBL,5,0.03515910322419896
LBBG,EDDM,8,0.6234480448162107
LBBG,EGKK,8,0.008875194968743573
LBBG,LIRF,8,0.5838208864539594
LBBG,EIDW,6,0.006340796942188386
LBBG,LATI,8,0.11359600558962586
LBBG,LQSA,6,0.03335190680522709
LBBG,LBSF,3,0.031099117088402274
LBBG,LDZA,2,0.009986673103286107
LBBG,LDSP,1,0.008265556281779177
LBBG,LDDU,8,0.14140413914618552
LBBG,BKPR,1,0.028074471206092636
LBBG,LYTV,7,0.010807126064368625
LBBG,LWSK,4,0.0004733659715377979
LDZA,EGLL,6,0.0013035786470073304
LDZA,LFPG,1,0.5023239306987439
LDZA,EHAM,4,0.0001073583558498198
LDZA,EDDF,7,0.04823231128490724
LDZA,LEMD,7,0.0001456636904334517
LDZA,LEBL,1,0.029545704263835623
LDZA,EDDM,5,0.08027799019904598
LDZA,EGKK,6,5.63942919547248e-10
LDZA,LIRF,1,0.07188534827115524
LDZA,EIDW,7,0.002988333140466448
LDZA,LATI,1,6.216177931809652e-08
LDZA,LQSA,1,1.4390282162341924e-05
LDZA,LBSF,1,1.1876170884783043e-06
LDZA,LBBG,7,0.014374951522445683
LDZA,LDSP,1,1.3136598153560348e-09
LDZA,LDDU,2,8.408742977572257e-08
LDZA,BKPR,2,3.162430266044061e-05
LDZA,LYTV,8,0.010137197884806864
LDZA,LWSK,1,5.9135953698989175e-05
LDSP,EGLL,6,1.3507700986608657e-05
LDSP,LFPG,1,0.7031461553111363
LDSP,EHAM,4,0.00795383393123343
LDSP,EDDF,8,0.028666507038491388
LDSP,LEMD,1,4.588089602001364e-06
LDSP,LEBL,5,1.7907443638632144e-05
LDSP,EDDM,1,0.0005219506346250994
LDSP,EGKK,5,0.010398629295635136
LDSP,LIRF,1,0.014845711935524402
LDSP,EIDW,7,0.01037349913954158
LDSP,LATI,3,1.2903873008110825e-05
LDSP,LQSA,1,4.316848367601023e-05
LDSP,LBSF,4,2.943201519513704e-08
LDSP,LBBG,1,4.9124523481106025e-06
LDSP,LDZA,2,1.009470053802132e-12
LDSP,LDDU,2,2.8593688115224335e-11
LDSP,BKPR,5,3.173419370555278e-11
LDSP,LYTV,1,0.0030425951246567623
LDSP,LWSK,6,4.0393430127335847e-07
LDDU,EGLL,6,0.00044715482637205993
LDDU,LFPG,5,0.054521914172670764
LDDU,EHAM,6,0.0349993937819661
LDDU,EDDF,3,0.21034455898728163
LDDU,LEMD,6,3.58378108974143e-05
LDDU,LEBL,1,0.05740501675147248
LDDU,EDDM,3,0.19822079925149966
LDDU,EGKK,8,0.0011772610608487865
LDDU,LIRF,1,0.06063468658913118
LDDU,EIDW,8,0.007360197606462301
LDDU,LATI,1,7.365897561979358e-05
LDDU,LQSA,2,9.926682726236272e-05
LDDU,LBSF,4,2.327006970906761e-05
LDDU,LBBG,1,0.0004083788731826586
LDDU,LDZA,2,3.02813780852076e-11
LDDU,LDSP,6,0.0010847125259306448
LDDU,BKPR,1,0.0004957105793242155
LDDU,LYTV,1,0.014229770658244163
LDDU,LWSK,3,1.8274548381086931e-06
BKPR,EGLL,3,0.000596522342042662
BKPR,LFPG,1,0.04553424476703895
BKPR,EHAM,4,0.00250894505042285
BKPR,EDDF,8,0.4160630690445442
BKPR,LEMD,7,0.0010741398439270706
BKPR,LEBL,1,2.2174526619862936e-05
BKPR,EDDM,1,0.11026496268159088
BKPR,EGKK,5,0.022146807918122756
BKPR,LIRF,1,0.3367163101336431
BKPR,EIDW,5,0.006062801118280777
BKPR,LATI,2,4.2648027485868984e-05
BKPR,LQSA,8,0.0007013973248510692
BKPR,LBSF,5,3.559103024346666e-08
BKPR,LBBG,8,0.0021484241373627704
BKPR,LDZA,2,1.0444009320033677e-05
BKPR,LDSP,8,0.00041411221063076897
BKPR,LDDU,2,6.196773566251417e-06
BKPR,LYTV,8,0.008404731754973428
BKPR,LWSK,1,9.337388651575762e-05
LYTV,EGLL,8,7.758458112005948e-11
LYTV,LFPG,2,0.14688877676101658
LYTV,EHAM,8,0.004346653061779295
LYTV,EDDF,2,0.9410631773782236
LYTV,LEMD,4,0.0011485600747959946
LYTV,LEBL,6,5.835741331433775e-07
LYTV,EDDM,8,0.08831909917233426
LYTV,EGKK,4,4.5693439059540844e-10
LYTV,LIRF,1,7.184250237763615e-05
LYTV,EIDW,6,1.2085913141487946e-09
LYTV,LATI,5,7.035885108180736e-07
LYTV,LQSA,4,7.30369181957956e-06
LYTV,LBSF,8,0.0003691549196139781
LYTV,LBBG,7,0.16047774844283838
LYTV,LDZA,6,7.9533365552229e-06
LYTV,LDSP,4,0.0004628278967468233
LYTV,LDDU,8,1.944376478531018e-05
LYTV,BKPR,7,5.913755942483934e-07
LYTV,LWSK,6,0.022505413113399052
LWSK,EGLL,8,0.3991343460922258
LWSK,LFPG,8,0.014127130551700296
LWSK,EHAM,5,0.029526011188076715
LWSK,EDDF,1,0.5834254147792342
LWSK,LEMD,1,0.03529703545915492
LWSK,LEBL,7,0.33659896796792405
LWSK,EDDM,8,0.02507272191530342
LWSK,EGKK,5,0.012219481585073792
LWSK,LIRF,7,0.03352783025048189
LWSK,EIDW,5,0.006361801286776416
LWSK,LATI,3,0.008271657627558939
LWSK,LQSA,7,0.010500827797169227
LWSK,LBSF,1,0.009987434531244838
LWSK,LBBG,1,0.10831970538147724
LWSK,LDZA,1,0.006176000074569933
LWSK,LDSP,1,0.00246963213589811
LWSK,LDDU,2,0.004474221169642475
LWSK,BKPR,1,0.001011447556192238
LWSK,LYTV,1,0.0042362212229015055
