source,target,best_lag,p_value
EDDF,LIRF,4,0.00037524829025289486
EDDF,LEMD,6,1.430887332890821e-06
EDDF,LFPG,1,6.0398898756612465e-15
EDDF,EIDW,5,2.4254598516291926e-05
EDDF,EGKK,1,7.54398984253353e-09
EDDF,EGLL,5,5.247763330900988e-09
EDDF,EDDM,1,0.2603079545178727
EDDF,EHAM,7,0.0011329028499083968
EDDF,LEBL,4,1.4338851814227339e-16
LIRF,EDDF,1,9.392787438981106e-14
LIRF,LEMD,7,5.52915106582121e-07
LIRF,LFPG,2,1.7001957318342936e-12
LIRF,EIDW,3,0.017673224251331943
LIRF,EGKK,2,0.0005808815624921602
LIRF,EGLL,3,0.1450328670940618
LIRF,EDDM,1,7.725554096579369e-10
LIRF,EHAM,5,7.863157161868556e-05
LIRF,LEBL,7,0.0008390013186936965
LEMD,EDDF,4,0.051032867899285295
LEMD,LIRF,6,0.002814061115139966
LEMD,LFPG,3,0.050747409376868904
LEMD,EIDW,1,4.631162199722167e-05
LEMD,EGKK,1,0.12504048680994326
LEMD,EGLL,1,3.1933136737928338e-06
LEMD,EDDM,6,0.012548642558005176
LEMD,EHAM,3,0.14679245013749248
LEMD,LEBL,3,2.152249712282974e-06
LFPG,EDDF,5,4.533675343921817e-05
LFPG,LIRF,8,0.00710569987519658
LFPG,LEMD,6,3.9354208779327205e-08
LFPG,EIDW,6,0.0001909366084942196
LFPG,EGKK,1,8.846674732212082e-06
LFPG,EGLL,2,1.2181355615569257e-05
LFPG,EDDM,5,0.0004719093112485129
LFPG,EHAM,1,0.1509452029805192
LFPG,LEBL,5,3.944709517322082e-19
EIDW,EDDF,2,0.2157409838712418
EIDW,LIRF,8,0.034431608052433164
EIDW,LEMD,4,0.009100248293048785
EIDW,LFPG,4,1.2979164928609505e-05
EIDW,EGKK,1,0.0002214144402226887
EIDW,EGLL,1,5.323424006068924e-08
EIDW,EDDM,6,0.0018360425640052518
EIDW,EHAM,1,0.33698505140896984
EIDW,LEBL,2,9.093411555617442e-10
EGKK,EDDF,1,0.0036315839427069375
EGKK,LIRF,6,0.07406487153448627
EGKK,LEMD,1,0.0029635604136667754
EGKK,LFPG,1,0.04120740278920658
EGKK,EIDW,2,0.00021699889933159632
EGKK,EGLL,2,0.045074123228783895
EGKK,EDDM,1,0.0007326615365681959
EGKK,EHAM,1,0.00014786526821584898
EGKK,LEBL,4,3.845688847279292e-08
EGLL,EDDF,2,5.929690046340389e-06
EGLL,LIRF,1,7.403069987759598e-11
EGLL,LEMD,8,0.20248527543286587
EGLL,LFPG,3,0.000181984568296083
EGLL,EIDW,3,0.00012500495996297316
EGLL,EGKK,7,7.266031873944117e-08
EGLL,EDDM,2,4.6105093788607245e-06
EGLL,EHAM,2,0.09658148765228484
EGLL,LEBL,3,1.1107630882808105e-07
EDDM,EDDF,1,5.641805224978313e-05
EDDM,LIRF,3,6.777563273315017e-07
EDDM,LEMD,6,8.515936518208455e-11
EDDM,LFPG,2,5.056241018572627e-21
EDDM,EIDW,7,5.092400584574605e-06
EDDM,EGKK,1,3.086448430851036e-08
EDDM,EGLL,2,9.200147377374912e-06
EDDM,EHAM,5,1.267515258177502e-05
EDDM,LEBL,8,5.349533308907873e-13
EHAM,EDDF,3,7.538210111925214e-16
EHAM,LIRF,8,0.007562574826173646
EHAM,LEMD,3,4.71959513363549e-09
EHAM,LFPG,1,3.754967857957867e-09
EHAM,EIDW,1,0.0012701554122767206
EHAM,EGKK,1,1.5881643664679252e-06
EHAM,EGLL,1,4.494186337360667e-05
EHAM,EDDM,3,1.3860242719130124e-11
EHAM,LEBL,4,6.71346735993131e-10
LEBL,EDDF,8,0.0596918225595295
LEBL,LIRF,5,0.00037097407139064214
LEBL,LEMD,1,0.007273552943162669
LEBL,LFPG,1,0.0011852127368306349
LEBL,EIDW,7,5.7259536438947586e-05
LEBL,EGKK,6,0.00141292890276456
LEBL,EGLL,3,0.4061204257263792
LEBL,EDDM,7,0.013571311951216091
LEBL,EHAM,3,0.06315644903634177
