source,target,best_lag,p_value
EGKK,EDDM,2,0.4363454734456934
EGKK,LIRF,4,0.08481187931697835
EGKK,EIDW,1,0.038186955726558516
EGKK,LATI,5,0.0173403524156288
EGKK,LQSA,3,0.0245215475600402
EGKK,LBSF,8,0.031384285478460165
EGKK,LBBG,1,0.28591405857607777
EGKK,LDZA,8,0.22815309088916766
EGKK,LDSP,5,0.33636373749936355
EGKK,LDDU,7,0.17804899884315117
EGKK,BKPR,7,0.049051858134340695
EGKK,LYTV,7,0.023583643184253725
EGKK,LWSK,7,0.05081871928374258
LIRF,EGLL,1,0.010342862882806506
LIRF,LFPG,1,0.14517734725796821
LIRF,EHAM,8,0.056868715826005195
LIRF,EDDF,3,0.38878807091324075
LIRF,LEMD,1,0.10279060199959594
LIRF,LEBL,1,0.6386876465873756
LIRF,EDDM,1,0.6990937652742961
LIRF,EGKK,1,0.03260842629932143
LIRF,EIDW,2,0.035428923137495294
LIRF,LATI,3,4.531928145387832e-22
LIRF,LQSA,7,0.24413133210957033
LIRF,LBSF,8,0.005613134981870448
LIRF,LBBG,5,0.25975869878081026
LIRF,LDZA,3,0.29136613305258846
LIRF,LDSP,1,0.0523215222365959
LIRF,LDDU,1,0.29392856639776144
LIRF,BKPR,6,0.5934198051931057
LIRF,LYTV,6,0.40906653805596926
LIRF,LWSK,3,0.07911971063025187
EIDW,EGLL,1,0.1608743381075714
EIDW,LFPG,2,0.5260540159227747
EIDW,EHAM,3,0.4934771547693527
EIDW,EDDF,3,0.006713827864869488
EIDW,LEMD,1,0.31007223610738227
EIDW,LEBL,2,0.16721420947187016
EIDW,EDDM,2,0.1923142425201859
EIDW,EGKK,7,0.009289446718433254
EIDW,LIRF,2,0.29852138528814687
EIDW,LATI,3,0.7475257754956535
EIDW,LQSA,1,0.3913474572046788
EIDW,LBSF,1,0.7536350175332427
EIDW,LBBG,2,0.7396622661685679
EIDW,LDZA,7,0.37734744712944157
EIDW,LDSP,1,0.7383480472931927
EIDW,LDDU,2,0.9590655528335701
EIDW,BKPR,8,0.31033124426150993
EIDW,LYTV,8,0.8989627481221035
EIDW,LWSK,1,0.8328956352701727
LATI,EGLL,2,0.67465808542438
LATI,LFPG,1,0.8376381160945247
LATI,EHAM,7,0.046668434166506956
LATI,EDDF,7,0.04557349735615277
LATI,LEMD,8,0.2210559373443534
LATI,LEBL,1,0.015656209614061136
LATI,EDDM,1,0.3867756744049107
LATI,EGKK,4,0.6039395579620839
LATI,LIRF,2,0.0019440760859712343
LATI,EIDW,1,0.5137727687522287
LATI,LQSA,1,0.002501045983333957
LATI,LBSF,8,0.02113626823865889
LATI,LBBG,1,0.042862197380387296
LATI,LDZA,8,0.21334436037077967
LATI,LDSP,8,0.01616132078751173
LATI,LDDU,1,0.41725601595430883
LATI,BKPR,2,0.002158471035731618
LATI,LYTV,1,0.8570430835906468
LATI,LWSK,7,0.48153547583549483
LQSA,EGLL,6,0.001214453440302251
LQSA,LFPG,1,0.8283549167606878
LQSA,EHAM,1,0.38519453953076765
LQSA,EDDF,4,0.41660906579257606
LQSA,LEMD,8,0.12213348391999991
LQSA,LEBL,1,0.6017067063608591
LQSA,EDDM,4,0.1320341061508073
LQSA,EGKK,1,0.6199856226880096
LQSA,LIRF,1,0.2902149997033347
LQSA,EIDW,1,0.6468163105528002
LQSA,LATI,2,0.0010207932302247983
LQSA,LBSF,6,0.45408146640797886
LQSA,LBBG,2,0.008923301216709537
LQSA,LDZA,3,0.31582600240810815
LQSA,LDSP,8,0.11887036755022522
LQSA,LDDU,3,0.1590362161488846
LQSA,BKPR,6,0.0034181594407028427
LQSA,LYTV,3,0.20758888491978622
LQSA,LWSK,1,0.009933138372094133
LBSF,EGLL,3,7.5847927077352844e-06
LBSF,LFPG,4,1.7046123371509215e-18
LBSF,EHAM,6,0.05404994548758813
LBSF,EDDF,6,1.147633714055062e-05
LBSF,LEMD,8,0.0943437641439135
LBSF,LEBL,7,0.07539637171749584
LBSF,EDDM,7,0.06641104475082178
LBSF,EGKK,5,0.004945817747216519
LBSF,LIRF,2,0.4890260155046555
LBSF,EIDW,3,8.517918927586303e-21
LBSF,LATI,3,0.1910378455693853
LBSF,LQSA,3,0.3436193029046446
LBSF,LBBG,6,0.263517999620011
LBSF,LDZA,2,0.46526741933854054
LBSF,LDSP,1,0.3694385333198382
LBSF,LDDU,8,0.8199722329273519
LBSF,BKPR,6,0.3587405751304907
LBSF,LYTV,1,0.7320991331063615
LBSF,LWSK,5,0.2288582084894554
LBBG,EGLL,6,0.05156978492721262
LBBG,LFPG,6,0.003303820003597996
LBBG,EHAM,3,0.787625973854468
LBBG,EDDF,4,6.723883366642259e-07
LBBG,LEMD,6,0.01383164471799614
LBBG,LEBL,6,0.15645803991050627
LBBG,EDDM,1,0.8770491999086707
LBBG,EGKK,7,0.15008823898938073
LBBG,LIRF,4,0.08657012455395507
LBBG,EIDW,6,0.5027460488056155
LBBG,LATI,4,0.33705909470569967
LBBG,LQSA,4,0.24969868307777895
LBBG,LBSF,3,0.05762837501479199
LBBG,LDZA,5,0.13744802358318656
LBBG,LDSP,1,0.03830036717701747
LBBG,LDDU,8,0.2610776511752802
LBBG,BKPR,7,0.27684510104617777
LBBG,LYTV,3,0.3244281274895837
LBBG,LWSK,4,0.39118741566753623
LDZA,EGLL,4,0.540079862181911
LDZA,LFPG,7,0.0019276901341905852
LDZA,EHAM,1,0.3259048200361895
LDZA,EDDF,7,0.13510335241085908
LDZA,LEMD,1,0.176267752817086
LDZA,LEBL,3,0.32714166738434786
LDZA,EDDM,8,0.3436393138766709
LDZA,EGKK,7,0.23245600745118472
LDZA,LIRF,4,0.6472598299554055
LDZA,EIDW,2,0.32290760673238456
LDZA,LATI,4,0.32997572381302975
LDZA,LQSA,2,0.007739593755445091
LDZA,LBSF,2,0.0888192087857032
LDZA,LBBG,6,0.1334291679114684
LDZA,LDSP,4,0.053934005590893855
LDZA,LDDU,1,0.8399167368566693
LDZA,BKPR,1,0.12805971979913044
LDZA,LYTV,2,0.02034334797889445
LDZA,LWSK,2,0.05518172184825583
LDSP,EGLL,3,0.4366137527123981
LDSP,LFPG,3,0.8739434058773713
LDSP,EHAM,6,0.0596843833121711
LDSP,EDDF,1,0.2800070812111935
LDSP,LEMD,3,0.22233464839889674
LDSP,LEBL,1,0.1392577950344561
LDSP,EDDM,1,0.5977088333430596
LDSP,EGKK,1,0.6181778165628273
LDSP,LIRF,1,0.20850468093132005
LDSP,EIDW,7,0.29157878831152545
LDSP,LATI,6,0.05466080332258342
LDSP,LQSA,1,0.03156502908540075
LDSP,LBSF,4,0.46632600246200173
LDSP,LBBG,7,0.006090952815165123
LDSP,LDZA,7,0.3484051246631604
LDSP,LDDU,2,0.0004248731463566755
LDSP,BKPR,6,0.4107454194475461
LDSP,LYTV,1,0.8570214162807206
LDSP,LWSK,2,0.02867264364215966
LDDU,EGLL,1,0.8474553738551669
LDDU,LFPG,1,0.515074814187792
LDDU,EHAM,5,0.23447272723057277
LDDU,EDDF,7,0.036035286950541846
LDDU,LEMD,1,0.24799157259112162
LDDU,LEBL,7,0.29064208814501113
LDDU,EDDM,2,0.9436139704842936
LDDU,EGKK,8,0.640743789114961
LDDU,LIRF,2,0.15705770981969455
LDDU,EIDW,1,0.4918366629299942
LDDU,LATI,2,0.06871118553915163
LDDU,LQSA,1,0.09860908976321597
LDDU,LBSF,1,0.04219179135643639
LDDU,LBBG,8,0.1969016155397155
LDDU,LDZA,8,0.03481262705876476
LDDU,LDSP,1,0.03476485344088506
LDDU,BKPR,1,0.0001043596616082066
LDDU,LYTV,4,0.5093644844994909
LDDU,LWSK,3,0.3355554530796732
BKPR,EGLL,5,0.26441621746276683
BKPR,LFPG,3,0.05034859442415759
BKPR,EHAM,4,0.07913945336218388
BKPR,EDDF,2,5.38849502206045e-05
BKPR,LEMD,8,0.09314631319748148
BKPR,LEBL,7,0.027846022084310636
BKPR,EDDM,8,0.0553055947311676
BKPR,EGKK,6,0.05882408668500467
BKPR,LIRF,1,0.2543010454715217
BKPR,EIDW,8,0.460050142010087
BKPR,LATI,3,0.0737865534860122
BKPR,LQSA,4,0.07849867792124735
BKPR,LBSF,2,0.054095713864859125
BKPR,LBBG,3,0.08525447418758002
BKPR,LDZA,2,0.0907001820894077
BKPR,LDSP,1,0.3616220131155915
BKPR,LDDU,5,0.6336105703421682
BKPR,LYTV,8,0.33125899934099884
BKPR,LWSK,1,0.34794330070764035
LYTV,EGLL,8,0.33729710654335265
LYTV,LFPG,1,0.9179098822806356
LYTV,EHAM,4,0.8423100220301083
LYTV,EDDF,1,0.8653948383680953
LYTV,LEMD,1,0.4271723909265961
LYTV,LEBL,1,0.6882219792840314
LYTV,EDDM,7,0.9387026916496176
LYTV,EGKK,1,0.6687359089678584
LYTV,LIRF,8,0.7076833516324714
LYTV,EIDW,1,0.9676716139303788
LYTV,LATI,2,0.1207914327442849
LYTV,LQSA,1,0.12724325757606256
LYTV,LBSF,2,0.5629324763942669
LYTV,LBBG,4,0.29073646828708377
LYTV,LDZA,1,0.0972711427055578
LYTV,LDSP,2,0.01899082402197563
LYTV,LDDU,4,0.4891932715495575
LYTV,BKPR,4,0.7569573204635637
LYTV,LWSK,6,0.1531752177027692
LWSK,EGLL,6,0.1464163465511071
LWSK,LFPG,3,0.4222575466472105
LWSK,EHAM,3,0.03699680551263042
LWSK,EDDF,4,0.006988217198910717
LWSK,LEMD,1,0.30422398401460554
LWSK,LEBL,8,0.20539538728138781
LWSK,EDDM,5,0.7750833718328812
LWSK,EGKK,8,0.019925563430623634
LWSK,LIRF,8,0.7977922076940954
LWSK,EIDW,4,0.034259769166100525
LWSK,LATI,7,0.002677665621932908
LWSK,LQSA,4,0.08201185229051082
LWSK,LBSF,1,0.13026131177307776
LWSK,LBBG,6,0.09350734290666107
LWSK,LDZA,6,0.010850712658517508
LWSK,LDSP,4,0.19802664076001497
LWSK,LDDU,8,0.5737094932251932
LWSK,BKPR,8,0.12692704070100375
LWSK,LYTV,2,0.019643184914232555
