source,target,best_lag,p_value
LEBL,LDSP,19,1.791359900100284e-05
LEBL,LDDU,1,0.01825027373563559
LEBL,BKPR,1,0.18258850713902314
LEBL,LYTV,1,0.32814882116753785
LEBL,LWSK,6,1.3626035081726294e-06
EDDM,EGLL,6,3.591754887458134e-10
EDDM,LFPG,21,0.01632141802944089
EDDM,EHAM,3,0.0230791122405634
EDDM,EDDF,13,5.9917534557373216e-05
EDDM,LEMD,23,8.010145346925364e-06
EDDM,LEBL,14,8.71570167446511e-06
EDDM,EGKK,1,1.8953117693376516e-06
EDDM,LIRF,1,0.005865739751551687
EDDM,EIDW,18,0.18500660849321998
EDDM,LATI,1,4.010406991191558e-05
EDDM,LQSA,7,0.002460721469452564
EDDM,LBSF,2,0.003897475566679617
EDDM,LBBG,4,0.16542609278591
EDDM,LDZA,9,0.2350438271250201
EDDM,LDSP,1,6.888111061302882e-05
EDDM,LDDU,1,0.00040771196418126705
EDDM,BKPR,5,0.15575407769124447
EDDM,LYTV,23,0.08204891307424234
EDDM,LWSK,3,9.020952065697875e-06
EGKK,EGLL,16,2.7126658125116203e-05
EGKK,LFPG,1,0.2660246678789064
EGKK,EHAM,24,0.004852967336044234
EGKK,EDDF,18,4.0840203159418056e-05
EGKK,LEMD,23,0.0009587402750634832
EGKK,LEBL,1,1.8893169101438764e-05
EGKK,EDDM,1,0.0010695163894117973
EGKK,LIRF,1,0.0022037370764518877
EGKK,EIDW,8,0.009526078774778521
EGKK,LATI,1,0.010182202662488841
EGKK,LQSA,22,0.00017638439288972967
EGKK,LBSF,2,0.00888252656087635
EGKK,LBBG,1,0.14424297570922243
EGKK,LDZA,11,0.0017051224026222135
EGKK,LDSP,1,0.0018479983152651282
EGKK,LDDU,1,0.14844310728441487
EGKK,BKPR,1,0.1300728951254497
EGKK,LYTV,3,0.006402822775576095
EGKK,LWSK,4,0.10332799745940359
LIRF,EGLL,5,6.951819455319819e-05
LIRF,LFPG,1,0.0046213775953099
LIRF,EHAM,1,0.04605833839755759
LIRF,EDDF,21,0.011706618260341441
LIRF,LEMD,23,0.24574479165875138
LIRF,LEBL,6,0.007898844527258898
LIRF,EDDM,18,0.037762030048968324
LIRF,EGKK,2,0.023214230697291904
LIRF,EIDW,5,0.002590845897904285
LIRF,LATI,11,0.05739950188406987
LIRF,LQSA,4,0.052562237885006136
LIRF,LBSF,1,0.07241838060722916
LIRF,LBBG,17,0.5069854481412631
LIRF,LDZA,8,0.003747907545277794
LIRF,LDSP,13,0.08145785425579236
LIRF,LDDU,24,0.3589340607645501
LIRF,BKPR,4,0.31427629041523364
LIRF,LYTV,3,0.04820626753531959
LIRF,LWSK,22,0.20969037970967508
EIDW,EGLL,2,4.2680490249464076e-05
EIDW,LFPG,1,0.407206560744085
EIDW,EHAM,2,0.0779542755305797
EIDW,EDDF,5,0.15698201702516043
EIDW,LEMD,24,0.00028025801115709524
EIDW,LEBL,1,0.011447292054823253
EIDW,EDDM,2,0.012356572924474313
EIDW,EGKK,2,0.0030273086597707066
EIDW,LIRF,20,0.0001762502976173242
EIDW,LATI,1,0.014214286820110653
EIDW,LQSA,7,6.868722265021103e-08
EIDW,LBSF,4,0.0031072798906212986
EIDW,LBBG,11,0.0018858767077184555
EIDW,LDZA,7,5.102080121469755e-07
EIDW,LDSP,8,0.00707023009230834
EIDW,LDDU,6,0.031350575973373915
EIDW,BKPR,24,0.2221670879203376
EIDW,LYTV,11,0.05506254997406886
EIDW,LWSK,13,0.004470975386334595
LATI,EGLL,12,0.00043770703804404693
LATI,LFPG,6,0.06816737606478883
LATI,EHAM,24,0.00041656916264601806
LATI,EDDF,2,0.0035122506503105938
LATI,LEMD,23,0.00829406919175188
LATI,LEBL,10,0.00829531108131093
LATI,EDDM,13,6.590292638053583e-05
LATI,EGKK,18,0.09560831795662329
LATI,LIRF,6,0.08450982200694065
LATI,EIDW,17,0.023542043018706115
LATI,LQSA,4,0.11122588391490523
LATI,LBSF,1,2.2716896976736238e-05
LATI,LBBG,22,0.4856628935309777
LATI,LDZA,18,0.09642204076881725
LATI,LDSP,12,0.32665688949028354
LATI,LDDU,22,0.026041830126123947
LATI,BKPR,2,0.045374527104650425
LATI,LYTV,20,0.04653686539747355
LATI,LWSK,8,0.010040885236685079
LQSA,EGLL,23,0.030188485838902043
LQSA,LFPG,1,0.3513328840438307
LQSA,EHAM,22,0.14657211098912898
LQSA,EDDF,17,0.09071368796918632
LQSA,LEMD,21,9.687605475058499e-14
LQSA,LEBL,1,0.11921347036784151
LQSA,EDDM,1,0.009607981671777047
LQSA,EGKK,21,0.10451265054943715
LQSA,LIRF,20,0.21337193592581746
LQSA,EIDW,22,0.00917155911634927
LQSA,LATI,24,0.04465499678981841
LQSA,LBSF,18,0.03082617003677398
LQSA,LBBG,3,0.11882190002429673
LQSA,LDZA,2,0.052515899259654615
LQSA,LDSP,1,0.00019768588445254776
LQSA,LDDU,1,0.004526935336158437
LQSA,BKPR,24,0.06034552822811035
LQSA,LYTV,24,0.05670114457146436
LQSA,LWSK,4,0.002116981240158035
LBSF,EGLL,22,0.0005653962649554777
LBSF,LFPG,1,0.043945635364217
LBSF,EHAM,3,0.44176010418555856
LBSF,EDDF,15,0.0022321071958789082
LBSF,LEMD,23,0.022016623501796943
LBSF,LEBL,7,0.005875345784581756
LBSF,EDDM,16,0.004869618954092397
LBSF,EGKK,24,0.10541733886310191
LBSF,LIRF,10,0.22890526482362494
LBSF,EIDW,15,0.16696433803860442
LBSF,LATI,1,0.0030197388382474702
LBSF,LQSA,5,0.002370399508548371
LBSF,LBBG,23,0.6161476101289576
LBSF,LDZA,11,0.0788366332979337
LBSF,LDSP,4,0.5031575220608193
LBSF,LDDU,17,0.07143565675178742
LBSF,BKPR,12,0.013827813883140567
LBSF,LYTV,1,0.19353365954750154
LBSF,LWSK,19,0.12137677679571697
LBBG,EGLL,14,0.10207388425784296
LBBG,LFPG,5,0.3516923250617295
LBBG,EHAM,13,0.06188092053394401
LBBG,EDDF,1,0.023158719636957825
LBBG,LEMD,23,0.10862296649294055
LBBG,LEBL,2,0.012247565159487063
LBBG,EDDM,23,0.027530684163478456
LBBG,EGKK,18,0.02110942792306784
LBBG,LIRF,13,0.00014536576215363288
LBBG,EIDW,15,0.003019061866524782
LBBG,LATI,12,0.02706080533543334
LBBG,LQSA,23,0.006891884661602393
LBBG,LBSF,1,0.09124381917981907
LBBG,LDZA,2,0.15416887010112465
LBBG,LDSP,1,0.0006185301149345505
LBBG,LDDU,2,0.03153862850826533
LBBG,BKPR,20,0.1752106789830416
LBBG,LYTV,24,0.01779078687769453
LBBG,LWSK,23,0.033839255813597764
LDZA,EGLL,22,7.19777432221965e-10
LDZA,LFPG,22,0.5664921011206082
LDZA,EHAM,22,0.012791190270676201
LDZA,EDDF,23,0.3706420580649525
LDZA,LEMD,23,0.36102233004746875
LDZA,LEBL,1,0.10731010835024367
LDZA,EDDM,22,0.0432022418109417
LDZA,EGKK,20,0.028725298361511883
LDZA,LIRF,20,0.19376054906004264
LDZA,EIDW,19,0.11037800596471903
LDZA,LATI,16,1.8263605206199718e-05
LDZA,LQSA,10,0.0005139084897101347
LDZA,LBSF,14,0.1430863017280385
LDZA,LBBG,2,0.16880126006619872
LDZA,LDSP,14,0.24140279876761145
LDZA,LDDU,7,0.059954279949104704
LDZA,BKPR,5,0.013115379944034267
LDZA,LYTV,3,0.3164548525540185
LDZA,LWSK,16,0.2702648487060811
LDSP,EGLL,18,0.00018890459930901774
LDSP,LFPG,4,0.0008385880397897621
LDSP,EHAM,5,0.0021873822000976002
LDSP,EDDF,16,0.29390884169568354
LDSP,LEMD,22,0.000500775505923669
LDSP,LEBL,1,0.0075970213021591135
LDSP,EDDM,12,0.07372987172695113
LDSP,EGKK,1,0.0009140871000923251
LDSP,LIRF,21,0.3399065891232394
LDSP,EIDW,22,0.003827322102261536
LDSP,LATI,1,0.17456027299418067
LDSP,LQSA,14,0.18332811554209602
LDSP,LBSF,5,0.17590872530915505
LDSP,LBBG,1,0.008507685850826136
LDSP,LDZA,18,0.00809338185201308
LDSP,LDDU,24,0.012837649133846345
LDSP,BKPR,1,0.03651456708531714
LDSP,LYTV,11,0.4581438469567992
LDSP,LWSK,1,0.007364130161106841
LDDU,EGLL,2,0.011501706173304918
LDDU,LFPG,6,0.05988848633620973
LDDU,EHAM,3,0.04764318831642235
LDDU,EDDF,14,0.7170448937541163
LDDU,LEMD,8,0.0014940380406000399
LDDU,LEBL,1,0.015600943009786122
LDDU,EDDM,1,0.052211096354775936
LDDU,EGKK,13,0.01590008735867773
LDDU,LIRF,9,0.20489546110003914
LDDU,EIDW,20,0.0002135589996996905
LDDU,LATI,1,5.577553014781704e-06
LDDU,LQSA,24,0.1603789396347344
LDDU,LBSF,10,0.011412116607806784
LDDU,LBBG,9,0.17836746736169942
LDDU,LDZA,5,0.09137565730264383
LDDU,LDSP,23,0.0026012733956251323
LDDU,BKPR,1,0.11706603074249222
LDDU,LYTV,6,0.37095244186892196
LDDU,LWSK,24,0.0009341653973332599
BKPR,EGLL,24,0.25808588767448737
BKPR,LFPG,5,0.32225530350218556
BKPR,EHAM,1,0.3680777613099726
BKPR,EDDF,24,0.008714807022803757
BKPR,LEMD,4,0.19815400840544853
BKPR,LEBL,1,0.009058000331693248
BKPR,EDDM,1,0.17383961913356283
BKPR,EGKK,2,0.278120244493787
BKPR,LIRF,3,0.06589293397640557
BKPR,EIDW,1,0.7924255367554545
BKPR,LATI,20,0.0001584773606030494
BKPR,LQSA,1,0.0393994166061304
BKPR,LBSF,6,0.006618281127650169
BKPR,LBBG,14,0.05995746468393285
BKPR,LDZA,6,0.0031098784430044464
BKPR,LDSP,3,0.08681188659817987
BKPR,LDDU,1,0.0324307415007082
BKPR,LYTV,1,0.01585911082099562
BKPR,LWSK,24,0.43315718932440656
LYTV,EGLL,20,0.03735884300690482
LYTV,LFPG,21,0.014761319535924088
LYTV,EHAM,1,0.2866828949360326
LYTV,EDDF,23,0.3191570745159553
LYTV,LEMD,24,0.4161936019471478
LYTV,LEBL,20,0.06253540100106722
LYTV,EDDM,18,0.035876138674214256
LYTV,EGKK,3,0.45037372624275984
LYTV,LIRF,21,0.6339513607413705
LYTV,EIDW,1,0.02593985995790827
LYTV,LATI,22,0.09283341235025423
LYTV,LQSA,24,0.6882505209590792
LYTV,LBSF,1,0.04039629893204639
LYTV,LBBG,2,0.005412238945613472
LYTV,LDZA,5,0.009905839837668058
LYTV,LDSP,24,0.1294567515346172
LYTV,LDDU,3,0.6504276065827275
LYTV,BKPR,1,1.287196593510551e-05
LYTV,LWSK,5,0.042631386087896204
LWSK,EGLL,12,8.966693743574809e-05
LWSK,LFPG,9,0.25602170325850615
LWSK,EHAM,15,0.1821406718740491
LWSK,EDDF,1,0.024292205967795313
LWSK,LEMD,23,0.0445541062783233
LWSK,LEBL,19,0.006297233734353804
LWSK,EDDM,6,0.0030359142555271305
LWSK,EGKK,15,0.07374606114533243
LWSK,LIRF,3,0.3590522417423627
LWSK,EIDW,1,0.00880371348426378
LWSK,LATI,23,0.013071426148375994
LWSK,LQSA,19,0.02401857108816552
LWSK,LBSF,19,0.0012458745083148864
LWSK,LBBG,2,0.007204093325207854
LWSK,LDZA,21,0.014318566073388016
LWSK,LDSP,7,0.10916636288229271
LWSK,LDDU,3,0.0038583121102036904
LWSK,BKPR,14,0.5840495475120767
LWSK,LYTV,23,0.6227443291563729
