source,target,best_lag,p_value
LYTV,LBBG,1,0.878319554233362
LYTV,LQSA,6,3.727627684695323e-08
LYTV,LDDU,4,0.00034405886800981084
LYTV,LDZA,3,0.12143250016892446
LYTV,BKPR,7,0.2110428318292028
LYTV,LBSF,4,0.24305725078880688
LYTV,LWSK,1,0.2506015301671317
LYTV,LATI,3,0.40157090822669106
LYTV,LDSP,5,0.00010501967851501943
LBBG,LYTV,1,0.8672077021588533
LBBG,LQSA,4,0.42517000166756735
LBBG,LDDU,5,0.5353118945363399
LBBG,LDZA,2,0.12487514948297526
LBBG,BKPR,2,0.2564109497439893
LBBG,LBSF,2,0.28773943699798493
LBBG,LWSK,1,0.025264448924260826
LBBG,LATI,1,0.5584379613458379
LBBG,LDSP,3,0.16595786358714412
LQSA,LYTV,1,0.004000464751628441
LQSA,LBBG,1,0.2949760502634706
LQSA,LDDU,2,0.16983326774816998
LQSA,LDZA,2,0.17027825101089994
LQSA,BKPR,5,0.0005828844332136649
LQSA,LBSF,8,0.02546414958324463
LQSA,LWSK,6,0.0003602593174701892
LQSA,LATI,3,0.014748991243613969
LQSA,LDSP,2,0.013099109406654685
LDDU,LYTV,1,0.23317636936531888
LDDU,LBBG,8,0.0019986282195346
LDDU,LQSA,8,0.00937657496632965
LDDU,LDZA,5,8.394496560108456e-06
LDDU,BKPR,4,0.2678767708885492
LDDU,LBSF,2,0.6600319951752767
LDDU,LWSK,2,0.43551035340764954
LDDU,LATI,3,0.017675308484375915
LDDU,LDSP,1,3.637356222793808e-11
LDZA,LYTV,4,0.10135451075668793
LDZA,LBBG,4,0.09574266051271874
LDZA,LQSA,4,0.012311082411230667
LDZA,LDDU,5,0.02486053825398769
LDZA,BKPR,1,0.04938795447346048
LDZA,LBSF,8,0.0012181678084156498
LDZA,LWSK,1,0.5746812509568846
LDZA,LATI,5,0.1813400961395334
LDZA,LDSP,7,0.010932373260805948
BKPR,LYTV,3,0.006643487988475594
BKPR,LBBG,1,0.2773957361437998
BKPR,LQSA,7,0.0969752637038577
BKPR,LDDU,4,0.02292757466428383
BKPR,LDZA,2,0.5456310456149109
BKPR,LBSF,2,0.19561050002864938
BKPR,LWSK,8,0.016949563602928455
BKPR,LATI,2,0.5411471463725986
BKPR,LDSP,3,0.1693757075791554
LBSF,LYTV,1,0.06586990796621259
LBSF,LBBG,2,4.2239928215771325e-06
LBSF,LQSA,7,0.10785551211824125
LBSF,LDDU,5,0.5900574708019954
LBSF,LDZA,2,0.15046815285925125
LBSF,BKPR,1,0.10470367785257566
LBSF,LWSK,3,0.19213803379653516
LBSF,LATI,4,0.06140401767401183
LBSF,LDSP,8,0.14237627150877946
LWSK,LYTV,1,0.24510033273267795
LWSK,LBBG,2,0.6918325303394433
LWSK,LQSA,7,0.6345100234349494
LWSK,LDDU,4,0.17793885544877466
LWSK,LDZA,5,0.06460498761264619
LWSK,BKPR,8,0.013283416978597296
LWSK,LBSF,1,0.5361781054278923
LWSK,LATI,4,0.40681572320481263
LWSK,LDSP,1,0.48844326496714474
LATI,LYTV,4,6.280837120118711e-05
LATI,LBBG,1,0.40027188572094663
LATI,LQSA,4,0.03922504462358706
LATI,LDDU,1,0.08529726534703919
LATI,LDZA,2,0.05584649559738772
LATI,BKPR,1,2.84401953180499e-08
LATI,LBSF,3,0.26248408022414615
LATI,LWSK,8,0.5053951429322749
LATI,LDSP,4,0.01670759812908046
LDSP,LYTV,5,0.17267232073510752
LDSP,LBBG,2,0.09550022692992473
LDSP,LQSA,3,0.22909568153163196
LDSP,LDDU,2,1.2121558255941416e-11
LDSP,LDZA,3,0.03264506793232457
LDSP,BKPR,8,0.014918706889978813
LDSP,LBSF,8,0.011608605838110195
LDSP,LWSK,8,0.3000882260017594
LDSP,LATI,4,0.4748537605122565
