source,target,best_lag,p_value
EGLL,LFPG,1,0.489252938779389
EGLL,EHAM,6,0.03229754326939796
EGLL,EDDF,5,1.3969108593662058e-21
EGLL,LEMD,2,0.025501962917767042
EGLL,LEBL,3,0.03079894241624198
EGLL,EDDM,4,1.7536597073754017e-06
EGLL,EGKK,1,0.10557608423802488
EGLL,LIRF,24,9.147845632403856e-17
EGLL,EIDW,9,0.02243396553368872
EGLL,LATI,1,0.23530726481149097
EGLL,LQSA,16,0.22217323381374354
EGLL,LBSF,18,0.4111556768599366
EGLL,LBBG,15,0.40655485943946934
EGLL,LDZA,1,0.19070133920680904
EGLL,LDSP,11,0.5080530856996376
EGLL,LDDU,11,0.19682021591282464
EGLL,BKPR,6,0.02673439065359899
EGLL,LYTV,11,1.6510350390339413e-24
EGLL,LWSK,3,0.0024712169402569067
LFPG,EGLL,2,9.032226374508587e-10
LFPG,EHAM,1,0.37092371103118293
LFPG,EDDF,23,0.10698562832970304
LFPG,LEMD,1,0.05488769383159522
LFPG,LEBL,3,5.974389182367904e-13
LFPG,EDDM,3,0.2205316464379125
LFPG,EGKK,3,0.001407212279079433
LFPG,LIRF,2,0.44702936080091193
LFPG,EIDW,4,0.024797223477165217
LFPG,LATI,1,0.324747422848528
LFPG,LQSA,11,0.7131007343904432
LFPG,LBSF,2,0.8005595006755182
LFPG,LBBG,1,0.7733375328112534
LFPG,LDZA,14,0.09172380137081675
LFPG,LDSP,1,0.31841410030609296
LFPG,LDDU,1,0.8340959433368484
LFPG,BKPR,1,0.7490866238305627
LFPG,LYTV,12,0.36903384408371115
LFPG,LWSK,1,0.27485656607162645
EHAM,EGLL,2,0.010059333673021966
EHAM,LFPG,1,5.659161304308672e-09
EHAM,EDDF,23,0.0008845926841265435
EHAM,LEMD,1,0.0001832667979649277
EHAM,LEBL,2,0.0016828954169650302
EHAM,EDDM,2,0.0008063578915762826
EHAM,EGKK,1,1.3770256451001736e-08
EHAM,LIRF,2,0.4057450481188637
EHAM,EIDW,23,2.329642161732066e-08
EHAM,LATI,5,0.2334197370208624
EHAM,LQSA,1,0.06648749312459953
EHAM,LBSF,5,0.07937167495596259
EHAM,LBBG,11,0.23939012041426305
EHAM,LDZA,4,0.12984663308715436
EHAM,LDSP,10,0.008658265478709666
EHAM,LDDU,1,0.3009178368451608
EHAM,BKPR,21,0.002927125692206823
EHAM,LYTV,12,0.03615830242606214
EHAM,LWSK,13,0.06804445740472906
EDDF,EGLL,1,1.9827846021882692e-05
EDDF,LFPG,1,0.0004433756377867877
EDDF,EHAM,1,2.8179259477275454e-11
EDDF,LEMD,2,9.529087655876452e-06
EDDF,LEBL,2,2.564051232347064e-05
EDDF,EDDM,23,3.4144537726774583e-07
EDDF,EGKK,21,1.5883630195785353e-12
EDDF,LIRF,24,3.63447033280616e-08
EDDF,EIDW,22,8.909562362299864e-07
EDDF,LATI,10,0.00014061876733857025
EDDF,LQSA,14,0.0243710159089166
EDDF,LBSF,18,0.03243682666806184
EDDF,LBBG,22,0.14896590175583757
EDDF,LDZA,12,0.0002773578607861409
EDDF,LDSP,4,0.10465569033284415
EDDF,LDDU,3,0.00797907333635072
EDDF,BKPR,1,0.5888049305912539
EDDF,LYTV,18,5.1623730168304736e-05
EDDF,LWSK,13,0.0008080628329141259
LEMD,EGLL,2,0.05217019153339486
LEMD,LFPG,3,0.005003315833188876
LEMD,EHAM,2,0.0010117004444740584
LEMD,EDDF,2,0.0007994492813870963
LEMD,LEBL,1,0.009557523911886441
LEMD,EDDM,3,0.002674033193259285
LEMD,EGKK,24,0.0471343365186914
LEMD,LIRF,1,0.1960319523514374
LEMD,EIDW,1,3.5128007971809647e-09
LEMD,LATI,7,0.041104304025811514
LEMD,LQSA,19,0.4020827429202372
LEMD,LBSF,8,0.00018647169793392076
LEMD,LBBG,12,0.4550403272400748
LEMD,LDZA,2,0.028165825243897994
LEMD,LDSP,1,0.6027602381162525
LEMD,LDDU,8,0.10424903395162687
LEMD,BKPR,1,0.07147254532981463
LEMD,LYTV,11,0.00012927459312716248
LEMD,LWSK,7,0.42559948036124784
LEBL,EGLL,1,0.32825228407266305
LEBL,LFPG,3,0.07951439844604062
LEBL,EHAM,2,0.0012155229948754417
LEBL,EDDF,3,0.0037850747337947106
LEBL,LEMD,1,0.04977758583396368
LEBL,EDDM,1,0.10305348606721947
LEBL,EGKK,4,7.874678009403437e-05
LEBL,LIRF,2,0.3108646761590178
LEBL,EIDW,3,0.0020527026191703994
LEBL,LATI,11,0.010570650343520793
LEBL,LQSA,15,0.05072477387172309
LEBL,LBSF,5,0.36186018242690093
LEBL,LBBG,14,0.2571671914651448
LEBL,LDZA,1,0.027048859316367604
LEBL,LDSP,2,0.0021213471551015614
LEBL,LDDU,8,0.14008136811601762
LEBL,BKPR,1,0.6429303293955737
