source,target,best_lag,p_value
EDDM,LBBG,7,0.005088003767973034
EDDM,LDZA,8,4.957434273241346e-08
EDDM,LDSP,1,0.6576645663740059
EDDM,LDDU,8,0.6778852354610717
EDDM,BKPR,4,0.026332149670424455
EDDM,LYTV,7,2.799617524510534e-17
EDDM,LWSK,3,0.012964705799431516
EGKK,EGLL,2,0.045074123228783895
EGKK,LFPG,1,0.041207402789203304
EGKK,EHAM,1,0.00014786526821585554
EGKK,EDDF,1,0.003631583942707147
EGKK,LEMD,1,0.0029635604136667754
EGKK,LEBL,4,3.845688847279292e-08
EGKK,EDDM,1,0.0007326615365681959
EGKK,LIRF,6,0.07406487153448627
EGKK,EIDW,2,0.0002169988993315705
EGKK,LATI,2,0.0247875245459017
EGKK,LQSA,5,0.0046376380982608035
EGKK,LBSF,1,0.03224000088996613
EGKK,LBBG,1,0.30360835325987684
EGKK,LDZA,5,0.000582316101004851
EGKK,LDSP,6,0.9237484436650987
EGKK,LDDU,1,0.371390095008576
EGKK,BKPR,2,0.013274491321087803
EGKK,LYTV,6,0.005277193674859468
EGKK,LWSK,2,0.004201949741314239
LIRF,EGLL,3,0.1450328670940618
LIRF,LFPG,2,1.7001957318345896e-12
LIRF,EHAM,5,7.863157161869464e-05
LIRF,EDDF,1,9.392787438982407e-14
LIRF,LEMD,7,5.529151065821378e-07
LIRF,LEBL,7,0.0008390013186936965
LIRF,EDDM,1,7.725554096579369e-10
LIRF,EGKK,2,0.0005808815624921127
LIRF,EIDW,3,0.017673224251333306
LIRF,LATI,5,0.0013786009135598896
LIRF,LQSA,8,9.431718373751575e-05
LIRF,LBSF,8,0.10985817845176132
LIRF,LBBG,7,0.11190294915399306
LIRF,LDZA,8,0.0013218028462694917
LIRF,LDSP,1,0.574657913184853
LIRF,LDDU,3,0.45688469778467244
LIRF,BKPR,8,0.06271015439419739
LIRF,LYTV,8,1.0006448924797222e-07
LIRF,LWSK,8,0.2844220352024125
EIDW,EGLL,1,5.323424006069207e-08
EIDW,LFPG,4,1.2979164928610612e-05
EIDW,EHAM,1,0.33698505140896984
EIDW,EDDF,2,0.2157409838712371
EIDW,LEMD,4,0.009100248293049635
EIDW,LEBL,2,9.093411555617442e-10
EIDW,EDDM,6,0.0018360425640052518
EIDW,EGKK,1,0.00022141444022270992
EIDW,LIRF,8,0.034431608052433164
EIDW,LATI,3,0.00011399066431063565
EIDW,LQSA,1,1.8996136204014873e-05
EIDW,LBSF,2,0.0046465234967450345
EIDW,LBBG,8,0.0801867493513587
EIDW,LDZA,1,2.0732437781919173e-05
EIDW,LDSP,3,0.6359696899418295
EIDW,LDDU,8,0.0696964627783463
EIDW,BKPR,3,0.004037058046154044
EIDW,LYTV,8,4.791014606984544e-05
EIDW,LWSK,3,0.04855207276889704
LATI,EGLL,1,0.15876071485444776
LATI,LFPG,3,0.022810610179118458
LATI,EHAM,8,0.0053100775433301585
LATI,EDDF,7,0.04485867903922054
LATI,LEMD,8,0.11485225424391315
LATI,LEBL,2,5.4752639264359804e-05
LATI,EDDM,4,0.0838213521796775
LATI,EGKK,6,0.19027898748441915
LATI,LIRF,6,0.07087202085082225
LATI,EIDW,2,0.08744332343400867
LATI,LQSA,5,0.00027160843244243706
LATI,LBSF,4,0.4165412892202045
LATI,LBBG,8,0.11641840344278731
LATI,LDZA,7,1.6666769208749894e-05
LATI,LDSP,6,0.0010913454095186255
LATI,LDDU,4,0.12885854829504045
LATI,BKPR,1,0.014002990448409622
LATI,LYTV,7,0.0009075144773429085
LATI,LWSK,3,0.12128529052902358
LQSA,EGLL,1,0.11024041498667793
LQSA,LFPG,8,0.1753959302156098
LQSA,EHAM,2,0.5874631284648189
LQSA,EDDF,6,0.033006598238064906
LQSA,LEMD,7,0.011256456630216802
LQSA,LEBL,4,0.09285360147399857
LQSA,EDDM,6,0.07609742534294574
LQSA,EGKK,8,0.07848606569373844
LQSA,LIRF,1,0.5254954100427023
LQSA,EIDW,2,0.4372890860750963
LQSA,LATI,2,0.01109924784929117
LQSA,LBSF,1,0.22832368230833697
LQSA,LBBG,8,0.2288161673246729
LQSA,LDZA,1,0.05928213854088182
LQSA,LDSP,3,0.5471804547419965
LQSA,LDDU,6,0.028434108859734474
LQSA,BKPR,2,0.04542521706400918
LQSA,LYTV,4,0.00023759158828568573
LQSA,LWSK,5,0.6186127017685836
LBSF,EGLL,1,0.5556695289234126
LBSF,LFPG,7,0.07825284002807595
LBSF,EHAM,3,4.061353944597518e-10
LBSF,EDDF,8,0.5702789211064102
LBSF,LEMD,4,0.009404447363545457
LBSF,LEBL,1,0.16007416311902806
LBSF,EDDM,5,0.05495105871894133
LBSF,EGKK,1,0.7266062843836875
LBSF,LIRF,5,0.383575057731756
LBSF,EIDW,3,0.40728193660377077
LBSF,LATI,1,0.8184728670767187
LBSF,LQSA,6,0.0458877492722394
LBSF,LBBG,4,0.44812919705731136
LBSF,LDZA,2,0.13337787275119573
LBSF,LDSP,6,0.9576595191149659
LBSF,LDDU,5,0.0032371759379482214
LBSF,BKPR,3,0.010366318655491322
LBSF,LYTV,4,0.3908096989549805
LBSF,LWSK,1,0.1193413575294308
LBBG,EGLL,2,0.10817442971748151
LBBG,LFPG,1,0.3988335173456259
LBBG,EHAM,1,0.018882731446039365
LBBG,EDDF,7,0.02970556802711856
LBBG,LEMD,1,0.2204799140588646
LBBG,LEBL,7,0.6889539454180065
LBBG,EDDM,7,0.6187444254904055
LBBG,EGKK,3,0.7738731577915408
LBBG,LIRF,1,0.25462069553106925
LBBG,EIDW,6,0.4590865147462011
LBBG,LATI,3,0.00017403599158391994
LBBG,LQSA,1,0.451919784148312
LBBG,LBSF,1,0.03826933413098136
LBBG,LDZA,3,0.004012104392659082
LBBG,LDSP,1,0.8498442728024811
LBBG,LDDU,5,0.0001778902713374619
LBBG,BKPR,2,0.0018735436093016494
LBBG,LYTV,1,0.7106808399908563
LBBG,LWSK,2,0.23437857593181496
LDZA,EGLL,1,0.08881204242295151
LDZA,LFPG,5,0.04924892422421318
LDZA,EHAM,1,0.5835141953666698
LDZA,EDDF,1,0.0031620959750009695
LDZA,LEMD,1,0.026937177264027723
LDZA,LEBL,2,0.0006714213693103305
LDZA,EDDM,3,0.003008326034945616
LDZA,EGKK,5,0.43489878020036354
LDZA,LIRF,7,0.053439641852190814
LDZA,EIDW,1,0.01113727308775167
LDZA,LATI,1,0.5116717623447391
LDZA,LQSA,3,0.013418613388409559
LDZA,LBSF,2,0.0064215175682846536
LDZA,LBBG,8,0.06511701640935247
LDZA,LDSP,2,0.5353355618106759
LDZA,LDDU,1,0.5063293367398567
LDZA,BKPR,8,0.04362542334029326
LDZA,LYTV,7,0.000577022073691783
LDZA,LWSK,2,0.13857120735880976
LDSP,EGLL,1,0.5099714605991859
LDSP,LFPG,1,0.5605930223773581
LDSP,EHAM,3,0.8598449768278799
LDSP,EDDF,2,0.8662871896802862
LDSP,LEMD,1,0.6496041044827945
LDSP,LEBL,1,0.14827849853713457
LDSP,EDDM,3,0.742701965181356
LDSP,EGKK,1,0.5935064476014607
LDSP,LIRF,1,0.5026425560936114
LDSP,EIDW,1,0.4111535324270461
LDSP,LATI,3,0.02818381564051241
LDSP,LQSA,3,0.3616507442518726
LDSP,LBSF,6,0.7200594443279636
LDSP,LBBG,3,0.507357093075152
LDSP,LDZA,1,0.03566632989389238
LDSP,LDDU,1,0.5759275437107036
LDSP,BKPR,3,0.24364933813074305
LDSP,LYTV,1,0.8613231505026808
LDSP,LWSK,7,0.7960416885589408
LDDU,EGLL,1,0.7340753237232804
LDDU,LFPG,3,0.2190513669014407
LDDU,EHAM,3,0.4707650078332676
LDDU,EDDF,8,0.6623047541648206
LDDU,LEMD,1,0.5715955063254203
LDDU,LEBL,7,0.28569884058695577
LDDU,EDDM,1,0.5306514099601802
LDDU,EGKK,5,0.24027242024931977
LDDU,LIRF,2,0.56389788975107
LDDU,EIDW,1,0.2880216724714113
LDDU,LATI,1,0.14999173392523593
LDDU,LQSA,1,0.07539207556513348
LDDU,LBSF,1,0.8971513524852504
LDDU,LBBG,3,0.666412247320094
LDDU,LDZA,1,0.27997890429377154
LDDU,LDSP,3,0.10506599961643517
LDDU,BKPR,2,0.1050255306608495
LDDU,LYTV,2,0.0671638722893573
LDDU,LWSK,1,0.7888975057858312
BKPR,EGLL,8,0.03284767401814353
BKPR,LFPG,4,0.5707909753639056
BKPR,EHAM,1,0.017839303191746016
BKPR,EDDF,6,0.3619618756491204
BKPR,LEMD,1,0.0038288552470400116
BKPR,LEBL,3,0.03196060553210962
BKPR,EDDM,1,0.6292642601980674
BKPR,EGKK,3,0.4043993040601199
BKPR,LIRF,8,0.09269208109475854
BKPR,EIDW,6,0.5325639064802494
BKPR,LATI,3,0.005080751117290278
BKPR,LQSA,2,0.002156657811421683
BKPR,LBSF,3,0.16617192358440366
BKPR,LBBG,2,9.748321939458999e-09
BKPR,LDZA,1,0.0004572067867196905
BKPR,LDSP,1,0.8787978012414086
BKPR,LDDU,1,0.08429284632525867
BKPR,LYTV,5,0.6300274458655588
BKPR,LWSK,1,0.024763154326971643
LYTV,EGLL,1,0.4499224689223963
LYTV,LFPG,2,0.45407585561279074
LYTV,EHAM,3,0.7113892631339656
LYTV,EDDF,1,0.7949168296324753
LYTV,LEMD,2,0.44471676844062014
LYTV,LEBL,1,0.044045847139228024
LYTV,EDDM,1,0.5018366433385664
LYTV,EGKK,1,0.5131703643516887
LYTV,LIRF,2,0.22211447670234244
LYTV,EIDW,1,0.14593910816524816
LYTV,LATI,4,0.08086642550857906
LYTV,LQSA,1,3.207060829267241e-08
LYTV,LBSF,1,0.33252718370224754
LYTV,LBBG,1,0.2154125971924229
LYTV,LDZA,1,0.012919871195657417
LYTV,LDSP,3,0.032315678585765346
LYTV,LDDU,2,2.0188862658967067e-05
LYTV,BKPR,2,0.21131498756849137
LYTV,LWSK,5,0.012403083588825732
LWSK,EGLL,1,0.6270090159913153
LWSK,LFPG,8,0.06223328227894641
LWSK,EHAM,5,0.4968604506640423
LWSK,EDDF,7,0.010607613058254178
LWSK,LEMD,8,0.6558746993449431
LWSK,LEBL,7,0.016124131257171104
LWSK,EDDM,5,0.08499587159472324
LWSK,EGKK,3,0.4569982458313808
LWSK,LIRF,8,0.15223130057221426
LWSK,EIDW,6,0.3869430447662522
LWSK,LATI,8,0.07071559919841411
LWSK,LQSA,5,0.00029900105824353545
LWSK,LBSF,1,0.13582286378156966
LWSK,LBBG,4,0.3831790515247273
LWSK,LDZA,3,0.06438581923605483
LWSK,LDSP,3,0.5178152705164283
LWSK,LDDU,7,0.04395768121855999
LWSK,BKPR,4,0.07764106196633971
LWSK,LYTV,2,0.1198740327006235
