source,target,best_lag,p_value
LYTV,LBBG,7,6.677261930953251e-09
LYTV,LQSA,6,0.00021884856264239793
LYTV,LDDU,6,0.13156745114746612
LYTV,LDZA,1,0.2788864411097934
LYTV,BKPR,6,0.038912785567646054
LYTV,LBSF,1,0.410830651625692
LYTV,LWSK,3,0.1193848448424941
LYTV,LATI,5,0.35909644556046433
LYTV,LDSP,1,0.09224754690318487
LBBG,LYTV,1,0.9318120931989696
LBBG,LQSA,1,0.9381928268787061
LBBG,LDDU,1,0.9389415032071382
LBBG,LDZA,1,0.5902092384971689
LBBG,BKPR,1,0.4219356013972837
LBBG,LBSF,1,0.09919315575953633
LBBG,LWSK,8,0.7689304179784657
LBBG,LATI,2,0.1288803597722676
LBBG,LDSP,3,0.6518510789475401
LQSA,LYTV,3,0.10868118694071623
LQSA,LBBG,4,0.22929113083757094
LQSA,LDDU,3,0.06897942187947405
LQSA,LDZA,1,0.00553613113054081
LQSA,BKPR,2,0.0035829029132850593
LQSA,LBSF,2,0.8163616256563546
LQSA,LWSK,2,0.046843465486703664
LQSA,LATI,1,0.3155930547041504
LQSA,LDSP,2,2.135103498919317e-05
LDDU,LYTV,1,0.020526625646639752
LDDU,LBBG,2,0.3879607520605105
LDDU,LQSA,7,0.018553131274559608
LDDU,LDZA,2,0.1975344464325719
LDDU,BKPR,6,0.3329758356988356
LDDU,LBSF,8,0.20895173526057045
LDDU,LWSK,2,0.7540085089750043
LDDU,LATI,7,0.007682602049596894
LDDU,LDSP,1,0.025238004109953322
LDZA,LYTV,2,0.3878882549342114
LDZA,LBBG,1,0.04812931604350212
LDZA,LQSA,1,0.0007086068279920492
LDZA,LDDU,4,1.9522853487617522e-05
LDZA,BKPR,3,0.0001974348565196199
LDZA,LBSF,1,0.056612830191561006
LDZA,LWSK,8,0.09566725062065298
LDZA,LATI,6,0.0022187046271438327
LDZA,LDSP,3,1.4357766825699441e-06
BKPR,LYTV,1,0.28884556351085705
BKPR,LBBG,3,0.000915915457630391
BKPR,LQSA,1,0.6499512711413372
BKPR,LDDU,2,0.2294829762299739
BKPR,LDZA,2,0.003863485554426139
BKPR,LBSF,4,0.09639170138296477
BKPR,LWSK,1,0.025875438499523545
BKPR,LATI,1,0.03745792883974053
BKPR,LDSP,1,0.006064531012765318
LBSF,LYTV,7,1.3363934352126476e-05
LBSF,LBBG,5,0.7584809131499803
LBSF,LQSA,1,0.6769149663687821
LBSF,LDDU,6,0.0013903057467770461
LBSF,LDZA,1,0.15374773909022696
LBSF,BKPR,2,0.3450477947149828
LBSF,LWSK,8,0.18848984857822648
LBSF,LATI,1,0.11678128136638946
LBSF,LDSP,1,0.6826259482016543
LWSK,LYTV,8,0.7373732668367137
LWSK,LBBG,5,0.1748204867332054
LWSK,LQSA,1,0.12689131028867642
LWSK,LDDU,7,0.17587377930301193
LWSK,LDZA,1,0.4474760437236638
LWSK,BKPR,3,0.8248641009627558
LWSK,LBSF,1,0.11645795738534742
LWSK,LATI,1,0.028496643854989328
LWSK,LDSP,3,0.04118404888496321
LATI,LYTV,3,0.013935619698450964
LATI,LBBG,1,0.6713720509549757
LATI,LQSA,1,0.48134325319970594
LATI,LDDU,4,0.3025471347293024
LATI,LDZA,1,0.005573597837448792
LATI,BKPR,6,0.07853509693578811
LATI,LBSF,1,0.26386755233435333
LATI,LWSK,2,0.009612179086996088
LATI,LDSP,1,0.12108863489797153
LDSP,LYTV,2,0.7030838426125177
LDSP,LBBG,1,0.7771558785061814
LDSP,LQSA,1,4.544856835645175e-08
LDSP,LDDU,3,0.02411729122967741
LDSP,LDZA,3,0.0007509320906543991
LDSP,BKPR,4,0.011502509826766344
LDSP,LBSF,1,0.4813823453589372
LDSP,LWSK,4,0.22806537778473912
LDSP,LATI,8,0.00684084553744716
