source,target,best_lag,p_value
EGLL,LFPG,22,0.0013540961806130596
EGLL,EHAM,24,2.976632083412057e-14
EGLL,EDDF,24,0.0012402590734915749
EGLL,LEMD,1,0.00016872875638565706
EGLL,LEBL,5,9.207411727777492e-15
EGLL,EDDM,22,0.0003954360414788496
EGLL,EGKK,1,4.16719247425678e-06
EGLL,LIRF,3,6.055714215097811e-07
EGLL,EIDW,23,1.6723355914090333e-05
EGLL,LATI,22,0.0484301045914639
EGLL,LQSA,2,3.206268839668916e-05
EGLL,LBSF,4,0.07918011698570172
EGLL,LBBG,11,0.04243945681305224
EGLL,LDZA,17,0.0012711340321692392
EGLL,LDSP,18,0.0008250927495374303
EGLL,LDDU,1,0.2811118372377552
EGLL,BKPR,6,0.006059264250501132
EGLL,LYTV,5,0.0009054252418904727
EGLL,LWSK,17,0.0008591772948312158
LFPG,EGLL,1,0.021323940916076797
LFPG,EHAM,23,0.0010613088970222024
LFPG,EDDF,23,0.29282952710337273
LFPG,LEMD,1,7.868354609412799e-06
LFPG,LEBL,2,0.001294723377098251
LFPG,EDDM,10,0.00034868054200276827
LFPG,EGKK,1,4.1420358814465395e-08
LFPG,LIRF,1,0.020188820376323413
LFPG,EIDW,2,0.0008717410494537611
LFPG,LATI,1,0.006706188508587983
LFPG,LQSA,17,4.5796540119607236e-05
LFPG,LBSF,5,0.00013773714830795546
LFPG,LBBG,19,0.3000617704597316
LFPG,LDZA,2,0.04104781692183437
LFPG,LDSP,11,0.005385350399922141
LFPG,LDDU,10,0.24569330889976138
LFPG,BKPR,23,0.033471588038423046
LFPG,LYTV,14,0.021881888562489425
LFPG,LWSK,24,0.025205513025895108
EHAM,EGLL,3,6.602342790200778e-08
EHAM,LFPG,1,0.0016920764469077984
EHAM,EDDF,22,6.079729365506669e-06
EHAM,LEMD,1,0.11717366525277488
EHAM,LEBL,2,1.965986180603345e-11
EHAM,EDDM,22,0.012787631499984064
EHAM,EGKK,1,1.8412755537259288e-05
EHAM,LIRF,19,0.002376962220083674
EHAM,EIDW,23,0.02012552952978277
EHAM,LATI,9,0.005845145491698631
EHAM,LQSA,20,3.95835951778287e-05
EHAM,LBSF,1,0.06279970699156588
EHAM,LBBG,12,0.391945402320499
EHAM,LDZA,6,0.00035534622513445923
EHAM,LDSP,4,0.013214773511431237
EHAM,LDDU,10,0.04110423299292451
EHAM,BKPR,21,0.09209936484676554
EHAM,LYTV,12,0.011036384593279824
EHAM,LWSK,18,1.1270847421403733e-07
EDDF,EGLL,2,0.00040004148260174737
EDDF,LFPG,1,0.11381841900873381
EDDF,EHAM,24,0.16041445908194085
EDDF,LEMD,23,2.9154854257344835e-59
EDDF,LEBL,2,0.00027775290189340586
EDDF,EDDM,24,8.635867869842079e-06
EDDF,EGKK,2,0.0006080480431203948
EDDF,LIRF,24,2.0438206725428034e-08
EDDF,EIDW,18,0.01885841330780938
EDDF,LATI,22,0.03986326476081908
EDDF,LQSA,13,9.724941642750098e-08
EDDF,LBSF,23,0.4596903141633033
EDDF,LBBG,23,0.03681190637222269
EDDF,LDZA,9,0.019922172904471677
EDDF,LDSP,18,0.004392364084843275
EDDF,LDDU,15,0.09380218268328816
EDDF,BKPR,21,0.041709010496566126
EDDF,LYTV,12,0.29885112932444835
EDDF,LWSK,23,0.008720751242980112
LEMD,EGLL,4,0.012577139794725177
LEMD,LFPG,1,0.03564491560714643
LEMD,EHAM,4,0.10514663741888014
