source,target,best_lag,p_value
EGLL,LFPG,1,2.827773760208337e-05
EGLL,EHAM,7,0.038287088053960125
EGLL,EDDF,5,0.008953763043342713
EGLL,LEMD,8,0.13240816521454127
EGLL,LEBL,1,1.0427562128535244e-09
EGLL,EDDM,7,0.026138836161463504
EGLL,EGKK,8,4.768151689527456e-13
EGLL,LIRF,8,0.011342967928843867
EGLL,EIDW,5,0.0010746293932156952
EGLL,LATI,8,0.12840148363859485
EGLL,LQSA,3,0.005299204672490141
EGLL,LBSF,1,1.4572064903011537e-05
EGLL,LBBG,5,0.20761728257058243
EGLL,LDZA,6,5.26234794445808e-07
EGLL,LDSP,1,0.08525266963456103
EGLL,LDDU,6,0.3713389772881868
EGLL,BKPR,1,2.2986376890636833e-05
EGLL,LYTV,1,0.15956434725665763
EGLL,LWSK,5,0.009242450937760565
LFPG,EGLL,1,1.327155015023834e-08
LFPG,EHAM,5,0.00016037546955883662
LFPG,EDDF,5,9.520089808402752e-05
LFPG,LEMD,8,2.820668721032463e-05
LFPG,LEBL,6,2.9604449242545566e-16
LFPG,EDDM,8,0.3367604001776518
LFPG,EGKK,3,0.0004127279362774906
LFPG,LIRF,1,0.02123559120728256
LFPG,EIDW,1,0.006756591308401107
LFPG,LATI,5,0.004608199072824358
LFPG,LQSA,8,0.06796435000045996
LFPG,LBSF,6,7.444207401892336e-09
LFPG,LBBG,2,0.015012761714903155
LFPG,LDZA,8,2.0549016743745366e-09
LFPG,LDSP,2,0.3945053132308415
LFPG,LDDU,7,0.06456283194962528
LFPG,BKPR,6,0.00726898014741783
LFPG,LYTV,7,0.07837887999333201
LFPG,LWSK,6,4.356934910995853e-05
EHAM,EGLL,3,0.0020858322220459803
EHAM,LFPG,1,9.14984719324789e-06
EHAM,EDDF,2,9.220630341543967e-05
EHAM,LEMD,3,0.001360764689339817
EHAM,LEBL,2,0.00031088573750075415
EHAM,EDDM,2,0.014464581290042031
EHAM,EGKK,4,0.0008510252908942569
EHAM,LIRF,5,0.0028506220097000226
EHAM,EIDW,8,0.0054780326291944455
EHAM,LATI,1,3.358182242314917e-05
EHAM,LQSA,8,0.283857122614006
EHAM,LBSF,1,0.0002086232235098023
EHAM,LBBG,1,0.00578466606759074
EHAM,LDZA,1,3.15712594109871e-05
EHAM,LDSP,1,0.00499035456307541
EHAM,LDDU,2,9.608187571046628e-06
EHAM,BKPR,2,0.0005655990563998419
EHAM,LYTV,3,0.7816935493825186
EHAM,LWSK,4,0.013073110874605965
EDDF,EGLL,2,8.02223957873691e-17
EDDF,LFPG,7,1.4057307201918753e-11
EDDF,EHAM,4,0.009010970470518197
EDDF,LEMD,8,1.7482421244750006e-06
EDDF,LEBL,5,8.055529973700852e-10
EDDF,EDDM,8,0.009085845606527011
EDDF,EGKK,5,0.00012227564352334085
EDDF,LIRF,5,0.012757220295166264
EDDF,EIDW,4,0.0009228971488161787
EDDF,LATI,6,0.08425855202875392
EDDF,LQSA,8,1.4487652607095233e-07
EDDF,LBSF,7,1.1192800408850267e-06
EDDF,LBBG,1,0.5354270755529091
EDDF,LDZA,5,0.002938419408422351
EDDF,LDSP,8,0.15657221792886594
EDDF,LDDU,8,0.4183295749337629
EDDF,BKPR,7,0.0014284632495654246
EDDF,LYTV,7,0.2501794131375337
EDDF,LWSK,7,0.00581190413957377
LEMD,EGLL,3,0.4857033174337949
LEMD,LFPG,4,0.01010492694215433
LEMD,EHAM,1,0.3360134132569297
LEMD,EDDF,1,0.004813903643432162
LEMD,LEBL,4,0.18493402578930343
LEMD,EDDM,2,0.025811144854991128
LEMD,EGKK,2,0.448115666897669
LEMD,LIRF,3,2.206537847276425e-05
LEMD,EIDW,4,0.0035895013790786033
LEMD,LATI,3,0.13094887663027194
LEMD,LQSA,8,0.003408634041802574
LEMD,LBSF,8,0.01895069162069513
LEMD,LBBG,6,0.5912351124149867
LEMD,LDZA,7,0.2632058405447751
LEMD,LDSP,1,0.19756834412391375
LEMD,LDDU,1,0.28951627294363413
LEMD,BKPR,3,0.10986393009288117
LEMD,LYTV,5,0.5347662551364184
LEMD,LWSK,1,0.18240556413178594
LEBL,EGLL,5,0.0025084748839540707
LEBL,LFPG,5,0.42748568189348035
LEBL,EHAM,3,0.005797136556893561
LEBL,EDDF,4,0.0020159377561257503
LEBL,LEMD,7,0.005428604097319141
LEBL,EDDM,8,1.6657046412592448e-05
LEBL,EGKK,4,7.942582237094769e-05
