source,target,best_lag,p_value
EGLL,LFPG,1,0.001516334202881487
EGLL,EHAM,2,0.025170115138117236
EGLL,EDDF,5,0.43515513377499593
EGLL,LEMD,7,0.1283474000088962
EGLL,LEBL,7,0.3925588445059964
EGLL,EDDM,4,0.17485555997582597
EGLL,EGKK,8,0.24242421905798278
EGLL,LIRF,5,1.7957995815401537e-07
EGLL,EIDW,8,0.05636663640353192
EGLL,LATI,3,0.051354763024771585
EGLL,LQSA,8,0.22517224433389726
EGLL,LBSF,5,1.069137953372704e-05
EGLL,LBBG,3,0.33783510919300713
EGLL,LDZA,2,0.012046045145827555
EGLL,LDSP,6,0.03182047849071858
EGLL,LDDU,8,0.17340839318716547
EGLL,BKPR,2,0.0034389021570986754
EGLL,LYTV,8,0.04216806773606445
EGLL,LWSK,4,0.17464405431191843
LFPG,EGLL,1,0.021230927889433347
LFPG,EHAM,4,0.02911905088869737
LFPG,EDDF,7,0.07714182125558923
LFPG,LEMD,4,0.2551682319330181
LFPG,LEBL,8,0.5503302174326286
LFPG,EDDM,1,0.9020684579679559
LFPG,EGKK,6,0.5040336029194478
LFPG,LIRF,3,0.0005149493625328962
LFPG,EIDW,7,0.011412026666158656
LFPG,LATI,7,0.6051535220401781
LFPG,LQSA,7,0.2359342915712494
LFPG,LBSF,3,5.9150993741292286e-05
LFPG,LBBG,1,0.8027199377733737
LFPG,LDZA,1,0.036951833713763343
LFPG,LDSP,1,0.44718456612808466
LFPG,LDDU,1,0.4845989803134283
LFPG,BKPR,4,0.05816937772318847
LFPG,LYTV,3,0.1945850920445689
LFPG,LWSK,6,0.010384123718540346
EHAM,EGLL,2,0.35252379756423446
EHAM,LFPG,8,0.0012793097771086647
EHAM,EDDF,5,0.02833986556985688
EHAM,LEMD,4,0.00455053007914514
EHAM,LEBL,4,0.41484380496420703
EHAM,EDDM,3,0.11735828244666362
EHAM,EGKK,7,0.12085116808507777
EHAM,LIRF,5,0.0749545585538358
EHAM,EIDW,5,0.17619969914393482
EHAM,LATI,1,0.025809559266920946
EHAM,LQSA,1,0.23127766290287427
EHAM,LBSF,3,0.004123270857636636
EHAM,LBBG,8,0.16405780390041835
EHAM,LDZA,1,0.0007928210765777038
EHAM,LDSP,3,0.3892135454841725
EHAM,LDDU,1,0.3186896310787152
EHAM,BKPR,5,0.4656846088088883
EHAM,LYTV,8,0.7701001014242819
EHAM,LWSK,1,0.050826829042781886
EDDF,EGLL,1,0.2256217973933491
EDDF,LFPG,8,1.7583214660401536e-05
EDDF,EHAM,3,0.733725922122137
EDDF,LEMD,2,0.02607778696797829
EDDF,LEBL,1,0.8435884920760045
EDDF,EDDM,3,0.24773224764814578
EDDF,EGKK,1,0.7381728750206752
EDDF,LIRF,3,0.062326694612014344
EDDF,EIDW,2,0.17411607913115681
EDDF,LATI,8,0.026047040708386756
EDDF,LQSA,1,0.8159912132160234
EDDF,LBSF,6,0.006049036745691017
EDDF,LBBG,1,0.970121344678847
EDDF,LDZA,1,0.5028415954906373
EDDF,LDSP,2,0.8278351405843258
EDDF,LDDU,2,0.9073282936162587
EDDF,BKPR,1,0.5925473577394871
EDDF,LYTV,1,0.787503143021163
EDDF,LWSK,6,0.1559080702171318
LEMD,EGLL,6,3.1254429032405934e-09
LEMD,LFPG,7,6.608398698726528e-05
LEMD,EHAM,8,0.0031137821913488277
LEMD,EDDF,1,0.5273703655100916
LEMD,LEBL,4,0.41912824521563885
LEMD,EDDM,8,5.419146794241154e-05
LEMD,EGKK,8,0.3075180069178527
LEMD,LIRF,8,0.007775902574923429
LEMD,EIDW,6,0.00010331170175846164
LEMD,LATI,1,0.4283990940993019
LEMD,LQSA,6,0.5568556478189532
LEMD,LBSF,8,1.4451233789863077e-05
LEMD,LBBG,4,0.14226287188719472
LEMD,LDZA,2,0.024272129713633815
LEMD,LDSP,1,0.36848478323493616
LEMD,LDDU,2,0.422023032889272
LEMD,BKPR,7,0.2728852946447198
LEMD,LYTV,2,0.3495436905576073
LEMD,LWSK,1,0.0169106541181065
LEBL,EGLL,1,0.4090441765209496
LEBL,LFPG,6,0.4627739800066809
LEBL,EHAM,5,0.13614867675425826
LEBL,EDDF,1,0.8411503493500451
LEBL,LEMD,4,0.0005522330220986248
LEBL,EDDM,5,0.10710738941100276
LEBL,EGKK,5,6.275068835368872e-06
LEBL,LIRF,8,0.4242884319171252
LEBL,EIDW,3,0.05062203117091857
LEBL,LATI,4,0.18680341617001167
LEBL,LQSA,5,0.0018521899475957863
LEBL,LBSF,7,0.011945604662636437
LEBL,LBBG,7,0.01493013780829775
LEBL,LDZA,7,2.1670825218399763e-06
LEBL,LDSP,8,0.33556315133036857
LEBL,LDDU,4,0.13288869950200524
LEBL,BKPR,6,0.0005701637470762143
LEBL,LYTV,1,0.38079842164386724
LEBL,LWSK,1,0.47127987201656396
EDDM,EGLL,2,0.00013743857138741916
EDDM,LFPG,2,0.00031252965738720384
EDDM,EHAM,1,0.024021134548625322
EDDM,EDDF,2,0.0792784974638589
EDDM,LEMD,8,7.809824962385305e-05
EDDM,LEBL,8,0.35315316158976295
EDDM,EGKK,6,0.002363809793324066
EDDM,LIRF,8,0.007311156759015319
EDDM,EIDW,3,1.0812668799108367e-05
EDDM,LATI,7,0.08490657895311161
EDDM,LQSA,3,0.2736987176533604
EDDM,LBSF,4,0.0028896775674803945
EDDM,LBBG,3,0.23408210047656997
EDDM,LDZA,8,0.0436046832866657
EDDM,LDSP,6,0.0004001109950690756
EDDM,LDDU,3,0.03206966994678567
EDDM,BKPR,7,6.274403536930225e-05
EDDM,LYTV,8,0.07340209016561738
EDDM,LWSK,8,0.15045180593550234
EGKK,EGLL,6,0.005438093991874836
EGKK,LFPG,7,0.01727391373572942
EGKK,EHAM,5,0.34793620960251637
EGKK,EDDF,1,0.015033444782910613
EGKK,LEMD,4,6.952876278957829e-07
EGKK,LEBL,1,0.3122477437773135
EGKK,EDDM,2,0.11754075790636377
EGKK,LIRF,7,0.520487165650827
EGKK,EIDW,2,0.08969282260936684
EGKK,LATI,8,0.034705506649376945
EGKK,LQSA,4,0.13847027339406257
EGKK,LBSF,8,0.12339297908937469
EGKK,LBBG,1,0.4405504983073214
EGKK,LDZA,5,0.04844818343757252
EGKK,LDSP,7,4.888517339212629e-05
EGKK,LDDU,2,0.5081541945668149
EGKK,BKPR,1,0.05425536756308907
EGKK,LYTV,5,0.15415434491642874
EGKK,LWSK,2,0.22904199210130222
LIRF,EGLL,7,0.01518177145780915
LIRF,LFPG,2,0.042751186744769125
LIRF,EHAM,5,0.015842768348699257
LIRF,EDDF,5,7.74759118703444e-06
LIRF,LEMD,6,0.0022769111981420826
LIRF,LEBL,1,0.0004089884867955686
LIRF,EDDM,7,0.001401258530398482
LIRF,EGKK,4,0.044657774853828824
LIRF,EIDW,1,0.5125844935773082
LIRF,LATI,8,0.0823015829632733
LIRF,LQSA,8,0.004649678521804659
LIRF,LBSF,8,0.0021556205009696477
LIRF,LBBG,6,0.1386030399465058
