source,target,best_lag,p_value
LBSF,EHAM,5,0.03292006587932153
LBSF,EDDF,4,0.00018962753654326738
LBSF,LEMD,1,0.038037979664874315
LBSF,LEBL,6,0.005938752320724523
LBSF,EDDM,1,0.00024127038110840655
LBSF,EGKK,3,0.0005999959423441471
LBSF,LIRF,2,0.10691306635484901
LBSF,EIDW,8,0.037811024677063536
LBSF,LATI,1,0.015211276202443723
LBSF,LQSA,6,0.1634549583915077
LBSF,LBBG,1,0.05765471938399535
LBSF,LDZA,4,0.002075849678552963
LBSF,LDSP,1,0.022305829855247813
LBSF,LDDU,6,0.0016615177551785971
LBSF,BKPR,1,0.22560194412919005
LBSF,LYTV,1,0.23607381377261838
LBSF,LWSK,4,0.0011955481224385932
LBBG,EGLL,1,8.123631416257163e-07
LBBG,LFPG,1,0.507198659445556
LBBG,EHAM,8,0.020539489486078005
LBBG,EDDF,8,0.0010465348312975286
LBBG,LEMD,8,0.21066312658240463
LBBG,LEBL,8,0.040324291717685354
LBBG,EDDM,4,4.3301436543122496e-05
LBBG,EGKK,1,0.03987626036928443
LBBG,LIRF,1,0.05490517914979067
LBBG,EIDW,6,0.001261666545330227
LBBG,LATI,7,0.2892681891289562
LBBG,LQSA,1,0.47512264041168184
LBBG,LBSF,4,0.003805963688987915
LBBG,LDZA,3,0.35073967580399656
LBBG,LDSP,8,0.0038297731913673437
LBBG,LDDU,2,0.00023399283043469936
LBBG,BKPR,1,0.13482377670065088
LBBG,LYTV,7,0.018040597516213445
LBBG,LWSK,7,0.006255634711996536
LDZA,EGLL,6,0.04891970991674276
LDZA,LFPG,8,0.04127903147557759
LDZA,EHAM,6,0.03701568143238039
LDZA,EDDF,7,9.135387375234213e-06
LDZA,LEMD,2,0.25351487414382046
LDZA,LEBL,8,0.2791576551571144
LDZA,EDDM,1,0.0017897000986998749
LDZA,EGKK,3,0.020921932128988012
LDZA,LIRF,2,1.4500397082431847e-05
LDZA,EIDW,2,0.05456422212322847
LDZA,LATI,1,0.002734298330274308
LDZA,LQSA,5,0.08459101148066098
LDZA,LBSF,6,0.0029580524324730574
LDZA,LBBG,6,0.25927847173698626
LDZA,LDSP,3,0.011519765262690359
LDZA,LDDU,2,0.1090965592308702
LDZA,BKPR,3,0.02739128410258652
LDZA,LYTV,2,0.012572293731864822
LDZA,LWSK,1,0.11472285714929059
LDSP,EGLL,7,0.06703246909097296
LDSP,LFPG,2,0.02265052836233638
LDSP,EHAM,4,0.0034713306136515
LDSP,EDDF,1,0.0004030580429243617
LDSP,LEMD,8,0.014946499811759256
LDSP,LEBL,8,0.11512103483862839
LDSP,EDDM,6,5.317836528132214e-05
LDSP,EGKK,1,0.01609621906821419
LDSP,LIRF,7,0.11977686832243967
LDSP,EIDW,5,0.019477541646298828
LDSP,LATI,3,0.005133960232611257
LDSP,LQSA,5,0.8441191076382154
LDSP,LBSF,1,0.15615655770017112
LDSP,LBBG,7,0.06728925527603842
LDSP,LDZA,1,0.009458565410835073
LDSP,LDDU,1,0.004148251248173612
LDSP,BKPR,5,0.4931602826583844
LDSP,LYTV,1,0.47464200496915643
LDSP,LWSK,6,0.0011794743558608603
LDDU,EGLL,8,0.007665180655178677
LDDU,LFPG,5,0.05350657484251838
LDDU,EHAM,4,0.0839528073100208
LDDU,EDDF,8,4.5592026328932874e-06
LDDU,LEMD,3,0.07840774216075648
LDDU,LEBL,7,5.897452273735009e-06
LDDU,EDDM,7,0.010854688821901964
LDDU,EGKK,1,0.06377717195794234
LDDU,LIRF,3,0.299203803935025
LDDU,EIDW,1,0.0021806806653206215
LDDU,LATI,7,0.0029064666311630996
LDDU,LQSA,1,0.44902071623973483
LDDU,LBSF,7,0.0038500083237837743
LDDU,LBBG,4,0.5555292015373583
LDDU,LDZA,1,0.7566524530793678
LDDU,LDSP,2,7.611399953965403e-05
LDDU,BKPR,6,0.3685920545938351
LDDU,LYTV,1,0.007633098132024341
LDDU,LWSK,5,0.0892364150752292
BKPR,EGLL,1,0.6877496465226729
BKPR,LFPG,8,0.10915682916027902
BKPR,EHAM,7,0.03930122309283606
BKPR,EDDF,3,0.15536748740447373
BKPR,LEMD,7,0.014039844127145993
BKPR,LEBL,2,0.5227324630401492
BKPR,EDDM,3,0.07690194607612835
BKPR,EGKK,3,0.1642752673874853
BKPR,LIRF,7,0.7719915518821775
BKPR,EIDW,7,0.01123612062235986
BKPR,LATI,6,0.5152612924337376
BKPR,LQSA,1,0.20273293506363252
BKPR,LBSF,7,0.3329212037419394
BKPR,LBBG,8,0.12824465666004284
BKPR,LDZA,3,0.16847052476542412
BKPR,LDSP,1,0.41729768676712664
BKPR,LDDU,3,0.10713197289538832
BKPR,LYTV,3,0.4876160203408103
BKPR,LWSK,2,0.10679888615572146
LYTV,EGLL,2,0.8717831228562718
LYTV,LFPG,2,0.22110066954121363
LYTV,EHAM,7,0.37485495930738244
LYTV,EDDF,7,0.002359884720275335
LYTV,LEMD,1,0.5911719051937582
LYTV,LEBL,3,0.017869951696969123
LYTV,EDDM,5,2.1845908718923715e-06
LYTV,EGKK,8,0.11621224535833069
LYTV,LIRF,3,0.008366647229957424
LYTV,EIDW,7,0.6399858282386166
LYTV,LATI,1,0.0005751977633282024
LYTV,LQSA,3,5.183598688336134e-07
LYTV,LBSF,1,0.004390854724086454
LYTV,LBBG,2,0.00030884310317840093
LYTV,LDZA,2,0.5586973011534642
LYTV,LDSP,5,0.001180679754054164
LYTV,LDDU,5,0.03216957777773877
LYTV,BKPR,6,0.047971140979898595
LYTV,LWSK,8,0.09030025646863357
LWSK,EGLL,7,0.0001560736178338007
LWSK,LFPG,7,0.05506754272950421
LWSK,EHAM,5,0.0003033983064684952
LWSK,EDDF,7,2.711218334494924e-06
LWSK,LEMD,4,0.018510500369449668
LWSK,LEBL,8,0.0018816607037068804
LWSK,EDDM,3,1.4984589753410175e-09
LWSK,EGKK,3,0.0009096861626420208
LWSK,LIRF,6,0.00028291223003531915
LWSK,EIDW,8,0.03307446422387222
LWSK,LATI,5,0.023814856757471345
LWSK,LQSA,1,0.1066785580158949
LWSK,LBSF,5,0.07022129147903976
LWSK,LBBG,1,0.635584443411702
LWSK,LDZA,3,0.022945908562786593
LWSK,LDSP,8,0.018786438090497886
LWSK,LDDU,2,0.21975501444958004
LWSK,BKPR,6,0.23112488761793862
LWSK,LYTV,2,0.7295000215779632
