source,target,best_lag,p_value
EDDF,LBSF,7,0.08287550094442009
EDDF,LBBG,9,0.2782821687919582
EDDF,LDZA,2,0.1800609776472346
EDDF,LDSP,2,0.20551530827267428
EDDF,LDDU,1,0.15821172545337275
EDDF,BKPR,17,0.014839959407503668
EDDF,LYTV,21,0.5392919113206942
EDDF,LWSK,4,0.11001323761221324
LEMD,EGLL,1,0.5343083329521603
LEMD,LFPG,2,0.06930709249276372
LEMD,EHAM,1,0.10101352502254389
LEMD,EDDF,2,0.5762038034313635
LEMD,LEBL,1,0.033438091613581626
LEMD,EDDM,4,0.019891619907419587
LEMD,EGKK,6,0.01064252317060244
LEMD,LIRF,2,0.023883845203558962
LEMD,EIDW,7,0.00012216679437289987
LEMD,LATI,6,0.5863126994841921
LEMD,LQSA,21,0.3297888777435032
LEMD,LBSF,5,0.15376738343334379
LEMD,LBBG,12,0.004241742901654623
LEMD,LDZA,16,0.3562330909861748
LEMD,LDSP,8,0.19631981379078253
LEMD,LDDU,15,0.03457147383140392
LEMD,BKPR,17,0.3949714022794095
LEMD,LYTV,12,0.41935704138767216
LEMD,LWSK,18,0.3812184378669957
LEBL,EGLL,2,0.004165634591585961
LEBL,LFPG,1,0.11788584213000416
LEBL,EHAM,21,0.16777382707305158
LEBL,EDDF,12,0.0012271621399559931
LEBL,LEMD,1,0.16474035847554866
LEBL,EDDM,2,0.0001271925043115526
LEBL,EGKK,7,0.0004372812604858942
LEBL,LIRF,22,0.003909170760779342
LEBL,EIDW,23,6.325738039106418e-05
LEBL,LATI,6,0.09230927315600809
LEBL,LQSA,13,0.15132773629893237
LEBL,LBSF,6,0.03067760913700886
LEBL,LBBG,12,0.02485667426382446
LEBL,LDZA,6,0.0005880471935434335
LEBL,LDSP,22,0.02676445140260769
LEBL,LDDU,19,0.34167875650605534
LEBL,BKPR,9,0.4934314503031825
LEBL,LYTV,13,0.15732655193324221
LEBL,LWSK,19,0.000657053714786697
EDDM,EGLL,1,0.0004226004191971689
EDDM,LFPG,24,0.0780510510199661
EDDM,EHAM,1,0.10054276847832767
EDDM,EDDF,19,0.004265408822577756
EDDM,LEMD,24,0.002688021828394155
EDDM,LEBL,6,0.0004398854660748531
EDDM,EGKK,15,0.15060821663376162
EDDM,LIRF,7,0.03425057255234281
EDDM,EIDW,2,0.008723790096423753
EDDM,LATI,7,0.06407798385477297
EDDM,LQSA,15,0.3175964645531379
EDDM,LBSF,3,0.012817042354904324
EDDM,LBBG,10,0.002761737906037426
EDDM,LDZA,9,0.049896270928225094
EDDM,LDSP,13,0.007754148225439654
EDDM,LDDU,18,0.08410796037465877
EDDM,BKPR,21,0.0022345456300202388
EDDM,LYTV,1,0.03966836979162111
EDDM,LWSK,3,0.01903991725496829
EGKK,EGLL,1,0.17201594759094802
EGKK,LFPG,21,0.22606480792425443
EGKK,EHAM,18,0.13058542898742814
EGKK,EDDF,22,2.0019389565320035e-05
EGKK,LEMD,2,0.6546891240639053
EGKK,LEBL,23,0.008338211146159432
EGKK,EDDM,22,0.011670172398052065
EGKK,LIRF,22,0.005900175078493309
EGKK,EIDW,23,0.011353522738052627
EGKK,LATI,14,0.01726725746334488
EGKK,LQSA,1,0.30574068354675726
EGKK,LBSF,21,0.03871623611298091
EGKK,LBBG,18,0.13377150155813572
EGKK,LDZA,5,0.0019211948776110934
EGKK,LDSP,10,0.11721390292792754
EGKK,LDDU,5,0.03942940761434242
EGKK,BKPR,12,0.08630545788867203
EGKK,LYTV,5,0.14059463901622474
EGKK,LWSK,19,0.000657551100688781
LIRF,EGLL,1,0.2076151182386591
LIRF,LFPG,22,0.027245896979436378
LIRF,EHAM,2,0.2358056414610375
LIRF,EDDF,21,0.1522123918722875
LIRF,LEMD,4,0.2031137377073353
LIRF,LEBL,6,0.11702424372144381
LIRF,EDDM,6,0.05855881787484064
LIRF,EGKK,5,6.960397680525665e-06
LIRF,EIDW,4,0.0003020435543365693
LIRF,LATI,5,0.00041334984210804343
LIRF,LQSA,8,0.03169793613394627
LIRF,LBSF,1,0.011327768171523575
LIRF,LBBG,16,0.013021428524128477
LIRF,LDZA,7,0.002898213524439672
LIRF,LDSP,1,0.003833332702761609
LIRF,LDDU,9,0.034551566114858115
LIRF,BKPR,1,0.10919637360507434
LIRF,LYTV,23,0.20025150286404914
LIRF,LWSK,24,0.06223370346141799
EIDW,EGLL,2,0.06301544710353389
EIDW,LFPG,23,0.0025274511033905106
EIDW,EHAM,2,0.06652207904064858
EIDW,EDDF,23,0.00016227415534549058
EIDW,LEMD,1,0.15436973741249407
EIDW,LEBL,23,0.0012258142493605183
EIDW,EDDM,24,0.027745483487984602
EIDW,EGKK,2,6.651098090896983e-10
EIDW,LIRF,23,0.007534066158261791
EIDW,LATI,1,0.2843554301848886
EIDW,LQSA,2,0.1517900244478763
EIDW,LBSF,2,0.002109571894821102
EIDW,LBBG,17,0.0010834734241622485
EIDW,LDZA,10,0.06957092537536406
EIDW,LDSP,1,0.10353513480297948
EIDW,LDDU,1,0.29830763847237846
EIDW,BKPR,12,0.0018693882211593983
EIDW,LYTV,11,0.06404907486190335
EIDW,LWSK,1,0.015852826055043883
LATI,EGLL,13,0.6396019278928332
LATI,LFPG,3,0.11822996711519562
LATI,EHAM,9,0.0006530496322064547
LATI,EDDF,8,0.0772959924629239
LATI,LEMD,19,0.335834050195033
LATI,LEBL,2,0.12408235009699863
LATI,EDDM,10,0.41724124589632844
LATI,EGKK,14,0.11966401014823656
LATI,LIRF,6,0.09365608550447829
LATI,EIDW,5,0.5259219380453707
LATI,LQSA,3,0.05325002155983233
LATI,LBSF,13,0.11658746044658623
LATI,LBBG,1,0.6308808445782847
LATI,LDZA,1,0.07710672174932391
LATI,LDSP,1,0.07983026136195956
LATI,LDDU,5,0.009831602323332989
LATI,BKPR,18,0.01062868639143011
LATI,LYTV,3,0.033130294739419336
LATI,LWSK,23,0.05881105751955088
LQSA,EGLL,1,0.327746380084983
LQSA,LFPG,15,0.007232913390235673
LQSA,EHAM,6,0.06404139708528224
LQSA,EDDF,7,0.16397995145859995
LQSA,LEMD,18,0.05719321366639562
LQSA,LEBL,19,0.008827313269557501
LQSA,EDDM,3,0.5988082237310619
LQSA,EGKK,3,0.0692684062611117
LQSA,LIRF,3,0.026712169115947468
LQSA,EIDW,4,0.10456407977906904
LQSA,LATI,11,0.0005025628820289067
LQSA,LBSF,24,0.15407299363556703
LQSA,LBBG,2,0.016455338326876828
LQSA,LDZA,4,0.24815405744981361
LQSA,LDSP,24,0.21876642986932884
LQSA,LDDU,1,0.08704256749015282
LQSA,BKPR,24,0.00979748806929296
LQSA,LYTV,1,0.15230142832495863
LQSA,LWSK,10,0.00302226195439789
LBSF,EGLL,22,0.026290242802520698
LBSF,LFPG,15,0.0550686917667947
LBSF,EHAM,2,0.2092232319080871
LBSF,EDDF,11,0.1553428909568754
LBSF,LEMD,19,0.02793537028760329
LBSF,LEBL,3,0.036091321628803685
LBSF,EDDM,3,0.41267790909947766
LBSF,EGKK,3,9.396039338940352e-05
LBSF,LIRF,2,0.00016557906109791715
LBSF,EIDW,21,0.0020594520348532863
LBSF,LATI,1,0.011607238120108039
LBSF,LQSA,24,0.30329570982080023
LBSF,LBBG,24,0.3973399510309882
LBSF,LDZA,23,0.04765672839089293
LBSF,LDSP,5,0.10093522128968459
LBSF,LDDU,8,0.0001269232207244048
LBSF,BKPR,21,0.16041608246497827
LBSF,LYTV,5,0.8230370947097299
LBSF,LWSK,15,0.00041735449020946036
LBBG,EGLL,2,0.0003014267206904114
LBBG,LFPG,14,0.08760111339530892
LBBG,EHAM,5,0.5674121930196526
LBBG,EDDF,1,0.2980491776342094
LBBG,LEMD,21,0.5597432413068327
LBBG,LEBL,9,0.6444873921741563
LBBG,EDDM,22,0.004047235720965661
LBBG,EGKK,20,0.12919265869966054
LBBG,LIRF,11,0.016181561459563714
LBBG,EIDW,10,0.21586557498979575
LBBG,LATI,1,0.3735327312134944
LBBG,LQSA,1,0.0023229562307917452
LBBG,LBSF,12,0.10096151467783901
LBBG,LDZA,8,0.09714723106701174
LBBG,LDSP,24,0.0053032587869877475
LBBG,LDDU,17,0.013309935032107863
LBBG,BKPR,2,0.03231868865041694
LBBG,LYTV,1,0.0002648482304412132
LBBG,LWSK,6,0.01390029184804654
LDZA,EGLL,6,0.26372514882642667
LDZA,LFPG,7,0.03074198826033868
LDZA,EHAM,20,0.13817091442181018
LDZA,EDDF,20,0.0015735877481614364
LDZA,LEMD,2,0.742841763206313
LDZA,LEBL,21,0.04603778016478034
LDZA,EDDM,18,0.2794603689866198
LDZA,EGKK,3,0.09485251733967442
LDZA,LIRF,2,0.07647117676379267
LDZA,EIDW,19,0.0005362531023163989
LDZA,LATI,1,0.05557636660114313
LDZA,LQSA,9,0.017633808834188025
LDZA,LBSF,9,0.1997152083849949
LDZA,LBBG,1,0.21470709491534265
LDZA,LDSP,1,0.0245331952558591
LDZA,LDDU,3,0.29478560566223205
LDZA,BKPR,3,0.0023248726133056805
LDZA,LYTV,3,0.5165592458936253
LDZA,LWSK,18,0.012343688723843857
LDSP,EGLL,21,0.1687430745804748
LDSP,LFPG,20,0.08818506677723473
LDSP,EHAM,14,0.09154930045424808
LDSP,EDDF,18,0.007160625114518263
LDSP,LEMD,1,0.29617277063988934
LDSP,LEBL,18,0.33639022248400524
LDSP,EDDM,23,0.011553307572326695
LDSP,EGKK,23,0.0841747226697371
LDSP,LIRF,1,0.0007799493087035797
LDSP,EIDW,24,0.019272110481024188
LDSP,LATI,7,0.0502747125358052
LDSP,LQSA,1,0.20686985599835706
LDSP,LBSF,2,0.3451843390243651
LDSP,LBBG,12,0.013001290348312402
LDSP,LDZA,23,9.110400645931677e-05
LDSP,LDDU,1,0.004640036542730661
LDSP,BKPR,19,2.1145823177246597e-06
LDSP,LYTV,1,0.07801822273227266
LDSP,LWSK,18,0.010761218372871596
LDDU,EGLL,1,0.17612423231408542
LDDU,LFPG,8,0.04859070549085103
LDDU,EHAM,4,0.5109664836972376
LDDU,EDDF,19,0.01968865330215766
LDDU,LEMD,3,0.2456891932995194
LDDU,LEBL,8,0.016227611393484827
LDDU,EDDM,1,0.49859460243380327
LDDU,EGKK,22,0.033751093921178345
LDDU,LIRF,1,0.1568478009134239
LDDU,EIDW,24,0.035195333598262026
LDDU,LATI,1,7.919495953944849e-07
LDDU,LQSA,11,0.2082138046035451
LDDU,LBSF,21,0.05320564849506135
LDDU,LBBG,7,0.27716548465121005
LDDU,LDZA,21,0.2663271831118643
LDDU,LDSP,18,0.017899101655266966
LDDU,BKPR,24,0.8380583626884005
LDDU,LYTV,2,0.026023244732039378
LDDU,LWSK,11,0.17915205346944416
BKPR,EGLL,1,0.05025667203131184
BKPR,LFPG,11,0.03918900306328708
BKPR,EHAM,18,0.08173047496197153
BKPR,EDDF,1,0.059005618624287576
BKPR,LEMD,7,0.011745224458760218
BKPR,LEBL,1,0.1943936242472783
BKPR,EDDM,1,0.03564276944513645
BKPR,EGKK,1,0.5320858110020077
BKPR,LIRF,16,0.0018457350432065315
BKPR,EIDW,17,3.997324061467738e-06
BKPR,LATI,1,0.8017657066665653
BKPR,LQSA,1,0.14515247380289195
BKPR,LBSF,2,0.5823084168773422
BKPR,LBBG,6,0.21934279309646704
BKPR,LDZA,4,0.36442655900454396
BKPR,LDSP,12,0.0601069653528157
BKPR,LDDU,3,0.1392182510695476
BKPR,LYTV,4,0.03337294472362065
BKPR,LWSK,2,0.0016028835723990368
LYTV,EGLL,1,0.2641462554184218
LYTV,LFPG,1,0.5127207781479897
LYTV,EHAM,1,0.6163683477822139
LYTV,EDDF,3,0.02930766083900781
LYTV,LEMD,19,0.086368666075155
LYTV,LEBL,16,0.1540498147168292
LYTV,EDDM,1,0.009484552755271677
LYTV,EGKK,20,0.019205524296431957
LYTV,LIRF,5,0.04238158883325632
LYTV,EIDW,16,0.07734926377869371
LYTV,LATI,3,0.026348103496784524
LYTV,LQSA,6,8.512378281225243e-05
LYTV,LBSF,10,0.14888015753858272
LYTV,LBBG,1,0.10183345277142826
LYTV,LDZA,2,0.0025314370974007403
LYTV,LDSP,23,2.2761141674448158e-05
LYTV,LDDU,24,0.142036619918021
LYTV,BKPR,21,0.0027563535605052147
LYTV,LWSK,13,0.10478674207365128
LWSK,EGLL,8,4.441052212016203e-05
LWSK,LFPG,8,0.036299088236109195
LWSK,EHAM,5,0.00030394179155741305
LWSK,EDDF,19,0.0037868472061438696
LWSK,LEMD,5,0.045899428359583445
LWSK,LEBL,10,0.08797694812156275
LWSK,EDDM,6,4.930796957654496e-05
LWSK,EGKK,3,0.05305569808798625
LWSK,LIRF,6,0.035219218957535846
LWSK,EIDW,17,0.006976638123361134
LWSK,LATI,2,0.02730986600344693
LWSK,LQSA,2,0.1318366484460119
LWSK,LBSF,1,0.15634865951742832
LWSK,LBBG,5,0.12328871593931245
LWSK,LDZA,12,0.007558437716343148
LWSK,LDSP,13,0.005725079029465544
LWSK,LDDU,23,0.14688852385806847
LWSK,BKPR,16,0.1011225990188703
LWSK,LYTV,12,0.208545796114237
